GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
63122,92.75,39.55,36.2,3.43,3.54,1.23
63123,92.85,39.55,36.0,3.43,3.56,1.22
63124,92.95,39.55,35.6,3.39,3.51,1.21
63125,93.05,39.55,35.8,3.42,3.52,1.22
63126,93.15,39.55,35.8,3.42,3.54,1.23
63127,93.25,39.55,35.6,3.41,3.59,1.23
63128,93.35,39.55,35.5,3.41,3.59,1.23
63129,93.45,39.55,35.1,3.36,3.57,1.21
63130,93.55,39.55,34.6,3.38,3.55,1.21
63131,93.65,39.55,34.7,3.44,3.65,1.23
63132,93.75,39.55,34.9,3.5,3.7,1.25
63133,93.85,39.55,35.0,3.48,3.7,1.24
63134,93.95,39.55,34.8,3.44,3.7,1.22
63135,94.05,39.55,34.7,3.44,3.59,1.21
63136,94.15,39.55,34.2,3.39,3.51,1.18
63137,94.25,39.55,34.2,3.37,3.51,1.18
63138,94.35,39.55,34.0,3.33,3.51,1.17
63139,94.45,39.55,33.9,3.32,3.48,1.17
63140,94.55,39.55,33.5,3.3,3.4,1.16
63141,94.65,39.55,33.0,3.26,3.38,1.15
63142,94.75,39.55,32.7,3.25,3.44,1.15
63143,94.85,39.55,33.1,3.32,3.55,1.18
63144,94.95,39.55,32.3,3.27,3.49,1.16
63145,95.05,39.55,32.3,3.32,3.55,1.17
63146,95.15,39.55,31.9,3.28,3.54,1.16
63147,95.25,39.55,32.2,3.32,3.59,1.17
63148,95.35,39.55,31.8,3.31,3.6,1.17
63149,95.45,39.55,30.9,3.22,3.55,1.15
63150,95.55,39.55,30.2,3.16,3.46,1.13
63151,95.65,39.55,30.0,3.15,3.44,1.12
63152,95.75,39.55,30.0,3.15,3.48,1.12
63153,95.85,39.55,29.5,3.14,3.5,1.1
63154,95.95,39.55,29.5,3.12,3.51,1.09
63155,96.05,39.55,29.0,3.07,3.41,1.08
63156,96.15,39.55,28.9,3.08,3.41,1.08
63157,96.25,39.55,28.9,3.13,3.5,1.09
63158,96.35,39.55,32.4,3.55,3.94,1.23
63159,96.45,39.55,32.1,3.5,3.88,1.23
63160,96.55,39.55,30.7,3.36,3.69,1.17
63161,96.65,39.55,30.4,3.36,3.69,1.17
63162,96.75,39.55,30.1,3.33,3.64,1.16
63163,96.85,39.55,28.6,3.13,3.48,1.09
63164,96.95,39.55,30.8,3.43,3.81,1.2
63165,97.05,39.55,30.6,3.39,3.75,1.19
63166,97.15,39.55,29.8,3.33,3.68,1.17
63167,97.25,39.55,29.1,3.24,3.6,1.14
63168,97.35,39.55,28.1,3.19,3.57,1.1
63169,97.45,39.55,30.4,3.48,3.8,1.22
63170,97.55,39.55,30.5,3.47,3.77,1.22
63171,97.65,39.55,28.4,3.19,3.56,1.11
63172,97.75,39.55,29.0,3.28,3.69,1.13
63173,97.85,39.55,29.3,3.31,3.69,1.14
63174,97.95,39.55,30.3,3.43,3.81,1.17
63175,98.05,39.55,31.3,3.57,3.91,1.21
63176,98.15,39.55,29.7,3.36,3.58,1.17
63177,98.25,39.55,30.9,3.49,3.4,1.26
63178,98.35,39.55,30.8,3.5,3.22,1.28
63179,98.45,39.55,31.2,3.54,3.28,1.28
63180,98.55,39.55,30.7,3.44,3.4,1.25
63181,98.65,39.55,31.4,3.49,3.61,1.24
63182,98.75,39.55,31.2,3.46,3.76,1.22
63183,98.85,39.55,30.9,3.44,3.91,1.18
63184,98.95,39.55,31.0,3.44,3.94,1.17
63185,99.05,39.55,31.1,3.42,3.98,1.15
63186,99.15,39.55,31.1,3.43,3.98,1.16
63187,99.25,39.55,31.4,3.52,4.02,1.17
63188,99.35,39.55,31.3,3.44,3.93,1.14
63189,99.45,39.55,31.8,3.42,3.94,1.13
63190,99.55,39.55,33.8,3.59,4.18,1.19
63191,99.65,39.55,33.7,3.65,4.16,1.22
63192,99.75,39.55,34.6,3.71,4.26,1.25
63193,99.85,39.55,32.0,3.23,3.82,1.07
63194,99.95,39.55,32.5,3.2,3.81,1.07
63195,100.05,39.55,32.3,3.24,3.84,1.08
63196,100.15,39.55,32.6,3.27,3.87,1.09
63197,100.25,39.55,32.4,3.12,3.75,1.05
63198,100.35,39.55,33.3,2.57,3.18,0.86
63199,100.45,39.55,34.2,2.79,3.44,0.93
63200,100.55,39.55,34.9,2.96,3.65,0.98
63201,100.65,39.55,35.1,2.59,3.18,0.86
63202,100.75,39.55,34.6,2.21,2.7,0.75
63203,100.85,39.55,34.3,1.96,2.42,0.67
63204,100.95,39.55,33.4,1.82,2.25,0.62
63205,101.05,39.55,33.4,1.91,2.33,0.65
63206,101.15,39.55,33.3,2.2,2.6,0.75
63207,101.25,39.55,33.4,2.27,2.63,0.78
63208,101.35,39.55,33.9,2.51,2.86,0.87
63209,101.45,39.55,33.6,2.46,2.81,0.85
63210,101.55,39.55,32.4,2.52,2.89,0.87
63211,101.65,39.55,32.9,2.52,2.9,0.87
63212,101.75,39.55,33.3,2.42,2.76,0.85
63213,101.85,39.55,32.9,2.34,2.66,0.82
63214,101.95,39.55,33.1,2.36,2.69,0.82
63215,102.05,39.55,32.7,2.15,2.45,0.74
63216,102.15,39.55,31.5,1.88,2.19,0.64
63217,102.25,39.55,31.5,1.87,2.14,0.64
63218,102.35,39.55,31.7,2.06,2.34,0.71
63219,102.45,39.55,32.0,2.21,2.46,0.76
63220,102.55,39.55,32.0,2.24,2.46,0.77
63221,102.65,39.55,31.6,2.21,2.42,0.76
63222,102.75,39.55,31.7,2.41,2.57,0.84
63223,102.85,39.55,32.7,2.7,2.8,0.94
63224,102.95,39.55,37.2,3.24,3.3,1.14
63225,103.05,39.55,38.0,3.4,3.46,1.19
63226,103.15,39.55,38.5,3.6,3.68,1.26
63227,103.25,39.55,36.6,3.46,3.48,1.22
63228,103.35,39.55,36.0,3.43,3.42,1.21
63229,103.45,39.55,35.8,3.41,3.4,1.21
63230,103.55,39.55,34.8,3.35,3.33,1.19
63231,103.65,39.55,34.6,3.36,3.29,1.19
63232,103.75,39.55,34.6,3.4,3.29,1.21
63233,103.85,39.55,34.8,3.46,3.36,1.23
63234,103.95,39.55,35.0,3.55,3.42,1.26
63235,104.05,39.55,35.2,3.59,3.46,1.28
63236,104.15,39.55,34.5,3.63,3.46,1.3
63237,104.25,39.55,34.0,3.67,3.47,1.31
63238,104.35,39.55,34.6,3.84,3.63,1.37
63239,104.45,39.55,35.2,3.9,3.68,1.39
63240,104.55,39.55,34.6,3.86,3.64,1.39
63241,104.65,39.55,34.4,3.94,3.7,1.4
63242,104.75,39.55,34.3,3.99,3.74,1.43
63243,104.85,39.55,33.8,3.96,3.7,1.41
63244,104.95,39.55,34.0,4.04,3.75,1.44
63245,105.05,39.55,33.5,4.06,3.78,1.46
63246,105.15,39.55,33.6,4.17,3.88,1.5
63247,105.25,39.55,34.2,4.24,3.96,1.52
63248,105.35,39.55,34.1,4.27,3.98,1.53
63249,105.45,39.55,34.5,4.39,4.12,1.56
63250,105.55,39.55,35.2,4.63,4.32,1.63
63251,105.65,39.55,35.9,4.73,4.43,1.66
63252,105.75,39.55,35.3,4.63,4.36,1.62
63253,105.85,39.55,34.9,4.63,4.36,1.62
63254,105.95,39.55,35.5,4.76,4.47,1.67
63255,106.05,39.55,34.8,4.67,4.37,1.64
63256,106.15,39.55,34.5,4.63,4.32,1.62
63257,106.25,39.55,34.4,4.64,4.34,1.62
63258,106.35,39.55,35.1,4.84,4.52,1.66
63259,106.45,39.55,32.1,4.41,4.14,1.51
63260,106.55,39.55,30.6,4.14,3.87,1.41
63261,106.65,39.55,35.3,4.8,4.39,1.59
63262,106.75,39.55,37.0,5.04,4.52,1.68
63263,106.85,39.55,37.7,5.12,4.52,1.7
63264,106.95,39.55,36.0,4.88,4.44,1.62
63265,107.05,39.55,38.7,5.31,5.13,1.73
63266,107.15,39.55,38.3,5.56,5.49,1.77
63267,107.25,39.55,36.0,5.29,5.26,1.68
63268,107.35,39.55,33.6,4.95,4.91,1.57
63269,107.45,39.55,32.7,4.82,4.84,1.53
63270,107.55,39.55,31.7,4.8,4.86,1.5
63271,107.65,39.55,31.5,4.8,4.84,1.49
63272,107.75,39.55,30.6,4.68,4.72,1.45
63273,107.85,39.55,30.3,4.61,4.72,1.44
63274,107.95,39.55,29.9,4.62,4.72,1.42
63275,108.05,39.55,30.1,4.67,4.79,1.43
63276,108.15,39.55,30.6,4.76,4.89,1.45
63277,108.25,39.55,30.9,4.8,4.95,1.47
63278,108.35,39.55,30.4,4.69,4.94,1.44
63279,108.45,39.55,30.3,4.74,4.98,1.45
63280,108.55,39.55,29.2,4.59,4.84,1.4
63281,108.65,39.55,28.7,4.52,4.81,1.37
63282,108.75,39.55,28.6,4.49,4.85,1.35
63283,108.85,39.55,28.6,4.53,4.9,1.34
63284,108.95,39.55,28.7,4.59,4.95,1.36
63285,109.05,39.55,28.5,4.49,4.95,1.32
63286,109.15,39.55,27.8,4.38,4.88,1.3
63287,109.25,39.55,28.2,4.45,5.01,1.3
63288,109.35,39.55,29.2,4.55,5.1,1.34
63289,109.45,39.55,28.3,4.43,4.98,1.3
63290,109.55,39.55,28.0,4.39,4.91,1.29
63291,109.65,39.55,27.1,4.18,4.73,1.22
63292,109.75,39.55,24.5,3.74,4.13,1.1
63293,109.85,39.55,27.4,4.23,4.63,1.24
63294,109.95,39.55,31.5,4.94,5.54,1.45
63295,110.05,39.55,33.4,5.32,6.03,1.54
63296,110.15,39.55,33.2,5.43,6.08,1.55
63297,110.25,39.55,32.4,5.34,5.93,1.52
63298,110.35,39.55,33.6,5.48,6.2,1.56
63299,110.45,39.55,34.6,5.76,6.58,1.61
63300,110.55,39.55,33.4,5.66,6.38,1.58
63301,110.65,39.55,34.9,5.89,6.71,1.64
63302,110.75,39.55,36.4,6.09,7.01,1.71
63303,110.85,39.55,36.7,6.01,6.97,1.75
63304,110.95,39.55,38.3,6.28,7.25,1.89
63305,111.05,39.55,38.8,6.38,7.43,1.92
63306,111.15,39.55,40.0,6.55,7.69,1.96
63307,111.25,39.55,39.5,6.52,7.71,1.91
63308,111.35,39.55,38.2,6.52,7.75,1.87
63309,111.45,39.55,37.3,6.4,7.65,1.82
63310,111.55,39.55,35.1,6.03,7.22,1.7
63311,111.65,39.55,36.9,6.29,7.62,1.74
63312,111.75,39.55,36.6,6.28,7.69,1.68
63313,111.85,39.55,37.0,6.45,7.86,1.7
63314,111.95,39.55,38.5,6.66,8.17,1.76
63315,112.05,39.55,38.5,6.56,8.1,1.76
63316,112.15,39.55,40.7,6.85,8.46,1.86
63317,112.25,39.55,42.1,7.12,8.66,1.94
63318,112.35,39.55,41.5,7.0,8.52,1.91
63319,112.45,39.55,44.1,7.36,8.95,2.02
63320,112.55,39.55,44.6,7.35,9.11,1.98
63321,112.65,39.55,44.8,7.27,9.03,1.96
63322,112.75,39.55,45.6,7.32,9.11,1.99
63323,112.85,39.55,47.8,7.71,9.83,2.1
63324,112.95,39.55,45.8,7.5,9.35,2.1
63325,113.05,39.55,45.9,7.57,9.45,2.18
63326,113.15,39.55,45.7,7.58,9.44,2.2
63327,113.25,39.55,44.7,7.37,9.29,2.13
63328,113.35,39.55,43.6,7.17,9.09,2.1
63329,113.45,39.55,44.6,7.37,9.46,2.14
63330,113.55,39.55,45.3,7.56,9.79,2.14
63331,113.65,39.55,44.2,7.42,9.57,2.08
63332,113.75,39.55,44.0,7.42,9.55,2.1
63333,113.85,39.55,39.8,6.83,8.72,1.89
63334,113.95,39.55,38.6,6.68,8.6,1.81
63335,114.05,39.55,36.9,6.43,8.28,1.74
63336,114.15,39.55,36.7,6.31,8.28,1.73
63337,114.25,39.55,37.6,6.41,8.56,1.75
63338,114.35,39.55,36.6,6.27,8.37,1.71
63339,114.45,39.55,36.2,6.25,8.25,1.7
63340,114.55,39.55,35.7,6.14,8.22,1.63
63341,114.65,39.55,38.5,6.67,8.88,1.75
63342,114.75,39.55,39.8,6.95,9.22,1.8
63343,114.85,39.55,39.7,6.92,9.31,1.78
63344,114.95,39.55,42.0,7.36,9.88,1.89
63345,115.05,39.55,43.0,7.53,10.22,1.92
63346,115.15,39.55,46.0,8.15,10.85,2.06
63347,115.25,39.55,49.2,8.68,11.48,2.22
63348,115.35,39.55,47.9,8.4,11.15,2.15
63349,115.45,39.55,44.2,7.57,10.33,1.95
63350,115.55,39.55,47.0,7.82,10.8,2.07
63351,115.65,39.55,62.2,10.24,13.99,2.75
63352,115.75,39.55,67.5,11.02,15.03,2.92
63353,115.85,39.55,67.7,10.91,14.91,2.86
63354,115.95,39.55,67.1,10.54,14.5,2.77
63355,116.05,39.55,60.9,9.45,13.06,2.51
63356,116.15,39.55,70.9,10.66,14.64,2.9
63357,116.25,39.55,72.5,10.78,14.82,2.94
63358,116.35,39.55,73.6,10.73,14.83,2.97
63359,116.45,39.55,73.3,10.53,14.52,2.97
63360,116.55,39.55,78.9,11.12,15.11,3.25
63361,116.65,39.55,71.9,10.25,13.96,2.95
63362,116.75,39.55,72.1,10.44,14.05,3.02
63363,116.85,39.55,77.8,11.28,15.01,3.25
63364,116.95,39.55,78.2,11.36,15.03,3.32
63365,117.05,39.55,78.0,11.41,15.03,3.32
63366,117.15,39.55,79.4,11.71,15.44,3.37
63367,117.25,39.55,79.0,11.73,15.43,3.36
63368,117.35,39.55,76.6,11.39,15.27,3.26
63369,117.45,39.55,74.3,11.09,14.86,3.17
63370,117.55,39.55,73.8,11.15,14.96,3.13
63371,117.65,39.55,73.6,11.27,15.14,3.14
63372,117.75,39.55,72.0,11.07,15.09,3.07
63373,117.85,39.55,69.8,10.65,14.42,3.01
63374,117.95,39.55,67.9,10.31,13.52,2.97
63375,118.05,39.55,70.4,10.55,13.26,3.08
63376,118.15,39.55,68.0,9.99,12.01,2.96
63377,118.25,39.55,69.7,10.22,12.04,3.07
63378,118.35,39.55,65.2,9.67,11.87,2.87
63379,118.45,39.55,64.0,9.69,12.3,2.8
63380,118.55,39.55,68.0,10.39,12.97,2.94
63381,118.65,39.55,69.8,10.81,13.34,3.03
63382,118.75,39.55,64.7,10.0,12.56,2.83
63383,118.85,39.55,61.3,9.63,12.58,2.72
63384,118.95,39.55,60.3,9.49,12.64,2.71
63385,119.05,39.55,56.6,8.93,11.89,2.53
63386,119.15,39.55,51.3,8.11,10.95,2.29
63387,119.25,39.55,50.1,8.14,11.25,2.13
63389,121.35,39.55,26.8,5.05,6.27,1.16
63390,121.45,39.55,27.0,5.03,6.3,1.18
63391,121.55,39.55,27.9,5.2,6.44,1.22
63392,121.65,39.55,32.6,6.09,7.49,1.43
63393,121.75,39.55,34.1,6.27,7.92,1.5
63394,121.85,39.55,33.7,6.14,7.82,1.47
63395,121.95,39.55,34.9,6.34,8.04,1.52
63396,122.05,39.55,36.6,6.6,8.51,1.57
63397,122.15,39.55,40.3,7.29,9.59,1.71
63398,122.25,39.55,39.3,7.23,9.63,1.66
63399,122.35,39.55,38.5,7.22,9.49,1.63
63400,122.45,39.55,35.2,6.66,8.73,1.5
63401,122.55,39.55,32.2,6.08,8.04,1.36
63402,122.65,39.55,31.5,5.91,7.94,1.31
63403,122.75,39.55,31.6,6.02,7.95,1.3
63408,73.95,39.65,27.7,5.33,5.88,1.49
63409,74.05,39.65,28.1,5.31,5.87,1.52
63410,74.15,39.65,28.3,5.34,5.87,1.52
63411,74.25,39.65,28.6,5.28,5.82,1.53
63412,74.35,39.65,28.5,5.15,5.74,1.5
63413,74.45,39.65,30.2,5.32,5.96,1.61
63414,74.55,39.65,28.9,4.99,5.52,1.56
63415,74.65,39.65,28.6,4.92,5.34,1.58
63416,74.75,39.65,29.2,4.93,5.39,1.57
63417,74.85,39.65,31.4,5.11,5.67,1.6
63418,74.95,39.65,31.7,4.98,5.4,1.58
63419,75.05,39.65,32.6,5.11,5.5,1.6
63420,75.15,39.65,31.5,4.91,5.35,1.55
63421,75.25,39.65,31.7,4.88,5.31,1.56
63422,75.35,39.65,31.9,4.86,5.35,1.56
63423,75.45,39.65,32.2,4.86,5.37,1.57
63424,75.55,39.65,32.9,4.64,4.93,1.58
63425,75.65,39.65,35.0,4.8,4.86,1.69
63426,75.75,39.65,35.0,4.72,4.32,1.66
63427,75.85,39.65,36.1,4.68,3.89,1.68
63428,75.95,39.65,38.3,4.85,3.82,1.78
63429,76.05,39.65,42.3,5.34,4.22,1.96
63430,76.15,39.65,52.4,6.6,5.58,2.39
63431,76.25,39.65,44.6,5.57,5.24,1.98
63432,76.35,39.65,43.2,5.43,5.43,1.94
63433,76.45,39.65,43.6,5.44,5.46,1.96
63434,76.55,39.65,43.4,5.22,5.18,1.92
63435,76.65,39.65,43.4,5.02,5.09,1.87
63436,76.75,39.65,43.4,4.95,5.18,1.81
63437,76.85,39.65,40.3,4.48,4.74,1.62
63438,76.95,39.65,39.5,4.22,4.59,1.5
63439,77.05,39.65,39.3,4.2,4.71,1.47
63440,77.15,39.65,38.8,4.05,4.65,1.38
63441,77.25,39.65,39.0,3.94,4.63,1.33
63442,77.35,39.65,38.7,3.84,4.54,1.29
63443,77.45,39.65,39.4,3.86,4.62,1.31
63444,77.55,39.65,40.3,3.79,4.69,1.28
63445,77.65,39.65,39.3,3.6,4.47,1.21
63446,77.75,39.65,40.3,3.66,4.57,1.23
63447,77.85,39.65,40.0,3.56,4.46,1.21
63448,77.95,39.65,41.2,3.46,4.43,1.16
63449,78.05,39.65,41.4,3.48,4.5,1.16
63450,78.15,39.65,41.0,3.37,4.39,1.12
63451,78.25,39.65,40.8,3.21,4.25,1.05
63452,78.35,39.65,39.4,3.07,4.12,1.01
63453,78.45,39.65,39.0,2.99,4.03,0.96
63454,78.55,39.65,38.7,2.87,3.92,0.92
63455,78.65,39.65,38.6,2.64,3.7,0.85
63456,78.75,39.65,39.2,2.83,3.91,0.91
63457,78.85,39.65,39.2,2.79,3.85,0.91
63458,78.95,39.65,38.4,2.44,3.46,0.8
63459,79.05,39.65,38.7,2.6,3.62,0.86
63460,79.15,39.65,40.9,2.49,3.57,0.82
63461,79.25,39.65,41.8,2.17,3.18,0.71
63462,79.35,39.65,42.3,2.17,3.18,0.72
63463,79.45,39.65,42.0,2.21,3.22,0.73
63464,79.55,39.65,41.5,2.0,2.92,0.67
63465,79.65,39.65,41.9,1.87,2.71,0.63
63466,79.75,39.65,41.9,1.83,2.66,0.61
63467,79.85,39.65,41.3,1.77,2.56,0.59
63468,79.95,39.65,41.7,1.68,2.41,0.56
63469,80.05,39.65,42.1,1.67,2.4,0.56
63470,80.15,39.65,41.9,1.66,2.39,0.55
63471,80.25,39.65,41.9,1.55,2.19,0.51
63472,80.35,39.65,42.1,1.52,2.12,0.5
63473,80.45,39.65,42.0,1.51,2.11,0.5
63474,80.55,39.65,42.3,1.51,2.11,0.5
63475,80.65,39.65,42.5,1.49,2.09,0.49
63476,80.75,39.65,42.3,1.47,2.04,0.48
63477,80.85,39.65,42.3,1.45,2.02,0.48
63478,80.95,39.65,43.1,1.41,1.92,0.47
63479,81.05,39.65,42.2,1.36,1.84,0.45
63480,81.15,39.65,42.0,1.33,1.8,0.44
63481,81.25,39.65,42.0,1.29,1.73,0.43
63482,81.35,39.65,41.8,1.23,1.64,0.41
63483,81.45,39.65,41.7,1.22,1.62,0.41
63484,81.55,39.65,41.6,1.2,1.6,0.4
63485,81.65,39.65,41.6,1.15,1.51,0.38
63486,81.75,39.65,41.8,1.15,1.51,0.38
63487,81.85,39.65,41.8,1.17,1.55,0.39
63488,81.95,39.65,41.9,1.15,1.5,0.38
63489,82.05,39.65,41.8,1.13,1.48,0.38
63490,82.15,39.65,41.7,1.12,1.47,0.38
63491,82.25,39.65,41.4,1.1,1.44,0.37
63492,82.35,39.65,41.5,1.07,1.39,0.36
63493,82.45,39.65,41.4,1.08,1.4,0.36
63494,82.55,39.65,41.4,1.09,1.42,0.37
63495,82.65,39.65,41.3,1.06,1.36,0.36
63496,82.75,39.65,41.3,1.05,1.35,0.35
63497,82.85,39.65,41.3,1.05,1.34,0.35
63498,82.95,39.65,41.0,1.04,1.33,0.35
63499,83.05,39.65,41.2,1.03,1.31,0.35
63500,83.15,39.65,41.1,1.04,1.31,0.35
63501,83.25,39.65,40.9,1.04,1.32,0.35
63502,83.35,39.65,41.0,1.02,1.3,0.35
63503,83.45,39.65,41.0,1.02,1.3,0.35
63504,83.55,39.65,41.1,1.03,1.31,0.35
63505,83.65,39.65,41.1,1.05,1.35,0.36
63506,83.75,39.65,41.1,1.07,1.38,0.36
63507,83.85,39.65,40.9,1.06,1.38,0.36
63508,83.95,39.65,40.9,1.07,1.38,0.36
63509,84.05,39.65,41.1,1.07,1.37,0.36
63510,84.15,39.65,40.9,1.08,1.4,0.37
63511,84.25,39.65,42.2,1.14,1.48,0.39
63512,84.35,39.65,42.1,1.12,1.45,0.38
63513,84.45,39.65,40.8,1.09,1.42,0.37
63514,84.55,39.65,40.8,1.11,1.45,0.38
63515,84.65,39.65,40.6,1.12,1.48,0.38
63516,84.75,39.65,40.8,1.15,1.53,0.39
63517,84.85,39.65,41.0,1.17,1.56,0.4
63518,84.95,39.65,40.8,1.22,1.66,0.41
63519,85.05,39.65,40.8,1.31,1.79,0.43
63520,85.15,39.65,40.8,1.39,1.89,0.45
63521,85.25,39.65,41.2,1.43,1.96,0.46
63522,85.35,39.65,41.2,1.49,2.05,0.47
63523,85.45,39.65,41.6,1.52,2.1,0.48
63524,85.55,39.65,41.9,1.53,2.13,0.49
63525,85.65,39.65,41.6,1.53,2.14,0.49
63526,85.75,39.65,42.6,1.55,2.17,0.5
63527,85.85,39.65,41.8,1.56,2.2,0.5
63528,85.95,39.65,42.0,1.61,2.29,0.51
63529,86.05,39.65,42.9,1.63,2.31,0.51
63530,86.15,39.65,42.3,1.61,2.28,0.51
63531,86.25,39.65,42.2,1.63,2.3,0.52
63532,86.35,39.65,43.3,1.69,2.39,0.54
63533,86.45,39.65,42.7,1.71,2.41,0.54
63534,86.55,39.65,42.7,1.7,2.4,0.54
63535,86.65,39.65,44.2,1.77,2.49,0.56
63536,86.75,39.65,43.2,1.76,2.48,0.55
63537,86.85,39.65,43.0,1.73,2.43,0.55
63538,86.95,39.65,43.6,1.75,2.47,0.56
63539,87.05,39.65,43.6,1.77,2.49,0.56
63540,87.15,39.65,43.4,1.81,2.51,0.57
63541,87.25,39.65,43.3,1.79,2.46,0.57
63542,87.35,39.65,43.5,1.79,2.45,0.57
63543,87.45,39.65,43.3,1.8,2.46,0.58
63544,87.55,39.65,44.0,1.84,2.5,0.6
63545,87.65,39.65,44.1,1.83,2.47,0.6
63546,87.75,39.65,43.4,1.8,2.42,0.59
63547,87.85,39.65,44.2,1.86,2.5,0.61
63548,87.95,39.65,43.5,1.91,2.53,0.64
63549,88.05,39.65,43.4,1.95,2.56,0.65
63550,88.15,39.65,43.4,1.96,2.57,0.66
63551,88.25,39.65,43.9,2.09,2.69,0.7
63552,88.35,39.65,44.6,2.23,2.82,0.76
63553,88.45,39.65,44.7,2.37,2.97,0.81
63554,88.55,39.65,43.8,2.43,3.04,0.82
63555,88.65,39.65,44.3,2.5,3.09,0.85
63556,88.75,39.65,44.2,2.42,3.01,0.82
63557,88.85,39.65,43.9,2.31,2.88,0.79
63558,88.95,39.65,44.2,2.36,2.9,0.81
63559,89.05,39.65,45.2,2.52,3.02,0.87
63560,89.15,39.65,45.5,2.47,2.97,0.85
63561,89.25,39.65,43.9,2.41,2.9,0.82
63562,89.35,39.65,43.5,2.71,3.15,0.94
63563,89.45,39.65,44.1,3.0,3.39,1.04
63564,89.55,39.65,43.8,2.92,3.31,1.01
63565,89.65,39.65,44.4,2.96,3.38,1.02
63566,89.75,39.65,43.7,3.04,3.41,1.06
63567,89.85,39.65,42.8,3.16,3.47,1.11
63568,89.95,39.65,42.7,3.13,3.42,1.11
63569,90.05,39.65,42.4,3.4,3.68,1.2
63570,90.15,39.65,42.6,3.64,3.86,1.29
63571,90.25,39.65,42.2,3.8,3.9,1.36
63572,90.35,39.65,41.8,3.83,3.89,1.37
63573,90.45,39.65,41.0,3.75,3.89,1.33
63574,90.55,39.65,42.7,3.93,4.06,1.39
63575,90.65,39.65,45.0,4.14,4.23,1.47
63576,90.75,39.65,41.5,3.85,3.96,1.36
63577,90.85,39.65,40.7,3.8,3.89,1.35
63578,90.95,39.65,41.0,3.86,3.92,1.37
63579,91.05,39.65,36.3,3.42,3.46,1.23
63580,91.15,39.65,35.6,3.33,3.4,1.19
63581,91.25,39.65,36.5,3.43,3.49,1.24
63582,91.35,39.65,35.6,3.35,3.41,1.21
63583,91.45,39.65,35.0,3.32,3.39,1.2
63584,91.55,39.65,34.5,3.27,3.37,1.18
63585,91.65,39.65,35.1,3.33,3.41,1.2
63586,91.75,39.65,35.7,3.39,3.49,1.22
63587,91.85,39.65,36.9,3.53,3.6,1.26
63588,91.95,39.65,36.6,3.54,3.55,1.27
63589,92.05,39.65,36.0,3.49,3.5,1.25
63590,92.15,39.65,36.1,3.46,3.49,1.25
63591,92.25,39.65,36.6,3.47,3.53,1.25
63592,92.35,39.65,37.1,3.57,3.53,1.29
63593,92.45,39.65,36.0,3.48,3.44,1.26
63594,92.55,39.65,35.7,3.42,3.44,1.23
63595,92.65,39.65,36.4,3.45,3.53,1.24
63596,92.75,39.65,36.2,3.46,3.53,1.23
63597,92.85,39.65,35.8,3.45,3.52,1.23
63598,92.95,39.65,35.5,3.41,3.48,1.22
63599,93.05,39.65,35.5,3.4,3.48,1.22
63600,93.15,39.65,35.7,3.42,3.52,1.23
63601,93.25,39.65,35.5,3.4,3.52,1.22
63602,93.35,39.65,35.8,3.43,3.59,1.24
63603,93.45,39.65,35.5,3.42,3.59,1.23
63604,93.55,39.65,35.4,3.44,3.6,1.24
63605,93.65,39.65,35.3,3.47,3.64,1.25
63606,93.75,39.65,35.4,3.53,3.72,1.26
63607,93.85,39.65,35.1,3.48,3.66,1.24
63608,93.95,39.65,34.7,3.43,3.58,1.21
63609,94.05,39.65,34.5,3.41,3.56,1.19
63610,94.15,39.65,34.4,3.41,3.54,1.19
63611,94.25,39.65,34.4,3.39,3.52,1.18
63612,94.35,39.65,34.8,3.41,3.54,1.19
63613,94.45,39.65,33.6,3.29,3.42,1.15
63614,94.55,39.65,33.5,3.31,3.36,1.17
63615,94.65,39.65,33.3,3.29,3.36,1.16
63616,94.75,39.65,32.8,3.24,3.38,1.15
63617,94.85,39.65,32.8,3.29,3.43,1.17
63618,94.95,39.65,32.5,3.32,3.41,1.18
63619,95.05,39.65,32.4,3.32,3.41,1.18
63620,95.15,39.65,31.4,3.22,3.4,1.14
63621,95.25,39.65,31.3,3.23,3.44,1.15
63622,95.35,39.65,30.9,3.24,3.41,1.14
63623,95.45,39.65,30.7,3.22,3.36,1.14
63624,95.55,39.65,30.4,3.19,3.41,1.13
63625,95.65,39.65,30.0,3.14,3.38,1.11
63626,95.75,39.65,30.0,3.14,3.38,1.11
63627,95.85,39.65,30.2,3.17,3.43,1.12
63628,95.95,39.65,30.4,3.18,3.49,1.13
63629,96.05,39.65,29.6,3.12,3.42,1.1
63630,96.15,39.65,29.2,3.1,3.39,1.09
63631,96.25,39.65,29.1,3.1,3.4,1.09
63632,96.35,39.65,30.4,3.27,3.55,1.16
63633,96.45,39.65,29.2,3.12,3.44,1.1
63634,96.55,39.65,29.0,3.1,3.43,1.09
63635,96.65,39.65,28.9,3.11,3.45,1.09
63636,96.75,39.65,28.8,3.11,3.46,1.09
63637,96.85,39.65,29.2,3.14,3.47,1.1
63638,96.95,39.65,30.7,3.3,3.64,1.16
63639,97.05,39.65,29.7,3.26,3.62,1.15
63640,97.15,39.65,28.8,3.21,3.56,1.13
63641,97.25,39.65,29.0,3.21,3.55,1.13
63642,97.35,39.65,28.9,3.18,3.49,1.12
63643,97.45,39.65,28.6,3.2,3.55,1.12
