GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
42560,111.05,34.95,75.0,14.06,12.07,4.79
42561,111.15,34.95,77.1,14.4,12.66,4.88
42562,111.25,34.95,77.8,14.2,12.98,4.72
42563,111.35,34.95,76.4,14.09,13.07,4.6
42564,111.45,34.95,76.2,14.01,13.11,4.56
42565,111.55,34.95,76.4,13.91,13.27,4.48
42566,111.65,34.95,77.2,13.5,13.48,4.19
42567,111.75,34.95,77.2,14.14,14.31,4.25
42568,111.85,34.95,80.2,14.63,14.79,4.38
42569,111.95,34.95,84.1,14.97,15.08,4.45
42570,112.05,34.95,89.1,16.65,16.94,4.72
42571,112.15,34.95,88.3,16.83,17.54,4.65
42572,112.25,34.95,90.8,17.2,17.96,4.73
42573,112.35,34.95,92.6,17.03,17.66,4.73
42574,112.45,34.95,102.1,17.91,18.5,4.99
42575,112.55,34.95,110.3,19.67,20.64,5.42
42576,112.65,34.95,119.1,21.12,22.0,5.84
42577,112.75,34.95,123.4,21.51,22.04,6.03
42578,112.85,34.95,129.0,23.36,24.06,6.47
42579,112.95,34.95,131.6,23.97,24.48,6.72
42580,113.05,34.95,133.7,24.28,24.76,6.8
42581,113.15,34.95,135.0,24.36,25.07,6.72
42582,113.25,34.95,136.9,24.37,25.56,6.71
42583,113.35,34.95,135.8,24.39,25.34,6.74
42584,113.45,34.95,128.6,23.12,24.02,6.37
42585,113.55,34.95,123.6,22.21,23.25,6.05
42586,113.65,34.95,122.5,22.56,23.2,6.16
42587,113.75,34.95,122.8,22.74,23.43,6.23
42588,113.85,34.95,124.6,23.12,23.81,6.3
42589,113.95,34.95,126.3,23.52,25.12,6.19
42590,114.05,34.95,121.6,23.16,25.61,5.74
42591,114.15,34.95,118.2,22.68,25.44,5.46
42592,114.25,34.95,112.8,21.6,24.3,5.18
42593,114.35,34.95,108.8,20.89,23.57,5.03
42594,114.45,34.95,105.9,20.46,23.21,4.86
42595,114.55,34.95,105.0,20.36,23.23,4.84
42596,114.65,34.95,103.1,20.03,22.87,4.76
42597,114.75,34.95,102.2,20.01,22.87,4.74
42598,114.85,34.95,101.1,19.88,23.12,4.72
42599,114.95,34.95,100.5,19.88,23.29,4.65
42600,115.05,34.95,99.7,19.67,23.08,4.63
42601,115.15,34.95,98.8,19.52,22.79,4.63
42602,115.25,34.95,97.5,19.23,22.62,4.59
42603,115.35,34.95,96.5,19.14,22.33,4.56
42604,115.45,34.95,95.9,18.94,22.19,4.51
42605,115.55,34.95,95.8,18.89,22.23,4.47
42606,115.65,34.95,95.9,18.98,22.25,4.52
42607,115.75,34.95,96.5,19.08,22.4,4.55
42608,115.85,34.95,97.5,19.27,22.63,4.57
42609,115.95,34.95,97.2,19.16,22.56,4.58
42610,116.05,34.95,97.2,19.23,22.46,4.6
42611,116.15,34.95,96.2,19.06,22.26,4.58
42612,116.25,34.95,95.2,18.82,21.98,4.5
42613,116.35,34.95,95.2,18.74,21.87,4.49
42614,116.45,34.95,94.9,18.61,21.68,4.44
42615,116.55,34.95,95.0,18.61,21.63,4.45
42616,116.65,34.95,98.0,19.07,21.95,4.56
42617,116.75,34.95,98.6,19.05,21.76,4.58
42618,116.85,34.95,98.6,18.96,21.54,4.54
42619,116.95,34.95,100.2,19.22,21.7,4.65
42620,117.05,34.95,104.2,19.71,22.01,4.86
42621,117.15,34.95,105.8,19.73,22.11,4.94
42622,117.25,34.95,107.4,19.81,22.2,5.0
42623,117.35,34.95,108.3,19.86,22.19,5.04
42624,117.45,34.95,105.6,18.96,21.11,4.9
42625,117.55,34.95,107.5,18.93,20.92,5.02
42626,117.65,34.95,106.1,18.13,20.0,4.88
42627,117.75,34.95,101.9,16.89,18.79,4.59
42628,117.85,34.95,98.8,16.45,18.38,4.51
42629,117.95,34.95,101.1,17.47,19.24,4.77
42630,118.05,34.95,99.3,17.76,19.3,4.89
42631,118.15,34.95,97.8,17.77,19.12,4.91
42632,118.25,34.95,96.4,17.65,19.11,4.83
42633,118.35,34.95,95.9,17.76,19.58,4.79
42634,118.45,34.95,93.0,17.39,19.29,4.65
42635,118.55,34.95,91.3,17.04,19.03,4.53
42636,118.65,34.95,88.1,16.46,18.56,4.36
42637,118.75,34.95,84.3,15.92,18.26,4.13
42638,118.85,34.95,82.8,15.91,18.31,4.11
42639,118.95,34.95,80.8,15.63,18.04,4.04
42640,119.05,34.95,75.8,14.7,17.15,3.75
42641,119.15,34.95,74.2,14.53,17.0,3.58
42644,78.15,35.05,20.5,4.63,4.46,1.01
42645,78.25,35.05,20.2,4.59,4.39,1.01
42646,78.35,35.05,19.9,4.52,4.34,0.99
42647,78.45,35.05,19.9,4.46,4.31,0.97
42648,78.55,35.05,20.0,4.49,4.32,0.98
42649,78.65,35.05,20.0,4.47,4.29,0.98
42650,78.75,35.05,19.9,4.41,4.26,0.96
42651,78.85,35.05,19.7,4.31,4.21,0.94
42652,78.95,35.05,19.6,4.25,4.14,0.94
42653,79.05,35.05,19.7,4.26,4.17,0.94
42654,79.15,35.05,19.8,4.22,4.11,0.95
42655,79.25,35.05,20.0,4.18,4.1,0.96
42656,79.35,35.05,20.1,4.15,4.03,0.99
42657,79.45,35.05,20.3,4.15,4.02,1.01
42658,79.55,35.05,20.4,4.16,4.02,1.02
42659,79.65,35.05,20.5,4.11,4.01,1.01
42660,79.75,35.05,20.4,3.98,3.85,0.99
42661,79.85,35.05,20.6,3.99,3.81,1.01
42662,79.95,35.05,20.4,3.94,3.76,0.99
42663,80.05,35.05,20.5,3.97,3.78,0.99
42664,80.15,35.05,20.5,3.95,3.77,0.98
42665,80.25,35.05,20.7,3.94,3.74,0.99
42666,80.35,35.05,20.6,3.88,3.7,0.99
42667,80.45,35.05,20.5,3.85,3.69,0.98
42668,80.55,35.05,20.6,3.84,3.73,0.97
42669,80.65,35.05,20.7,3.86,3.75,0.97
42670,80.75,35.05,20.7,3.85,3.71,0.97
42671,80.85,35.05,20.7,3.8,3.7,0.96
42672,80.95,35.05,20.8,3.79,3.71,0.94
42673,81.05,35.05,20.8,3.77,3.67,0.94
42674,81.15,35.05,20.7,3.77,3.64,0.95
42675,81.25,35.05,20.8,3.75,3.67,0.93
42676,81.35,35.05,20.8,3.69,3.66,0.9
42677,81.45,35.05,20.8,3.63,3.64,0.87
42678,81.55,35.05,21.0,3.63,3.68,0.86
42679,81.65,35.05,21.0,3.61,3.65,0.86
42680,81.75,35.05,21.3,3.59,3.67,0.86
42681,81.85,35.05,21.5,3.58,3.68,0.86
42682,81.95,35.05,21.4,3.55,3.64,0.86
42683,82.05,35.05,21.3,3.47,3.58,0.85
42684,82.15,35.05,21.5,3.46,3.6,0.84
42685,82.25,35.05,21.9,3.48,3.64,0.85
42686,82.35,35.05,22.4,3.55,3.68,0.88
42687,82.45,35.05,22.6,3.57,3.7,0.88
42688,82.55,35.05,22.7,3.51,3.66,0.87
42689,82.65,35.05,22.4,3.34,3.52,0.83
42690,82.75,35.05,22.3,3.3,3.48,0.83
42691,82.85,35.05,22.3,3.28,3.47,0.82
42692,82.95,35.05,22.3,3.24,3.46,0.8
42693,83.05,35.05,22.1,3.13,3.41,0.77
42694,83.15,35.05,22.0,3.08,3.36,0.75
42695,83.25,35.05,22.0,3.03,3.35,0.74
42696,83.35,35.05,22.0,3.0,3.32,0.73
42697,83.45,35.05,22.2,2.96,3.3,0.72
42698,83.55,35.05,22.6,3.0,3.37,0.73
42699,83.65,35.05,22.7,2.98,3.37,0.73
42700,83.75,35.05,22.7,2.96,3.36,0.72
42701,83.85,35.05,22.7,2.92,3.32,0.71
42702,83.95,35.05,22.6,2.98,3.37,0.72
42703,84.05,35.05,22.7,3.01,3.41,0.73
42704,84.15,35.05,22.3,2.92,3.31,0.71
42705,84.25,35.05,22.3,2.86,3.28,0.7
42706,84.35,35.05,22.3,2.86,3.28,0.7
42707,84.45,35.05,22.3,2.87,3.28,0.7
42708,84.55,35.05,22.0,2.83,3.24,0.69
42709,84.65,35.05,21.9,2.86,3.27,0.7
42710,84.75,35.05,21.8,2.83,3.25,0.69
42711,84.85,35.05,21.5,2.79,3.21,0.68
42712,84.95,35.05,21.6,2.85,3.26,0.69
42713,85.05,35.05,21.4,2.83,3.24,0.69
42714,85.15,35.05,21.2,2.82,3.21,0.68
42715,85.25,35.05,21.2,2.86,3.25,0.69
42716,85.35,35.05,21.0,2.86,3.23,0.69
42717,85.45,35.05,20.7,2.79,3.16,0.67
42718,85.55,35.05,21.0,2.85,3.22,0.68
42719,85.65,35.05,21.0,2.94,3.28,0.7
42720,85.75,35.05,20.8,2.9,3.24,0.69
42721,85.85,35.05,20.7,2.77,3.15,0.67
42722,85.95,35.05,20.9,2.82,3.21,0.69
42723,86.05,35.05,20.6,2.8,3.19,0.68
42724,86.15,35.05,20.6,2.79,3.18,0.68
42725,86.25,35.05,20.7,2.82,3.2,0.69
42726,86.35,35.05,20.5,2.77,3.15,0.68
42727,86.45,35.05,20.3,2.72,3.1,0.67
42728,86.55,35.05,20.3,2.71,3.09,0.67
42729,86.65,35.05,19.9,2.64,3.02,0.66
42730,86.75,35.05,20.0,2.62,3.02,0.66
42731,86.85,35.05,19.8,2.59,2.98,0.65
42732,86.95,35.05,19.9,2.58,2.99,0.65
42733,87.05,35.05,19.8,2.56,2.97,0.65
42734,87.15,35.05,19.8,2.56,2.98,0.65
42735,87.25,35.05,19.8,2.59,2.98,0.66
42736,87.35,35.05,19.5,2.61,2.98,0.66
42737,87.45,35.05,19.6,2.55,2.94,0.65
42738,87.55,35.05,19.4,2.51,2.9,0.64
42739,87.65,35.05,19.4,2.56,2.95,0.65
42740,87.75,35.05,19.4,2.58,2.96,0.66
42741,87.85,35.05,19.4,2.55,2.95,0.65
42742,87.95,35.05,19.0,2.52,2.91,0.64
42743,88.05,35.05,18.8,2.47,2.86,0.63
42744,88.15,35.05,19.0,2.5,2.89,0.64
42745,88.25,35.05,18.8,2.49,2.88,0.64
42746,88.35,35.05,18.6,2.47,2.85,0.63
42747,88.45,35.05,18.9,2.51,2.89,0.64
42748,88.55,35.05,18.9,2.5,2.88,0.64
42749,88.65,35.05,19.1,2.52,2.89,0.65
42750,88.75,35.05,19.1,2.52,2.89,0.65
42751,88.85,35.05,19.1,2.52,2.88,0.65
42752,88.95,35.05,19.0,2.51,2.86,0.65
42753,89.05,35.05,19.0,2.49,2.85,0.65
42754,89.15,35.05,18.8,2.45,2.8,0.64
42755,89.25,35.05,18.9,2.49,2.83,0.65
42756,89.35,35.05,18.9,2.56,2.88,0.66
42757,89.45,35.05,18.8,2.49,2.83,0.65
42758,89.55,35.05,18.9,2.43,2.79,0.64
42759,89.65,35.05,19.0,2.49,2.83,0.65
42760,89.75,35.05,19.1,2.51,2.84,0.66
42761,89.85,35.05,19.3,2.54,2.88,0.67
42762,89.95,35.05,19.4,2.57,2.91,0.68
42763,90.05,35.05,19.4,2.5,2.85,0.67
42764,90.15,35.05,19.3,2.48,2.82,0.66
42765,90.25,35.05,19.2,2.47,2.81,0.66
42766,90.35,35.05,19.3,2.53,2.84,0.67
42767,90.45,35.05,19.3,2.51,2.82,0.67
42768,90.55,35.05,19.4,2.52,2.84,0.67
42769,90.65,35.05,19.4,2.55,2.86,0.68
42770,90.75,35.05,19.3,2.55,2.87,0.67
42771,90.85,35.05,19.2,2.52,2.85,0.67
42772,90.95,35.05,19.3,2.54,2.87,0.67
42773,91.05,35.05,19.4,2.55,2.89,0.67
42774,91.15,35.05,19.5,2.54,2.9,0.68
42775,91.25,35.05,19.6,2.55,2.91,0.68
42776,91.35,35.05,19.6,2.6,2.93,0.69
42777,91.45,35.05,19.5,2.56,2.89,0.68
42778,91.55,35.05,19.5,2.49,2.85,0.67
42779,91.65,35.05,19.7,2.49,2.87,0.68
42780,91.75,35.05,20.0,2.56,2.92,0.7
42781,91.85,35.05,20.2,2.59,2.96,0.7
42782,91.95,35.05,20.1,2.49,2.89,0.68
42783,92.05,35.05,20.1,2.49,2.88,0.69
42784,92.15,35.05,20.3,2.52,2.9,0.7
42785,92.25,35.05,20.3,2.52,2.89,0.7
42786,92.35,35.05,20.5,2.54,2.93,0.71
42787,92.45,35.05,20.4,2.49,2.86,0.7
42788,92.55,35.05,20.5,2.47,2.85,0.69
42789,92.65,35.05,20.6,2.47,2.85,0.7
42790,92.75,35.05,20.9,2.51,2.9,0.71
42791,92.85,35.05,21.0,2.5,2.92,0.71
42792,92.95,35.05,20.8,2.46,2.88,0.7
42793,93.05,35.05,21.0,2.45,2.88,0.7
42794,93.15,35.05,21.0,2.43,2.86,0.69
42795,93.25,35.05,21.0,2.4,2.83,0.69
42796,93.35,35.05,20.9,2.39,2.83,0.69
42797,93.45,35.05,21.0,2.38,2.82,0.69
42798,93.55,35.05,20.8,2.33,2.78,0.69
42799,93.65,35.05,21.0,2.32,2.78,0.69
42800,93.75,35.05,21.0,2.34,2.8,0.69
42801,93.85,35.05,20.9,2.31,2.77,0.69
42802,93.95,35.05,20.8,2.26,2.71,0.68
42803,94.05,35.05,20.8,2.24,2.68,0.68
42804,94.15,35.05,20.7,2.27,2.69,0.68
42805,94.25,35.05,20.7,2.27,2.69,0.68
42806,94.35,35.05,20.9,2.21,2.64,0.68
42807,94.45,35.05,21.6,2.29,2.72,0.71
42808,94.55,35.05,21.2,2.24,2.62,0.7
42809,94.65,35.05,21.1,2.24,2.6,0.7
42810,94.75,35.05,21.2,2.23,2.6,0.7
42811,94.85,35.05,21.1,2.18,2.56,0.69
42812,94.95,35.05,21.7,2.26,2.67,0.71
42813,95.05,35.05,20.9,2.18,2.56,0.68
42814,95.15,35.05,20.8,2.17,2.57,0.68
42815,95.25,35.05,20.7,2.15,2.56,0.68
42816,95.35,35.05,20.6,2.13,2.53,0.67
42817,95.45,35.05,20.6,2.12,2.53,0.67
42818,95.55,35.05,20.8,2.17,2.57,0.68
42819,95.65,35.05,20.8,2.15,2.57,0.68
42820,95.75,35.05,20.7,2.14,2.55,0.68
42821,95.85,35.05,20.7,2.13,2.54,0.68
42822,95.95,35.05,20.6,2.13,2.54,0.68
42823,96.05,35.05,20.5,2.13,2.52,0.67
42824,96.15,35.05,20.6,2.13,2.53,0.67
42825,96.25,35.05,20.7,2.15,2.56,0.68
42826,96.35,35.05,20.7,2.15,2.55,0.68
42827,96.45,35.05,22.4,2.33,2.78,0.74
42828,96.55,35.05,21.0,2.18,2.57,0.69
42829,96.65,35.05,21.3,2.23,2.62,0.71
42830,96.75,35.05,21.3,2.21,2.6,0.71
42831,96.85,35.05,21.2,2.19,2.57,0.7
42832,96.95,35.05,21.2,2.22,2.57,0.71
42833,97.05,35.05,21.1,2.21,2.55,0.7
42834,97.15,35.05,20.7,2.15,2.47,0.69
42835,97.25,35.05,20.9,2.16,2.48,0.69
42836,97.35,35.05,20.9,2.2,2.47,0.71
42837,97.45,35.05,20.8,2.19,2.46,0.71
42838,97.55,35.05,21.1,2.22,2.5,0.72
42839,97.65,35.05,20.7,2.18,2.47,0.7
42840,97.75,35.05,20.6,2.19,2.47,0.7
42841,97.85,35.05,20.7,2.19,2.48,0.7
42842,97.95,35.05,20.8,2.21,2.51,0.71
42843,98.05,35.05,20.9,2.26,2.57,0.72
42844,98.15,35.05,20.9,2.25,2.57,0.72
42845,98.25,35.05,21.1,2.28,2.62,0.73
42846,98.35,35.05,22.1,2.42,2.8,0.77
42847,98.45,35.05,20.9,2.3,2.62,0.74
42848,98.55,35.05,20.5,2.27,2.57,0.73
42849,98.65,35.05,20.6,2.27,2.58,0.73
42850,98.75,35.05,20.2,2.26,2.59,0.72
42851,98.85,35.05,20.1,2.28,2.61,0.73
42852,98.95,35.05,20.2,2.29,2.63,0.73
42853,99.05,35.05,20.3,2.33,2.67,0.74
42854,99.15,35.05,20.7,2.4,2.73,0.76
42855,99.25,35.05,20.9,2.46,2.76,0.79
42856,99.35,35.05,21.0,2.48,2.77,0.8
42857,99.45,35.05,22.3,2.66,2.99,0.85
42858,99.55,35.05,21.3,2.58,2.82,0.83
42859,99.65,35.05,23.2,2.87,3.08,0.92
42860,99.75,35.05,21.8,2.74,2.83,0.88
42861,99.85,35.05,21.5,2.77,2.79,0.88
42862,99.95,35.05,21.7,2.83,2.82,0.91
42863,100.05,35.05,19.7,2.6,2.6,0.84
42864,100.15,35.05,19.9,2.65,2.62,0.87
42865,100.25,35.05,20.3,2.74,2.69,0.9
42866,100.35,35.05,20.4,2.78,2.71,0.92
42867,100.45,35.05,20.2,2.78,2.72,0.92
42868,100.55,35.05,20.3,2.84,2.79,0.94
42869,100.65,35.05,20.4,2.89,2.85,0.95
42870,100.75,35.05,20.4,2.91,2.88,0.96
42871,100.85,35.05,19.8,2.86,2.87,0.93
42872,100.95,35.05,20.1,2.95,2.99,0.95
42873,101.05,35.05,20.2,2.95,3.0,0.95
42874,101.15,35.05,20.4,3.01,3.05,0.98
42875,101.25,35.05,20.6,3.05,3.07,1.01
42876,101.35,35.05,20.5,3.04,3.01,1.02
42877,101.45,35.05,19.9,2.92,2.92,0.98
42878,101.55,35.05,20.2,3.05,3.02,1.01
42879,101.65,35.05,21.1,3.3,3.24,1.08
42880,101.75,35.05,21.1,3.32,3.26,1.1
42881,101.85,35.05,20.6,3.24,3.19,1.08
42882,101.95,35.05,21.3,3.41,3.33,1.13
42883,102.05,35.05,21.7,3.64,3.5,1.19
42884,102.15,35.05,23.1,3.95,3.72,1.29
42885,102.25,35.05,23.8,4.06,3.85,1.33
42886,102.35,35.05,23.7,4.08,3.89,1.34
42887,102.45,35.05,24.3,4.26,4.02,1.41
42888,102.55,35.05,24.2,4.24,4.08,1.4
42889,102.65,35.05,24.7,4.33,4.16,1.44
42890,102.75,35.05,24.8,4.41,4.19,1.47
42891,102.85,35.05,27.6,4.94,4.71,1.63
42892,102.95,35.05,29.0,5.15,5.01,1.68
42893,103.05,35.05,24.6,4.45,4.28,1.45
42894,103.15,35.05,24.6,4.48,4.26,1.47
42895,103.25,35.05,25.2,4.62,4.35,1.51
42896,103.35,35.05,25.9,4.77,4.48,1.56
42897,103.45,35.05,29.7,5.45,5.06,1.79
42898,103.55,35.05,30.6,5.65,5.2,1.87
42899,103.65,35.05,30.9,5.67,5.2,1.89
42900,103.75,35.05,31.8,5.8,5.33,1.94
42901,103.85,35.05,33.5,6.16,5.59,2.07
42902,103.95,35.05,35.1,6.51,5.79,2.19
42903,104.05,35.05,35.3,6.6,5.75,2.24
42904,104.15,35.05,35.6,6.64,5.81,2.25
42905,104.25,35.05,35.7,6.67,5.83,2.26
42906,104.35,35.05,36.3,6.75,6.0,2.3
42907,104.45,35.05,38.3,7.01,6.41,2.41
42908,104.55,35.05,38.0,6.92,6.32,2.39
42909,104.65,35.05,38.1,6.79,6.36,2.36
42910,104.75,35.05,37.0,6.57,5.97,2.29
42911,104.85,35.05,36.7,6.37,5.94,2.21
42912,104.95,35.05,36.5,6.25,5.91,2.16
42913,105.05,35.05,37.5,6.44,6.09,2.23
42914,105.15,35.05,38.2,6.65,6.27,2.27
42915,105.25,35.05,38.3,6.77,6.28,2.31
42916,105.35,35.05,38.0,6.78,6.3,2.31
42917,105.45,35.05,39.8,7.15,6.65,2.42
42918,105.55,35.05,40.9,7.35,6.91,2.51
42919,105.65,35.05,41.4,7.49,7.0,2.55
42920,105.75,35.05,41.8,7.6,7.08,2.6
42921,105.85,35.05,44.4,8.1,7.6,2.74
42922,105.95,35.05,43.6,8.0,7.48,2.73
42923,106.05,35.05,44.3,8.19,7.72,2.76
42924,106.15,35.05,43.4,8.08,7.64,2.71
42925,106.25,35.05,40.1,7.5,6.99,2.51
42926,106.35,35.05,38.7,7.19,6.75,2.38
42927,106.45,35.05,38.2,6.99,6.62,2.33
42928,106.55,35.05,36.7,6.72,6.37,2.24
42929,106.65,35.05,35.0,6.45,6.15,2.14
42930,106.75,35.05,35.4,6.51,6.19,2.19
42931,106.85,35.05,37.1,6.84,6.58,2.29
42932,106.95,35.05,36.4,6.81,6.51,2.29
42933,107.05,35.05,37.0,6.97,6.6,2.36
42934,107.15,35.05,37.6,7.06,6.73,2.39
42935,107.25,35.05,38.4,7.24,6.82,2.45
42936,107.35,35.05,40.0,7.61,7.1,2.57
42937,107.45,35.05,41.3,7.91,7.31,2.66
42938,107.55,35.05,40.9,7.82,7.23,2.63
42939,107.65,35.05,39.6,7.53,7.03,2.53
42940,107.75,35.05,43.5,8.22,7.73,2.77
42941,107.85,35.05,44.5,8.41,7.92,2.81
42942,107.95,35.05,44.6,8.47,7.91,2.81
42943,108.05,35.05,45.6,8.67,8.12,2.84
42944,108.15,35.05,48.4,9.28,8.69,2.98
42945,108.25,35.05,52.0,9.97,9.28,3.2
42946,108.35,35.05,50.4,9.61,8.89,3.13
42947,108.45,35.05,50.5,9.59,8.95,3.11
42948,108.55,35.05,49.9,9.58,8.81,3.08
42949,108.65,35.05,53.6,10.17,9.33,3.28
42950,108.75,35.05,52.0,9.65,8.65,3.16
42951,108.85,35.05,50.7,9.14,8.14,2.95
42952,108.95,35.05,57.8,10.17,9.05,3.24
42953,109.05,35.05,61.6,10.77,9.74,3.41
42954,109.15,35.05,61.0,10.77,9.66,3.47
42955,109.25,35.05,61.3,10.85,9.89,3.52
42956,109.35,35.05,67.4,11.96,11.06,3.84
42957,109.45,35.05,68.8,12.17,11.33,3.91
42958,109.55,35.05,66.5,11.75,10.89,3.82
42959,109.65,35.05,67.3,11.81,10.86,3.87
42960,109.75,35.05,70.6,12.31,11.29,3.99
42961,109.85,35.05,70.1,12.22,11.24,3.96
42962,109.95,35.05,68.6,12.17,11.2,3.96
42963,110.05,35.05,68.1,12.32,11.35,4.03
42964,110.15,35.05,69.3,12.71,11.62,4.14
42965,110.25,35.05,68.7,12.66,11.53,4.14
42966,110.35,35.05,66.0,12.24,10.91,4.08
42967,110.45,35.05,64.4,11.96,10.3,4.13
42968,110.55,35.05,65.1,12.0,10.17,4.24
42969,110.65,35.05,68.4,12.61,10.64,4.46
42970,110.75,35.05,73.9,13.74,11.51,4.82
42971,110.85,35.05,76.6,14.3,12.12,4.96
42972,110.95,35.05,79.3,14.72,12.75,5.08
42973,111.05,35.05,80.3,14.92,13.0,5.11
42974,111.15,35.05,82.7,15.45,13.41,5.25
42975,111.25,35.05,79.3,14.69,13.03,4.99
42976,111.35,35.05,76.3,14.01,13.0,4.61
42977,111.45,35.05,75.1,13.75,12.89,4.51
42978,111.55,35.05,74.9,13.83,13.01,4.5
42979,111.65,35.05,75.1,13.92,13.45,4.37
42980,111.75,35.05,77.4,14.07,14.06,4.28
42981,111.85,35.05,79.3,14.41,14.49,4.35
42982,111.95,35.05,78.9,14.87,14.86,4.47
42983,112.05,35.05,81.3,15.52,15.65,4.53
42984,112.15,35.05,86.6,16.42,16.9,4.6
42985,112.25,35.05,88.1,16.8,17.4,4.68
42986,112.35,35.05,82.9,15.59,16.17,4.35
42987,112.45,35.05,86.6,16.02,16.55,4.44
42988,112.55,35.05,102.4,18.22,18.92,5.04
42989,112.65,35.05,113.0,20.49,21.29,5.65
42990,112.75,35.05,113.9,20.9,21.51,5.72
42991,112.85,35.05,116.8,21.52,22.17,5.83
42992,112.95,35.05,126.5,23.16,23.82,6.43
42993,113.05,35.05,131.0,23.82,24.49,6.57
42994,113.15,35.05,131.0,23.53,24.43,6.47
42995,113.25,35.05,133.1,23.56,24.87,6.53
42996,113.35,35.05,136.0,24.04,25.28,6.61
42997,113.45,35.05,137.1,24.16,25.51,6.66
42998,113.55,35.05,124.6,22.15,23.3,6.04
42999,113.65,35.05,119.2,21.54,22.52,5.86
43000,113.75,35.05,120.2,21.89,22.71,6.02
43001,113.85,35.05,122.7,22.57,23.67,6.12
43002,113.95,35.05,126.1,23.29,25.04,6.12
43003,114.05,35.05,124.6,23.35,25.62,5.93
43004,114.15,35.05,117.4,22.27,24.63,5.5
43005,114.25,35.05,108.3,20.64,23.25,4.99
43006,114.35,35.05,106.2,20.25,23.0,4.9
43007,114.45,35.05,106.5,20.42,23.11,4.95
43008,114.55,35.05,104.9,20.22,22.92,4.89
43009,114.65,35.05,103.0,19.94,22.79,4.79
43010,114.75,35.05,101.8,19.88,22.72,4.77
43011,114.85,35.05,101.5,19.93,22.92,4.76
43012,114.95,35.05,100.8,19.82,22.95,4.73
43013,115.05,35.05,99.1,19.51,22.62,4.69
43014,115.15,35.05,98.2,19.31,22.49,4.61
43015,115.25,35.05,98.4,19.32,22.62,4.61
43016,115.35,35.05,98.0,19.28,22.58,4.59
43017,115.45,35.05,96.3,18.89,22.21,4.5
43018,115.55,35.05,96.0,18.87,22.25,4.46
43019,115.65,35.05,96.0,18.9,22.39,4.46
43020,115.75,35.05,97.3,19.11,22.7,4.53
43021,115.85,35.05,97.4,19.16,22.66,4.54
43022,115.95,35.05,97.3,19.2,22.54,4.58
43023,116.05,35.05,97.2,19.21,22.4,4.63
43024,116.15,35.05,96.4,19.04,22.12,4.57
43025,116.25,35.05,96.0,18.91,21.93,4.56
43026,116.35,35.05,95.7,18.78,21.86,4.52
43027,116.45,35.05,95.3,18.66,21.61,4.46
43028,116.55,35.05,96.8,18.94,21.65,4.52
43029,116.65,35.05,98.1,19.06,21.88,4.55
43030,116.75,35.05,98.4,18.93,21.68,4.53
43031,116.85,35.05,99.5,18.99,21.28,4.61
43032,116.95,35.05,102.0,19.26,21.39,4.79
43033,117.05,35.05,104.1,19.61,21.74,4.91
43034,117.15,35.05,108.1,20.13,22.49,5.04
43035,117.25,35.05,109.4,19.97,22.45,5.03
43036,117.35,35.05,106.8,19.22,21.63,4.87
43037,117.45,35.05,106.1,19.03,21.41,4.81
43038,117.55,35.05,104.5,18.26,20.34,4.79
43039,117.65,35.05,102.2,16.92,18.98,4.56
43040,117.75,35.05,101.5,16.14,18.16,4.42
43041,117.85,35.05,99.4,15.98,18.03,4.35
43042,117.95,35.05,96.8,16.42,18.15,4.44
43043,118.05,35.05,95.8,17.18,18.62,4.69
43044,118.15,35.05,96.1,17.49,18.53,4.85
43045,118.25,35.05,97.8,17.8,19.04,4.93
43046,118.35,35.05,98.5,18.24,19.85,4.93
43047,118.45,35.05,98.5,18.4,20.41,4.94
43048,118.55,35.05,93.6,17.46,19.43,4.66
43049,118.65,35.05,90.7,16.95,18.99,4.49
43050,118.75,35.05,89.8,17.07,19.28,4.4
43051,118.85,35.05,84.3,16.22,18.67,4.16
43052,118.95,35.05,80.5,15.55,17.99,4.01
43053,119.05,35.05,78.1,15.14,17.69,3.85
43054,119.15,35.05,74.1,14.36,16.89,3.6
43055,119.25,35.05,75.2,14.75,17.43,3.59
43059,78.15,35.15,20.2,4.52,4.38,0.96
43060,78.25,35.15,19.9,4.49,4.31,0.98
43061,78.35,35.15,19.8,4.46,4.29,0.96
43062,78.45,35.15,19.7,4.4,4.24,0.95
43063,78.55,35.15,19.9,4.44,4.27,0.97
43064,78.65,35.15,19.9,4.44,4.26,0.97
43065,78.75,35.15,19.9,4.41,4.25,0.96
43066,78.85,35.15,19.8,4.3,4.18,0.96
43067,78.95,35.15,19.8,4.26,4.11,0.96
43068,79.05,35.15,19.7,4.19,4.04,0.96
43069,79.15,35.15,19.9,4.19,4.05,0.96
43070,79.25,35.15,19.9,4.15,3.99,0.97
43071,79.35,35.15,20.0,4.1,3.98,0.98
43072,79.45,35.15,20.3,4.12,3.99,1.0
43073,79.55,35.15,20.5,4.09,3.99,1.0
43074,79.65,35.15,20.5,4.05,3.94,0.99
43075,79.75,35.15,20.8,4.04,3.91,1.01
43076,79.85,35.15,20.7,4.02,3.82,1.02
43077,79.95,35.15,20.5,3.96,3.77,1.0
43078,80.05,35.15,20.4,3.89,3.74,0.97
43079,80.15,35.15,20.6,3.89,3.74,0.98
43080,80.25,35.15,20.8,3.91,3.74,0.99
43081,80.35,35.15,20.8,3.9,3.76,0.98
