GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
38303,103.55,33.95,19.6,3.24,3.76,0.93
38304,103.65,33.95,19.4,3.21,3.71,0.92
38305,103.75,33.95,19.3,3.22,3.71,0.91
38306,103.85,33.95,19.8,3.34,3.82,0.94
38307,103.95,33.95,21.3,3.59,4.17,1.01
38308,104.05,33.95,22.2,3.73,4.32,1.05
38309,104.15,33.95,23.0,3.91,4.5,1.1
38310,104.25,33.95,22.3,3.82,4.38,1.06
38311,104.35,33.95,25.3,4.32,4.98,1.22
38312,104.45,33.95,25.7,4.36,5.07,1.25
38313,104.55,33.95,26.3,4.49,5.21,1.28
38314,104.65,33.95,26.6,4.55,5.25,1.29
38315,104.75,33.95,26.8,4.6,5.3,1.3
38316,104.85,33.95,28.0,4.78,5.49,1.37
38317,104.95,33.95,28.6,4.91,5.64,1.41
38318,105.05,33.95,28.7,4.96,5.69,1.42
38319,105.15,33.95,29.9,5.17,5.95,1.48
38320,105.25,33.95,30.5,5.24,6.11,1.51
38321,105.35,33.95,30.1,5.18,6.06,1.49
38322,105.45,33.95,29.4,5.1,5.89,1.47
38323,105.55,33.95,29.4,5.1,5.9,1.46
38324,105.65,33.95,28.9,5.04,5.93,1.43
38325,105.75,33.95,29.9,5.23,6.21,1.47
38326,105.85,33.95,29.9,5.26,6.22,1.47
38327,105.95,33.95,30.9,5.43,6.47,1.5
38328,106.05,33.95,30.0,5.28,6.32,1.45
38329,106.15,33.95,31.6,5.53,6.67,1.51
38330,106.25,33.95,30.7,5.38,6.52,1.47
38331,106.35,33.95,30.3,5.31,6.43,1.45
38332,106.45,33.95,30.9,5.42,6.59,1.46
38333,106.55,33.95,30.1,5.31,6.48,1.41
38334,106.65,33.95,31.0,5.44,6.66,1.44
38335,106.75,33.95,30.4,5.39,6.53,1.42
38336,106.85,33.95,30.3,5.41,6.55,1.41
38337,106.95,33.95,29.7,5.29,6.49,1.38
38338,107.05,33.95,30.0,5.36,6.56,1.39
38339,107.15,33.95,29.4,5.24,6.43,1.36
38340,107.25,33.95,29.3,5.27,6.43,1.35
38341,107.35,33.95,29.8,5.33,6.59,1.36
38342,107.45,33.95,30.2,5.42,6.71,1.38
38343,107.55,33.95,30.3,5.42,6.69,1.39
38344,107.65,33.95,30.3,5.47,6.66,1.41
38345,107.75,33.95,30.1,5.44,6.64,1.41
38346,107.85,33.95,29.5,5.35,6.49,1.39
38347,107.95,33.95,29.4,5.31,6.51,1.39
38348,108.05,33.95,29.7,5.39,6.56,1.4
38349,108.15,33.95,30.6,5.53,6.79,1.48
38350,108.25,33.95,31.1,5.64,6.88,1.51
38351,108.35,33.95,30.9,5.59,6.87,1.49
38352,108.45,33.95,31.7,5.75,7.08,1.5
38353,108.55,33.95,32.9,5.96,7.32,1.58
38354,108.65,33.95,34.7,6.27,7.76,1.68
38355,108.75,33.95,33.9,6.16,7.7,1.61
38356,108.85,33.95,35.3,6.44,8.13,1.66
38357,108.95,33.95,35.6,6.52,8.25,1.69
38358,109.05,33.95,37.0,6.77,8.62,1.75
38359,109.15,33.95,36.3,6.68,8.45,1.69
38360,109.25,33.95,36.6,6.71,8.51,1.68
38361,109.35,33.95,38.1,6.96,8.85,1.74
38362,109.45,33.95,37.4,6.83,8.67,1.71
38363,109.55,33.95,37.4,6.84,8.71,1.72
38364,109.65,33.95,37.8,6.9,8.86,1.73
38365,109.75,33.95,39.2,7.12,9.22,1.79
38366,109.85,33.95,39.7,7.24,9.35,1.81
38367,109.95,33.95,40.7,7.43,9.57,1.86
38368,110.05,33.95,40.6,7.37,9.5,1.84
38369,110.15,33.95,40.8,7.39,9.5,1.83
38370,110.25,33.95,39.9,7.23,9.32,1.8
38371,110.35,33.95,39.1,7.12,9.14,1.76
38372,110.45,33.95,39.1,7.18,9.13,1.77
38373,110.55,33.95,40.0,7.34,9.31,1.81
38374,110.65,33.95,40.4,7.41,9.38,1.83
38375,110.75,33.95,40.1,7.37,9.38,1.79
38376,110.85,33.95,39.5,7.3,9.29,1.75
38377,110.95,33.95,39.3,7.24,9.26,1.72
38378,111.05,33.95,39.8,7.35,9.37,1.73
38379,111.15,33.95,41.0,7.59,9.6,1.77
38380,111.25,33.95,41.1,7.64,9.63,1.78
38381,111.35,33.95,40.7,7.58,9.55,1.77
38382,111.45,33.95,37.7,7.04,8.89,1.63
38383,111.55,33.95,37.4,7.0,8.87,1.61
38384,111.65,33.95,39.7,7.41,9.39,1.7
38385,111.75,33.95,40.7,7.62,9.67,1.74
38386,111.85,33.95,41.4,7.73,9.81,1.76
38387,111.95,33.95,41.1,7.7,9.74,1.75
38388,112.05,33.95,42.2,7.92,10.06,1.8
38389,112.15,33.95,41.8,7.87,9.88,1.8
38390,112.25,33.95,40.8,7.64,9.72,1.74
38391,112.35,33.95,40.5,7.54,9.78,1.71
38392,112.45,33.95,41.9,7.82,10.21,1.77
38393,112.55,33.95,43.9,8.21,10.72,1.85
38394,112.65,33.95,44.9,8.4,11.05,1.88
38395,112.75,33.95,45.9,8.55,11.53,1.92
38396,112.85,33.95,50.0,9.11,12.64,2.1
38397,112.95,33.95,52.4,9.52,13.28,2.19
38398,113.05,33.95,55.1,9.98,13.98,2.29
38399,113.15,33.95,57.6,10.39,14.65,2.4
38400,113.25,33.95,59.6,10.6,15.1,2.46
38401,113.35,33.95,62.3,11.05,15.82,2.57
38402,113.45,33.95,62.6,11.1,15.88,2.6
38403,113.55,33.95,63.0,11.22,16.22,2.63
38404,113.65,33.95,62.9,11.18,16.24,2.65
38405,113.75,33.95,63.6,11.29,16.42,2.69
38406,113.85,33.95,64.4,11.5,16.69,2.71
38407,113.95,33.95,65.0,11.72,17.02,2.73
38408,114.05,33.95,63.6,11.73,16.85,2.67
38409,114.15,33.95,62.5,11.53,16.54,2.63
38410,114.25,33.95,62.9,11.59,16.69,2.65
38411,114.35,33.95,62.6,11.64,16.6,2.65
38412,114.45,33.95,62.1,11.65,16.67,2.62
38413,114.55,33.95,61.3,11.49,16.46,2.58
38414,114.65,33.95,60.8,11.41,16.36,2.56
38415,114.75,33.95,60.0,11.27,16.28,2.52
38416,114.85,33.95,59.9,11.31,16.3,2.5
38417,114.95,33.95,59.5,11.22,16.22,2.48
38418,115.05,33.95,59.1,11.15,16.19,2.48
38419,115.15,33.95,58.8,11.11,16.14,2.47
38420,115.25,33.95,57.7,10.95,15.87,2.44
38421,115.35,33.95,57.2,10.87,15.71,2.42
38422,115.45,33.95,56.9,10.74,15.63,2.41
38423,115.55,33.95,57.0,10.7,15.6,2.44
38424,115.65,33.95,57.8,10.85,15.71,2.53
38425,115.75,33.95,58.1,10.89,15.77,2.55
38426,115.85,33.95,58.2,10.89,15.88,2.53
38427,115.95,33.95,57.9,10.87,15.8,2.5
38428,116.05,33.95,57.7,10.86,15.67,2.49
38429,116.15,33.95,57.2,10.78,15.53,2.47
38430,116.25,33.95,56.5,10.6,15.34,2.42
38431,116.35,33.95,56.4,10.58,15.27,2.4
38432,116.45,33.95,56.8,10.63,15.31,2.42
38433,116.55,33.95,56.9,10.65,15.25,2.43
38434,116.65,33.95,56.9,10.62,15.17,2.44
38435,116.75,33.95,57.3,10.62,15.14,2.48
38436,116.85,33.95,56.3,10.33,14.81,2.45
38437,116.95,33.95,57.5,10.51,15.1,2.51
38438,117.05,33.95,57.4,10.54,15.04,2.49
38439,117.15,33.95,56.9,10.57,14.96,2.42
38440,117.25,33.95,55.7,10.39,14.68,2.36
38441,117.35,33.95,53.0,9.93,14.03,2.22
38442,117.45,33.95,52.1,9.83,13.85,2.19
38443,117.55,33.95,52.1,9.88,13.95,2.18
38444,117.65,33.95,51.8,9.89,13.88,2.17
38445,117.75,33.95,50.0,9.62,13.43,2.07
38446,117.85,33.95,50.0,9.62,13.41,2.07
38447,117.95,33.95,50.5,9.74,13.58,2.08
38448,118.05,33.95,50.1,9.68,13.49,2.06
38449,118.15,33.95,49.2,9.51,13.23,2.02
38450,118.25,33.95,49.9,9.61,13.35,2.04
38451,118.35,33.95,49.7,9.57,13.2,2.04
38452,118.45,33.95,48.4,9.32,12.86,2.01
38453,118.55,33.95,48.1,9.25,12.79,1.99
38454,118.65,33.95,47.6,9.18,12.69,1.97
38455,118.75,33.95,47.6,9.23,12.71,1.96
38456,118.85,33.95,47.0,9.18,12.59,1.94
38457,118.95,33.95,45.5,8.93,12.22,1.88
38458,119.05,33.95,44.9,8.83,12.02,1.83
38459,119.15,33.95,45.0,8.88,11.96,1.86
38460,119.25,33.95,44.9,8.86,11.88,1.87
38461,119.35,33.95,44.6,8.8,11.8,1.85
38462,119.45,33.95,43.8,8.73,11.55,1.81
38463,119.55,33.95,42.8,8.55,11.28,1.78
38464,119.65,33.95,41.3,8.23,10.89,1.72
38465,119.75,33.95,40.8,8.1,10.75,1.7
38466,119.85,33.95,39.1,7.76,10.3,1.63
38467,119.95,33.95,37.8,7.54,9.87,1.58
38468,120.05,33.95,36.8,7.33,9.56,1.54
38469,120.15,33.95,35.8,7.13,9.28,1.5
38470,120.25,33.95,34.6,6.87,8.83,1.44
38471,120.35,33.95,33.9,6.72,8.53,1.42
38472,120.45,33.95,32.8,6.55,8.11,1.38
38475,78.75,34.05,19.9,3.64,4.3,0.78
38476,78.85,34.05,19.8,3.63,4.26,0.78
38477,78.95,34.05,19.6,3.6,4.21,0.78
38478,79.05,34.05,19.3,3.52,4.1,0.76
38479,79.15,34.05,19.2,3.45,4.01,0.75
38480,79.25,34.05,19.3,3.42,3.99,0.75
38481,79.35,34.05,19.3,3.38,3.96,0.74
38482,79.45,34.05,19.2,3.34,3.91,0.75
38483,79.55,34.05,19.1,3.28,3.86,0.72
38484,79.65,34.05,18.9,3.2,3.78,0.7
38485,79.75,34.05,18.7,3.12,3.7,0.68
38486,79.85,34.05,18.5,3.07,3.65,0.67
38487,79.95,34.05,18.4,3.04,3.63,0.66
38488,80.05,34.05,18.3,2.99,3.59,0.66
38489,80.15,34.05,18.2,2.95,3.55,0.65
38490,80.25,34.05,18.2,2.94,3.54,0.64
38491,80.35,34.05,18.0,2.88,3.5,0.64
38492,80.45,34.05,18.0,2.86,3.47,0.64
38493,80.55,34.05,18.1,2.84,3.45,0.64
38494,80.65,34.05,18.1,2.83,3.41,0.65
38495,80.75,34.05,18.0,2.79,3.38,0.64
38496,80.85,34.05,18.1,2.79,3.38,0.63
38497,80.95,34.05,18.3,2.85,3.45,0.64
38498,81.05,34.05,18.2,2.87,3.45,0.66
38499,81.15,34.05,18.1,2.84,3.41,0.65
38500,81.25,34.05,18.4,2.81,3.4,0.64
38501,81.35,34.05,18.6,2.85,3.44,0.65
38502,81.45,34.05,18.7,2.84,3.43,0.65
38503,81.55,34.05,18.7,2.82,3.42,0.64
38504,81.65,34.05,18.5,2.74,3.35,0.63
38505,81.75,34.05,18.5,2.7,3.3,0.63
38506,81.85,34.05,18.5,2.67,3.26,0.62
38507,81.95,34.05,18.4,2.59,3.18,0.61
38508,82.05,34.05,18.5,2.57,3.16,0.6
38509,82.15,34.05,18.8,2.55,3.14,0.6
38510,82.25,34.05,19.2,2.55,3.16,0.61
38511,82.35,34.05,19.4,2.56,3.16,0.62
38512,82.45,34.05,19.7,2.55,3.16,0.61
38513,82.55,34.05,19.6,2.52,3.13,0.61
38514,82.65,34.05,19.5,2.52,3.11,0.61
38515,82.75,34.05,19.5,2.53,3.12,0.61
38516,82.85,34.05,19.6,2.53,3.13,0.6
38517,82.95,34.05,19.4,2.51,3.1,0.6
38518,83.05,34.05,19.5,2.51,3.11,0.6
38519,83.15,34.05,19.5,2.49,3.09,0.6
38520,83.25,34.05,19.5,2.5,3.1,0.61
38521,83.35,34.05,19.3,2.47,3.06,0.6
38522,83.45,34.05,19.5,2.49,3.09,0.61
38523,83.55,34.05,19.0,2.42,3.01,0.6
38524,83.65,34.05,18.9,2.41,3.0,0.6
38525,83.75,34.05,18.8,2.39,2.98,0.59
38526,83.85,34.05,18.8,2.4,2.98,0.59
38527,83.95,34.05,18.6,2.41,3.0,0.6
38528,84.05,34.05,18.6,2.36,2.95,0.59
38529,84.15,34.05,18.1,2.27,2.86,0.57
38530,84.25,34.05,18.1,2.31,2.88,0.58
38531,84.35,34.05,18.1,2.31,2.87,0.58
38532,84.45,34.05,18.2,2.31,2.88,0.58
38533,84.55,34.05,18.1,2.32,2.89,0.58
38534,84.65,34.05,18.1,2.33,2.89,0.58
38535,84.75,34.05,18.0,2.31,2.86,0.58
38536,84.85,34.05,17.7,2.27,2.83,0.58
38537,84.95,34.05,17.9,2.31,2.86,0.58
38538,85.05,34.05,18.0,2.33,2.88,0.6
38539,85.15,34.05,18.0,2.33,2.88,0.6
38540,85.25,34.05,18.0,2.34,2.89,0.6
38541,85.35,34.05,17.9,2.32,2.88,0.6
38542,85.45,34.05,18.0,2.34,2.88,0.6
38543,85.55,34.05,18.1,2.37,2.91,0.61
38544,85.65,34.05,18.2,2.37,2.91,0.61
38545,85.75,34.05,18.1,2.34,2.89,0.6
38546,85.85,34.05,18.1,2.37,2.9,0.61
38547,85.95,34.05,18.1,2.38,2.91,0.61
38548,86.05,34.05,18.2,2.39,2.93,0.61
38549,86.15,34.05,18.4,2.4,2.95,0.62
38550,86.25,34.05,18.6,2.4,2.95,0.62
38551,86.35,34.05,18.4,2.39,2.94,0.62
38552,86.45,34.05,18.3,2.35,2.89,0.61
38553,86.55,34.05,18.5,2.37,2.89,0.62
38554,86.65,34.05,18.8,2.37,2.91,0.62
38555,86.75,34.05,18.6,2.34,2.86,0.62
38556,86.85,34.05,18.7,2.34,2.86,0.62
38557,86.95,34.05,18.5,2.32,2.84,0.62
38558,87.05,34.05,18.4,2.32,2.83,0.61
38559,87.15,34.05,18.1,2.31,2.79,0.61
38560,87.25,34.05,18.0,2.29,2.77,0.61
38561,87.35,34.05,17.9,2.27,2.76,0.6
38562,87.45,34.05,18.0,2.29,2.78,0.6
38563,87.55,34.05,18.1,2.33,2.8,0.61
38564,87.65,34.05,18.3,2.35,2.83,0.61
38565,87.75,34.05,18.6,2.39,2.89,0.62
38566,87.85,34.05,18.8,2.42,2.93,0.63
38567,87.95,34.05,19.0,2.44,2.95,0.63
38568,88.05,34.05,19.0,2.43,2.95,0.63
38569,88.15,34.05,18.8,2.41,2.93,0.63
38570,88.25,34.05,18.5,2.38,2.9,0.62
38571,88.35,34.05,18.5,2.36,2.88,0.61
38572,88.45,34.05,18.5,2.37,2.89,0.62
38573,88.55,34.05,18.5,2.37,2.9,0.62
38574,88.65,34.05,18.6,2.39,2.91,0.62
38575,88.75,34.05,18.5,2.41,2.93,0.62
38576,88.85,34.05,18.7,2.45,2.98,0.63
38577,88.95,34.05,18.6,2.44,2.98,0.63
38578,89.05,34.05,18.8,2.47,3.01,0.63
38579,89.15,34.05,18.8,2.49,3.03,0.63
38580,89.25,34.05,18.9,2.5,3.05,0.64
38581,89.35,34.05,19.0,2.48,3.04,0.64
38582,89.45,34.05,18.8,2.45,3.01,0.63
38583,89.55,34.05,18.6,2.46,3.0,0.64
38584,89.65,34.05,18.7,2.46,2.99,0.64
38585,89.75,34.05,18.8,2.46,2.98,0.65
38586,89.85,34.05,18.7,2.44,2.95,0.64
38587,89.95,34.05,18.6,2.42,2.9,0.64
38588,90.05,34.05,18.6,2.42,2.91,0.64
38589,90.15,34.05,18.6,2.41,2.9,0.64
38590,90.25,34.05,18.7,2.41,2.93,0.64
38591,90.35,34.05,18.8,2.41,2.96,0.64
38592,90.45,34.05,19.1,2.44,3.0,0.65
38593,90.55,34.05,19.3,2.45,3.0,0.66
38594,90.65,34.05,19.0,2.4,2.94,0.65
38595,90.75,34.05,18.8,2.35,2.89,0.64
38596,90.85,34.05,19.0,2.36,2.88,0.65
38597,90.95,34.05,19.1,2.37,2.89,0.65
38598,91.05,34.05,18.9,2.33,2.85,0.64
38599,91.15,34.05,18.7,2.31,2.82,0.64
38600,91.25,34.05,19.1,2.35,2.88,0.65
38601,91.35,34.05,19.4,2.35,2.89,0.66
38602,91.45,34.05,19.2,2.32,2.85,0.66
38603,91.55,34.05,19.2,2.34,2.85,0.66
38604,91.65,34.05,19.2,2.33,2.82,0.66
38605,91.75,34.05,19.5,2.31,2.8,0.66
38606,91.85,34.05,19.5,2.29,2.78,0.67
38607,91.95,34.05,19.4,2.3,2.76,0.67
38608,92.05,34.05,19.4,2.29,2.74,0.67
38609,92.15,34.05,19.3,2.23,2.67,0.66
38610,92.25,34.05,18.6,2.13,2.54,0.63
38611,92.35,34.05,19.0,2.19,2.6,0.65
38612,92.45,34.05,19.3,2.23,2.66,0.66
38613,92.55,34.05,19.4,2.26,2.71,0.66
38614,92.65,34.05,19.7,2.28,2.74,0.67
38615,92.75,34.05,19.6,2.26,2.72,0.67
38616,92.85,34.05,19.7,2.24,2.73,0.66
38617,92.95,34.05,19.3,2.21,2.71,0.66
38618,93.05,34.05,19.1,2.17,2.64,0.65
38619,93.15,34.05,19.1,2.18,2.66,0.65
38620,93.25,34.05,18.9,2.17,2.65,0.65
38621,93.35,34.05,18.9,2.17,2.65,0.65
38622,93.45,34.05,19.0,2.2,2.69,0.66
38623,93.55,34.05,19.0,2.24,2.72,0.66
38624,93.65,34.05,18.5,2.18,2.66,0.65
38625,93.75,34.05,19.2,2.24,2.76,0.67
38626,93.85,34.05,18.4,2.16,2.65,0.64
38627,93.95,34.05,18.3,2.2,2.67,0.65
38628,94.05,34.05,18.4,2.21,2.69,0.65
38629,94.15,34.05,18.4,2.2,2.69,0.64
38630,94.25,34.05,18.5,2.24,2.74,0.65
38631,94.35,34.05,18.5,2.26,2.78,0.66
38632,94.45,34.05,18.6,2.27,2.79,0.66
38633,94.55,34.05,18.5,2.24,2.76,0.66
38634,94.65,34.05,18.7,2.27,2.78,0.66
38635,94.75,34.05,18.8,2.32,2.81,0.68
38636,94.85,34.05,18.7,2.3,2.8,0.67
38637,94.95,34.05,18.7,2.31,2.82,0.68
38638,95.05,34.05,19.0,2.33,2.83,0.69
38639,95.15,34.05,19.0,2.31,2.8,0.68
38640,95.25,34.05,18.9,2.31,2.8,0.69
38641,95.35,34.05,18.6,2.27,2.74,0.68
38642,95.45,34.05,18.4,2.21,2.68,0.66
38643,95.55,34.05,18.3,2.19,2.65,0.66
38644,95.65,34.05,18.2,2.19,2.64,0.66
38645,95.75,34.05,17.8,2.14,2.56,0.65
38646,95.85,34.05,17.4,2.1,2.51,0.65
38647,95.95,34.05,18.0,2.17,2.6,0.67
38648,96.05,34.05,18.1,2.19,2.63,0.67
38649,96.15,34.05,18.2,2.2,2.63,0.68
38650,96.25,34.05,18.2,2.21,2.64,0.68
38651,96.35,34.05,17.9,2.2,2.61,0.68
38652,96.45,34.05,18.1,2.21,2.63,0.68
38653,96.55,34.05,18.2,2.23,2.67,0.68
38654,96.65,34.05,18.1,2.22,2.66,0.68
38655,96.75,34.05,18.1,2.25,2.69,0.69
38656,96.85,34.05,18.1,2.24,2.7,0.69
38657,96.95,34.05,18.1,2.23,2.7,0.69
38658,97.05,34.05,18.2,2.24,2.73,0.7
38659,97.15,34.05,18.4,2.29,2.78,0.71
38660,97.25,34.05,18.5,2.29,2.8,0.71
38661,97.35,34.05,18.4,2.27,2.78,0.7
38662,97.45,34.05,18.5,2.31,2.82,0.71
38663,97.55,34.05,18.4,2.31,2.81,0.71
38664,97.65,34.05,18.4,2.31,2.81,0.71
38665,97.75,34.05,18.4,2.32,2.82,0.73
38666,97.85,34.05,18.4,2.29,2.78,0.72
38667,97.95,34.05,18.3,2.29,2.77,0.72
38668,98.05,34.05,18.5,2.32,2.8,0.73
38669,98.15,34.05,18.5,2.35,2.82,0.74
38670,98.25,34.05,18.9,2.4,2.87,0.75
38671,98.35,34.05,18.3,2.31,2.75,0.73
38672,98.45,34.05,18.1,2.31,2.74,0.73
38673,98.55,34.05,18.3,2.34,2.78,0.75
38674,98.65,34.05,18.6,2.38,2.83,0.76
38675,98.75,34.05,18.2,2.33,2.75,0.75
38676,98.85,34.05,18.1,2.35,2.78,0.75
38677,98.95,34.05,18.0,2.36,2.78,0.76
38678,99.05,34.05,17.7,2.32,2.72,0.74
38679,99.15,34.05,18.0,2.37,2.78,0.76
38680,99.25,34.05,19.0,2.52,2.96,0.8
38681,99.35,34.05,18.4,2.45,2.87,0.78
38682,99.45,34.05,18.0,2.43,2.82,0.77
38683,99.55,34.05,17.8,2.41,2.82,0.76
38684,99.65,34.05,17.8,2.42,2.82,0.77
38685,99.75,34.05,17.7,2.4,2.79,0.76
38686,99.85,34.05,17.8,2.42,2.81,0.77
38687,99.95,34.05,17.7,2.44,2.82,0.77
38688,100.05,34.05,18.1,2.49,2.88,0.78
38689,100.15,34.05,18.1,2.51,2.89,0.79
38690,100.25,34.05,18.1,2.52,2.89,0.79
38691,100.35,34.05,18.1,2.54,2.9,0.79
38692,100.45,34.05,18.1,2.54,2.91,0.79
38693,100.55,34.05,17.9,2.51,2.87,0.79
38694,100.65,34.05,17.5,2.48,2.84,0.78
38695,100.75,34.05,17.3,2.45,2.82,0.77
38696,100.85,34.05,17.7,2.5,2.88,0.78
38697,100.95,34.05,17.6,2.5,2.86,0.78
38698,101.05,34.05,17.0,2.43,2.8,0.76
38699,101.15,34.05,17.5,2.51,2.86,0.79
38700,101.25,34.05,17.8,2.57,2.95,0.8
38701,101.35,34.05,18.0,2.62,3.07,0.8
38702,101.45,34.05,18.1,2.65,3.12,0.81
38703,101.55,34.05,18.2,2.67,3.15,0.81
38704,101.65,34.05,17.0,2.52,2.98,0.76
38705,101.75,34.05,17.0,2.54,3.02,0.77
38706,101.85,34.05,17.3,2.6,3.09,0.79
38707,101.95,34.05,17.3,2.61,3.1,0.79
38708,102.05,34.05,17.3,2.61,3.14,0.79
38709,102.15,34.05,17.7,2.69,3.21,0.81
38710,102.25,34.05,18.0,2.74,3.29,0.82
38711,102.35,34.05,18.7,2.85,3.43,0.85
38712,102.45,34.05,18.8,2.88,3.47,0.86
38713,102.55,34.05,18.6,2.89,3.46,0.86
38714,102.65,34.05,18.8,2.94,3.53,0.86
38715,102.75,34.05,19.1,3.0,3.59,0.88
38716,102.85,34.05,18.5,2.94,3.49,0.86
38717,102.95,34.05,18.1,2.88,3.43,0.84
38718,103.05,34.05,18.4,2.94,3.49,0.86
38719,103.15,34.05,18.6,2.98,3.58,0.88
38720,103.25,34.05,20.7,3.31,4.02,0.96
38721,103.35,34.05,20.2,3.26,3.86,0.93
38722,103.45,34.05,20.3,3.29,3.88,0.94
38723,103.55,34.05,20.1,3.29,3.84,0.93
38724,103.65,34.05,19.8,3.26,3.8,0.93
38725,103.75,34.05,19.8,3.29,3.79,0.94
38726,103.85,34.05,20.5,3.41,3.9,0.98
38727,103.95,34.05,21.2,3.56,4.09,1.0
38728,104.05,34.05,22.2,3.74,4.3,1.05
38729,104.15,34.05,21.9,3.71,4.25,1.04
38730,104.25,34.05,23.9,4.04,4.66,1.15
38731,104.35,34.05,26.6,4.48,5.25,1.29
38732,104.45,34.05,26.1,4.4,5.15,1.27
38733,104.55,34.05,26.2,4.45,5.16,1.27
38734,104.65,34.05,27.0,4.6,5.31,1.31
38735,104.75,34.05,27.5,4.68,5.44,1.33
38736,104.85,34.05,27.9,4.73,5.46,1.36
38737,104.95,34.05,28.4,4.84,5.57,1.4
38738,105.05,34.05,28.7,4.9,5.65,1.41
38739,105.15,34.05,29.5,5.05,5.85,1.46
38740,105.25,34.05,31.8,5.43,6.36,1.57
38741,105.35,34.05,31.3,5.37,6.28,1.55
38742,105.45,34.05,29.3,5.06,5.86,1.46
38743,105.55,34.05,30.0,5.17,6.05,1.49
38744,105.65,34.05,29.7,5.14,6.09,1.46
38745,105.75,34.05,29.8,5.19,6.18,1.46
38746,105.85,34.05,29.8,5.22,6.22,1.46
38747,105.95,34.05,30.4,5.32,6.4,1.48
38748,106.05,34.05,29.7,5.22,6.26,1.43
38749,106.15,34.05,30.8,5.39,6.5,1.47
38750,106.25,34.05,29.4,5.17,6.19,1.41
38751,106.35,34.05,29.1,5.1,6.13,1.38
38752,106.45,34.05,29.1,5.12,6.15,1.37
38753,106.55,34.05,30.2,5.3,6.44,1.41
38754,106.65,34.05,30.1,5.31,6.44,1.4
38755,106.75,34.05,29.9,5.27,6.42,1.38
38756,106.85,34.05,30.5,5.4,6.63,1.39
38757,106.95,34.05,30.3,5.38,6.64,1.39
38758,107.05,34.05,31.1,5.51,6.82,1.43
38759,107.15,34.05,30.1,5.33,6.63,1.37
38760,107.25,34.05,30.1,5.32,6.63,1.39
38761,107.35,34.05,30.5,5.41,6.81,1.4
38762,107.45,34.05,30.0,5.34,6.65,1.37
38763,107.55,34.05,30.5,5.42,6.81,1.42
38764,107.65,34.05,31.0,5.51,6.9,1.46
38765,107.75,34.05,31.2,5.57,6.91,1.46
38766,107.85,34.05,31.0,5.57,6.86,1.45
38767,107.95,34.05,31.4,5.59,6.96,1.5
38768,108.05,34.05,32.0,5.68,7.12,1.58
38769,108.15,34.05,32.8,5.88,7.33,1.6
38770,108.25,34.05,34.4,6.21,7.67,1.67
38771,108.35,34.05,36.1,6.36,8.11,1.78
38772,108.45,34.05,36.5,6.36,8.19,1.79
38773,108.55,34.05,38.8,6.93,8.7,1.86
38774,108.65,34.05,41.7,7.45,9.43,2.0
38775,108.75,34.05,44.3,7.71,9.91,2.14
38776,108.85,34.05,44.0,7.67,9.9,2.12
38777,108.95,34.05,42.2,7.61,9.79,2.01
38778,109.05,34.05,40.1,7.25,9.39,1.9
38779,109.15,34.05,41.9,7.45,9.67,1.98
38780,109.25,34.05,41.7,7.53,9.75,1.95
38781,109.35,34.05,39.7,7.23,9.22,1.81
38782,109.45,34.05,40.1,7.29,9.29,1.83
38783,109.55,34.05,38.6,7.08,8.96,1.79
38784,109.65,34.05,38.1,6.94,8.94,1.75
38785,109.75,34.05,38.5,7.01,9.07,1.75
38786,109.85,34.05,40.6,7.39,9.57,1.85
38787,109.95,34.05,40.5,7.37,9.48,1.86
38788,110.05,34.05,42.3,7.67,9.83,1.92
38789,110.15,34.05,40.7,7.38,9.53,1.83
38790,110.25,34.05,40.5,7.33,9.44,1.82
38791,110.35,34.05,40.4,7.34,9.38,1.82
38792,110.45,34.05,39.6,7.25,9.2,1.79
38793,110.55,34.05,40.1,7.35,9.31,1.81
38794,110.65,34.05,41.3,7.58,9.57,1.86
38795,110.75,34.05,40.3,7.4,9.39,1.8
38796,110.85,34.05,39.3,7.22,9.22,1.74
38797,110.95,34.05,39.6,7.28,9.31,1.73
38798,111.05,34.05,40.5,7.47,9.55,1.76
38799,111.15,34.05,41.1,7.61,9.69,1.79
38800,111.25,34.05,42.0,7.78,9.86,1.83
38801,111.35,34.05,41.6,7.74,9.76,1.8
38802,111.45,34.05,39.9,7.42,9.4,1.73
38803,111.55,34.05,38.6,7.19,9.15,1.66
38804,111.65,34.05,39.8,7.43,9.4,1.71
38805,111.75,34.05,40.6,7.6,9.64,1.73
38806,111.85,34.05,41.1,7.68,9.74,1.75
38807,111.95,34.05,41.8,7.84,9.94,1.79
38808,112.05,34.05,41.8,7.86,9.95,1.79
38809,112.15,34.05,43.0,8.04,10.26,1.84
38810,112.25,34.05,41.6,7.78,9.98,1.77
38811,112.35,34.05,41.4,7.7,10.03,1.76
38812,112.45,34.05,42.5,7.91,10.41,1.8
38813,112.55,34.05,44.5,8.32,10.89,1.87
38814,112.65,34.05,46.6,8.67,11.57,1.94
38815,112.75,34.05,48.3,8.87,12.09,2.0
38816,112.85,34.05,49.2,8.97,12.38,2.04
38817,112.95,34.05,52.8,9.59,13.36,2.2
38818,113.05,34.05,56.9,10.27,14.36,2.35
38819,113.15,34.05,58.7,10.51,14.85,2.39
38820,113.25,34.05,60.3,10.71,15.29,2.46
38821,113.35,34.05,62.8,11.13,15.94,2.58
