GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
91061,87.65,46.45,24.8,4.51,3.75,1.38
91062,87.75,46.45,26.4,4.8,3.99,1.46
91063,87.85,46.45,26.9,4.97,4.14,1.51
91064,87.95,46.45,28.9,5.45,4.6,1.63
91065,88.05,46.45,30.7,5.89,5.01,1.73
91066,88.15,46.45,27.4,5.22,4.38,1.55
91067,88.25,46.45,27.2,5.25,4.39,1.57
91068,88.35,46.45,26.9,5.25,4.36,1.57
91069,88.45,46.45,27.8,5.36,4.47,1.6
91070,88.55,46.45,28.0,5.43,4.56,1.62
91071,88.65,46.45,28.5,5.62,4.67,1.68
91072,88.75,46.45,28.4,5.66,4.68,1.7
91073,88.85,46.45,27.4,5.45,4.49,1.64
91074,88.95,46.45,26.8,5.39,4.43,1.62
91075,89.05,46.45,26.6,5.32,4.37,1.61
91076,89.15,46.45,26.1,5.16,4.25,1.56
91077,89.25,46.45,26.3,5.28,4.29,1.61
91078,89.35,46.45,27.0,5.45,4.41,1.67
91079,89.45,46.45,27.1,5.48,4.41,1.69
91080,89.55,46.45,27.2,5.45,4.41,1.67
91081,89.65,46.45,27.7,5.58,4.54,1.69
91082,89.75,46.45,27.2,5.54,4.46,1.68
91083,89.85,46.45,24.8,5.05,3.96,1.58
91084,89.95,46.45,24.7,5.01,3.93,1.57
91085,90.05,46.45,22.8,4.59,3.59,1.44
91086,90.15,46.45,20.5,4.12,3.2,1.3
91087,90.25,46.45,22.4,4.51,3.5,1.42
91088,90.35,46.45,21.5,4.34,3.33,1.39
91089,90.45,46.45,22.6,4.62,3.41,1.51
91090,90.55,46.45,24.7,5.1,3.73,1.67
91091,90.65,46.45,25.1,5.25,3.81,1.72
91092,90.75,46.45,24.9,5.27,3.79,1.73
91093,90.85,46.45,25.3,5.43,3.95,1.76
91094,90.95,46.45,27.2,5.87,4.29,1.89
91108,117.45,46.45,20.3,4.79,3.3,1.55
91109,117.55,46.45,20.2,4.76,3.28,1.55
91110,117.65,46.45,20.1,4.76,3.28,1.54
91111,117.75,46.45,20.1,4.76,3.29,1.53
91112,117.85,46.45,20.9,4.95,3.46,1.58
91113,117.95,46.45,20.4,4.82,3.37,1.54
91114,118.05,46.45,20.2,4.77,3.32,1.53
91115,118.15,46.45,20.3,4.8,3.36,1.53
91116,118.25,46.45,20.2,4.78,3.37,1.5
91117,118.35,46.45,20.1,4.75,3.37,1.48
91118,118.45,46.45,20.2,4.78,3.4,1.49
91119,118.55,46.45,19.9,4.71,3.36,1.47
91120,118.65,46.45,20.2,4.79,3.43,1.48
91121,118.75,46.45,20.3,4.81,3.44,1.48
91122,118.85,46.45,20.3,4.83,3.46,1.49
91123,118.95,46.45,20.2,4.81,3.45,1.48
91124,119.05,46.45,19.9,4.76,3.4,1.46
91125,119.15,46.45,20.2,4.82,3.46,1.48
91126,119.25,46.45,19.8,4.73,3.38,1.46
91127,119.35,46.45,20.2,4.83,3.47,1.49
91128,119.45,46.45,19.2,4.59,3.29,1.42
91129,119.55,46.45,19.3,4.61,3.33,1.42
91130,119.65,46.45,20.2,4.84,3.5,1.48
91131,119.75,46.45,19.8,4.74,3.43,1.45
91132,119.85,46.45,19.2,4.59,3.3,1.41
91133,119.95,46.45,19.6,4.69,3.39,1.43
91134,120.05,46.45,19.9,4.76,3.43,1.45
91135,120.15,46.45,19.9,4.77,3.43,1.46
91136,120.25,46.45,19.8,4.73,3.43,1.44
91137,120.35,46.45,19.7,4.69,3.43,1.42
91138,120.45,46.45,20.1,4.78,3.52,1.43
91139,120.55,46.45,20.5,4.87,3.61,1.46
91140,120.65,46.45,20.2,4.76,3.52,1.44
91141,120.75,46.45,20.3,4.8,3.52,1.47
91142,120.85,46.45,20.5,4.82,3.55,1.47
91143,120.95,46.45,20.9,4.88,3.61,1.48
91144,121.05,46.45,22.1,5.04,3.8,1.51
91145,121.15,46.45,23.0,5.17,3.91,1.56
91146,121.25,46.45,23.8,5.29,3.97,1.59
91147,121.35,46.45,24.1,5.36,4.04,1.61
91148,121.45,46.45,23.5,5.27,4.01,1.59
91149,121.55,46.45,23.1,5.13,3.95,1.56
91150,121.65,46.45,21.8,4.84,3.76,1.48
91151,121.75,46.45,22.0,4.89,3.8,1.49
91152,121.85,46.45,22.5,4.95,3.92,1.51
91153,121.95,46.45,22.2,4.68,3.58,1.49
91154,122.05,46.45,22.4,4.67,3.65,1.47
91155,122.15,46.45,23.9,5.01,4.12,1.56
91156,122.25,46.45,25.6,5.34,4.39,1.67
91157,122.35,46.45,25.1,5.09,4.18,1.64
91158,122.45,46.45,25.1,5.07,4.41,1.64
91159,122.55,46.45,24.2,4.72,4.19,1.57
91160,122.65,46.45,25.8,5.02,4.46,1.67
91161,122.75,46.45,25.3,4.9,4.39,1.64
91162,122.85,46.45,24.5,4.65,4.15,1.61
91163,122.95,46.45,24.5,4.61,4.17,1.6
91164,123.05,46.45,24.9,4.62,4.26,1.61
91165,123.15,46.45,26.2,4.79,4.53,1.68
91166,123.25,46.45,26.4,4.76,4.55,1.67
91167,123.35,46.45,25.6,4.59,4.49,1.6
91168,123.45,46.45,24.9,4.38,4.44,1.55
91169,123.55,46.45,24.7,4.28,4.47,1.52
91170,123.65,46.45,25.6,4.42,4.69,1.55
91171,123.75,46.45,26.4,4.51,4.89,1.59
91172,123.85,46.45,26.4,4.52,4.98,1.57
91173,123.95,46.45,25.9,4.45,4.93,1.54
91174,124.05,46.45,26.6,4.6,5.1,1.58
91175,124.15,46.45,27.1,4.68,5.15,1.6
91176,124.25,46.45,27.3,4.69,5.18,1.59
91177,124.35,46.45,27.2,4.66,5.12,1.57
91178,124.45,46.45,28.3,4.79,5.21,1.61
91179,124.55,46.45,29.5,4.89,5.12,1.68
91180,124.65,46.45,30.8,4.88,4.79,1.73
91181,124.75,46.45,32.2,4.83,4.39,1.8
91182,124.85,46.45,32.2,4.73,3.88,1.75
91183,124.95,46.45,40.3,5.89,4.37,2.14
91184,125.05,46.45,45.5,6.62,4.98,2.42
91185,125.15,46.45,49.9,7.17,5.91,2.73
91186,125.25,46.45,52.6,7.64,7.23,2.88
91187,125.35,46.45,56.0,8.23,8.57,3.07
91188,125.45,46.45,52.2,7.69,8.11,2.86
91189,125.55,46.45,49.4,7.3,7.89,2.71
91190,125.65,46.45,48.5,7.28,8.23,2.7
91191,125.75,46.45,47.6,7.27,8.56,2.71
91192,125.85,46.45,47.6,7.32,8.8,2.72
91193,125.95,46.45,46.8,7.19,8.69,2.67
91194,126.05,46.45,46.1,7.04,8.61,2.65
91195,126.15,46.45,45.6,7.0,8.62,2.64
91196,126.25,46.45,45.3,6.98,8.69,2.65
91197,126.35,46.45,46.9,7.18,8.99,2.76
91198,126.45,46.45,47.5,7.25,9.13,2.8
91199,126.55,46.45,46.1,7.03,8.8,2.73
91200,126.65,46.45,46.4,6.99,8.81,2.71
91201,126.75,46.45,46.6,7.02,8.83,2.72
91202,126.85,46.45,47.7,7.15,9.05,2.74
91203,126.95,46.45,47.7,7.24,9.09,2.77
91204,127.05,46.45,48.4,7.32,9.3,2.82
91205,127.15,46.45,47.9,7.25,9.3,2.77
91206,127.25,46.45,48.3,7.38,9.47,2.83
91207,127.35,46.45,47.4,7.28,9.27,2.79
91208,127.45,46.45,47.7,7.39,9.48,2.77
91209,127.55,46.45,47.6,7.45,9.68,2.72
91210,127.65,46.45,46.6,7.42,9.71,2.61
91211,127.75,46.45,43.4,7.08,9.16,2.41
91212,127.85,46.45,41.0,6.76,8.69,2.26
91213,127.95,46.45,40.4,6.64,8.65,2.19
91214,128.05,46.45,38.8,6.47,8.43,2.06
91215,128.15,46.45,34.1,5.76,7.66,1.76
91216,128.25,46.45,33.3,5.7,7.48,1.73
91217,128.35,46.45,33.3,5.73,7.38,1.74
91218,128.45,46.45,31.3,5.42,6.96,1.63
91219,128.55,46.45,31.0,5.43,6.86,1.63
91220,128.65,46.45,30.0,5.35,6.58,1.6
91221,128.75,46.45,29.3,5.22,6.39,1.57
91222,128.85,46.45,28.0,4.99,6.08,1.49
91223,128.95,46.45,27.2,4.85,5.89,1.46
91224,129.05,46.45,27.8,4.91,6.09,1.47
91225,129.15,46.45,28.9,5.13,6.25,1.54
91226,129.25,46.45,27.8,4.91,6.03,1.47
91227,129.35,46.45,29.0,5.07,6.16,1.53
91228,129.45,46.45,29.1,5.0,6.13,1.52
91229,129.55,46.45,29.8,5.06,6.24,1.54
91230,129.65,46.45,29.5,4.91,6.1,1.51
91231,129.75,46.45,30.2,4.95,6.28,1.53
91232,129.85,46.45,30.7,5.04,6.48,1.58
91233,129.95,46.45,30.1,4.98,6.37,1.57
91234,130.05,46.45,30.1,4.99,6.33,1.59
91235,130.15,46.45,30.5,5.07,6.37,1.62
91236,130.25,46.45,32.0,5.39,6.75,1.71
91237,130.35,46.45,32.2,5.49,6.84,1.71
91238,130.45,46.45,31.6,5.38,6.69,1.66
91239,130.55,46.45,30.3,5.16,6.59,1.56
91240,130.65,46.45,32.0,5.47,6.85,1.66
91241,130.75,46.45,30.9,5.22,6.67,1.57
91242,130.85,46.45,29.7,5.07,6.5,1.5
91243,130.95,46.45,29.9,5.16,6.55,1.49
91244,131.05,46.45,26.5,4.61,5.87,1.31
91245,131.15,46.45,26.8,4.61,5.81,1.32
91246,131.25,46.45,26.3,4.35,5.55,1.26
91247,131.35,46.45,25.0,4.15,5.25,1.19
91248,131.45,46.45,27.4,4.63,5.74,1.33
91249,131.55,46.45,28.7,4.81,5.87,1.4
91250,131.65,46.45,25.4,4.06,5.23,1.18
91251,131.75,46.45,24.2,3.88,5.01,1.13
91252,131.85,46.45,24.8,4.01,5.2,1.16
91253,131.95,46.45,24.2,3.94,5.09,1.14
91254,132.05,46.45,25.8,4.19,5.32,1.23
91255,132.15,46.45,24.1,3.92,5.02,1.14
91256,132.25,46.45,23.1,3.77,4.86,1.1
91257,132.35,46.45,23.5,3.82,5.05,1.11
91258,132.45,46.45,23.7,3.83,5.13,1.12
91259,132.55,46.45,23.9,3.91,5.19,1.14
91260,132.65,46.45,23.8,3.92,5.22,1.14
91261,132.75,46.45,23.4,3.91,5.2,1.13
91262,132.85,46.45,23.5,4.0,5.25,1.15
91263,132.95,46.45,23.5,4.02,5.23,1.16
91264,133.05,46.45,22.5,3.82,5.1,1.09
91265,133.15,46.45,23.5,4.07,5.28,1.17
91266,133.25,46.45,23.3,4.08,5.25,1.16
91267,133.35,46.45,21.4,3.74,4.89,1.05
91268,133.45,46.45,21.8,3.81,4.97,1.07
91269,133.55,46.45,22.7,4.07,5.03,1.16
91270,133.65,46.45,22.5,4.04,4.97,1.15
91271,133.75,46.45,22.2,4.01,4.84,1.15
91277,82.75,46.55,26.1,5.09,4.44,1.53
91278,82.85,46.55,26.9,5.24,4.61,1.59
91279,82.95,46.55,27.6,5.37,4.78,1.61
91280,83.05,46.55,25.6,4.99,4.33,1.53
91281,83.15,46.55,25.4,4.96,4.23,1.54
91282,83.25,46.55,27.7,5.34,4.56,1.69
91283,83.35,46.55,29.2,5.58,4.92,1.74
91284,83.45,46.55,29.2,5.52,5.02,1.68
91285,83.55,46.55,28.9,5.32,4.98,1.62
91286,83.65,46.55,32.5,5.74,5.51,1.76
91287,83.75,46.55,28.9,5.14,4.65,1.6
91288,83.85,46.55,31.0,5.64,5.34,1.69
91289,83.95,46.55,25.8,4.91,4.53,1.4
91290,84.05,46.55,18.8,3.67,3.19,1.06
91291,84.15,46.55,20.5,4.07,3.46,1.18
91292,84.25,46.55,22.6,4.49,3.82,1.31
91293,84.35,46.55,23.4,4.66,3.88,1.38
91294,84.45,46.55,22.6,4.54,3.75,1.35
91295,84.55,46.55,21.9,4.44,3.63,1.31
91296,84.65,46.55,22.3,4.51,3.66,1.34
91297,84.75,46.55,19.8,4.05,3.23,1.23
91298,84.85,46.55,24.7,5.0,4.02,1.5
91299,84.95,46.55,26.9,5.49,4.47,1.62
91300,85.05,46.55,25.9,5.23,4.19,1.58
91301,85.15,46.55,27.2,5.54,4.55,1.63
91302,85.25,46.55,25.6,5.18,4.27,1.52
91303,85.35,46.55,24.8,4.96,4.08,1.46
91304,85.45,46.55,28.7,5.74,4.8,1.65
91305,85.55,46.55,28.6,5.72,4.77,1.66
91306,85.65,46.55,28.3,5.66,4.72,1.63
91307,85.75,46.55,28.5,5.52,4.66,1.59
91308,85.85,46.55,28.0,4.99,4.32,1.46
91309,85.95,46.55,27.4,4.69,4.15,1.35
91310,86.05,46.55,27.5,4.63,4.17,1.29
91311,86.15,46.55,27.2,4.6,4.09,1.31
91312,86.25,46.55,27.6,4.8,4.16,1.39
91313,86.35,46.55,27.9,5.01,4.29,1.45
91314,86.45,46.55,27.7,5.12,4.33,1.49
91315,86.55,46.55,27.7,5.23,4.4,1.53
91316,86.65,46.55,27.3,5.22,4.34,1.54
91317,86.75,46.55,27.2,5.21,4.34,1.54
91318,86.85,46.55,27.4,5.3,4.4,1.57
91319,86.95,46.55,27.3,5.27,4.37,1.55
91320,87.05,46.55,29.6,5.72,4.8,1.68
91321,87.15,46.55,28.4,5.46,4.55,1.62
91322,87.25,46.55,26.4,5.12,4.17,1.55
91323,87.35,46.55,25.6,4.84,3.94,1.49
91324,87.45,46.55,26.1,4.98,4.04,1.54
91325,87.55,46.55,26.1,5.03,4.09,1.55
91326,87.65,46.55,25.0,4.73,3.86,1.45
91327,87.75,46.55,25.8,4.87,4.02,1.48
91328,87.85,46.55,27.1,5.31,4.37,1.6
91329,87.95,46.55,28.8,5.71,4.7,1.7
91330,88.05,46.55,30.4,6.03,5.02,1.78
91331,88.15,46.55,32.4,6.39,5.45,1.85
91332,88.25,46.55,29.0,5.71,4.75,1.7
91333,88.35,46.55,29.5,5.86,4.82,1.75
91334,88.45,46.55,30.0,6.01,4.96,1.79
91335,88.55,46.55,30.5,6.09,5.07,1.81
91336,88.65,46.55,28.0,5.6,4.62,1.67
91337,88.75,46.55,27.7,5.57,4.54,1.67
91338,88.85,46.55,27.0,5.46,4.44,1.64
91339,88.95,46.55,26.7,5.36,4.37,1.61
91340,89.05,46.55,26.2,5.29,4.28,1.61
91341,89.15,46.55,26.5,5.32,4.25,1.64
91342,89.25,46.55,26.9,5.42,4.34,1.67
91343,89.35,46.55,27.6,5.57,4.45,1.73
91344,89.45,46.55,27.3,5.51,4.41,1.71
91345,89.55,46.55,27.2,5.47,4.41,1.68
91346,89.65,46.55,26.2,5.33,4.23,1.65
91347,89.75,46.55,24.8,5.08,3.97,1.59
91348,89.85,46.55,24.9,5.1,3.97,1.6
91349,89.95,46.55,25.1,5.14,4.01,1.6
91350,90.05,46.55,21.7,4.39,3.37,1.39
91351,90.15,46.55,18.3,3.65,2.8,1.17
91352,90.25,46.55,21.8,4.37,3.3,1.4
91353,90.35,46.55,22.5,4.54,3.42,1.45
91354,90.45,46.55,24.9,5.09,3.79,1.64
91355,90.55,46.55,26.0,5.4,3.98,1.74
91356,90.65,46.55,26.3,5.56,4.08,1.8
91357,90.75,46.55,24.5,5.26,3.78,1.72
91358,90.85,46.55,27.1,5.87,4.28,1.89
91359,90.95,46.55,28.5,6.19,4.52,1.99
91360,91.05,46.55,28.8,6.29,4.63,2.01
91370,117.45,46.55,20.2,4.81,3.31,1.55
91371,117.55,46.55,20.2,4.79,3.3,1.54
91375,117.95,46.55,19.8,4.7,3.29,1.49
91376,118.05,46.55,19.9,4.73,3.32,1.5
91377,118.15,46.55,20.1,4.78,3.38,1.5
91378,118.25,46.55,19.9,4.74,3.34,1.48
91379,118.35,46.55,19.9,4.73,3.36,1.47
91380,118.45,46.55,19.9,4.71,3.37,1.46
91381,118.55,46.55,20.0,4.76,3.41,1.46
91382,118.65,46.55,20.0,4.77,3.43,1.46
91383,118.75,46.55,20.2,4.81,3.45,1.46
91384,118.85,46.55,20.2,4.82,3.46,1.47
91385,118.95,46.55,20.0,4.79,3.46,1.45
91386,119.05,46.55,19.8,4.75,3.41,1.44
91387,119.15,46.55,19.8,4.74,3.4,1.45
91388,119.25,46.55,19.9,4.75,3.4,1.46
91389,119.35,46.55,19.9,4.78,3.47,1.45
91390,119.45,46.55,19.7,4.73,3.45,1.43
91391,119.55,46.55,19.3,4.62,3.35,1.41
91392,119.65,46.55,19.3,4.61,3.34,1.41
91393,119.75,46.55,19.3,4.62,3.35,1.41
91394,119.85,46.55,19.6,4.69,3.42,1.42
91395,119.95,46.55,19.8,4.74,3.47,1.42
91396,120.05,46.55,20.3,4.86,3.54,1.47
91397,120.15,46.55,19.8,4.75,3.43,1.44
91398,120.25,46.55,20.4,4.85,3.51,1.48
91399,120.35,46.55,20.2,4.8,3.49,1.46
91400,120.45,46.55,20.1,4.78,3.51,1.43
91401,120.55,46.55,20.2,4.81,3.53,1.45
91402,120.65,46.55,20.2,4.78,3.51,1.46
91403,120.75,46.55,20.3,4.78,3.5,1.47
91404,120.85,46.55,20.3,4.78,3.52,1.47
91405,120.95,46.55,20.7,4.84,3.58,1.48
91406,121.05,46.55,21.5,4.95,3.67,1.5
91407,121.15,46.55,21.4,4.84,3.63,1.47
91408,121.25,46.55,24.1,5.37,4.05,1.6
91409,121.35,46.55,24.6,5.5,4.15,1.65
91410,121.45,46.55,23.4,5.26,3.98,1.59
91411,121.55,46.55,22.2,4.99,3.83,1.51
91412,121.65,46.55,20.9,4.68,3.58,1.42
91413,121.75,46.55,21.0,4.68,3.6,1.44
91414,121.85,46.55,21.2,4.72,3.64,1.45
91415,121.95,46.55,21.3,4.74,3.69,1.45
91416,122.05,46.55,22.2,4.83,3.88,1.48
91417,122.15,46.55,22.1,4.77,3.88,1.46
91418,122.25,46.55,24.6,5.13,4.16,1.61
91419,122.35,46.55,22.8,4.75,4.01,1.5
91420,122.45,46.55,22.8,4.65,4.0,1.5
91421,122.55,46.55,22.8,4.52,3.98,1.5
91422,122.65,46.55,24.0,4.72,4.13,1.58
91423,122.75,46.55,24.2,4.64,4.1,1.59
91424,122.85,46.55,24.1,4.59,4.03,1.59
91425,122.95,46.55,23.9,4.47,3.96,1.57
91426,123.05,46.55,23.8,4.37,3.88,1.53
91427,123.15,46.55,25.3,4.54,4.08,1.62
91428,123.25,46.55,26.4,4.69,4.33,1.66
91429,123.35,46.55,25.9,4.57,4.42,1.61
91430,123.45,46.55,25.1,4.39,4.43,1.54
91431,123.55,46.55,25.0,4.31,4.48,1.52
91432,123.65,46.55,25.5,4.37,4.64,1.55
91433,123.75,46.55,26.0,4.45,4.79,1.58
91434,123.85,46.55,26.3,4.48,4.94,1.56
91435,123.95,46.55,25.9,4.44,4.94,1.52
91436,124.05,46.55,26.2,4.5,5.04,1.51
91437,124.15,46.55,26.6,4.59,5.1,1.55
91438,124.25,46.55,26.9,4.62,5.08,1.57
91439,124.35,46.55,27.2,4.61,5.09,1.55
91440,124.45,46.55,27.9,4.74,5.11,1.59
91441,124.55,46.55,29.3,4.98,5.34,1.67
91442,124.65,46.55,30.3,4.91,4.95,1.7
91443,124.75,46.55,31.1,4.7,4.23,1.75
91444,124.85,46.55,35.4,5.22,4.19,1.93
91445,124.95,46.55,41.4,6.05,4.49,2.2
91446,125.05,46.55,45.8,6.7,5.02,2.44
91447,125.15,46.55,60.0,8.65,7.05,3.27
91448,125.25,46.55,66.1,9.58,8.8,3.61
91449,125.35,46.55,62.6,9.26,9.23,3.46
91450,125.45,46.55,56.0,8.27,8.66,3.06
91451,125.55,46.55,50.9,7.55,8.34,2.81
91452,125.65,46.55,49.2,7.42,8.34,2.78
91453,125.75,46.55,48.5,7.4,8.57,2.76
91454,125.85,46.55,46.3,7.15,8.47,2.65
91455,125.95,46.55,46.5,7.15,8.65,2.69
91456,126.05,46.55,45.7,7.02,8.54,2.66
91457,126.15,46.55,45.3,6.95,8.52,2.63
91458,126.25,46.55,45.8,7.07,8.72,2.69
91459,126.35,46.55,45.8,7.08,8.75,2.72
91460,126.45,46.55,46.2,7.12,8.86,2.75
91461,126.55,46.55,46.9,7.18,8.98,2.77
91462,126.65,46.55,46.2,7.02,8.77,2.73
91463,126.75,46.55,45.8,6.93,8.6,2.71
91464,126.85,46.55,46.5,7.03,8.7,2.76
91465,126.95,46.55,47.6,7.21,8.95,2.82
91466,127.05,46.55,47.9,7.24,9.13,2.81
91467,127.15,46.55,48.5,7.38,9.38,2.84
91468,127.25,46.55,47.7,7.35,9.29,2.83
91469,127.35,46.55,46.9,7.24,9.14,2.79
91470,127.45,46.55,46.1,7.11,9.06,2.73
91471,127.55,46.55,44.1,6.85,8.91,2.55
91472,127.65,46.55,42.9,6.82,9.03,2.4
91473,127.75,46.55,42.9,7.0,9.16,2.36
91474,127.85,46.55,39.7,6.48,8.47,2.18
91475,127.95,46.55,37.3,6.15,7.94,2.04
91476,128.05,46.55,32.6,5.4,7.21,1.74
91477,128.15,46.55,32.0,5.47,7.12,1.67
91478,128.25,46.55,34.4,5.92,7.61,1.8
91479,128.35,46.55,28.3,4.9,6.29,1.48
91480,128.45,46.55,30.7,5.43,6.77,1.63
91481,128.55,46.55,31.1,5.54,6.8,1.66
91482,128.65,46.55,28.7,5.11,6.29,1.54
91483,128.75,46.55,27.8,4.92,6.05,1.49
91484,128.85,46.55,27.3,4.85,5.95,1.46
91485,128.95,46.55,26.4,4.72,5.73,1.42
91486,129.05,46.55,26.5,4.75,5.74,1.42
91487,129.15,46.55,25.6,4.58,5.57,1.37
91488,129.25,46.55,24.1,4.29,5.25,1.28
91489,129.35,46.55,26.1,4.52,5.71,1.34
91490,129.45,46.55,27.6,4.67,5.83,1.41
91491,129.55,46.55,29.4,4.86,6.01,1.47
91492,129.65,46.55,30.1,4.85,6.1,1.46
91493,129.75,46.55,29.9,4.83,6.05,1.46
91494,129.85,46.55,29.7,4.84,6.18,1.49
91495,129.95,46.55,28.8,4.73,6.01,1.49
91496,130.05,46.55,28.8,4.79,6.02,1.53
91497,130.15,46.55,29.8,4.95,6.21,1.59
91498,130.25,46.55,30.6,5.08,6.41,1.62
91499,130.35,46.55,30.0,5.0,6.34,1.57
91500,130.45,46.55,30.6,5.17,6.51,1.58
91501,130.55,46.55,29.9,5.09,6.46,1.54
91502,130.65,46.55,29.9,5.09,6.43,1.54
91503,130.75,46.55,29.4,4.92,6.21,1.49
91504,130.85,46.55,26.0,4.31,5.54,1.3
91505,130.95,46.55,27.1,4.5,5.89,1.33
91506,131.05,46.55,29.8,5.04,6.28,1.49
91507,131.15,46.55,32.4,5.35,6.65,1.59
91508,131.25,46.55,27.0,4.4,5.58,1.29
91509,131.35,46.55,30.6,4.91,6.2,1.45
91510,131.45,46.55,29.9,4.73,5.94,1.41
91511,131.55,46.55,28.3,4.33,5.52,1.29
91512,131.65,46.55,27.3,4.16,5.3,1.25
91513,131.75,46.55,25.6,3.98,5.08,1.17
91514,131.85,46.55,27.3,4.29,5.47,1.26
91515,131.95,46.55,25.6,3.99,5.11,1.18
91516,132.05,46.55,24.9,3.85,5.0,1.14
91517,132.15,46.55,23.9,3.73,4.94,1.1
91518,132.25,46.55,23.6,3.76,5.01,1.1
91519,132.35,46.55,23.7,3.82,5.08,1.13
91520,132.45,46.55,23.8,3.85,5.12,1.13
91521,132.55,46.55,23.8,3.86,5.14,1.13
91522,132.65,46.55,23.5,3.88,5.15,1.12
91523,132.75,46.55,23.0,3.88,5.12,1.11
91524,132.85,46.55,23.5,3.99,5.27,1.14
91525,132.95,46.55,24.7,4.21,5.52,1.21
91526,133.05,46.55,23.6,4.06,5.28,1.16
91527,133.15,46.55,21.6,3.74,4.92,1.04
91528,133.25,46.55,22.2,3.87,5.07,1.08
91529,133.35,46.55,21.0,3.65,4.84,1.01
91530,133.45,46.55,18.5,3.26,4.24,0.91
91531,133.55,46.55,20.9,3.72,4.75,1.04
91532,133.65,46.55,23.0,4.16,5.07,1.19
91533,133.75,46.55,22.9,4.16,5.05,1.18
91534,133.85,46.55,21.6,3.92,4.79,1.1
91539,82.75,46.65,28.2,5.36,4.85,1.6
91540,82.85,46.65,28.6,5.47,4.97,1.63
91541,82.95,46.65,27.8,5.34,4.91,1.58
91542,83.05,46.65,27.3,5.27,4.82,1.57
91543,83.15,46.65,28.1,5.42,5.02,1.62
91544,83.25,46.65,28.3,5.48,5.01,1.65
91545,83.35,46.65,28.8,5.51,5.09,1.65
91546,83.45,46.65,28.6,5.4,5.13,1.61
91547,83.55,46.65,28.9,5.34,5.09,1.61
91548,83.65,46.65,29.7,5.35,4.95,1.66
91549,83.75,46.65,30.0,5.36,4.92,1.66
91550,83.85,46.65,30.2,5.52,5.28,1.64
91551,83.95,46.65,31.2,5.94,5.76,1.65
91552,84.05,46.65,24.7,4.89,4.4,1.36
91553,84.15,46.65,22.3,4.43,3.91,1.24
91554,84.25,46.65,18.2,3.6,3.05,1.05
91555,84.35,46.65,21.7,4.35,3.65,1.27
91556,84.45,46.65,22.0,4.44,3.64,1.31
91557,84.55,46.65,22.0,4.5,3.67,1.33
91558,84.65,46.65,22.3,4.58,3.72,1.35
91559,84.75,46.65,19.9,4.07,3.26,1.22
91560,84.85,46.65,22.2,4.6,3.71,1.35
91561,84.95,46.65,21.7,4.52,3.63,1.33
91562,85.05,46.65,22.0,4.61,3.69,1.36
91563,85.15,46.65,21.7,4.48,3.6,1.33
91564,85.25,46.65,21.7,4.47,3.59,1.33
91565,85.35,46.65,21.4,4.4,3.5,1.31
91566,85.45,46.65,21.1,4.33,3.45,1.29
91567,85.55,46.65,21.7,4.39,3.61,1.28
91568,85.65,46.65,26.9,5.35,4.49,1.54
91569,85.75,46.65,26.4,5.12,4.28,1.47
91570,85.85,46.65,24.3,4.36,3.69,1.28
91571,85.95,46.65,26.7,4.5,3.95,1.29
91572,86.05,46.65,27.9,4.55,4.07,1.29
91573,86.15,46.65,28.0,4.6,4.11,1.31
91574,86.25,46.65,24.3,4.21,3.71,1.2
91575,86.35,46.65,26.5,4.78,4.12,1.38
91576,86.45,46.65,27.7,5.24,4.44,1.52
91577,86.55,46.65,27.5,5.28,4.5,1.52
91578,86.65,46.65,26.4,5.1,4.3,1.47
91579,86.75,46.65,26.6,5.16,4.31,1.51
91580,86.85,46.65,27.0,5.28,4.39,1.56
91581,86.95,46.65,26.7,5.27,4.39,1.55
91582,87.05,46.65,28.1,5.56,4.66,1.62
91583,87.15,46.65,27.8,5.45,4.5,1.62
91584,87.25,46.65,26.5,5.15,4.18,1.57
91585,87.35,46.65,26.2,5.1,4.1,1.57
91586,87.45,46.65,26.2,4.98,4.0,1.55
91587,87.55,46.65,25.2,4.83,3.93,1.48
91588,87.65,46.65,24.0,4.7,3.79,1.44
91589,87.75,46.65,25.2,4.98,4.04,1.51
91590,87.85,46.65,25.1,4.95,4.03,1.5
91591,87.95,46.65,27.7,5.53,4.51,1.66
91592,88.05,46.65,32.2,6.46,5.39,1.89
91593,88.15,46.65,30.1,5.97,4.9,1.79
91594,88.25,46.65,29.8,6.03,4.89,1.82
91595,88.35,46.65,28.5,5.82,4.67,1.76
91596,88.45,46.65,28.3,5.79,4.65,1.75
91597,88.55,46.65,27.7,5.61,4.53,1.7
91598,88.65,46.65,27.3,5.51,4.45,1.66
91599,88.75,46.65,26.9,5.47,4.4,1.65
91600,88.85,46.65,26.5,5.45,4.35,1.66
91601,88.95,46.65,26.3,5.38,4.27,1.64
91602,89.05,46.65,26.1,5.3,4.21,1.62
91603,89.15,46.65,26.2,5.27,4.2,1.62
91604,89.25,46.65,26.6,5.33,4.21,1.64
91605,89.35,46.65,26.9,5.41,4.24,1.67
91606,89.45,46.65,27.3,5.53,4.36,1.71
91607,89.55,46.65,27.5,5.61,4.45,1.73
91608,89.65,46.65,25.3,5.19,4.05,1.63
91609,89.75,46.65,23.8,4.9,3.81,1.54
91610,89.85,46.65,23.8,4.89,3.83,1.53
91611,89.95,46.65,20.5,4.19,3.17,1.36
