GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
44507,96.05,35.45,13.8,1.33,1.72,0.39
44508,96.15,35.45,14.0,1.34,1.74,0.4
44509,96.25,35.45,14.0,1.36,1.75,0.4
44510,96.35,35.45,13.8,1.35,1.73,0.4
44511,96.45,35.45,13.5,1.33,1.7,0.39
44512,96.55,35.45,13.9,1.37,1.77,0.4
44513,96.65,35.45,13.9,1.38,1.77,0.4
44514,96.75,35.45,13.7,1.36,1.73,0.4
44515,96.85,35.45,13.7,1.37,1.74,0.4
44516,96.95,35.45,13.7,1.36,1.74,0.4
44517,97.05,35.45,13.6,1.36,1.73,0.4
44518,97.15,35.45,13.9,1.39,1.78,0.41
44519,97.25,35.45,13.8,1.38,1.76,0.41
44520,97.35,35.45,13.6,1.37,1.74,0.41
44521,97.45,35.45,13.6,1.37,1.74,0.41
44522,97.55,35.45,13.6,1.36,1.74,0.4
44523,97.65,35.45,13.6,1.36,1.74,0.41
44524,97.75,35.45,13.4,1.36,1.74,0.41
44525,97.85,35.45,13.4,1.36,1.74,0.4
44526,97.95,35.45,13.7,1.38,1.76,0.41
44527,98.05,35.45,13.7,1.4,1.77,0.42
44528,98.15,35.45,13.4,1.38,1.73,0.41
44529,98.25,35.45,13.6,1.4,1.76,0.42
44530,98.35,35.45,13.5,1.4,1.77,0.42
44531,98.45,35.45,13.5,1.43,1.8,0.42
44532,98.55,35.45,13.2,1.4,1.75,0.42
44533,98.65,35.45,13.3,1.43,1.78,0.42
44534,98.75,35.45,13.3,1.45,1.81,0.43
44535,98.85,35.45,13.2,1.48,1.83,0.43
44536,98.95,35.45,13.1,1.48,1.8,0.43
44537,99.05,35.45,13.3,1.49,1.85,0.43
44538,99.15,35.45,13.5,1.53,1.91,0.44
44539,99.25,35.45,13.6,1.57,1.96,0.45
44540,99.35,35.45,14.1,1.63,2.07,0.46
44541,99.45,35.45,14.1,1.64,2.07,0.47
44542,99.55,35.45,13.8,1.62,2.04,0.46
44543,99.65,35.45,13.8,1.64,2.05,0.46
44544,99.75,35.45,14.0,1.66,2.09,0.47
44545,99.85,35.45,14.6,1.75,2.19,0.49
44546,99.95,35.45,14.9,1.78,2.24,0.5
44547,100.05,35.45,15.3,1.82,2.3,0.52
44548,100.15,35.45,15.4,1.83,2.3,0.52
44549,100.25,35.45,15.6,1.88,2.38,0.54
44550,100.35,35.45,15.5,1.9,2.4,0.54
44551,100.45,35.45,16.0,2.01,2.55,0.57
44552,100.55,35.45,16.1,2.04,2.59,0.58
44553,100.65,35.45,16.3,2.08,2.66,0.59
44554,100.75,35.45,16.3,2.12,2.71,0.59
44555,100.85,35.45,16.3,2.13,2.72,0.6
44556,100.95,35.45,15.9,2.1,2.67,0.58
44557,101.05,35.45,16.1,2.15,2.74,0.6
44558,101.15,35.45,15.9,2.14,2.74,0.59
44559,101.25,35.45,16.0,2.17,2.76,0.59
44560,101.35,35.45,16.0,2.17,2.79,0.59
44561,101.45,35.45,16.2,2.22,2.85,0.6
44562,101.55,35.45,15.9,2.19,2.81,0.58
44563,101.65,35.45,18.1,2.53,3.23,0.67
44564,101.75,35.45,18.3,2.57,3.3,0.67
44565,101.85,35.45,18.4,2.6,3.37,0.68
44566,101.95,35.45,18.1,2.57,3.38,0.66
44567,102.05,35.45,18.9,2.71,3.65,0.69
44568,102.15,35.45,18.3,2.68,3.54,0.68
44569,102.25,35.45,18.4,2.7,3.55,0.69
44570,102.35,35.45,20.0,2.93,3.89,0.75
44571,102.45,35.45,20.5,3.03,4.01,0.78
44572,102.55,35.45,20.8,3.07,4.04,0.8
44573,102.65,35.45,20.7,3.08,4.04,0.8
44574,102.75,35.45,21.1,3.14,4.2,0.86
44575,102.85,35.45,23.0,3.38,4.54,1.01
44576,102.95,35.45,25.5,3.72,4.99,1.18
44577,103.05,35.45,25.4,3.7,4.98,1.18
44578,103.15,35.45,25.6,3.69,4.96,1.16
44579,103.25,35.45,27.0,3.84,5.13,1.24
44580,103.35,35.45,28.1,3.95,5.25,1.3
44581,103.45,35.45,27.9,3.92,5.19,1.29
44582,103.55,35.45,28.3,4.01,5.33,1.33
44583,103.65,35.45,27.8,3.94,5.25,1.35
44584,103.75,35.45,29.2,4.08,5.42,1.47
44585,103.85,35.45,28.9,4.08,5.4,1.44
44586,103.95,35.45,27.4,4.0,5.24,1.32
44587,104.05,35.45,26.2,3.89,5.04,1.2
44588,104.15,35.45,26.4,3.96,5.14,1.18
44589,104.25,35.45,26.4,3.96,5.14,1.17
44590,104.35,35.45,26.1,3.94,5.12,1.16
44591,104.45,35.45,26.3,3.98,5.22,1.16
44592,104.55,35.45,25.9,3.93,5.17,1.15
44593,104.65,35.45,25.3,3.83,5.05,1.11
44594,104.75,35.45,25.2,3.87,5.09,1.12
44595,104.85,35.45,25.0,3.83,5.03,1.08
44596,104.95,35.45,25.0,3.84,5.04,1.06
44597,105.05,35.45,25.2,3.9,5.1,1.08
44598,105.15,35.45,25.5,3.95,5.16,1.12
44599,105.25,35.45,25.0,3.86,5.12,1.11
44600,105.35,35.45,24.9,3.83,5.09,1.11
44601,105.45,35.45,25.4,3.9,5.21,1.15
44602,105.55,35.45,25.4,3.87,5.19,1.16
44603,105.65,35.45,25.9,3.96,5.34,1.18
44604,105.75,35.45,26.2,4.03,5.43,1.18
44605,105.85,35.45,25.6,3.96,5.34,1.13
44606,105.95,35.45,24.4,3.77,5.1,1.06
44607,106.05,35.45,24.9,3.91,5.26,1.04
44608,106.15,35.45,24.7,3.91,5.23,1.01
44609,106.25,35.45,24.8,3.94,5.17,0.99
44610,106.35,35.45,24.5,3.89,5.1,0.98
44611,106.45,35.45,23.2,3.66,4.74,0.93
44612,106.55,35.45,21.1,3.28,4.25,0.83
44613,106.65,35.45,21.5,3.36,4.4,0.85
44614,106.75,35.45,21.7,3.37,4.48,0.87
44615,106.85,35.45,22.6,3.52,4.72,0.93
44616,106.95,35.45,23.8,3.67,4.97,0.99
44617,107.05,35.45,24.0,3.68,5.04,1.02
44618,107.15,35.45,24.2,3.71,5.1,1.04
44619,107.25,35.45,26.0,3.96,5.48,1.16
44620,107.35,35.45,26.0,3.93,5.46,1.18
44621,107.45,35.45,27.2,4.11,5.77,1.26
44622,107.55,35.45,27.8,4.18,5.87,1.3
44623,107.65,35.45,28.6,4.28,6.02,1.35
44624,107.75,35.45,29.3,4.38,6.21,1.39
44625,107.85,35.45,29.7,4.46,6.35,1.4
44626,107.95,35.45,29.9,4.54,6.42,1.38
44627,108.05,35.45,29.0,4.53,6.34,1.3
44628,108.15,35.45,28.4,4.48,6.26,1.24
44629,108.25,35.45,27.8,4.44,6.13,1.18
44630,108.35,35.45,27.3,4.39,6.02,1.13
44631,108.45,35.45,25.9,4.22,5.75,1.05
44632,108.55,35.45,24.9,4.1,5.53,0.99
44633,108.65,35.45,24.1,3.97,5.29,0.95
44634,108.75,35.45,24.0,3.98,5.24,0.94
44635,108.85,35.45,24.5,4.09,5.34,0.95
44636,108.95,35.45,24.8,4.13,5.38,0.95
44637,109.05,35.45,25.1,4.21,5.51,0.97
44638,109.15,35.45,26.1,4.38,5.73,1.01
44639,109.25,35.45,26.8,4.53,5.94,1.06
44640,109.35,35.45,27.3,4.62,6.07,1.09
44641,109.45,35.45,28.0,4.75,6.26,1.12
44642,109.55,35.45,27.6,4.72,6.2,1.1
44643,109.65,35.45,28.5,4.9,6.43,1.12
44644,109.75,35.45,29.4,5.07,6.59,1.16
44645,109.85,35.45,28.6,4.97,6.41,1.12
44646,109.95,35.45,28.7,5.0,6.45,1.13
44647,110.05,35.45,28.6,4.98,6.4,1.13
44648,110.15,35.45,29.4,5.08,6.57,1.15
44649,110.25,35.45,30.4,5.23,6.79,1.2
44650,110.35,35.45,34.0,5.77,7.53,1.36
44651,110.45,35.45,36.8,6.15,8.05,1.53
44652,110.55,35.45,38.3,6.35,8.26,1.63
44653,110.65,35.45,39.0,6.41,8.35,1.67
44654,110.75,35.45,39.3,6.49,8.46,1.69
44655,110.85,35.45,39.9,6.61,8.6,1.74
44656,110.95,35.45,40.5,6.7,8.74,1.76
44657,111.05,35.45,40.4,6.69,8.76,1.77
44658,111.15,35.45,41.6,6.83,9.03,1.79
44659,111.25,35.45,42.8,6.96,9.32,1.81
44660,111.35,35.45,42.6,6.96,9.33,1.81
44661,111.45,35.45,42.4,7.0,9.42,1.78
44662,111.55,35.45,40.2,6.69,9.05,1.67
44663,111.65,35.45,38.2,6.52,8.72,1.55
44664,111.75,35.45,36.8,6.42,8.47,1.49
44665,111.85,35.45,36.1,6.4,8.35,1.43
44666,111.95,35.45,35.7,6.37,8.27,1.4
44667,112.05,35.45,36.0,6.46,8.34,1.38
44668,112.15,35.45,36.2,6.51,8.33,1.37
44669,112.25,35.45,36.2,6.5,8.32,1.36
44670,112.35,35.45,37.3,6.69,8.63,1.4
44671,112.45,35.45,38.6,6.92,8.98,1.47
44672,112.55,35.45,39.0,6.98,9.13,1.48
44673,112.65,35.45,39.6,7.02,9.2,1.51
44674,112.75,35.45,39.8,7.0,9.22,1.51
44675,112.85,35.45,39.5,6.87,9.1,1.52
44676,112.95,35.45,44.0,7.59,10.04,1.68
44677,113.05,35.45,43.6,7.54,9.92,1.66
44678,113.15,35.45,42.9,7.52,9.86,1.64
44679,113.25,35.45,41.0,7.38,9.53,1.57
44680,113.35,35.45,41.4,7.49,9.54,1.57
44681,113.45,35.45,40.0,7.28,9.35,1.52
44682,113.55,35.45,40.5,7.3,9.49,1.56
44683,113.65,35.45,41.2,7.43,9.75,1.61
44684,113.75,35.45,41.3,7.42,9.75,1.61
44685,113.85,35.45,42.9,7.66,10.23,1.66
44686,113.95,35.45,44.8,7.95,10.79,1.77
44687,114.05,35.45,44.9,7.97,10.97,1.78
44688,114.15,35.45,44.4,7.85,10.96,1.76
44689,114.25,35.45,44.5,7.94,11.09,1.78
44690,114.35,35.45,44.9,8.06,11.25,1.81
44691,114.45,35.45,45.9,8.33,11.59,1.88
44692,114.55,35.45,45.9,8.39,11.64,1.9
44693,114.65,35.45,45.7,8.41,11.61,1.91
44694,114.75,35.45,45.5,8.42,11.65,1.91
44695,114.85,35.45,45.3,8.42,11.64,1.93
44696,114.95,35.45,45.4,8.43,11.65,1.94
44697,115.05,35.45,45.7,8.47,11.74,1.95
44698,115.15,35.45,46.4,8.58,11.93,1.99
44699,115.25,35.45,47.3,8.68,12.14,2.03
44700,115.35,35.45,47.5,8.68,12.14,2.06
44701,115.45,35.45,47.6,8.69,12.17,2.06
44702,115.55,35.45,47.9,8.73,12.28,2.08
44703,115.65,35.45,47.7,8.69,12.21,2.05
44704,115.75,35.45,47.3,8.53,12.12,2.03
44705,115.85,35.45,47.3,8.52,12.14,2.03
44706,115.95,35.45,47.4,8.51,12.16,2.02
44707,116.05,35.45,47.9,8.53,12.29,2.01
44708,116.15,35.45,48.6,8.56,12.3,2.04
44709,116.25,35.45,48.7,8.54,12.29,2.03
44710,116.35,35.45,48.7,8.5,12.26,2.0
44711,116.45,35.45,52.1,8.89,12.84,2.11
44712,116.55,35.45,51.7,8.72,12.55,2.06
44713,116.65,35.45,51.0,8.57,12.32,2.01
44714,116.75,35.45,52.0,8.83,12.72,2.07
44715,116.85,35.45,49.8,8.67,12.19,1.98
44716,116.95,35.45,49.2,8.63,12.06,1.96
44717,117.05,35.45,51.0,8.98,12.45,2.03
44718,117.15,35.45,49.1,8.83,12.11,1.96
44719,117.25,35.45,44.7,8.44,11.21,1.76
44720,117.35,35.45,43.3,8.46,10.9,1.69
44721,117.45,35.45,43.5,8.53,10.96,1.7
44722,117.55,35.45,44.2,8.6,11.17,1.74
44723,117.65,35.45,44.3,8.52,11.2,1.75
44724,117.75,35.45,44.1,8.42,11.19,1.74
44725,117.85,35.45,43.9,8.37,11.14,1.74
44726,117.95,35.45,43.1,8.29,10.97,1.71
44727,118.05,35.45,42.6,8.27,10.92,1.69
44728,118.15,35.45,42.5,8.17,10.94,1.7
44729,118.25,35.45,41.5,7.98,10.66,1.66
44730,118.35,35.45,40.6,7.83,10.45,1.64
44731,118.45,35.45,39.9,7.67,10.27,1.62
44732,118.55,35.45,40.2,7.65,10.37,1.66
44733,118.65,35.45,40.1,7.58,10.32,1.66
44734,118.75,35.45,39.1,7.48,9.97,1.6
44735,118.85,35.45,38.3,7.4,9.69,1.54
44736,118.95,35.45,37.8,7.37,9.52,1.52
44737,119.05,35.45,37.3,7.29,9.29,1.49
44738,119.15,35.45,37.0,7.19,9.2,1.48
44739,119.25,35.45,35.8,6.9,8.87,1.43
44740,119.35,35.45,35.2,6.74,8.62,1.41
44741,119.45,35.45,32.0,6.14,7.83,1.3
44742,119.55,35.45,30.7,5.94,7.44,1.24
44748,77.15,35.55,12.0,2.44,2.81,0.46
44749,77.25,35.55,11.9,2.44,2.79,0.46
44750,77.35,35.55,12.0,2.43,2.78,0.46
44751,77.45,35.55,12.1,2.4,2.75,0.46
44752,77.55,35.55,12.1,2.39,2.71,0.46
44753,77.65,35.55,11.9,2.35,2.66,0.46
44754,77.75,35.55,11.6,2.23,2.55,0.44
44755,77.85,35.55,11.5,2.18,2.49,0.44
44756,77.95,35.55,11.4,2.14,2.43,0.44
44757,78.05,35.55,11.4,2.14,2.42,0.44
44758,78.15,35.55,11.5,2.14,2.42,0.44
44759,78.25,35.55,11.4,2.11,2.41,0.43
44760,78.35,35.55,11.4,2.08,2.38,0.43
44761,78.45,35.55,11.5,2.04,2.34,0.42
44762,78.55,35.55,11.3,2.0,2.3,0.41
44763,78.65,35.55,11.3,1.96,2.27,0.41
44764,78.75,35.55,11.4,1.92,2.24,0.4
44765,78.85,35.55,11.3,1.91,2.23,0.4
44766,78.95,35.55,11.4,1.89,2.21,0.4
44767,79.05,35.55,11.9,1.9,2.25,0.4
44768,79.15,35.55,11.9,1.88,2.24,0.4
44769,79.25,35.55,12.2,1.92,2.28,0.41
44770,79.35,35.55,12.4,1.94,2.32,0.41
44771,79.45,35.55,12.5,1.9,2.32,0.41
44772,79.55,35.55,12.5,1.87,2.28,0.41
44773,79.65,35.55,13.2,1.92,2.35,0.42
44774,79.75,35.55,13.4,1.82,2.26,0.41
44775,79.85,35.55,13.2,1.74,2.18,0.39
44776,79.95,35.55,13.4,1.73,2.17,0.38
44777,80.05,35.55,13.6,1.74,2.18,0.38
44778,80.15,35.55,13.4,1.77,2.2,0.38
44779,80.25,35.55,14.0,1.8,2.24,0.39
44780,80.35,35.55,14.2,1.72,2.19,0.38
44781,80.45,35.55,14.2,1.71,2.15,0.37
44782,80.55,35.55,14.6,1.75,2.2,0.38
44783,80.65,35.55,14.7,1.73,2.19,0.37
44784,80.75,35.55,14.5,1.64,2.12,0.36
44785,80.85,35.55,14.7,1.6,2.07,0.35
44786,80.95,35.55,14.8,1.62,2.1,0.36
44787,81.05,35.55,14.5,1.52,1.98,0.34
44788,81.15,35.55,14.6,1.49,1.95,0.34
44789,81.25,35.55,14.7,1.48,1.93,0.34
44790,81.35,35.55,14.7,1.51,1.95,0.34
44791,81.45,35.55,14.5,1.51,1.96,0.34
44792,81.55,35.55,15.0,1.49,1.96,0.34
44793,81.65,35.55,14.8,1.43,1.91,0.33
44794,81.75,35.55,14.9,1.48,1.96,0.34
44795,81.85,35.55,14.9,1.49,1.97,0.35
44796,81.95,35.55,14.9,1.4,1.89,0.33
44797,82.05,35.55,14.7,1.36,1.85,0.33
44798,82.15,35.55,15.1,1.37,1.87,0.33
44799,82.25,35.55,15.1,1.33,1.84,0.33
44800,82.35,35.55,14.7,1.32,1.83,0.32
44801,82.45,35.55,14.7,1.31,1.82,0.33
44802,82.55,35.55,14.6,1.3,1.81,0.33
44803,82.65,35.55,14.5,1.31,1.81,0.33
44804,82.75,35.55,14.5,1.32,1.83,0.34
44805,82.85,35.55,14.6,1.32,1.83,0.33
44806,82.95,35.55,14.4,1.33,1.83,0.33
44807,83.05,35.55,14.5,1.38,1.88,0.35
44808,83.15,35.55,14.5,1.38,1.88,0.35
44809,83.25,35.55,14.5,1.35,1.86,0.34
44810,83.35,35.55,14.5,1.37,1.87,0.35
44811,83.45,35.55,15.2,1.45,1.97,0.37
44812,83.55,35.55,15.7,1.47,2.01,0.37
44813,83.65,35.55,16.5,1.52,2.08,0.39
44814,83.75,35.55,16.8,1.53,2.11,0.39
44815,83.85,35.55,16.6,1.52,2.1,0.39
44816,83.95,35.55,16.2,1.49,2.05,0.38
44817,84.05,35.55,16.0,1.48,2.04,0.38
44818,84.15,35.55,15.4,1.44,2.0,0.37
44819,84.25,35.55,15.4,1.44,2.0,0.37
44820,84.35,35.55,15.5,1.45,2.0,0.38
44821,84.45,35.55,15.3,1.45,1.99,0.37
44822,84.55,35.55,14.9,1.44,1.97,0.37
44823,84.65,35.55,15.1,1.48,2.02,0.38
44824,84.75,35.55,15.0,1.5,2.05,0.38
44825,84.85,35.55,14.6,1.48,2.01,0.38
44826,84.95,35.55,14.8,1.5,2.04,0.38
44827,85.05,35.55,14.7,1.51,2.06,0.39
44828,85.15,35.55,14.6,1.52,2.07,0.39
44829,85.25,35.55,15.2,1.57,2.15,0.4
44830,85.35,35.55,15.2,1.59,2.15,0.41
44831,85.45,35.55,14.9,1.55,2.12,0.4
44832,85.55,35.55,15.1,1.56,2.14,0.4
44833,85.65,35.55,15.1,1.59,2.15,0.41
44834,85.75,35.55,14.9,1.59,2.14,0.4
44835,85.85,35.55,14.7,1.58,2.13,0.4
44836,85.95,35.55,15.0,1.62,2.17,0.41
44837,86.05,35.55,14.4,1.55,2.09,0.4
44838,86.15,35.55,14.5,1.57,2.1,0.4
44839,86.25,35.55,14.5,1.57,2.11,0.41
44840,86.35,35.55,14.4,1.57,2.11,0.4
44841,86.45,35.55,14.1,1.55,2.08,0.4
44842,86.55,35.55,14.4,1.58,2.1,0.4
44843,86.65,35.55,13.7,1.5,2.0,0.38
44844,86.75,35.55,13.9,1.54,2.05,0.39
44845,86.85,35.55,14.1,1.56,2.07,0.4
44846,86.95,35.55,14.0,1.54,2.06,0.4
44847,87.05,35.55,13.6,1.5,2.01,0.39
44848,87.15,35.55,13.8,1.53,2.04,0.4
44849,87.25,35.55,13.6,1.49,2.0,0.39
44850,87.35,35.55,13.2,1.46,1.95,0.38
44851,87.45,35.55,13.2,1.46,1.96,0.38
44852,87.55,35.55,13.3,1.46,1.96,0.38
44853,87.65,35.55,13.2,1.46,1.96,0.38
44854,87.75,35.55,13.4,1.49,1.99,0.39
44855,87.85,35.55,13.4,1.51,2.02,0.39
44856,87.95,35.55,12.9,1.46,1.93,0.38
44857,88.05,35.55,13.0,1.49,1.95,0.39
44858,88.15,35.55,13.1,1.48,1.95,0.39
44859,88.25,35.55,12.8,1.44,1.9,0.38
44860,88.35,35.55,12.6,1.44,1.88,0.38
44861,88.45,35.55,12.6,1.44,1.88,0.38
44862,88.55,35.55,12.2,1.36,1.79,0.36
44863,88.65,35.55,12.3,1.38,1.8,0.36
44864,88.75,35.55,12.3,1.4,1.81,0.37
44865,88.85,35.55,12.2,1.39,1.8,0.37
44866,88.95,35.55,12.1,1.35,1.76,0.36
44867,89.05,35.55,12.2,1.36,1.76,0.36
44868,89.15,35.55,11.8,1.31,1.69,0.35
44869,89.25,35.55,11.8,1.3,1.68,0.34
44870,89.35,35.55,11.8,1.3,1.68,0.34
44871,89.45,35.55,11.7,1.28,1.65,0.34
44872,89.55,35.55,11.6,1.25,1.62,0.34
44873,89.65,35.55,11.8,1.26,1.63,0.34
44874,89.75,35.55,12.0,1.28,1.66,0.35
44875,89.85,35.55,12.2,1.3,1.69,0.35
44876,89.95,35.55,12.3,1.32,1.72,0.36
44877,90.05,35.55,12.4,1.33,1.72,0.36
44878,90.15,35.55,12.3,1.32,1.71,0.36
44879,90.25,35.55,12.3,1.32,1.71,0.36
44880,90.35,35.55,12.4,1.32,1.72,0.37
44881,90.45,35.55,12.6,1.35,1.75,0.37
44882,90.55,35.55,12.8,1.35,1.76,0.38
44883,90.65,35.55,12.9,1.36,1.78,0.38
44884,90.75,35.55,12.9,1.35,1.77,0.38
44885,90.85,35.55,12.8,1.35,1.76,0.38
44886,90.95,35.55,12.9,1.36,1.77,0.38
44887,91.05,35.55,13.3,1.38,1.82,0.39
44888,91.15,35.55,13.5,1.38,1.81,0.4
44889,91.25,35.55,13.7,1.39,1.83,0.4
44890,91.35,35.55,13.6,1.38,1.82,0.4
44891,91.45,35.55,13.6,1.37,1.81,0.39
44892,91.55,35.55,13.7,1.36,1.82,0.39
44893,91.65,35.55,14.0,1.37,1.84,0.4
44894,91.75,35.55,14.2,1.38,1.85,0.4
44895,91.85,35.55,14.3,1.38,1.86,0.4
44896,91.95,35.55,14.4,1.37,1.85,0.4
44897,92.05,35.55,14.4,1.36,1.85,0.4
44898,92.15,35.55,14.4,1.36,1.85,0.4
44899,92.25,35.55,14.4,1.36,1.84,0.4
44900,92.35,35.55,14.5,1.35,1.84,0.4
44901,92.45,35.55,14.6,1.37,1.85,0.41
44902,92.55,35.55,14.6,1.36,1.83,0.41
44903,92.65,35.55,14.6,1.34,1.79,0.4
44904,92.75,35.55,14.6,1.32,1.76,0.39
44905,92.85,35.55,14.5,1.32,1.74,0.4
44906,92.95,35.55,14.4,1.31,1.73,0.39
44907,93.05,35.55,14.6,1.3,1.73,0.39
44908,93.15,35.55,15.2,1.35,1.79,0.41
44909,93.25,35.55,15.2,1.34,1.77,0.4
44910,93.35,35.55,15.0,1.32,1.74,0.39
44911,93.45,35.55,14.5,1.29,1.7,0.38
44912,93.55,35.55,14.6,1.29,1.73,0.38
44913,93.65,35.55,14.8,1.31,1.76,0.39
44914,93.75,35.55,14.6,1.29,1.72,0.38
44915,93.85,35.55,14.4,1.27,1.72,0.38
44916,93.95,35.55,14.4,1.26,1.7,0.38
44917,94.05,35.55,14.3,1.24,1.67,0.38
44918,94.15,35.55,14.3,1.24,1.67,0.38
44919,94.25,35.55,14.3,1.25,1.67,0.38
44920,94.35,35.55,14.3,1.25,1.68,0.38
44921,94.45,35.55,14.3,1.24,1.66,0.38
44922,94.55,35.55,14.2,1.23,1.65,0.38
44923,94.65,35.55,14.4,1.25,1.69,0.38
44924,94.75,35.55,14.5,1.25,1.7,0.38
44925,94.85,35.55,14.2,1.23,1.67,0.38
44926,94.95,35.55,14.2,1.24,1.68,0.38
44927,95.05,35.55,14.1,1.24,1.67,0.38
44928,95.15,35.55,14.1,1.23,1.67,0.38
44929,95.25,35.55,14.2,1.27,1.71,0.39
44930,95.35,35.55,14.2,1.29,1.71,0.39
44931,95.45,35.55,14.2,1.27,1.69,0.39
44932,95.55,35.55,14.7,1.32,1.75,0.4
44933,95.65,35.55,14.9,1.37,1.81,0.41
44934,95.75,35.55,14.4,1.34,1.74,0.4
44935,95.85,35.55,14.0,1.3,1.7,0.39
44936,95.95,35.55,14.0,1.29,1.68,0.38
44937,96.05,35.55,13.6,1.29,1.67,0.38
44938,96.15,35.55,13.8,1.31,1.7,0.39
44939,96.25,35.55,13.9,1.32,1.71,0.39
44940,96.35,35.55,13.7,1.33,1.7,0.39
44941,96.45,35.55,13.8,1.34,1.73,0.39
44942,96.55,35.55,14.0,1.36,1.76,0.4
44943,96.65,35.55,13.9,1.34,1.74,0.4
44944,96.75,35.55,13.8,1.36,1.74,0.4
44945,96.85,35.55,13.8,1.35,1.75,0.4
44946,96.95,35.55,14.0,1.36,1.76,0.4
44947,97.05,35.55,13.8,1.36,1.75,0.4
44948,97.15,35.55,13.9,1.37,1.74,0.4
44949,97.25,35.55,13.9,1.37,1.73,0.41
44950,97.35,35.55,13.8,1.35,1.72,0.4
44951,97.45,35.55,13.7,1.35,1.72,0.4
44952,97.55,35.55,13.6,1.35,1.72,0.4
44953,97.65,35.55,13.8,1.37,1.75,0.41
44954,97.75,35.55,13.9,1.38,1.76,0.41
44955,97.85,35.55,13.9,1.38,1.76,0.41
44956,97.95,35.55,13.8,1.38,1.77,0.41
44957,98.05,35.55,13.9,1.4,1.77,0.42
44958,98.15,35.55,13.9,1.41,1.8,0.42
44959,98.25,35.55,13.6,1.39,1.76,0.41
44960,98.35,35.55,13.5,1.39,1.76,0.41
44961,98.45,35.55,13.6,1.42,1.78,0.42
44962,98.55,35.55,13.4,1.42,1.78,0.42
44963,98.65,35.55,13.4,1.43,1.8,0.42
44964,98.75,35.55,13.3,1.44,1.8,0.42
44965,98.85,35.55,13.5,1.49,1.87,0.43
44966,98.95,35.55,13.3,1.49,1.83,0.43
44967,99.05,35.55,13.5,1.52,1.88,0.44
44968,99.15,35.55,13.8,1.56,1.98,0.45
44969,99.25,35.55,13.7,1.57,1.99,0.45
44970,99.35,35.55,13.7,1.58,2.0,0.45
44971,99.45,35.55,13.9,1.61,2.04,0.45
44972,99.55,35.55,13.7,1.61,2.04,0.45
44973,99.65,35.55,14.0,1.67,2.1,0.47
44974,99.75,35.55,14.4,1.73,2.17,0.48
44975,99.85,35.55,14.7,1.75,2.22,0.5
44976,99.95,35.55,15.4,1.84,2.36,0.51
44977,100.05,35.55,16.3,1.95,2.44,0.56
44978,100.15,35.55,16.8,1.99,2.49,0.57
44979,100.25,35.55,16.1,1.92,2.43,0.55
44980,100.35,35.55,16.1,1.98,2.5,0.57
44981,100.45,35.55,16.1,2.05,2.56,0.58
44982,100.55,35.55,16.6,2.13,2.67,0.6
44983,100.65,35.55,16.7,2.15,2.71,0.61
44984,100.75,35.55,16.9,2.2,2.81,0.62
44985,100.85,35.55,16.8,2.22,2.82,0.62
44986,100.95,35.55,17.1,2.27,2.87,0.64
44987,101.05,35.55,16.5,2.21,2.79,0.62
44988,101.15,35.55,16.3,2.2,2.79,0.61
44989,101.25,35.55,16.2,2.22,2.8,0.61
44990,101.35,35.55,16.4,2.26,2.85,0.62
44991,101.45,35.55,16.7,2.33,2.94,0.63
44992,101.55,35.55,17.7,2.45,3.15,0.65
44993,101.65,35.55,18.0,2.53,3.25,0.67
44994,101.75,35.55,18.9,2.67,3.41,0.7
44995,101.85,35.55,19.1,2.73,3.53,0.71
44996,101.95,35.55,18.5,2.62,3.45,0.67
44997,102.05,35.55,21.4,3.09,4.08,0.79
44998,102.15,35.55,19.1,2.76,3.66,0.7
44999,102.25,35.55,20.2,2.93,3.91,0.75
45000,102.35,35.55,20.4,2.98,3.97,0.77
45001,102.45,35.55,20.2,2.96,3.94,0.76
45002,102.55,35.55,20.9,3.07,4.05,0.79
45003,102.65,35.55,21.3,3.14,4.22,0.83
45004,102.75,35.55,21.7,3.18,4.34,0.88
45005,102.85,35.55,24.3,3.56,4.8,1.05
45006,102.95,35.55,25.0,3.62,4.89,1.12
45007,103.05,35.55,25.8,3.71,5.02,1.17
45008,103.15,35.55,27.0,3.85,5.23,1.25
45009,103.25,35.55,28.0,3.91,5.31,1.29
45010,103.35,35.55,27.9,3.93,5.24,1.28
45011,103.45,35.55,28.3,3.96,5.34,1.3
45012,103.55,35.55,28.5,4.01,5.4,1.32
45013,103.65,35.55,29.1,4.11,5.53,1.38
45014,103.75,35.55,29.3,4.13,5.49,1.45
45015,103.85,35.55,29.2,4.12,5.51,1.43
45016,103.95,35.55,28.1,4.06,5.44,1.3
45017,104.05,35.55,27.2,4.01,5.32,1.22
45018,104.15,35.55,26.5,3.97,5.15,1.18
45019,104.25,35.55,26.4,3.95,5.14,1.17
45020,104.35,35.55,26.3,3.94,5.2,1.15
45021,104.45,35.55,26.5,4.04,5.31,1.17
45022,104.55,35.55,26.5,4.02,5.31,1.17
45023,104.65,35.55,25.3,3.81,5.15,1.11
45024,104.75,35.55,25.1,3.83,5.02,1.08
45025,104.85,35.55,24.7,3.81,4.99,1.06
45026,104.95,35.55,25.0,3.85,5.05,1.06
45027,105.05,35.55,24.9,3.85,5.04,1.06
45028,105.15,35.55,25.2,3.9,5.1,1.09
