GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
48091,100.85,36.25,21.3,1.49,2.27,0.43
48092,100.95,36.25,19.8,1.4,2.13,0.4
48093,101.05,36.25,20.7,1.48,2.26,0.43
48094,101.15,36.25,21.0,1.53,2.36,0.44
48095,101.25,36.25,21.9,1.63,2.53,0.47
48096,101.35,36.25,21.8,1.6,2.49,0.46
48097,101.45,36.25,22.7,1.66,2.61,0.49
48098,101.55,36.25,24.1,1.8,2.85,0.54
48099,101.65,36.25,25.2,1.91,3.0,0.59
48100,101.75,36.25,26.2,2.0,3.13,0.62
48101,101.85,36.25,26.0,1.99,3.12,0.61
48102,101.95,36.25,27.1,2.09,3.24,0.65
48103,102.05,36.25,26.9,2.08,3.2,0.66
48104,102.15,36.25,25.5,1.99,3.06,0.62
48105,102.25,36.25,24.5,1.92,3.0,0.59
48106,102.35,36.25,24.0,1.89,3.0,0.58
48107,102.45,36.25,24.7,1.96,3.1,0.59
48108,102.55,36.25,26.7,2.13,3.41,0.64
48109,102.65,36.25,28.0,2.25,3.6,0.68
48110,102.75,36.25,28.0,2.24,3.55,0.68
48111,102.85,36.25,28.4,2.29,3.61,0.7
48112,102.95,36.25,30.1,2.43,3.85,0.75
48113,103.05,36.25,30.1,2.43,3.86,0.76
48114,103.15,36.25,31.9,2.59,4.11,0.81
48115,103.25,36.25,32.8,2.69,4.26,0.84
48116,103.35,36.25,33.5,2.76,4.34,0.89
48117,103.45,36.25,33.8,2.76,4.26,0.93
48118,103.55,36.25,35.6,2.89,4.31,1.01
48119,103.65,36.25,36.0,2.97,4.23,1.09
48120,103.75,36.25,36.6,3.07,4.29,1.14
48121,103.85,36.25,35.6,2.96,4.23,1.07
48122,103.95,36.25,35.0,2.94,4.39,0.99
48123,104.05,36.25,34.1,2.93,4.43,0.93
48124,104.15,36.25,33.4,2.95,4.47,0.9
48125,104.25,36.25,32.7,2.85,4.36,0.86
48126,104.35,36.25,31.8,2.76,4.23,0.83
48127,104.45,36.25,30.8,2.74,4.2,0.81
48128,104.55,36.25,31.1,2.83,4.33,0.83
48129,104.65,36.25,31.2,2.81,4.33,0.83
48130,104.75,36.25,32.1,2.87,4.44,0.88
48131,104.85,36.25,32.5,3.01,4.53,0.93
48132,104.95,36.25,32.5,3.01,4.48,0.95
48133,105.05,36.25,31.5,2.95,4.42,0.9
48134,105.15,36.25,31.6,2.97,4.42,0.87
48135,105.25,36.25,32.4,3.14,4.59,0.89
48136,105.35,36.25,32.4,3.17,4.59,0.89
48137,105.45,36.25,31.7,3.09,4.46,0.87
48138,105.55,36.25,30.9,3.04,4.36,0.84
48139,105.65,36.25,30.8,3.12,4.42,0.85
48140,105.75,36.25,30.9,3.16,4.44,0.86
48141,105.85,36.25,30.6,3.12,4.41,0.84
48142,105.95,36.25,29.7,3.02,4.28,0.82
48143,106.05,36.25,30.0,3.12,4.4,0.86
48144,106.15,36.25,30.6,3.21,4.53,0.88
48145,106.25,36.25,29.8,3.11,4.4,0.85
48146,106.35,36.25,29.1,3.03,4.26,0.8
48147,106.45,36.25,29.1,3.11,4.31,0.8
48148,106.55,36.25,28.9,3.09,4.26,0.8
48149,106.65,36.25,28.6,3.06,4.24,0.79
48150,106.75,36.25,28.3,3.05,4.17,0.78
48151,106.85,36.25,27.9,3.04,4.11,0.77
48152,106.95,36.25,27.5,3.01,4.05,0.76
48153,107.05,36.25,27.4,3.0,4.05,0.76
48154,107.15,36.25,27.3,3.02,4.06,0.77
48155,107.25,36.25,27.4,3.08,4.12,0.79
48156,107.35,36.25,27.2,3.08,4.1,0.79
48157,107.45,36.25,27.0,3.06,4.1,0.79
48158,107.55,36.25,25.9,2.96,4.0,0.76
48159,107.65,36.25,26.2,3.01,4.16,0.79
48160,107.75,36.25,27.1,3.13,4.32,0.82
48161,107.85,36.25,26.7,3.09,4.27,0.81
48162,107.95,36.25,26.7,3.12,4.33,0.81
48163,108.05,36.25,26.5,3.16,4.32,0.79
48164,108.15,36.25,26.5,3.16,4.32,0.79
48165,108.25,36.25,26.5,3.15,4.29,0.79
48166,108.35,36.25,26.6,3.2,4.35,0.81
48167,108.45,36.25,26.3,3.16,4.28,0.79
48168,108.55,36.25,26.4,3.19,4.31,0.8
48169,108.65,36.25,26.2,3.17,4.29,0.79
48170,108.75,36.25,26.2,3.19,4.28,0.79
48171,108.85,36.25,25.5,3.1,4.13,0.76
48172,108.95,36.25,25.2,3.07,4.06,0.76
48173,109.05,36.25,25.0,3.04,4.04,0.75
48174,109.15,36.25,25.6,3.17,4.23,0.77
48175,109.25,36.25,26.3,3.31,4.43,0.8
48176,109.35,36.25,26.4,3.35,4.43,0.81
48177,109.45,36.25,26.4,3.35,4.45,0.81
48178,109.55,36.25,27.0,3.49,4.61,0.84
48179,109.65,36.25,27.2,3.57,4.7,0.85
48180,109.75,36.25,26.9,3.52,4.64,0.85
48181,109.85,36.25,26.7,3.48,4.62,0.84
48182,109.95,36.25,27.2,3.59,4.74,0.86
48183,110.05,36.25,26.5,3.54,4.62,0.84
48184,110.15,36.25,25.7,3.44,4.47,0.82
48185,110.25,36.25,25.5,3.42,4.45,0.82
48186,110.35,36.25,26.3,3.57,4.67,0.85
48187,110.45,36.25,29.1,3.96,5.22,0.94
48188,110.55,36.25,27.3,3.72,4.91,0.89
48189,110.65,36.25,28.0,3.81,5.02,0.91
48190,110.75,36.25,29.2,3.99,5.26,0.96
48191,110.85,36.25,29.9,4.09,5.42,0.97
48192,110.95,36.25,30.2,4.1,5.46,0.97
48193,111.05,36.25,30.4,4.14,5.49,0.99
48194,111.15,36.25,31.2,4.27,5.72,1.02
48195,111.25,36.25,33.4,4.58,6.29,1.17
48196,111.35,36.25,32.6,4.44,6.18,1.17
48197,111.45,36.25,33.4,4.55,6.36,1.2
48198,111.55,36.25,40.5,5.43,7.58,1.47
48199,111.65,36.25,43.2,5.9,8.16,1.62
48200,111.75,36.25,42.0,5.78,7.85,1.58
48201,111.85,36.25,41.1,5.66,7.7,1.55
48202,111.95,36.25,37.1,5.24,7.09,1.38
48203,112.05,36.25,35.7,5.18,7.1,1.24
48204,112.15,36.25,35.7,5.3,7.06,1.23
48205,112.25,36.25,34.1,5.05,6.72,1.16
48206,112.35,36.25,35.2,5.27,6.99,1.21
48207,112.45,36.25,36.8,5.54,7.49,1.26
48208,112.55,36.25,37.3,5.67,7.66,1.3
48209,112.65,36.25,37.2,5.62,7.62,1.29
48210,112.75,36.25,37.7,5.58,7.68,1.31
48211,112.85,36.25,44.3,6.3,8.52,1.6
48212,112.95,36.25,48.5,6.71,8.92,1.78
48213,113.05,36.25,45.9,6.29,8.34,1.69
48214,113.15,36.25,46.5,6.51,8.7,1.69
48215,113.25,36.25,44.7,6.55,8.78,1.59
48216,113.35,36.25,42.9,6.45,8.67,1.5
48217,113.45,36.25,43.3,6.54,8.75,1.51
48218,113.55,36.25,43.1,6.57,8.81,1.49
48219,113.65,36.25,42.6,6.65,8.77,1.47
48220,113.75,36.25,43.3,6.94,9.0,1.51
48221,113.85,36.25,44.2,7.05,9.23,1.55
48222,113.95,36.25,45.4,7.2,9.49,1.6
48223,114.05,36.25,48.0,7.38,9.89,1.76
48224,114.15,36.25,50.7,7.63,10.33,1.94
48225,114.25,36.25,50.5,7.56,10.23,1.95
48226,114.35,36.25,50.7,7.55,10.37,1.94
48227,114.45,36.25,50.5,7.41,10.46,1.99
48228,114.55,36.25,50.2,7.6,10.83,2.01
48229,114.65,36.25,49.1,7.51,10.72,1.98
48230,114.75,36.25,49.1,7.51,10.71,1.98
48231,114.85,36.25,49.0,7.48,10.73,1.98
48232,114.95,36.25,48.1,7.53,10.8,1.94
48233,115.05,36.25,48.0,7.53,10.81,1.95
48234,115.15,36.25,47.3,7.43,10.69,1.92
48235,115.25,36.25,46.7,7.38,10.57,1.89
48236,115.35,36.25,46.0,7.4,10.49,1.87
48237,115.45,36.25,45.7,7.43,10.47,1.84
48238,115.55,36.25,45.9,7.43,10.5,1.85
48239,115.65,36.25,45.6,7.33,10.36,1.84
48240,115.75,36.25,46.2,7.44,10.41,1.87
48241,115.85,36.25,46.2,7.44,10.43,1.86
48242,115.95,36.25,45.9,7.41,10.31,1.83
48243,116.05,36.25,45.3,7.37,10.15,1.77
48244,116.15,36.25,45.0,7.32,10.03,1.76
48245,116.25,36.25,44.9,7.31,10.0,1.74
48246,116.35,36.25,44.4,7.29,9.85,1.7
48247,116.45,36.25,44.3,7.27,9.85,1.7
48248,116.55,36.25,45.4,7.44,10.02,1.74
48249,116.65,36.25,46.0,7.48,10.14,1.76
48250,116.75,36.25,44.8,7.41,9.83,1.68
48251,116.85,36.25,43.3,7.18,9.54,1.62
48252,116.95,36.25,42.9,7.19,9.44,1.59
48253,117.05,36.25,42.7,7.16,9.35,1.59
48254,117.15,36.25,41.6,7.01,9.17,1.54
48255,117.25,36.25,42.3,7.19,9.41,1.57
48256,117.35,36.25,41.9,7.16,9.38,1.56
48257,117.45,36.25,41.7,7.16,9.37,1.55
48258,117.55,36.25,42.4,7.26,9.49,1.59
48259,117.65,36.25,42.0,7.12,9.35,1.55
48260,117.75,36.25,43.3,7.29,9.5,1.58
48261,117.85,36.25,43.6,7.33,9.47,1.58
48262,117.95,36.25,43.3,7.33,9.43,1.58
48263,118.05,36.25,42.7,7.28,9.38,1.55
48264,118.15,36.25,41.3,7.12,9.12,1.52
48265,118.25,36.25,40.1,7.05,8.89,1.48
48266,118.35,36.25,40.2,7.13,8.98,1.49
48267,118.45,36.25,38.4,6.76,8.62,1.43
48268,118.55,36.25,38.2,6.71,8.73,1.44
48269,118.65,36.25,38.5,6.75,8.82,1.48
48270,118.75,36.25,35.9,6.28,8.22,1.37
48271,118.85,36.25,35.3,6.09,8.08,1.35
48272,118.95,36.25,35.3,6.07,8.1,1.37
48273,119.05,36.25,35.3,6.01,8.02,1.38
48274,119.15,36.25,35.8,6.1,8.13,1.41
48275,119.25,36.25,35.4,6.04,8.09,1.39
48276,119.35,36.25,35.2,5.94,8.09,1.38
48277,119.45,36.25,34.5,5.77,7.93,1.37
48278,119.55,36.25,34.4,5.76,7.9,1.37
48279,119.65,36.25,35.4,5.88,7.97,1.41
48280,119.75,36.25,36.2,5.87,7.76,1.46
48281,119.85,36.25,37.9,5.97,7.83,1.52
48282,119.95,36.25,37.8,5.92,7.72,1.52
48283,120.05,36.25,36.7,5.76,7.41,1.45
48284,120.15,36.25,40.2,6.18,7.65,1.58
48285,120.25,36.25,42.2,6.42,7.54,1.63
48286,120.35,36.25,40.6,6.16,7.18,1.56
48287,120.45,36.25,32.7,5.14,6.13,1.26
48288,120.55,36.25,26.2,4.44,5.34,1.0
48289,120.65,36.25,27.5,4.81,5.67,1.07
48292,76.05,36.35,13.4,2.66,2.56,0.61
48293,76.15,36.35,13.2,2.58,2.48,0.6
48294,76.25,36.35,13.2,2.5,2.42,0.58
48295,76.35,36.35,12.9,2.44,2.36,0.57
48296,76.45,36.35,12.7,2.44,2.34,0.57
48297,76.55,36.35,12.5,2.36,2.27,0.54
48298,76.65,36.35,12.1,2.15,2.14,0.48
48299,76.75,36.35,11.9,2.06,2.06,0.46
48300,76.85,36.35,11.3,2.02,2.01,0.44
48301,76.95,36.35,11.2,1.95,1.95,0.43
48302,77.05,36.35,11.4,1.94,1.95,0.42
48303,77.15,36.35,11.4,1.89,1.91,0.41
48304,77.25,36.35,11.6,1.89,1.91,0.41
48305,77.35,36.35,12.1,1.85,1.89,0.4
48306,77.45,36.35,12.9,1.89,1.94,0.41
48307,77.55,36.35,13.0,1.85,1.92,0.4
48308,77.65,36.35,12.4,1.76,1.83,0.38
48309,77.75,36.35,12.1,1.76,1.81,0.38
48310,77.85,36.35,12.1,1.69,1.77,0.37
48311,77.95,36.35,12.0,1.53,1.65,0.33
48312,78.05,36.35,12.1,1.46,1.58,0.32
48313,78.15,36.35,12.7,1.55,1.69,0.34
48314,78.25,36.35,12.8,1.52,1.66,0.34
48315,78.35,36.35,12.9,1.48,1.63,0.33
48316,78.45,36.35,13.3,1.47,1.64,0.33
48317,78.55,36.35,13.6,1.47,1.65,0.34
48318,78.65,36.35,14.4,1.54,1.74,0.35
48319,78.75,36.35,15.6,1.65,1.89,0.37
48320,78.85,36.35,15.6,1.58,1.84,0.37
48321,78.95,36.35,16.0,1.63,1.89,0.38
48322,79.05,36.35,16.5,1.67,1.92,0.39
48323,79.15,36.35,17.1,1.68,1.96,0.4
48324,79.25,36.35,18.2,1.7,2.05,0.42
48325,79.35,36.35,20.9,2.02,2.37,0.53
48326,79.45,36.35,20.5,2.06,2.31,0.56
48327,79.55,36.35,20.0,1.8,2.17,0.48
48328,79.65,36.35,20.5,1.75,2.16,0.48
48329,79.75,36.35,22.0,1.82,2.17,0.53
48330,79.85,36.35,23.0,1.82,2.13,0.57
48331,79.95,36.35,27.2,2.11,2.55,0.66
48332,80.05,36.35,28.0,2.03,2.5,0.65
48333,80.15,36.35,26.3,1.76,2.18,0.58
48334,80.25,36.35,27.3,1.79,2.18,0.59
48335,80.35,36.35,31.4,1.8,2.26,0.61
48336,80.45,36.35,36.1,1.95,2.48,0.67
48337,80.55,36.35,38.5,1.96,2.51,0.67
48338,80.65,36.35,40.9,2.08,2.6,0.72
48339,80.75,36.35,40.2,1.99,2.48,0.68
48340,80.85,36.35,39.5,1.78,2.33,0.61
48341,80.95,36.35,40.7,1.6,2.15,0.55
48342,81.05,36.35,42.7,1.66,2.22,0.56
48343,81.15,36.35,45.4,1.74,2.34,0.6
48344,81.25,36.35,46.7,1.75,2.41,0.6
48345,81.35,36.35,43.4,1.56,2.23,0.53
48346,81.45,36.35,40.5,1.41,2.03,0.48
48347,81.55,36.35,38.7,1.31,1.9,0.44
48348,81.65,36.35,37.3,1.24,1.8,0.42
48349,81.75,36.35,37.8,1.24,1.8,0.41
48350,81.85,36.35,38.9,1.27,1.83,0.42
48351,81.95,36.35,34.5,1.16,1.66,0.38
48352,82.05,36.35,30.0,0.98,1.43,0.32
48353,82.15,36.35,25.1,0.79,1.16,0.26
48354,82.25,36.35,23.1,0.77,1.13,0.25
48355,82.35,36.35,22.2,0.83,1.2,0.27
48356,82.45,36.35,23.4,0.85,1.26,0.28
48357,82.55,36.35,22.5,0.87,1.28,0.28
48358,82.65,36.35,20.8,0.8,1.17,0.26
48359,82.75,36.35,20.4,0.73,1.08,0.24
48360,82.85,36.35,20.1,0.72,1.08,0.24
48361,82.95,36.35,19.6,0.8,1.19,0.26
48362,83.05,36.35,19.4,0.81,1.22,0.26
48363,83.15,36.35,19.8,0.84,1.25,0.26
48364,83.25,36.35,19.0,0.86,1.24,0.26
48365,83.35,36.35,18.0,0.82,1.18,0.25
48366,83.45,36.35,17.4,0.8,1.15,0.24
48367,83.55,36.35,17.3,0.84,1.18,0.24
48368,83.65,36.35,17.2,0.9,1.22,0.25
48369,83.75,36.35,17.2,0.86,1.19,0.25
48370,83.85,36.35,17.3,0.85,1.19,0.25
48371,83.95,36.35,17.2,0.88,1.22,0.25
48372,84.05,36.35,17.2,0.9,1.23,0.25
48373,84.15,36.35,17.2,0.9,1.23,0.25
48374,84.25,36.35,17.2,0.93,1.29,0.26
48375,84.35,36.35,17.4,0.96,1.32,0.27
48376,84.45,36.35,17.1,0.93,1.29,0.26
48377,84.55,36.35,17.2,0.97,1.33,0.27
48378,84.65,36.35,17.1,0.98,1.35,0.27
48379,84.75,36.35,16.9,1.0,1.37,0.27
48380,84.85,36.35,17.0,1.02,1.4,0.28
48381,84.95,36.35,17.0,1.02,1.43,0.28
48382,85.05,36.35,16.9,1.02,1.43,0.28
48383,85.15,36.35,16.6,1.02,1.43,0.28
48384,85.25,36.35,16.4,1.05,1.45,0.29
48385,85.35,36.35,16.3,1.05,1.45,0.29
48386,85.45,36.35,16.3,1.04,1.46,0.29
48387,85.55,36.35,16.5,1.05,1.48,0.29
48388,85.65,36.35,16.3,1.08,1.49,0.3
48389,85.75,36.35,16.3,1.08,1.5,0.3
48390,85.85,36.35,16.1,1.08,1.5,0.29
48391,85.95,36.35,16.0,1.09,1.5,0.29
48392,86.05,36.35,16.1,1.08,1.51,0.29
48393,86.15,36.35,16.1,1.09,1.52,0.29
48394,86.25,36.35,16.2,1.09,1.52,0.29
48395,86.35,36.35,15.9,1.08,1.51,0.29
48396,86.45,36.35,15.7,1.08,1.51,0.29
48397,86.55,36.35,15.7,1.09,1.52,0.3
48398,86.65,36.35,15.8,1.07,1.5,0.3
48399,86.75,36.35,15.9,1.07,1.51,0.3
48400,86.85,36.35,16.1,1.08,1.51,0.3
48401,86.95,36.35,16.1,1.04,1.47,0.29
48402,87.05,36.35,16.1,1.0,1.43,0.28
48403,87.15,36.35,16.0,0.96,1.38,0.28
48404,87.25,36.35,16.2,0.95,1.37,0.28
48405,87.35,36.35,16.5,0.99,1.41,0.29
48406,87.45,36.35,17.0,1.0,1.42,0.29
48407,87.55,36.35,16.8,0.98,1.41,0.29
48408,87.65,36.35,16.0,0.95,1.35,0.28
48409,87.75,36.35,15.5,0.93,1.32,0.28
48410,87.85,36.35,15.0,0.83,1.22,0.26
48411,87.95,36.35,14.7,0.78,1.16,0.24
48412,88.05,36.35,14.6,0.77,1.13,0.24
48413,88.15,36.35,14.6,0.75,1.11,0.24
48414,88.25,36.35,14.3,0.74,1.1,0.23
48415,88.35,36.35,14.0,0.74,1.09,0.23
48416,88.45,36.35,13.9,0.74,1.09,0.23
48417,88.55,36.35,13.9,0.74,1.09,0.23
48418,88.65,36.35,14.0,0.76,1.1,0.23
48419,88.75,36.35,14.2,0.77,1.11,0.23
48420,88.85,36.35,13.8,0.75,1.08,0.23
48421,88.95,36.35,13.4,0.74,1.07,0.22
48422,89.05,36.35,13.1,0.75,1.05,0.22
48423,89.15,36.35,13.2,0.74,1.04,0.22
48424,89.25,36.35,13.3,0.74,1.05,0.22
48425,89.35,36.35,14.0,0.8,1.11,0.23
48426,89.45,36.35,13.4,0.76,1.06,0.22
48427,89.55,36.35,13.1,0.73,1.02,0.21
48428,89.65,36.35,12.7,0.71,0.98,0.2
48429,89.75,36.35,12.5,0.7,0.97,0.2
48430,89.85,36.35,12.5,0.7,0.98,0.2
48431,89.95,36.35,12.9,0.72,1.01,0.21
48432,90.05,36.35,12.7,0.73,1.02,0.21
48433,90.15,36.35,11.8,0.67,0.94,0.19
48434,90.25,36.35,11.5,0.64,0.9,0.19
48435,90.35,36.35,10.9,0.6,0.85,0.17
48436,90.45,36.35,10.9,0.61,0.85,0.17
48437,90.55,36.35,11.5,0.64,0.9,0.19
48438,90.65,36.35,11.7,0.66,0.92,0.19
48439,90.75,36.35,11.3,0.62,0.86,0.18
48440,90.85,36.35,11.2,0.59,0.83,0.17
48441,90.95,36.35,11.3,0.58,0.81,0.17
48442,91.05,36.35,11.4,0.58,0.81,0.17
48443,91.15,36.35,11.5,0.59,0.82,0.17
48444,91.25,36.35,11.7,0.59,0.82,0.17
48445,91.35,36.35,11.8,0.58,0.81,0.17
48446,91.45,36.35,11.7,0.58,0.81,0.17
48447,91.55,36.35,11.7,0.58,0.81,0.17
48448,91.65,36.35,11.9,0.57,0.81,0.17
48449,91.75,36.35,12.5,0.58,0.81,0.18
48450,91.85,36.35,12.9,0.59,0.83,0.18
48451,91.95,36.35,12.8,0.59,0.82,0.18
48452,92.05,36.35,12.8,0.57,0.8,0.18
48453,92.15,36.35,13.1,0.56,0.79,0.18
48454,92.25,36.35,15.3,0.62,0.86,0.2
48455,92.35,36.35,16.0,0.65,0.9,0.2
48456,92.45,36.35,15.9,0.63,0.88,0.2
48457,92.55,36.35,16.2,0.63,0.88,0.2
48458,92.65,36.35,15.9,0.62,0.85,0.2
48459,92.75,36.35,15.9,0.6,0.84,0.19
48460,92.85,36.35,16.0,0.61,0.85,0.2
48461,92.95,36.35,16.3,0.62,0.86,0.2
48462,93.05,36.35,17.0,0.64,0.88,0.2
48463,93.15,36.35,17.8,0.67,0.92,0.21
48464,93.25,36.35,17.2,0.64,0.9,0.21
48465,93.35,36.35,17.0,0.63,0.88,0.2
48466,93.45,36.35,17.2,0.65,0.9,0.21
48467,93.55,36.35,18.6,0.72,1.0,0.23
48468,93.65,36.35,20.5,0.78,1.08,0.25
48469,93.75,36.35,23.1,0.87,1.2,0.28
48470,93.85,36.35,23.1,0.85,1.19,0.27
48471,93.95,36.35,22.5,0.84,1.17,0.27
48472,94.05,36.35,22.8,0.76,1.09,0.25
48473,94.15,36.35,24.8,0.78,1.11,0.26
48474,94.25,36.35,28.0,0.88,1.26,0.3
48475,94.35,36.35,30.2,0.96,1.36,0.33
48476,94.45,36.35,29.8,0.93,1.3,0.32
48477,94.55,36.35,28.8,0.94,1.18,0.33
48478,94.65,36.35,28.0,0.94,1.14,0.36
48479,94.75,36.35,29.5,1.01,1.2,0.4
48480,94.85,36.35,33.6,1.16,1.37,0.45
48481,94.95,36.35,33.5,1.15,1.43,0.42
48482,95.05,36.35,29.8,1.0,1.31,0.35
48483,95.15,36.35,28.5,0.94,1.25,0.32
48484,95.25,36.35,25.8,0.84,1.14,0.29
48485,95.35,36.35,25.4,0.83,1.16,0.28
48486,95.45,36.35,25.9,0.85,1.21,0.29
48487,95.55,36.35,25.8,0.85,1.22,0.29
48488,95.65,36.35,26.5,0.91,1.29,0.31
48489,95.75,36.35,25.6,0.89,1.26,0.3
48490,95.85,36.35,23.3,0.81,1.14,0.27
48491,95.95,36.35,22.7,0.8,1.12,0.27
48492,96.05,36.35,22.3,0.79,1.12,0.26
48493,96.15,36.35,22.6,0.81,1.14,0.27
48494,96.25,36.35,23.4,0.84,1.2,0.29
48495,96.35,36.35,22.6,0.81,1.16,0.28
48496,96.45,36.35,22.7,0.81,1.15,0.28
48497,96.55,36.35,22.3,0.79,1.13,0.28
48498,96.65,36.35,22.4,0.8,1.13,0.28
48499,96.75,36.35,23.1,0.86,1.19,0.29
48500,96.85,36.35,23.8,0.9,1.24,0.31
48501,96.95,36.35,23.5,0.87,1.22,0.3
48502,97.05,36.35,22.9,0.85,1.19,0.29
48503,97.15,36.35,22.4,0.87,1.2,0.29
48504,97.25,36.35,22.5,0.89,1.22,0.3
48505,97.35,36.35,23.2,0.91,1.26,0.3
48506,97.45,36.35,23.9,0.95,1.32,0.32
48507,97.55,36.35,23.5,0.95,1.32,0.32
48508,97.65,36.35,22.3,0.91,1.26,0.3
48509,97.75,36.35,21.1,0.86,1.2,0.29
48510,97.85,36.35,19.5,0.82,1.12,0.27
48511,97.95,36.35,19.0,0.81,1.12,0.26
48512,98.05,36.35,19.4,0.82,1.13,0.27
48513,98.15,36.35,18.4,0.78,1.08,0.25
48514,98.25,36.35,16.3,0.71,0.99,0.23
48515,98.35,36.35,15.2,0.67,0.94,0.21
48516,98.45,36.35,14.7,0.66,0.92,0.21
48517,98.55,36.35,14.4,0.65,0.92,0.21
48518,98.65,36.35,14.2,0.66,0.93,0.21
48519,98.75,36.35,13.3,0.63,0.89,0.2
48520,98.85,36.35,13.3,0.63,0.89,0.2
48521,98.95,36.35,13.1,0.64,0.91,0.2
48522,99.05,36.35,14.0,0.69,0.98,0.21
48523,99.15,36.35,13.8,0.7,0.99,0.21
48524,99.25,36.35,13.7,0.7,0.98,0.21
48525,99.35,36.35,14.2,0.75,1.05,0.22
48526,99.45,36.35,14.4,0.77,1.08,0.23
48527,99.55,36.35,14.4,0.78,1.1,0.23
48528,99.65,36.35,15.7,0.86,1.21,0.26
48529,99.75,36.35,16.4,0.92,1.31,0.28
48530,99.85,36.35,17.1,0.98,1.4,0.29
48531,99.95,36.35,17.8,1.05,1.52,0.31
48532,100.05,36.35,18.0,1.08,1.56,0.32
48533,100.15,36.35,18.0,1.1,1.61,0.33
48534,100.25,36.35,18.3,1.15,1.7,0.34
48535,100.35,36.35,19.0,1.21,1.81,0.36
48536,100.45,36.35,19.4,1.26,1.88,0.38
48537,100.55,36.35,20.1,1.33,2.01,0.4
48538,100.65,36.35,20.0,1.34,2.03,0.39
48539,100.75,36.35,20.0,1.37,2.08,0.39
48540,100.85,36.35,19.5,1.36,2.05,0.39
48541,100.95,36.35,18.9,1.33,2.02,0.38
48542,101.05,36.35,19.9,1.43,2.19,0.41
48543,101.15,36.35,19.6,1.44,2.22,0.41
48544,101.25,36.35,20.1,1.5,2.31,0.43
48545,101.35,36.35,20.3,1.51,2.33,0.43
48546,101.45,36.35,20.8,1.54,2.43,0.46
48547,101.55,36.35,23.3,1.74,2.64,0.55
48548,101.65,36.35,23.9,1.81,2.81,0.57
48549,101.75,36.35,24.6,1.87,2.9,0.59
48550,101.85,36.35,25.9,1.94,2.94,0.63
48551,101.95,36.35,27.0,2.04,3.17,0.66
48552,102.05,36.35,27.6,2.11,3.24,0.69
48553,102.15,36.35,26.5,2.03,3.09,0.66
48554,102.25,36.35,27.4,2.12,3.3,0.67
48555,102.35,36.35,26.9,2.12,3.38,0.65
48556,102.45,36.35,27.2,2.15,3.46,0.65
48557,102.55,36.35,27.3,2.16,3.47,0.65
48558,102.65,36.35,27.4,2.18,3.5,0.66
48559,102.75,36.35,29.3,2.32,3.68,0.72
48560,102.85,36.35,30.0,2.32,3.69,0.74
48561,102.95,36.35,29.6,2.28,3.59,0.72
48562,103.05,36.35,31.3,2.46,3.9,0.78
48563,103.15,36.35,32.0,2.54,4.02,0.79
48564,103.25,36.35,32.0,2.52,4.0,0.77
48565,103.35,36.35,32.2,2.52,3.99,0.76
48566,103.45,36.35,33.4,2.67,4.21,0.85
48567,103.55,36.35,33.7,2.7,4.19,0.9
48568,103.65,36.35,34.5,2.75,4.3,0.9
48569,103.75,36.35,34.2,2.7,4.21,0.88
48570,103.85,36.35,34.4,2.77,4.22,0.92
48571,103.95,36.35,34.7,2.81,4.26,0.93
48572,104.05,36.35,32.9,2.7,4.15,0.87
48573,104.15,36.35,32.8,2.71,4.17,0.84
48574,104.25,36.35,32.5,2.73,4.22,0.83
48575,104.35,36.35,31.7,2.69,4.21,0.82
48576,104.45,36.35,31.5,2.69,4.2,0.84
48577,104.55,36.35,31.1,2.69,4.19,0.84
48578,104.65,36.35,31.3,2.75,4.26,0.85
48579,104.75,36.35,32.0,2.83,4.38,0.87
48580,104.85,36.35,32.8,2.94,4.51,0.89
48581,104.95,36.35,31.7,2.88,4.38,0.87
48582,105.05,36.35,31.1,2.87,4.33,0.85
48583,105.15,36.35,31.3,2.9,4.33,0.84
48584,105.25,36.35,31.4,2.95,4.36,0.84
48585,105.35,36.35,31.5,3.0,4.38,0.84
48586,105.45,36.35,31.1,3.0,4.34,0.83
48587,105.55,36.35,30.4,2.93,4.22,0.81
48588,105.65,36.35,30.8,3.03,4.31,0.83
48589,105.75,36.35,30.6,3.05,4.35,0.83
48590,105.85,36.35,30.4,3.01,4.3,0.82
48591,105.95,36.35,29.5,2.94,4.2,0.8
48592,106.05,36.35,30.4,3.09,4.37,0.84
48593,106.15,36.35,30.7,3.17,4.47,0.87
48594,106.25,36.35,30.1,3.08,4.36,0.83
48595,106.35,36.35,30.0,3.09,4.35,0.81
48596,106.45,36.35,29.4,3.06,4.26,0.8
48597,106.55,36.35,29.1,3.06,4.25,0.79
48598,106.65,36.35,28.7,3.01,4.16,0.78
48599,106.75,36.35,28.4,2.99,4.08,0.77
48600,106.85,36.35,28.2,3.0,4.08,0.77
48601,106.95,36.35,27.8,3.02,4.08,0.77
48602,107.05,36.35,27.4,2.97,4.02,0.76
48603,107.15,36.35,27.3,2.98,4.0,0.76
48604,107.25,36.35,27.3,3.02,4.03,0.78
48605,107.35,36.35,27.2,3.06,4.09,0.79
48606,107.45,36.35,26.7,3.01,4.04,0.77
48607,107.55,36.35,27.0,3.05,4.11,0.78
48608,107.65,36.35,26.9,3.06,4.18,0.79
48609,107.75,36.35,27.0,3.1,4.26,0.82
