GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
3358,102.65,23.55,22.9,5.27,3.24,1.68
3359,102.75,23.55,23.2,5.32,3.27,1.71
3360,102.85,23.55,23.6,5.41,3.34,1.79
3361,102.95,23.55,24.3,5.63,3.45,1.89
3362,103.05,23.55,25.2,5.84,3.54,1.98
3363,103.15,23.55,26.5,6.17,3.75,2.11
3364,103.25,23.55,34.6,8.04,4.93,2.75
3365,103.35,23.55,31.6,7.37,4.56,2.52
3366,103.45,23.55,27.6,6.48,4.01,2.2
3367,103.55,23.55,25.5,6.01,3.74,2.04
3368,103.65,23.55,24.9,5.87,3.68,1.98
3369,103.75,23.55,24.2,5.73,3.62,1.92
3370,103.85,23.55,23.1,5.46,3.47,1.83
3371,103.95,23.55,23.5,5.55,3.51,1.87
3372,104.05,23.55,24.0,5.65,3.54,1.92
3373,104.15,23.55,22.6,5.29,3.3,1.8
3374,104.25,23.55,24.4,5.73,3.56,1.96
3375,104.35,23.55,24.9,5.83,3.64,1.99
3376,104.45,23.55,24.2,5.65,3.55,1.94
3377,104.55,23.55,24.8,5.81,3.65,2.0
3378,104.65,23.55,24.7,5.81,3.65,1.98
3379,104.75,23.55,21.6,5.1,3.24,1.71
3380,104.85,23.55,23.6,5.61,3.56,1.88
3381,104.95,23.55,23.0,5.47,3.48,1.82
3382,105.05,23.55,23.1,5.47,3.48,1.82
3383,105.15,23.55,22.0,5.23,3.31,1.74
3384,105.25,23.55,21.1,5.04,3.19,1.67
3385,105.35,23.55,21.6,5.15,3.27,1.71
3386,105.45,23.55,23.2,5.5,3.5,1.83
3387,105.55,23.55,25.8,6.13,3.92,2.04
3388,105.65,23.55,27.6,6.54,4.19,2.18
3389,105.75,23.55,27.5,6.48,4.16,2.15
3390,105.85,23.55,26.4,6.16,3.99,2.04
3391,105.95,23.55,27.8,6.45,4.2,2.14
3392,106.05,23.55,27.4,6.38,4.14,2.13
3393,106.15,23.55,27.8,6.46,4.2,2.22
3394,106.25,23.55,28.0,6.56,4.29,2.25
3395,106.35,23.55,29.8,6.96,4.56,2.38
3396,106.45,23.55,30.5,7.03,4.65,2.41
3397,106.55,23.55,30.3,6.94,4.63,2.35
3398,106.65,23.55,29.0,6.67,4.48,2.25
3399,106.75,23.55,28.8,6.55,4.44,2.19
3400,106.85,23.55,30.3,6.76,4.67,2.22
3401,106.95,23.55,29.8,6.59,4.56,2.13
3402,107.05,23.55,31.6,6.99,4.8,2.27
3403,107.15,23.55,34.8,7.67,5.34,2.5
3404,107.25,23.55,35.0,7.7,5.37,2.52
3405,107.35,23.55,30.0,6.63,4.56,2.17
3406,107.45,23.55,26.6,5.84,4.13,1.89
3407,107.55,23.55,27.0,5.93,4.3,1.88
3408,107.65,23.55,27.8,6.11,4.46,1.93
3409,107.75,23.55,30.5,6.77,4.82,2.14
3410,107.85,23.55,31.7,6.97,4.97,2.23
3411,107.95,23.55,30.9,6.7,4.89,2.13
3412,108.05,23.55,34.7,7.57,5.53,2.41
3413,108.15,23.55,35.5,7.74,5.62,2.46
3414,108.25,23.55,37.3,8.01,5.85,2.56
3415,108.35,23.55,32.4,6.94,5.16,2.26
3416,108.45,23.55,31.3,6.71,5.03,2.18
3417,108.55,23.55,42.1,8.97,6.73,2.88
3418,108.65,23.55,42.8,9.22,6.96,2.92
3419,108.75,23.55,41.6,9.0,6.85,2.83
3420,108.85,23.55,40.9,8.8,6.73,2.75
3421,108.95,23.55,42.7,9.03,6.99,2.77
3422,109.05,23.55,40.1,8.42,6.55,2.56
3423,109.15,23.55,40.4,8.48,6.6,2.57
3424,109.25,23.55,40.1,8.31,6.47,2.51
3425,109.35,23.55,40.8,8.33,6.49,2.52
3426,109.45,23.55,41.5,8.43,6.59,2.56
3427,109.55,23.55,43.4,8.87,6.91,2.69
3428,109.65,23.55,45.9,9.59,7.48,2.91
3429,109.75,23.55,43.7,9.38,7.37,2.83
3430,109.85,23.55,38.1,8.27,6.41,2.51
3431,109.95,23.55,35.7,7.67,6.04,2.3
3432,110.05,23.55,43.8,9.44,7.38,2.78
3433,110.15,23.55,44.5,9.67,7.56,2.79
3434,110.25,23.55,45.0,9.72,7.58,2.81
3435,110.35,23.55,45.2,9.5,7.46,2.8
3436,110.45,23.55,43.6,8.99,7.05,2.69
3437,110.55,23.55,40.5,8.3,6.49,2.48
3438,110.65,23.55,40.1,8.38,6.4,2.54
3439,110.75,23.55,39.3,8.46,6.32,2.59
3440,110.85,23.55,37.6,8.24,6.15,2.53
3441,110.95,23.55,38.1,8.35,6.25,2.57
3442,111.05,23.55,37.3,8.12,6.16,2.47
3443,111.15,23.55,36.3,7.86,6.09,2.34
3444,111.25,23.55,36.4,7.84,6.21,2.31
3445,111.35,23.55,39.6,8.56,6.64,2.57
3446,111.45,23.55,38.5,8.28,6.47,2.55
3447,111.55,23.55,38.7,8.38,6.55,2.62
3448,111.65,23.55,37.3,8.02,6.32,2.51
3449,111.75,23.55,35.7,7.5,6.07,2.35
3450,111.85,23.55,35.9,7.64,6.18,2.36
3451,111.95,23.55,28.4,6.05,5.03,1.84
3452,112.05,23.55,32.5,6.9,5.68,2.12
3453,112.15,23.55,35.1,7.46,6.14,2.25
3454,112.25,23.55,34.5,7.42,6.11,2.22
3455,112.35,23.55,35.7,7.68,6.31,2.3
3456,112.45,23.55,39.8,8.57,7.2,2.51
3457,112.55,23.55,43.1,9.43,7.93,2.71
3458,112.65,23.55,46.7,10.26,8.65,2.93
3459,112.75,23.55,48.5,10.58,8.83,3.06
3460,112.85,23.55,53.5,11.49,9.08,3.36
3461,112.95,23.55,56.4,11.99,9.42,3.51
3462,113.05,23.55,59.8,12.73,9.9,3.76
3463,113.15,23.55,61.0,13.1,9.62,3.93
3464,113.25,23.55,67.3,14.73,9.54,4.51
3465,113.35,23.55,70.6,15.48,9.98,4.79
3466,113.45,23.55,72.2,15.81,10.19,4.9
3467,113.55,23.55,71.6,14.73,10.39,4.92
3468,113.65,23.55,69.9,14.73,10.58,4.89
3469,113.75,23.55,66.0,13.91,9.96,4.64
3470,113.85,23.55,55.7,11.48,8.06,3.97
3471,113.95,23.55,56.2,12.07,8.18,4.21
3472,114.05,23.55,53.2,11.32,7.73,4.01
3473,114.15,23.55,42.5,9.1,6.25,3.2
3474,114.25,23.55,40.4,8.56,6.07,2.97
3475,114.35,23.55,40.2,8.55,6.19,2.89
3476,114.45,23.55,40.2,8.57,6.15,2.89
3477,114.55,23.55,38.0,7.97,5.68,2.73
3478,114.65,23.55,38.9,8.21,5.78,2.83
3479,114.75,23.55,38.3,8.26,5.74,2.83
3480,114.85,23.55,36.6,7.71,5.38,2.65
3481,114.95,23.55,30.3,6.3,4.43,2.17
3482,115.05,23.55,33.7,7.19,4.92,2.49
3483,115.15,23.55,32.4,6.98,4.78,2.43
3484,115.25,23.55,23.5,4.97,3.57,1.69
3485,115.35,23.55,27.6,5.95,4.19,2.03
3486,115.45,23.55,26.1,5.76,4.07,1.93
3487,115.55,23.55,27.8,6.06,4.28,2.01
3488,115.65,23.55,24.0,5.11,3.76,1.65
3489,115.75,23.55,24.8,5.33,3.88,1.69
3490,115.85,23.55,28.0,6.1,4.36,1.89
3491,115.95,23.55,33.9,7.47,5.17,2.31
3492,116.05,23.55,37.0,8.26,5.71,2.49
3493,116.15,23.55,41.8,9.49,6.52,2.83
3494,116.25,23.55,50.6,11.48,7.83,3.44
3495,116.35,23.55,51.9,11.79,7.96,3.56
3496,116.45,23.55,50.4,11.46,7.66,3.47
3497,116.55,23.55,45.9,10.45,6.9,3.19
3498,116.65,23.55,45.4,10.31,6.8,3.17
3499,116.75,23.55,44.8,10.16,6.66,3.17
3500,116.85,23.55,42.3,9.56,6.29,3.02
3501,116.95,23.55,38.8,8.75,5.67,2.79
3502,117.05,23.55,37.2,8.41,5.36,2.7
3503,117.15,23.55,34.6,7.82,4.97,2.49
3508,120.15,23.55,17.1,3.65,2.81,1.16
3509,120.25,23.55,20.2,4.41,3.3,1.32
3510,120.35,23.55,24.9,5.62,3.98,1.58
3511,120.45,23.55,26.1,5.97,4.14,1.64
3512,120.55,23.55,29.0,6.71,4.65,1.88
3513,120.65,23.55,24.3,5.76,3.98,1.66
3514,120.75,23.55,21.3,5.15,3.58,1.54
3515,120.85,23.55,19.6,4.77,3.31,1.46
3516,120.95,23.55,18.7,4.55,3.11,1.43
3517,121.05,23.55,19.3,4.71,3.17,1.53
3518,121.15,23.55,18.9,4.6,2.93,1.54
3519,121.25,23.55,18.8,4.52,2.8,1.54
3520,121.35,23.55,22.5,5.3,3.18,1.85
3521,121.45,23.55,19.7,4.53,2.63,1.63
3529,98.85,23.65,23.1,5.43,3.51,1.66
3530,98.95,23.65,23.4,5.48,3.57,1.68
3531,99.05,23.65,25.3,5.85,3.86,1.85
3532,99.15,23.65,27.0,6.19,4.13,1.98
3533,99.25,23.65,25.0,5.72,3.81,1.83
3534,99.35,23.65,21.6,4.97,3.32,1.58
3535,99.45,23.65,21.2,4.88,3.24,1.54
3536,99.55,23.65,22.3,5.16,3.41,1.62
3537,99.65,23.65,20.6,4.81,3.13,1.52
3538,99.75,23.65,21.6,5.04,3.24,1.6
3539,99.85,23.65,21.0,4.89,3.13,1.57
3540,99.95,23.65,20.8,4.84,3.1,1.53
3541,100.05,23.65,22.1,5.18,3.3,1.64
3542,100.15,23.65,22.0,5.14,3.32,1.61
3543,100.25,23.65,22.2,5.2,3.37,1.61
3544,100.35,23.65,24.6,5.76,3.7,1.78
3545,100.45,23.65,24.8,5.82,3.7,1.81
3546,100.55,23.65,21.6,5.07,3.19,1.59
3547,100.65,23.65,21.8,5.11,3.2,1.6
3548,100.75,23.65,25.0,5.83,3.69,1.83
3549,100.85,23.65,23.3,5.43,3.49,1.72
3550,100.95,23.65,23.2,5.36,3.49,1.71
3551,101.05,23.65,22.9,5.28,3.48,1.67
3552,101.15,23.65,22.5,5.15,3.42,1.62
3553,101.25,23.65,21.4,4.89,3.26,1.52
3554,101.35,23.65,22.2,5.11,3.4,1.58
3555,101.45,23.65,24.7,5.71,3.71,1.76
3556,101.55,23.65,22.8,5.34,3.33,1.62
3557,101.65,23.65,21.4,5.05,3.1,1.52
3558,101.75,23.65,21.4,5.03,3.1,1.52
3559,101.85,23.65,23.9,5.57,3.45,1.69
3560,101.95,23.65,24.9,5.7,3.55,1.76
3561,102.05,23.65,27.3,6.23,3.85,1.93
3562,102.15,23.65,22.3,5.08,3.13,1.58
3563,102.25,23.65,21.9,4.97,3.06,1.54
3564,102.35,23.65,22.1,4.91,3.04,1.54
3565,102.45,23.65,23.8,5.26,3.28,1.66
3566,102.55,23.65,24.4,5.48,3.39,1.74
3567,102.65,23.65,24.0,5.44,3.33,1.77
3568,102.75,23.65,25.1,5.67,3.47,1.86
3569,102.85,23.65,28.8,6.55,4.03,2.18
3570,102.95,23.65,25.0,5.75,3.52,1.94
3571,103.05,23.65,27.2,6.27,3.83,2.16
3572,103.15,23.65,27.5,6.34,3.88,2.2
3573,103.25,23.65,29.8,6.91,4.22,2.38
3574,103.35,23.65,29.0,6.77,4.18,2.32
3575,103.45,23.65,27.9,6.58,4.09,2.24
3576,103.55,23.65,27.0,6.4,3.98,2.18
3577,103.65,23.65,25.2,5.95,3.73,2.02
3578,103.75,23.65,25.0,5.93,3.73,2.0
3579,103.85,23.65,24.2,5.75,3.61,1.93
3580,103.95,23.65,23.7,5.61,3.52,1.89
3581,104.05,23.65,23.4,5.51,3.45,1.88
3582,104.15,23.65,23.2,5.46,3.41,1.87
3583,104.25,23.65,25.7,6.05,3.76,2.08
3584,104.35,23.65,26.9,6.33,3.95,2.16
3585,104.45,23.65,24.8,5.84,3.66,1.99
3586,104.55,23.65,25.5,6.01,3.78,2.06
3587,104.65,23.65,23.9,5.65,3.56,1.92
3588,104.75,23.65,22.5,5.31,3.36,1.79
3589,104.85,23.65,21.0,4.98,3.17,1.66
3590,104.95,23.65,21.5,5.09,3.23,1.69
3591,105.05,23.65,20.2,4.78,3.04,1.59
3592,105.15,23.65,20.3,4.78,3.04,1.6
3593,105.25,23.65,21.0,4.94,3.14,1.66
3594,105.35,23.65,22.1,5.22,3.31,1.74
3595,105.45,23.65,22.9,5.42,3.45,1.8
3596,105.55,23.65,26.9,6.38,4.06,2.13
3597,105.65,23.65,27.1,6.39,4.11,2.13
3598,105.75,23.65,26.8,6.29,4.05,2.09
3599,105.85,23.65,28.0,6.53,4.24,2.17
3600,105.95,23.65,27.1,6.31,4.08,2.1
3601,106.05,23.65,29.6,6.89,4.47,2.32
3602,106.15,23.65,28.5,6.63,4.3,2.27
3603,106.25,23.65,29.3,6.83,4.44,2.36
3604,106.35,23.65,30.6,7.07,4.65,2.42
3605,106.45,23.65,31.8,7.3,4.8,2.48
3606,106.55,23.65,31.2,7.11,4.7,2.41
3607,106.65,23.65,30.8,6.98,4.7,2.35
3608,106.75,23.65,31.0,6.98,4.72,2.33
3609,106.85,23.65,30.6,6.82,4.66,2.26
3610,106.95,23.65,35.2,7.8,5.38,2.55
3611,107.05,23.65,36.4,8.04,5.58,2.63
3612,107.15,23.65,37.3,8.24,5.71,2.71
3613,107.25,23.65,29.8,6.61,4.54,2.17
3614,107.35,23.65,28.2,6.19,4.37,2.02
3615,107.45,23.65,27.2,5.99,4.28,1.94
3616,107.55,23.65,27.2,5.99,4.34,1.93
3617,107.65,23.65,24.3,5.36,3.9,1.69
3618,107.75,23.65,26.3,5.75,4.21,1.82
3619,107.85,23.65,27.3,5.93,4.33,1.9
3620,107.95,23.65,31.5,6.81,4.96,2.19
3621,108.05,23.65,33.2,7.18,5.32,2.27
3622,108.15,23.65,33.6,7.27,5.3,2.35
3623,108.25,23.65,29.1,6.25,4.65,2.02
3624,108.35,23.65,30.5,6.54,4.86,2.14
3625,108.45,23.65,31.1,6.68,5.06,2.16
3626,108.55,23.65,32.0,6.87,5.1,2.26
3627,108.65,23.65,39.4,8.46,6.42,2.71
3628,108.75,23.65,34.8,7.53,5.66,2.4
3629,108.85,23.65,39.7,8.51,6.5,2.69
3630,108.95,23.65,40.5,8.54,6.66,2.69
3631,109.05,23.65,40.9,8.58,6.69,2.64
3632,109.15,23.65,40.9,8.58,6.7,2.6
3633,109.25,23.65,39.7,8.27,6.47,2.51
3634,109.35,23.65,38.7,7.99,6.2,2.41
3635,109.45,23.65,41.5,8.47,6.59,2.57
3636,109.55,23.65,42.3,8.71,6.74,2.65
3637,109.65,23.65,43.9,9.24,7.15,2.82
3638,109.75,23.65,43.8,9.42,7.35,2.87
3639,109.85,23.65,42.5,9.2,7.14,2.79
3640,109.95,23.65,31.4,6.8,5.33,2.04
3641,110.05,23.65,41.4,9.05,7.01,2.65
3642,110.15,23.65,43.5,9.46,7.36,2.74
3643,110.25,23.65,45.0,9.75,7.55,2.84
3644,110.35,23.65,45.8,9.72,7.53,2.92
3645,110.45,23.65,43.4,8.99,7.01,2.72
3646,110.55,23.65,39.5,8.15,6.3,2.47
3647,110.65,23.65,42.1,8.84,6.75,2.71
3648,110.75,23.65,41.5,8.95,6.7,2.77
3649,110.85,23.65,36.7,8.03,5.99,2.47
3650,110.95,23.65,30.8,6.72,5.16,2.05
3651,111.05,23.65,37.4,8.15,6.17,2.51
3652,111.15,23.65,38.2,8.28,6.36,2.5
3653,111.25,23.65,40.2,8.71,6.74,2.6
3654,111.35,23.65,43.8,9.52,7.37,2.88
3655,111.45,23.65,43.7,9.51,7.39,2.93
3656,111.55,23.65,40.0,8.67,6.8,2.7
3657,111.65,23.65,37.7,8.17,6.45,2.55
3658,111.75,23.65,36.0,7.78,6.23,2.4
3659,111.85,23.65,36.9,7.9,6.39,2.44
3660,111.95,23.65,28.0,5.95,4.95,1.81
3661,112.05,23.65,37.6,7.99,6.52,2.47
3662,112.15,23.65,33.2,7.04,5.77,2.14
3663,112.25,23.65,37.3,7.98,6.46,2.42
3664,112.35,23.65,40.7,8.7,7.13,2.63
3665,112.45,23.65,40.5,8.68,7.16,2.61
3666,112.55,23.65,38.2,8.28,6.93,2.43
3667,112.65,23.65,41.6,9.09,7.61,2.64
3668,112.75,23.65,47.4,10.31,8.54,3.02
3669,112.85,23.65,46.9,10.02,8.25,2.94
3670,112.95,23.65,53.9,11.44,9.23,3.37
3671,113.05,23.65,58.9,12.5,9.76,3.72
3672,113.15,23.65,55.3,11.77,8.8,3.6
3673,113.25,23.65,58.0,12.37,8.73,3.86
3674,113.35,23.65,63.9,13.77,9.19,4.37
3675,113.45,23.65,60.8,12.62,8.6,4.16
3676,113.55,23.65,58.7,11.82,8.25,4.02
3677,113.65,23.65,62.7,12.5,8.89,4.28
3678,113.75,23.65,51.6,10.25,7.29,3.56
3679,113.85,23.65,41.4,8.26,5.86,2.92
3680,113.95,23.65,44.6,9.1,6.32,3.28
3681,114.05,23.65,48.8,10.34,7.14,3.7
3682,114.15,23.65,38.7,8.17,5.69,2.92
3683,114.25,23.65,37.1,7.83,5.53,2.76
3684,114.35,23.65,38.0,8.01,5.72,2.76
3685,114.45,23.65,36.9,7.7,5.51,2.64
3686,114.55,23.65,33.3,6.85,4.88,2.39
3687,114.65,23.65,39.1,7.94,5.67,2.76
3688,114.75,23.65,36.8,7.43,5.27,2.57
3689,114.85,23.65,32.3,6.47,4.6,2.26
3690,114.95,23.65,27.4,5.48,3.96,1.89
3691,115.05,23.65,28.1,5.63,4.03,1.95
3692,115.15,23.65,32.0,6.5,4.61,2.25
3693,115.25,23.65,25.1,5.14,3.72,1.76
3694,115.35,23.65,23.4,4.9,3.57,1.66
3695,115.45,23.65,30.7,6.54,4.71,2.18
3696,115.55,23.65,31.4,6.72,4.82,2.22
3697,115.65,23.65,30.8,6.48,4.66,2.12
3698,115.75,23.65,28.1,5.75,4.17,1.89
3699,115.85,23.65,25.4,5.18,3.85,1.65
3700,115.95,23.65,27.4,5.78,4.21,1.81
3701,116.05,23.65,38.4,8.43,5.86,2.62
3702,116.15,23.65,42.4,9.43,6.47,2.94
3703,116.25,23.65,49.5,11.1,7.59,3.41
3704,116.35,23.65,52.3,11.88,7.94,3.62
3705,116.45,23.65,49.9,11.37,7.57,3.46
3706,116.55,23.65,47.8,10.89,7.27,3.32
3707,116.65,23.65,45.5,10.35,6.87,3.2
3708,116.75,23.65,43.1,9.82,6.49,3.06
3709,116.85,23.65,40.0,9.13,6.09,2.83
3710,116.95,23.65,40.4,9.21,6.07,2.88
3711,117.05,23.65,37.8,8.58,5.5,2.72
3712,117.15,23.65,33.9,7.73,4.94,2.43
3713,117.25,23.65,33.0,7.49,4.81,2.37
3714,117.35,23.65,28.7,6.48,4.21,2.08
3715,117.45,23.65,28.6,6.39,4.15,2.09
3718,120.15,23.65,18.0,3.86,2.96,1.22
3719,120.25,23.65,20.3,4.4,3.27,1.33
3720,120.35,23.65,24.6,5.4,3.82,1.58
3721,120.45,23.65,25.8,5.78,3.95,1.65
3722,120.55,23.65,27.3,6.27,4.3,1.77
3723,120.65,23.65,24.8,5.84,4.06,1.67
3724,120.75,23.65,21.4,5.15,3.56,1.51
3725,120.85,23.65,20.7,5.05,3.51,1.49
3726,120.95,23.65,18.0,4.39,3.0,1.36
3727,121.05,23.65,18.9,4.6,3.12,1.49
3728,121.15,23.65,19.4,4.74,3.17,1.57
3729,121.25,23.65,18.6,4.51,2.87,1.52
3730,121.35,23.65,19.8,4.63,2.78,1.62
3731,121.45,23.65,20.7,4.78,2.77,1.7
3741,98.85,23.75,22.3,5.26,3.37,1.61
3742,98.95,23.75,24.0,5.64,3.63,1.73
3743,99.05,23.75,21.2,4.89,3.22,1.54
3744,99.15,23.75,20.9,4.75,3.18,1.53
3745,99.25,23.75,25.5,5.83,3.86,1.88
3746,99.35,23.75,25.6,5.91,3.88,1.88
3747,99.45,23.75,23.2,5.38,3.53,1.69
3748,99.55,23.75,21.4,4.99,3.25,1.56
3749,99.65,23.75,20.9,4.85,3.16,1.52
3750,99.75,23.75,21.3,4.98,3.19,1.6
3751,99.85,23.75,22.2,5.17,3.27,1.67
3752,99.95,23.75,22.2,5.17,3.27,1.68
3753,100.05,23.75,23.5,5.49,3.49,1.76
3754,100.15,23.75,22.0,5.14,3.32,1.62
3755,100.25,23.75,22.0,5.12,3.34,1.6
3756,100.35,23.75,25.5,5.95,3.86,1.85
3757,100.45,23.75,25.2,5.9,3.78,1.84
3758,100.55,23.75,22.3,5.25,3.31,1.64
3759,100.65,23.75,21.7,5.1,3.21,1.6
3760,100.75,23.75,23.5,5.51,3.49,1.73
3761,100.85,23.75,26.2,6.1,3.94,1.92
3762,100.95,23.75,23.2,5.4,3.51,1.71
3763,101.05,23.75,22.6,5.22,3.43,1.64
3764,101.15,23.75,21.8,4.96,3.3,1.56
3765,101.25,23.75,21.5,4.84,3.22,1.52
3766,101.35,23.75,24.6,5.55,3.67,1.72
3767,101.45,23.75,24.6,5.64,3.61,1.74
3768,101.55,23.75,22.0,5.13,3.19,1.55
3769,101.65,23.75,22.2,5.23,3.19,1.56
3770,101.75,23.75,21.8,5.12,3.15,1.53
3771,101.85,23.75,28.5,6.65,4.1,2.01
3772,101.95,23.75,28.4,6.57,4.02,2.02
3773,102.05,23.75,24.9,5.68,3.5,1.77
3774,102.15,23.75,23.8,5.42,3.33,1.71
3775,102.25,23.75,25.5,5.76,3.55,1.81
3776,102.35,23.75,23.9,5.34,3.31,1.69
3777,102.45,23.75,28.2,6.29,3.91,2.0
3778,102.55,23.75,24.3,5.46,3.4,1.76
3779,102.65,23.75,24.1,5.45,3.35,1.77
3780,102.75,23.75,24.3,5.51,3.36,1.81
3781,102.85,23.75,26.9,6.13,3.75,2.06
3782,102.95,23.75,27.4,6.28,3.87,2.13
3783,103.05,23.75,26.9,6.2,3.79,2.14
3784,103.15,23.75,29.0,6.68,4.09,2.33
3785,103.25,23.75,34.3,7.97,4.9,2.74
3786,103.35,23.75,29.2,6.85,4.23,2.34
3787,103.45,23.75,29.1,6.88,4.26,2.35
3788,103.55,23.75,27.4,6.47,4.02,2.2
3789,103.65,23.75,26.5,6.28,3.91,2.13
3790,103.75,23.75,25.9,6.16,3.87,2.07
3791,103.85,23.75,25.1,5.98,3.74,2.01
3792,103.95,23.75,25.1,5.95,3.74,2.0
3793,104.05,23.75,24.3,5.76,3.59,1.96
3794,104.15,23.75,24.3,5.72,3.57,1.97
3795,104.25,23.75,24.2,5.7,3.56,1.96
3796,104.35,23.75,25.0,5.89,3.68,2.01
3797,104.45,23.75,24.5,5.79,3.65,1.97
3798,104.55,23.75,24.4,5.78,3.64,1.97
3799,104.65,23.75,23.2,5.48,3.45,1.85
3800,104.75,23.75,22.2,5.28,3.34,1.76
3801,104.85,23.75,23.6,5.62,3.56,1.87
3802,104.95,23.75,23.5,5.59,3.53,1.86
3803,105.05,23.75,21.6,5.09,3.23,1.7
3804,105.15,23.75,22.4,5.25,3.33,1.76
3805,105.25,23.75,22.2,5.19,3.29,1.74
3806,105.35,23.75,23.4,5.51,3.5,1.84
3807,105.45,23.75,25.5,6.02,3.83,2.0
3808,105.55,23.75,27.5,6.51,4.14,2.16
3809,105.65,23.75,25.7,6.07,3.87,2.02
3810,105.75,23.75,26.0,6.11,3.92,2.02
3811,105.85,23.75,27.9,6.53,4.23,2.16
3812,105.95,23.75,28.2,6.63,4.25,2.18
3813,106.05,23.75,30.5,7.11,4.59,2.39
3814,106.15,23.75,29.9,6.94,4.51,2.36
3815,106.25,23.75,29.0,6.71,4.35,2.3
3816,106.35,23.75,28.8,6.61,4.31,2.27
3817,106.45,23.75,31.5,7.19,4.7,2.44
3818,106.55,23.75,32.1,7.25,4.74,2.43
3819,106.65,23.75,31.8,7.12,4.68,2.37
3820,106.75,23.75,31.0,6.92,4.62,2.29
3821,106.85,23.75,29.3,6.54,4.43,2.15
3822,106.95,23.75,36.1,8.05,5.46,2.66
3823,107.05,23.75,36.2,8.03,5.48,2.67
3824,107.15,23.75,36.4,8.06,5.55,2.68
3825,107.25,23.75,30.5,6.78,4.69,2.26
3826,107.35,23.75,29.6,6.56,4.57,2.2
3827,107.45,23.75,27.8,6.14,4.36,2.03
3828,107.55,23.75,24.5,5.38,3.88,1.74
3829,107.65,23.75,29.9,6.59,4.69,2.16
3830,107.75,23.75,25.3,5.47,4.06,1.77
3831,107.85,23.75,30.3,6.5,4.76,2.12
3832,107.95,23.75,34.4,7.3,5.35,2.39
3833,108.05,23.75,37.9,7.99,5.89,2.62
3834,108.15,23.75,35.2,7.46,5.47,2.46
3835,108.25,23.75,32.3,6.88,5.11,2.27
3836,108.35,23.75,30.6,6.54,4.92,2.15
3837,108.45,23.75,30.0,6.42,4.86,2.1
3838,108.55,23.75,28.5,6.1,4.56,2.0
3839,108.65,23.75,37.0,7.91,5.96,2.58
3840,108.75,23.75,32.5,6.96,5.17,2.28
3841,108.85,23.75,39.2,8.29,6.4,2.67
3842,108.95,23.75,39.9,8.39,6.53,2.67
3843,109.05,23.75,40.4,8.48,6.63,2.66
3844,109.15,23.75,40.6,8.48,6.67,2.6
3845,109.25,23.75,41.9,8.72,6.84,2.66
3846,109.35,23.75,38.4,7.98,6.21,2.42
3847,109.45,23.75,40.2,8.35,6.49,2.52
3848,109.55,23.75,42.2,8.85,6.83,2.68
3849,109.65,23.75,41.7,8.84,6.83,2.69
3850,109.75,23.75,43.9,9.47,7.26,2.91
3851,109.85,23.75,31.7,6.9,5.4,2.11
3852,109.95,23.75,31.0,6.76,5.3,2.06
3853,110.05,23.75,34.2,7.47,5.7,2.29
3854,110.15,23.75,37.9,8.32,6.24,2.55
3855,110.25,23.75,38.7,8.4,6.34,2.57
3856,110.35,23.75,43.5,9.33,7.1,2.86
3857,110.45,23.75,44.1,9.35,7.2,2.88
3858,110.55,23.75,42.8,9.05,6.98,2.81
3859,110.65,23.75,43.5,9.27,7.05,2.9
3860,110.75,23.75,43.1,9.3,7.0,2.91
3861,110.85,23.75,35.7,7.75,5.86,2.43
3862,110.95,23.75,34.0,7.45,5.63,2.33
3863,111.05,23.75,38.6,8.44,6.38,2.64
3864,111.15,23.75,34.2,7.49,5.71,2.31
3865,111.25,23.75,35.6,7.75,6.07,2.37
3866,111.35,23.75,46.0,10.04,7.77,3.1
3867,111.45,23.75,46.8,10.23,7.95,3.15
3868,111.55,23.75,43.1,9.42,7.38,2.9
3869,111.65,23.75,37.9,8.27,6.57,2.52
3870,111.75,23.75,36.4,7.89,6.36,2.39
3871,111.85,23.75,37.0,7.99,6.44,2.43
3872,111.95,23.75,37.1,7.91,6.45,2.4
3873,112.05,23.75,36.9,7.81,6.38,2.39
3874,112.15,23.75,32.2,6.7,5.52,2.05
3875,112.25,23.75,38.8,8.02,6.55,2.47
3876,112.35,23.75,41.2,8.52,7.01,2.61
3877,112.45,23.75,41.3,8.71,7.14,2.66
3878,112.55,23.75,34.6,7.38,6.17,2.22
3879,112.65,23.75,37.8,8.14,6.7,2.48
3880,112.75,23.75,39.4,8.5,7.02,2.55
3881,112.85,23.75,44.2,9.51,7.79,2.84
3882,112.95,23.75,49.5,10.58,8.71,3.14
3883,113.05,23.75,54.6,11.56,9.25,3.5
3884,113.15,23.75,56.6,12.0,9.12,3.7
3885,113.25,23.75,57.0,11.8,8.73,3.75
3886,113.35,23.75,54.1,10.95,7.94,3.62
3887,113.45,23.75,58.4,11.68,8.3,3.95
3888,113.55,23.75,58.9,11.28,7.95,3.95
3889,113.65,23.75,53.6,9.65,6.8,3.5
3890,113.75,23.75,42.6,7.61,5.37,2.8
3891,113.85,23.75,40.6,7.65,5.4,2.8
3892,113.95,23.75,38.2,7.66,5.35,2.8
3893,114.05,23.75,36.6,7.6,5.26,2.77
3894,114.15,23.75,37.8,7.97,5.55,2.89
3895,114.25,23.75,38.4,8.03,5.66,2.86
3896,114.35,23.75,35.0,7.23,5.14,2.56
