GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
47269,108.45,36.05,33.6,5.81,7.17,1.58
47270,108.55,36.05,33.8,5.86,7.23,1.58
47271,108.65,36.05,37.7,6.46,8.16,1.77
47272,108.75,36.05,39.3,6.75,8.53,1.83
47273,108.85,36.05,37.5,6.46,8.07,1.76
47274,108.95,36.05,37.8,6.53,8.17,1.76
47275,109.05,36.05,36.7,6.4,7.85,1.7
47276,109.15,36.05,35.8,6.3,7.64,1.66
47277,109.25,36.05,35.3,6.22,7.65,1.61
47278,109.35,36.05,35.5,6.31,7.8,1.6
47279,109.45,36.05,36.9,6.57,8.11,1.67
47280,109.55,36.05,39.1,6.94,8.52,1.78
47281,109.65,36.05,42.8,7.54,9.4,1.95
47282,109.75,36.05,42.2,7.5,9.3,1.93
47283,109.85,36.05,39.1,7.01,8.59,1.78
47284,109.95,36.05,42.4,7.49,9.4,1.92
47285,110.05,36.05,38.4,6.86,8.48,1.72
47286,110.15,36.05,36.7,6.56,8.17,1.62
47287,110.25,36.05,42.8,7.62,9.58,1.89
47288,110.35,36.05,43.4,7.76,9.65,1.92
47289,110.45,36.05,43.4,7.74,9.78,1.9
47290,110.55,36.05,46.0,8.2,10.33,2.0
47291,110.65,36.05,43.3,7.73,9.81,1.88
47292,110.75,36.05,44.0,7.83,9.93,1.9
47293,110.85,36.05,41.6,7.4,9.36,1.78
47294,110.95,36.05,45.1,7.98,10.15,1.91
47295,111.05,36.05,45.0,7.96,10.1,1.92
47296,111.15,36.05,44.8,7.91,10.09,1.9
47297,111.25,36.05,44.9,7.72,9.9,1.91
47298,111.35,36.05,55.0,9.11,11.58,2.4
47299,111.45,36.05,64.3,10.41,13.37,2.85
47300,111.55,36.05,72.3,11.76,15.41,3.19
47301,111.65,36.05,65.0,10.97,14.29,2.82
47302,111.75,36.05,63.3,10.76,14.01,2.77
47303,111.85,36.05,60.9,10.46,13.73,2.67
47304,111.95,36.05,57.1,9.79,12.92,2.46
47305,112.05,36.05,55.1,9.57,12.65,2.34
47306,112.15,36.05,58.7,10.26,13.65,2.46
47307,112.25,36.05,56.7,10.03,13.33,2.33
47308,112.35,36.05,58.0,10.28,13.7,2.37
47309,112.45,36.05,56.5,10.06,13.55,2.29
47310,112.55,36.05,56.9,10.17,13.81,2.28
47311,112.65,36.05,59.9,10.67,14.47,2.4
47312,112.75,36.05,57.3,10.12,13.64,2.3
47313,112.85,36.05,55.0,9.58,12.84,2.19
47314,112.95,36.05,57.9,9.94,13.2,2.34
47315,113.05,36.05,65.2,11.15,14.7,2.64
47316,113.15,36.05,65.2,11.12,14.73,2.65
47317,113.25,36.05,68.3,11.78,15.75,2.74
47318,113.35,36.05,68.3,11.98,15.87,2.77
47319,113.45,36.05,56.8,10.05,13.51,2.28
47320,113.55,36.05,52.3,9.21,12.45,2.11
47321,113.65,36.05,52.6,9.26,12.59,2.12
47322,113.75,36.05,61.6,10.77,14.82,2.49
47323,113.85,36.05,64.3,11.2,15.47,2.62
47324,113.95,36.05,63.8,11.01,15.21,2.62
47325,114.05,36.05,61.9,10.47,14.54,2.54
47326,114.15,36.05,62.0,10.39,14.41,2.56
47327,114.25,36.05,67.1,11.04,15.42,2.79
47328,114.35,36.05,72.0,11.72,16.61,3.04
47329,114.45,36.05,69.7,11.42,16.21,2.98
47330,114.55,36.05,67.4,11.1,15.8,2.94
47331,114.65,36.05,67.4,11.0,15.85,3.0
47332,114.75,36.05,66.9,10.92,15.77,3.0
47333,114.85,36.05,64.9,10.63,15.58,2.94
47334,114.95,36.05,66.4,10.89,15.96,3.0
47335,115.05,36.05,69.9,11.39,16.66,3.21
47336,115.15,36.05,70.7,11.67,16.99,3.24
47337,115.25,36.05,70.6,11.75,17.18,3.19
47338,115.35,36.05,70.5,11.91,17.38,3.18
47339,115.45,36.05,71.7,12.21,17.79,3.21
47340,115.55,36.05,72.7,12.43,18.17,3.24
47341,115.65,36.05,73.5,12.56,18.33,3.24
47342,115.75,36.05,72.3,12.36,18.14,3.14
47343,115.85,36.05,70.4,12.11,17.58,3.04
47344,115.95,36.05,70.2,12.12,17.53,3.04
47345,116.05,36.05,69.3,11.99,17.4,2.93
47346,116.15,36.05,69.4,12.08,17.47,2.86
47347,116.25,36.05,69.1,12.05,17.33,2.83
47348,116.35,36.05,69.2,12.06,17.3,2.82
47349,116.45,36.05,71.0,12.29,17.69,2.87
47350,116.55,36.05,73.2,12.52,18.17,2.91
47351,116.65,36.05,74.6,12.75,18.42,2.95
47352,116.75,36.05,76.1,13.02,18.86,3.02
47353,116.85,36.05,76.7,13.2,19.16,3.05
47354,116.95,36.05,74.7,13.05,18.83,2.93
47355,117.05,36.05,71.5,12.5,17.98,2.79
47356,117.15,36.05,74.4,13.01,18.8,2.9
47357,117.25,36.05,71.6,12.7,18.33,2.83
47358,117.35,36.05,70.9,12.89,18.48,2.81
47359,117.45,36.05,70.5,12.91,18.38,2.79
47360,117.55,36.05,71.9,13.11,18.73,2.85
47361,117.65,36.05,70.1,12.67,18.11,2.73
47362,117.75,36.05,70.1,12.51,17.98,2.68
47363,117.85,36.05,72.1,12.83,18.34,2.75
47364,117.95,36.05,68.8,12.31,17.54,2.61
47365,118.05,36.05,68.6,12.49,17.68,2.61
47366,118.15,36.05,66.9,12.5,17.42,2.55
47367,118.25,36.05,63.7,11.94,16.63,2.43
47368,118.35,36.05,61.3,11.5,16.05,2.34
47369,118.45,36.05,59.6,11.15,15.81,2.3
47370,118.55,36.05,57.6,10.78,15.42,2.25
47371,118.65,36.05,59.5,11.08,15.91,2.37
47372,118.75,36.05,64.6,11.93,17.2,2.59
47373,118.85,36.05,61.8,11.37,16.43,2.46
47374,118.95,36.05,62.2,11.3,16.44,2.51
47375,119.05,36.05,59.6,10.74,15.64,2.41
47376,119.15,36.05,55.2,9.94,14.46,2.24
47377,119.25,36.05,51.5,9.23,13.47,2.11
47378,119.35,36.05,52.1,9.31,13.51,2.16
47379,119.45,36.05,53.1,9.45,13.68,2.21
47380,119.55,36.05,54.4,9.59,13.87,2.27
47381,119.65,36.05,54.4,9.48,13.74,2.28
47382,119.75,36.05,53.0,9.13,13.21,2.23
47383,119.85,36.05,45.4,7.79,11.28,1.91
47384,119.95,36.05,41.8,7.08,10.18,1.78
47385,120.05,36.05,41.2,6.9,10.02,1.72
47386,120.15,36.05,40.0,6.66,9.54,1.66
47387,120.25,36.05,38.7,6.45,8.93,1.6
47388,120.35,36.05,38.4,6.43,8.75,1.58
47389,120.45,36.05,36.6,6.28,8.46,1.49
47393,76.05,36.15,22.1,4.23,4.93,0.82
47394,76.15,36.15,22.2,4.26,4.98,0.83
47395,76.25,36.15,22.3,4.25,4.97,0.83
47396,76.35,36.15,21.8,4.13,4.87,0.81
47397,76.45,36.15,21.7,4.08,4.81,0.81
47398,76.55,36.15,21.1,3.98,4.7,0.78
47399,76.65,36.15,21.4,4.04,4.77,0.8
47400,76.75,36.15,20.7,3.88,4.6,0.77
47401,76.85,36.15,20.7,3.89,4.57,0.77
47402,76.95,36.15,20.6,3.89,4.53,0.77
47403,77.05,36.15,20.3,3.82,4.45,0.76
47404,77.15,36.15,20.2,3.73,4.36,0.74
47405,77.25,36.15,20.2,3.66,4.26,0.74
47406,77.35,36.15,20.2,3.69,4.26,0.75
47407,77.45,36.15,20.2,3.67,4.25,0.75
47408,77.55,36.15,20.0,3.59,4.15,0.73
47409,77.65,36.15,19.8,3.46,4.03,0.71
47410,77.75,36.15,19.7,3.41,3.96,0.7
47411,77.85,36.15,19.6,3.27,3.86,0.69
47412,77.95,36.15,19.6,3.2,3.82,0.67
47413,78.05,36.15,19.7,3.12,3.76,0.66
47414,78.15,36.15,19.7,3.07,3.71,0.66
47415,78.25,36.15,19.5,3.03,3.65,0.65
47416,78.35,36.15,20.0,2.95,3.62,0.64
47417,78.45,36.15,20.3,2.82,3.53,0.63
47418,78.55,36.15,20.3,2.74,3.42,0.62
47419,78.65,36.15,19.9,2.73,3.37,0.61
47420,78.75,36.15,19.7,2.66,3.32,0.6
47421,78.85,36.15,20.5,2.69,3.38,0.61
47422,78.95,36.15,20.9,2.62,3.34,0.62
47423,79.05,36.15,21.4,2.63,3.37,0.63
47424,79.15,36.15,21.5,2.54,3.33,0.62
47425,79.25,36.15,21.4,2.46,3.27,0.6
47426,79.35,36.15,21.2,2.34,3.15,0.59
47427,79.45,36.15,21.7,2.41,3.22,0.6
47428,79.55,36.15,22.6,2.47,3.32,0.62
47429,79.65,36.15,23.0,2.39,3.27,0.62
47430,79.75,36.15,23.3,2.29,3.2,0.63
47431,79.85,36.15,22.9,2.26,3.08,0.62
47432,79.95,36.15,22.1,2.21,2.96,0.61
47433,80.05,36.15,22.6,2.14,2.97,0.6
47434,80.15,36.15,23.3,2.13,2.99,0.61
47435,80.25,36.15,23.7,2.08,2.92,0.62
47436,80.35,36.15,24.1,2.04,2.84,0.63
47437,80.45,36.15,23.5,1.95,2.77,0.6
47438,80.55,36.15,23.3,1.86,2.66,0.58
47439,80.65,36.15,23.0,1.79,2.53,0.56
47440,80.75,36.15,23.7,1.8,2.55,0.57
47441,80.85,36.15,25.0,1.88,2.66,0.6
47442,80.95,36.15,25.3,1.86,2.61,0.59
47443,81.05,36.15,24.9,1.81,2.53,0.59
47444,81.15,36.15,23.9,1.8,2.52,0.57
47445,81.25,36.15,23.5,1.79,2.48,0.56
47446,81.35,36.15,23.6,1.71,2.41,0.55
47447,81.45,36.15,23.9,1.74,2.51,0.54
47448,81.55,36.15,24.0,1.78,2.54,0.55
47449,81.65,36.15,23.9,1.82,2.6,0.56
47450,81.75,36.15,23.0,1.78,2.58,0.54
47451,81.85,36.15,22.7,1.8,2.61,0.53
47452,81.95,36.15,23.8,1.88,2.73,0.56
47453,82.05,36.15,23.9,1.89,2.74,0.56
47454,82.15,36.15,23.1,1.89,2.71,0.54
47455,82.25,36.15,22.8,1.89,2.73,0.53
47456,82.35,36.15,22.4,1.89,2.7,0.53
47457,82.45,36.15,21.5,1.92,2.71,0.51
47458,82.55,36.15,21.6,1.93,2.72,0.51
47459,82.65,36.15,21.8,1.92,2.72,0.51
47460,82.75,36.15,21.8,2.0,2.78,0.52
47461,82.85,36.15,21.9,2.15,2.92,0.55
47462,82.95,36.15,21.8,2.11,2.89,0.54
47463,83.05,36.15,21.8,2.06,2.85,0.53
47464,83.15,36.15,21.2,2.03,2.77,0.52
47465,83.25,36.15,21.7,2.14,2.9,0.55
47466,83.35,36.15,21.8,2.12,2.89,0.54
47467,83.45,36.15,21.8,2.16,2.93,0.55
47468,83.55,36.15,21.8,2.14,2.92,0.55
47469,83.65,36.15,21.5,2.1,2.87,0.54
47470,83.75,36.15,21.5,2.11,2.89,0.54
47471,83.85,36.15,21.4,2.13,2.9,0.54
47472,83.95,36.15,21.8,2.16,2.94,0.55
47473,84.05,36.15,22.1,2.2,3.01,0.56
47474,84.15,36.15,21.9,2.21,3.02,0.56
47475,84.25,36.15,21.6,2.17,2.99,0.56
47476,84.35,36.15,21.9,2.19,3.04,0.57
47477,84.45,36.15,22.1,2.23,3.09,0.58
47478,84.55,36.15,22.0,2.25,3.1,0.58
47479,84.65,36.15,21.8,2.21,3.08,0.58
47480,84.75,36.15,21.9,2.21,3.06,0.58
47481,84.85,36.15,21.9,2.21,3.05,0.58
47482,84.95,36.15,22.0,2.23,3.08,0.59
47483,85.05,36.15,22.0,2.25,3.08,0.59
47484,85.15,36.15,22.0,2.25,3.07,0.59
47485,85.25,36.15,21.9,2.23,3.06,0.59
47486,85.35,36.15,21.9,2.23,3.06,0.59
47487,85.45,36.15,22.0,2.24,3.08,0.59
47488,85.55,36.15,22.0,2.26,3.1,0.59
47489,85.65,36.15,21.9,2.27,3.11,0.6
47490,85.75,36.15,22.1,2.3,3.13,0.6
47491,85.85,36.15,22.1,2.31,3.15,0.61
47492,85.95,36.15,22.2,2.32,3.15,0.61
47493,86.05,36.15,22.3,2.31,3.14,0.61
47494,86.15,36.15,22.4,2.32,3.16,0.62
47495,86.25,36.15,22.3,2.31,3.16,0.62
47496,86.35,36.15,22.3,2.32,3.17,0.61
47497,86.45,36.15,22.0,2.3,3.15,0.61
47498,86.55,36.15,21.8,2.29,3.13,0.61
47499,86.65,36.15,21.5,2.28,3.11,0.61
47500,86.75,36.15,21.3,2.26,3.08,0.6
47501,86.85,36.15,21.2,2.26,3.06,0.6
47502,86.95,36.15,21.2,2.27,3.07,0.6
47503,87.05,36.15,21.2,2.22,3.01,0.59
47504,87.15,36.15,21.2,2.19,2.96,0.59
47505,87.25,36.15,21.0,2.16,2.91,0.58
47506,87.35,36.15,20.9,2.14,2.88,0.58
47507,87.45,36.15,20.7,2.12,2.85,0.57
47508,87.55,36.15,20.7,2.13,2.85,0.58
47509,87.65,36.15,20.8,2.13,2.85,0.59
47510,87.75,36.15,20.8,2.14,2.86,0.59
47511,87.85,36.15,20.7,2.15,2.85,0.59
47512,87.95,36.15,20.7,2.15,2.85,0.59
47513,88.05,36.15,20.7,2.15,2.85,0.6
47514,88.15,36.15,20.6,2.18,2.86,0.61
47515,88.25,36.15,20.6,2.19,2.86,0.61
47516,88.35,36.15,20.6,2.18,2.85,0.61
47517,88.45,36.15,20.6,2.18,2.83,0.61
47518,88.55,36.15,20.5,2.16,2.8,0.61
47519,88.65,36.15,20.5,2.17,2.81,0.61
47520,88.75,36.15,20.4,2.15,2.8,0.61
47521,88.85,36.15,20.4,2.16,2.8,0.61
47522,88.95,36.15,20.3,2.14,2.78,0.61
47523,89.05,36.15,20.2,2.14,2.78,0.6
47524,89.15,36.15,20.1,2.14,2.76,0.6
47525,89.25,36.15,20.0,2.15,2.77,0.6
47526,89.35,36.15,19.9,2.13,2.75,0.6
47527,89.45,36.15,19.8,2.14,2.75,0.6
47528,89.55,36.15,19.7,2.14,2.75,0.6
47529,89.65,36.15,19.7,2.14,2.76,0.6
47530,89.75,36.15,19.5,2.13,2.76,0.59
47531,89.85,36.15,19.4,2.14,2.78,0.59
47532,89.95,36.15,19.5,2.16,2.79,0.59
47533,90.05,36.15,19.5,2.14,2.79,0.59
47534,90.15,36.15,19.4,2.15,2.8,0.59
47535,90.25,36.15,19.2,2.16,2.8,0.59
47536,90.35,36.15,19.2,2.16,2.8,0.59
47537,90.45,36.15,19.4,2.18,2.83,0.6
47538,90.55,36.15,19.5,2.2,2.86,0.6
47539,90.65,36.15,19.7,2.25,2.91,0.61
47540,90.75,36.15,19.5,2.24,2.9,0.6
47541,90.85,36.15,19.3,2.2,2.85,0.59
47542,90.95,36.15,19.3,2.2,2.88,0.6
47543,91.05,36.15,19.5,2.23,2.9,0.61
47544,91.15,36.15,19.8,2.27,2.94,0.62
47545,91.25,36.15,19.7,2.24,2.92,0.62
47546,91.35,36.15,19.6,2.25,2.91,0.62
47547,91.45,36.15,19.8,2.25,2.91,0.62
47548,91.55,36.15,20.4,2.28,2.95,0.64
47549,91.65,36.15,20.7,2.31,2.99,0.65
47550,91.75,36.15,20.7,2.29,2.94,0.64
47551,91.85,36.15,20.9,2.31,2.95,0.66
47552,91.95,36.15,20.8,2.29,2.94,0.65
47553,92.05,36.15,20.7,2.25,2.88,0.65
47554,92.15,36.15,21.8,2.32,2.93,0.68
47555,92.25,36.15,20.6,2.19,2.76,0.64
47556,92.35,36.15,20.6,2.23,2.79,0.65
47557,92.45,36.15,20.9,2.24,2.81,0.65
47558,92.55,36.15,21.7,2.27,2.87,0.67
47559,92.65,36.15,20.8,2.23,2.82,0.65
47560,92.75,36.15,21.2,2.3,2.91,0.67
47561,92.85,36.15,21.3,2.28,2.89,0.67
47562,92.95,36.15,21.1,2.21,2.81,0.65
47563,93.05,36.15,21.0,2.2,2.8,0.65
47564,93.15,36.15,21.0,2.21,2.83,0.65
47565,93.25,36.15,21.2,2.21,2.82,0.66
47566,93.35,36.15,21.2,2.19,2.81,0.65
47567,93.45,36.15,21.1,2.16,2.75,0.65
47568,93.55,36.15,21.0,2.13,2.67,0.66
47569,93.65,36.15,21.1,2.13,2.68,0.66
47570,93.75,36.15,21.0,2.12,2.65,0.66
47571,93.85,36.15,20.9,2.1,2.59,0.66
47572,93.95,36.15,20.9,2.07,2.55,0.66
47573,94.05,36.15,21.0,2.04,2.51,0.66
47574,94.15,36.15,21.3,2.04,2.51,0.66
47575,94.25,36.15,21.8,2.08,2.54,0.67
47576,94.35,36.15,21.0,2.01,2.45,0.65
47577,94.45,36.15,21.6,1.96,2.31,0.62
47578,94.55,36.15,21.2,1.87,2.17,0.6
47579,94.65,36.15,21.5,1.87,2.1,0.6
47580,94.75,36.15,21.8,1.93,2.19,0.61
47581,94.85,36.15,22.1,1.99,2.28,0.64
47582,94.95,36.15,21.7,1.94,2.19,0.62
47583,95.05,36.15,22.4,2.04,2.3,0.65
47584,95.15,36.15,22.7,2.2,2.57,0.72
47585,95.25,36.15,22.1,2.16,2.53,0.71
47586,95.35,36.15,22.2,2.15,2.53,0.71
47587,95.45,36.15,22.1,2.18,2.62,0.73
47588,95.55,36.15,21.8,2.16,2.6,0.73
47589,95.65,36.15,21.4,2.13,2.58,0.72
47590,95.75,36.15,21.6,2.15,2.6,0.72
47591,95.85,36.15,21.8,2.2,2.67,0.73
47592,95.95,36.15,21.2,2.14,2.53,0.72
47593,96.05,36.15,21.6,2.19,2.57,0.74
47594,96.15,36.15,21.1,2.15,2.58,0.72
47595,96.25,36.15,21.8,2.23,2.68,0.74
47596,96.35,36.15,21.6,2.22,2.61,0.74
47597,96.45,36.15,21.5,2.22,2.56,0.75
47598,96.55,36.15,22.0,2.27,2.67,0.76
47599,96.65,36.15,22.0,2.3,2.7,0.77
47600,96.75,36.15,21.5,2.26,2.61,0.76
47601,96.85,36.15,20.9,2.19,2.53,0.74
47602,96.95,36.15,21.6,2.29,2.67,0.77
47603,97.05,36.15,22.1,2.34,2.73,0.79
47604,97.15,36.15,22.3,2.36,2.73,0.79
47605,97.25,36.15,22.7,2.41,2.79,0.81
47606,97.35,36.15,23.0,2.45,2.82,0.82
47607,97.45,36.15,23.0,2.46,2.85,0.82
47608,97.55,36.15,22.8,2.47,2.85,0.82
47609,97.65,36.15,23.0,2.53,2.92,0.83
47610,97.75,36.15,22.6,2.49,2.9,0.82
47611,97.85,36.15,22.4,2.47,2.85,0.82
47612,97.95,36.15,21.9,2.45,2.79,0.81
47613,98.05,36.15,21.0,2.38,2.68,0.8
47614,98.15,36.15,20.3,2.29,2.62,0.77
47615,98.25,36.15,20.3,2.3,2.66,0.77
47616,98.35,36.15,19.9,2.27,2.69,0.75
47617,98.45,36.15,19.8,2.3,2.71,0.75
47618,98.55,36.15,20.0,2.31,2.76,0.75
47619,98.65,36.15,21.0,2.43,2.93,0.79
47620,98.75,36.15,22.8,2.66,3.31,0.85
47621,98.85,36.15,22.9,2.7,3.36,0.85
47622,98.95,36.15,21.8,2.59,3.23,0.81
47623,99.05,36.15,21.7,2.59,3.23,0.81
47624,99.15,36.15,21.9,2.65,3.31,0.82
47625,99.25,36.15,22.0,2.7,3.32,0.84
47626,99.35,36.15,23.0,2.82,3.48,0.88
47627,99.45,36.15,22.8,2.84,3.5,0.88
47628,99.55,36.15,21.5,2.72,3.32,0.85
47629,99.65,36.15,20.4,2.63,3.17,0.82
47630,99.75,36.15,20.7,2.7,3.25,0.84
47631,99.85,36.15,20.9,2.77,3.35,0.87
47632,99.95,36.15,22.0,2.98,3.56,0.93
47633,100.05,36.15,22.7,3.09,3.71,0.98
47634,100.15,36.15,22.8,3.11,3.78,0.99
47635,100.25,36.15,22.9,3.11,3.85,1.0
47636,100.35,36.15,23.2,3.13,3.95,0.99
47637,100.45,36.15,23.9,3.23,4.08,1.02
47638,100.55,36.15,24.3,3.34,4.23,1.05
47639,100.65,36.15,24.0,3.38,4.27,1.06
47640,100.75,36.15,24.3,3.52,4.41,1.08
47641,100.85,36.15,24.6,3.62,4.55,1.1
47642,100.95,36.15,26.7,3.95,5.01,1.19
47643,101.05,36.15,25.7,3.81,4.84,1.15
47644,101.15,36.15,25.9,3.83,4.93,1.14
47645,101.25,36.15,26.0,3.84,4.98,1.15
47646,101.35,36.15,28.9,4.24,5.47,1.27
47647,101.45,36.15,27.5,4.03,5.21,1.2
47648,101.55,36.15,27.9,4.07,5.25,1.22
47649,101.65,36.15,27.6,4.06,5.2,1.21
47650,101.75,36.15,28.0,4.11,5.29,1.23
47651,101.85,36.15,31.5,4.55,5.95,1.35
47652,101.95,36.15,29.6,4.32,5.65,1.26
47653,102.05,36.15,32.1,4.72,6.16,1.38
47654,102.15,36.15,30.4,4.54,5.89,1.33
47655,102.25,36.15,33.9,5.05,6.63,1.46
47656,102.35,36.15,31.9,4.79,6.31,1.38
47657,102.45,36.15,30.2,4.63,6.06,1.34
47658,102.55,36.15,28.8,4.43,5.87,1.3
47659,102.65,36.15,33.2,5.03,6.64,1.46
47660,102.75,36.15,34.9,5.26,6.94,1.54
47661,102.85,36.15,33.8,5.13,6.75,1.52
47662,102.95,36.15,34.3,5.25,6.86,1.56
47663,103.05,36.15,34.3,5.21,6.82,1.55
47664,103.15,36.15,36.2,5.45,7.05,1.65
47665,103.25,36.15,37.0,5.66,7.16,1.73
47666,103.35,36.15,39.2,6.02,7.6,1.84
47667,103.45,36.15,39.5,5.99,7.43,1.83
47668,103.55,36.15,40.8,6.05,7.15,1.87
47669,103.65,36.15,50.0,7.29,7.66,2.46
47670,103.75,36.15,43.2,6.28,6.45,2.16
47671,103.85,36.15,47.0,6.89,7.49,2.29
47672,103.95,36.15,41.1,6.23,7.05,1.94
47673,104.05,36.15,39.0,5.98,7.1,1.83
47674,104.15,36.15,38.1,5.82,7.07,1.83
47675,104.25,36.15,35.7,5.46,6.65,1.7
47676,104.35,36.15,34.1,5.3,6.48,1.65
47677,104.45,36.15,33.8,5.29,6.49,1.64
47678,104.55,36.15,33.1,5.2,6.33,1.61
47679,104.65,36.15,32.9,5.2,6.25,1.6
47680,104.75,36.15,32.3,5.16,6.14,1.59
47681,104.85,36.15,32.4,5.14,6.11,1.61
47682,104.95,36.15,32.6,5.15,6.12,1.63
47683,105.05,36.15,32.5,5.17,6.17,1.61
47684,105.15,36.15,32.3,5.23,6.29,1.56
47685,105.25,36.15,32.6,5.3,6.46,1.55
47686,105.35,36.15,32.8,5.34,6.49,1.55
47687,105.45,36.15,33.1,5.4,6.57,1.56
47688,105.55,36.15,33.0,5.47,6.64,1.54
47689,105.65,36.15,33.1,5.47,6.7,1.53
47690,105.75,36.15,33.1,5.47,6.67,1.53
47691,105.85,36.15,33.5,5.55,6.78,1.55
47692,105.95,36.15,33.8,5.63,6.9,1.55
47693,106.05,36.15,33.5,5.61,6.87,1.54
47694,106.15,36.15,32.3,5.39,6.58,1.48
47695,106.25,36.15,32.5,5.44,6.63,1.49
47696,106.35,36.15,32.7,5.48,6.74,1.48
47697,106.45,36.15,32.7,5.49,6.78,1.47
47698,106.55,36.15,32.9,5.5,6.8,1.48
47699,106.65,36.15,32.9,5.54,6.84,1.49
47700,106.75,36.15,32.5,5.51,6.73,1.48
47701,106.85,36.15,31.9,5.41,6.6,1.48
47702,106.95,36.15,30.6,5.18,6.27,1.43
47703,107.05,36.15,30.8,5.24,6.35,1.44
47704,107.15,36.15,32.2,5.47,6.71,1.51
47705,107.25,36.15,30.4,5.19,6.23,1.42
47706,107.35,36.15,30.3,5.18,6.2,1.42
47707,107.45,36.15,30.9,5.3,6.4,1.45
47708,107.55,36.15,31.8,5.47,6.64,1.48
47709,107.65,36.15,32.2,5.49,6.76,1.49
47710,107.75,36.15,32.5,5.55,6.85,1.51
47711,107.85,36.15,35.7,6.09,7.54,1.66
47712,107.95,36.15,36.9,6.32,7.89,1.71
47713,108.05,36.15,37.6,6.46,8.07,1.75
47714,108.15,36.15,38.4,6.57,8.34,1.78
47715,108.25,36.15,38.5,6.55,8.4,1.8
47716,108.35,36.15,34.6,5.93,7.45,1.61
47717,108.45,36.15,33.8,5.83,7.23,1.59
47718,108.55,36.15,34.7,5.97,7.42,1.62
47719,108.65,36.15,35.7,6.17,7.61,1.67
47720,108.75,36.15,39.2,6.71,8.48,1.83
47721,108.85,36.15,39.5,6.76,8.54,1.84
47722,108.95,36.15,39.3,6.73,8.48,1.83
47723,109.05,36.15,38.2,6.59,8.29,1.77
47724,109.15,36.15,39.0,6.77,8.47,1.8
47725,109.25,36.15,36.9,6.45,7.99,1.69
47726,109.35,36.15,36.9,6.49,7.97,1.69
47727,109.45,36.15,39.8,7.02,8.65,1.81
47728,109.55,36.15,43.6,7.64,9.57,1.99
47729,109.65,36.15,43.4,7.61,9.56,1.99
47730,109.75,36.15,42.0,7.4,9.26,1.93
47731,109.85,36.15,41.2,7.3,9.03,1.88
47732,109.95,36.15,44.1,7.76,9.76,2.0
47733,110.05,36.15,41.7,7.39,9.2,1.88
47734,110.15,36.15,42.8,7.6,9.43,1.92
47735,110.25,36.15,44.3,7.88,9.78,1.98
47736,110.35,36.15,48.7,8.64,10.85,2.18
47737,110.45,36.15,45.7,8.14,10.18,2.02
47738,110.55,36.15,47.5,8.43,10.6,2.1
47739,110.65,36.15,40.0,7.11,9.0,1.75
47740,110.75,36.15,45.2,8.05,10.15,1.97
47741,110.85,36.15,45.8,8.12,10.34,1.97
47742,110.95,36.15,44.5,7.89,10.07,1.91
47743,111.05,36.15,41.9,7.46,9.5,1.78
47744,111.15,36.15,45.8,8.13,10.36,1.94
47745,111.25,36.15,46.5,8.13,10.45,1.97
47746,111.35,36.15,51.1,8.77,11.34,2.18
47747,111.45,36.15,58.5,9.84,12.91,2.53
47748,111.55,36.15,69.5,11.5,15.2,3.04
47749,111.65,36.15,68.9,11.48,14.94,3.01
47750,111.75,36.15,63.0,10.5,13.59,2.75
47751,111.85,36.15,60.2,10.02,13.06,2.6
47752,111.95,36.15,55.7,9.34,12.29,2.41
47753,112.05,36.15,55.7,9.59,12.65,2.36
47754,112.15,36.15,56.5,9.81,12.91,2.38
47755,112.25,36.15,51.1,9.04,11.89,2.11
47756,112.35,36.15,57.5,10.15,13.51,2.34
47757,112.45,36.15,58.4,10.35,13.98,2.38
47758,112.55,36.15,57.7,10.28,13.91,2.34
47759,112.65,36.15,58.1,10.32,13.98,2.35
47760,112.75,36.15,56.8,10.0,13.48,2.29
47761,112.85,36.15,55.5,9.54,12.58,2.25
47762,112.95,36.15,59.4,9.9,12.84,2.45
47763,113.05,36.15,64.4,10.53,13.6,2.66
47764,113.15,36.15,66.9,11.11,14.53,2.76
47765,113.25,36.15,67.0,11.42,15.12,2.73
47766,113.35,36.15,66.7,11.52,15.37,2.7
47767,113.45,36.15,54.9,9.54,12.83,2.22
47768,113.55,36.15,55.5,9.63,13.1,2.24
47769,113.65,36.15,52.9,9.19,12.61,2.13
47770,113.75,36.15,60.1,10.39,14.24,2.45
47771,113.85,36.15,66.3,11.32,15.73,2.72
47772,113.95,36.15,65.1,11.11,15.41,2.68
47773,114.05,36.15,64.7,10.8,14.99,2.69
47774,114.15,36.15,67.7,10.9,15.16,2.89
47775,114.25,36.15,73.8,11.75,16.3,3.18
47776,114.35,36.15,70.6,11.41,15.88,2.99
47777,114.45,36.15,68.9,11.19,15.84,2.95
47778,114.55,36.15,68.6,10.94,15.44,3.08
47779,114.65,36.15,68.1,10.82,15.17,3.1
47780,114.75,36.15,68.2,10.79,15.3,3.08
47781,114.85,36.15,67.7,10.95,15.93,3.1
47782,114.95,36.15,68.3,11.04,16.09,3.19
47783,115.05,36.15,69.1,11.2,16.35,3.24
47784,115.15,36.15,70.6,11.48,16.71,3.28
47785,115.25,36.15,70.8,11.79,17.16,3.21
47786,115.35,36.15,72.0,12.2,17.72,3.25
47787,115.45,36.15,72.7,12.4,18.07,3.26
47788,115.55,36.15,73.3,12.48,18.2,3.28
