GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
47584,95.15,36.15,27.7,2.66,2.95,0.89
47585,95.25,36.15,26.1,2.55,2.75,0.86
47586,95.35,36.15,26.1,2.48,2.71,0.85
47587,95.45,36.15,25.8,2.52,2.78,0.86
47588,95.55,36.15,25.5,2.53,2.8,0.85
47589,95.65,36.15,24.5,2.44,2.7,0.82
47590,95.75,36.15,24.7,2.43,2.7,0.82
47591,95.85,36.15,25.4,2.57,2.8,0.86
47592,95.95,36.15,24.9,2.46,2.67,0.84
47593,96.05,36.15,25.1,2.49,2.69,0.85
47594,96.15,36.15,24.2,2.44,2.66,0.82
47595,96.25,36.15,25.0,2.54,2.77,0.85
47596,96.35,36.15,24.9,2.52,2.71,0.85
47597,96.45,36.15,24.8,2.47,2.65,0.85
47598,96.55,36.15,25.9,2.62,2.82,0.89
47599,96.65,36.15,26.1,2.65,2.84,0.9
47600,96.75,36.15,25.4,2.57,2.75,0.88
47601,96.85,36.15,24.5,2.48,2.66,0.85
47602,96.95,36.15,25.3,2.55,2.76,0.87
47603,97.05,36.15,25.8,2.62,2.84,0.9
47604,97.15,36.15,26.3,2.67,2.89,0.92
47605,97.25,36.15,26.9,2.73,2.94,0.94
47606,97.35,36.15,28.0,2.85,3.06,0.98
47607,97.45,36.15,28.5,2.93,3.13,1.01
47608,97.55,36.15,28.2,2.92,3.13,1.0
47609,97.65,36.15,27.4,2.87,3.08,0.98
47610,97.75,36.15,27.1,2.85,3.08,0.98
47611,97.85,36.15,27.1,2.88,3.1,1.0
47612,97.95,36.15,25.8,2.78,2.94,0.97
47613,98.05,36.15,24.1,2.64,2.79,0.91
47614,98.15,36.15,23.1,2.53,2.7,0.87
47615,98.25,36.15,22.8,2.52,2.68,0.86
47616,98.35,36.15,22.5,2.54,2.7,0.86
47617,98.45,36.15,22.4,2.55,2.7,0.85
47618,98.55,36.15,22.4,2.56,2.71,0.85
47619,98.65,36.15,23.8,2.74,2.9,0.92
47620,98.75,36.15,26.3,3.09,3.41,1.03
47621,98.85,36.15,26.3,3.11,3.44,1.03
47622,98.95,36.15,23.9,2.82,3.09,0.94
47623,99.05,36.15,24.0,2.84,3.1,0.95
47624,99.15,36.15,24.3,2.93,3.18,0.98
47625,99.25,36.15,24.6,2.97,3.22,1.0
47626,99.35,36.15,26.6,3.24,3.54,1.09
47627,99.45,36.15,25.7,3.18,3.43,1.07
47628,99.55,36.15,24.7,3.11,3.25,1.07
47629,99.65,36.15,24.0,3.05,3.13,1.06
47630,99.75,36.15,24.7,3.16,3.22,1.1
47631,99.85,36.15,25.2,3.28,3.37,1.15
47632,99.95,36.15,26.7,3.56,3.65,1.26
47633,100.05,36.15,28.2,3.76,3.91,1.31
47634,100.15,36.15,28.7,3.84,3.98,1.34
47635,100.25,36.15,28.8,3.85,4.07,1.37
47636,100.35,36.15,28.9,3.88,4.13,1.4
47637,100.45,36.15,29.8,4.0,4.22,1.44
47638,100.55,36.15,30.9,4.19,4.44,1.51
47639,100.65,36.15,29.8,4.13,4.38,1.49
47640,100.75,36.15,30.3,4.31,4.57,1.54
47641,100.85,36.15,30.4,4.41,4.65,1.56
47642,100.95,36.15,31.3,4.55,4.87,1.6
47643,101.05,36.15,31.5,4.6,4.9,1.63
47644,101.15,36.15,31.9,4.65,4.95,1.63
47645,101.25,36.15,32.2,4.66,5.01,1.64
47646,101.35,36.15,35.8,5.11,5.6,1.79
47647,101.45,36.15,34.0,4.89,5.28,1.72
47648,101.55,36.15,34.5,5.0,5.31,1.74
47649,101.65,36.15,33.4,4.87,5.13,1.69
47650,101.75,36.15,34.5,5.02,5.24,1.73
47651,101.85,36.15,38.7,5.4,5.85,1.85
47652,101.95,36.15,35.3,5.01,5.32,1.7
47653,102.05,36.15,37.4,5.38,5.73,1.83
47654,102.15,36.15,36.7,5.39,5.76,1.83
47655,102.25,36.15,41.0,5.96,6.54,2.0
47656,102.35,36.15,38.6,5.78,6.34,1.91
47657,102.45,36.15,37.4,5.79,6.33,1.91
47658,102.55,36.15,34.8,5.46,6.03,1.81
47659,102.65,36.15,41.7,6.43,7.11,2.12
47660,102.75,36.15,45.2,6.94,7.58,2.26
47661,102.85,36.15,42.4,6.45,7.12,2.12
47662,102.95,36.15,42.4,6.47,7.1,2.13
47663,103.05,36.15,42.4,6.42,7.0,2.13
47664,103.15,36.15,44.1,6.54,6.97,2.23
47665,103.25,36.15,45.7,6.83,7.1,2.35
47666,103.35,36.15,47.1,6.98,7.24,2.41
47667,103.45,36.15,48.2,6.98,7.06,2.47
47668,103.55,36.15,49.9,7.11,6.72,2.56
47669,103.65,36.15,61.3,8.8,7.45,3.13
47670,103.75,36.15,55.5,7.94,6.62,2.77
47671,103.85,36.15,59.4,8.45,7.46,3.04
47672,103.95,36.15,54.6,7.82,7.49,2.88
47673,104.05,36.15,52.6,7.7,8.0,2.75
47674,104.15,36.15,49.0,7.27,7.73,2.55
47675,104.25,36.15,47.3,6.99,7.5,2.45
47676,104.35,36.15,45.1,6.87,7.49,2.37
47677,104.45,36.15,43.6,6.81,7.52,2.31
47678,104.55,36.15,42.4,6.67,7.4,2.26
47679,104.65,36.15,40.3,6.33,6.97,2.15
47680,104.75,36.15,39.7,6.33,6.95,2.17
47681,104.85,36.15,39.4,6.29,6.89,2.19
47682,104.95,36.15,39.5,6.3,6.88,2.19
47683,105.05,36.15,39.1,6.26,6.82,2.17
47684,105.15,36.15,38.4,6.24,6.78,2.14
47685,105.25,36.15,38.4,6.25,6.86,2.11
47686,105.35,36.15,38.6,6.31,6.92,2.13
47687,105.45,36.15,38.9,6.35,6.97,2.13
47688,105.55,36.15,39.2,6.47,7.02,2.16
47689,105.65,36.15,39.2,6.46,7.03,2.15
47690,105.75,36.15,39.3,6.47,7.01,2.16
47691,105.85,36.15,40.0,6.58,7.15,2.18
47692,105.95,36.15,40.0,6.59,7.19,2.18
47693,106.05,36.15,39.5,6.49,7.06,2.15
47694,106.15,36.15,38.4,6.31,6.81,2.1
47695,106.25,36.15,38.0,6.26,6.74,2.07
47696,106.35,36.15,38.3,6.32,6.84,2.06
47697,106.45,36.15,39.8,6.53,7.18,2.1
47698,106.55,36.15,37.8,6.18,6.79,1.98
47699,106.65,36.15,37.8,6.26,6.78,2.0
47700,106.75,36.15,38.6,6.41,6.98,2.04
47701,106.85,36.15,36.3,6.08,6.59,1.93
47702,106.95,36.15,34.0,5.76,6.17,1.83
47703,107.05,36.15,33.9,5.77,6.15,1.83
47704,107.15,36.15,33.6,5.74,6.1,1.81
47705,107.25,36.15,33.1,5.66,6.01,1.79
47706,107.35,36.15,32.6,5.57,5.88,1.78
47707,107.45,36.15,32.8,5.64,5.95,1.78
47708,107.55,36.15,33.8,5.81,6.13,1.84
47709,107.65,36.15,35.7,6.04,6.5,1.91
47710,107.75,36.15,37.1,6.28,6.79,1.99
47711,107.85,36.15,40.5,6.88,7.45,2.18
47712,107.95,36.15,42.6,7.26,7.84,2.3
47713,108.05,36.15,42.1,7.24,7.79,2.32
47714,108.15,36.15,39.8,6.87,7.44,2.18
47715,108.25,36.15,40.0,6.86,7.51,2.2
47716,108.35,36.15,38.0,6.61,7.07,2.12
47717,108.45,36.15,37.3,6.5,6.89,2.1
47718,108.55,36.15,37.6,6.57,6.94,2.12
47719,108.65,36.15,39.3,6.88,7.23,2.22
47720,108.75,36.15,41.1,7.18,7.61,2.31
47721,108.85,36.15,41.5,7.22,7.67,2.31
47722,108.95,36.15,41.7,7.26,7.68,2.34
47723,109.05,36.15,40.1,7.04,7.39,2.24
47724,109.15,36.15,41.1,7.22,7.64,2.29
47725,109.25,36.15,40.0,7.11,7.42,2.24
47726,109.35,36.15,40.5,7.29,7.49,2.31
47727,109.45,36.15,42.5,7.62,7.92,2.4
47728,109.55,36.15,46.8,8.3,8.84,2.61
47729,109.65,36.15,45.5,8.12,8.58,2.58
47730,109.75,36.15,43.5,7.78,8.2,2.46
47731,109.85,36.15,44.1,7.98,8.23,2.54
47732,109.95,36.15,46.7,8.36,8.83,2.65
47733,110.05,36.15,44.7,8.1,8.36,2.56
47734,110.15,36.15,46.1,8.34,8.64,2.64
47735,110.25,36.15,47.6,8.67,8.92,2.75
47736,110.35,36.15,49.9,9.01,9.37,2.86
47737,110.45,36.15,49.7,9.02,9.34,2.85
47738,110.55,36.15,50.7,9.14,9.57,2.89
47739,110.65,36.15,45.6,8.29,8.61,2.61
47740,110.75,36.15,53.1,9.65,10.01,3.05
47741,110.85,36.15,50.4,9.25,9.55,2.88
47742,110.95,36.15,50.1,9.21,9.52,2.86
47743,111.05,36.15,48.9,9.04,9.26,2.8
47744,111.15,36.15,56.8,10.34,10.67,3.19
47745,111.25,36.15,57.7,10.53,10.77,3.19
47746,111.35,36.15,65.0,11.84,12.11,3.51
47747,111.45,36.15,73.2,13.06,13.67,3.89
47748,111.55,36.15,87.0,15.34,16.05,4.68
47749,111.65,36.15,87.9,15.53,16.16,4.81
47750,111.75,36.15,84.5,14.91,15.47,4.65
47751,111.85,36.15,78.0,13.64,14.17,4.36
47752,111.95,36.15,72.9,12.71,13.44,4.06
47753,112.05,36.15,73.5,12.85,13.79,4.04
47754,112.15,36.15,72.1,12.78,13.65,3.98
47755,112.25,36.15,66.8,12.0,12.98,3.67
47756,112.35,36.15,71.8,12.84,14.06,3.9
47757,112.45,36.15,74.3,13.14,14.77,3.92
47758,112.55,36.15,71.5,12.76,14.36,3.71
47759,112.65,36.15,71.1,12.65,14.11,3.67
47760,112.75,36.15,70.2,12.61,13.69,3.63
47761,112.85,36.15,70.3,12.55,13.48,3.55
47762,112.95,36.15,75.1,13.17,13.77,3.76
47763,113.05,36.15,83.8,14.57,14.99,4.25
47764,113.15,36.15,84.0,14.65,15.33,4.24
47765,113.25,36.15,90.3,15.97,16.98,4.66
47766,113.35,36.15,87.3,15.5,16.57,4.56
47767,113.45,36.15,76.2,13.5,14.66,3.98
47768,113.55,36.15,71.3,12.6,14.06,3.65
47769,113.65,36.15,68.3,12.07,13.84,3.31
47770,113.75,36.15,77.6,13.57,15.72,3.7
47771,113.85,36.15,82.6,14.35,16.64,3.88
47772,113.95,36.15,80.7,14.02,16.12,3.74
47773,114.05,36.15,81.3,13.95,15.83,3.7
47774,114.15,36.15,87.5,14.73,16.25,4.02
47775,114.25,36.15,93.8,15.72,17.24,4.34
47776,114.35,36.15,93.1,15.77,17.66,4.19
47777,114.45,36.15,92.1,15.91,18.19,4.11
47778,114.55,36.15,95.1,16.45,19.02,4.24
47779,114.65,36.15,95.7,16.49,19.16,4.31
47780,114.75,36.15,94.8,16.29,19.07,4.26
47781,114.85,36.15,93.9,16.35,19.54,4.14
47782,114.95,36.15,95.7,16.62,20.07,4.28
47783,115.05,36.15,98.5,17.09,20.62,4.43
47784,115.15,36.15,101.0,17.47,21.22,4.52
47785,115.25,36.15,101.8,17.9,21.81,4.47
47786,115.35,36.15,101.9,18.03,22.3,4.5
47787,115.45,36.15,101.3,17.93,22.31,4.47
47788,115.55,36.15,100.6,17.77,22.08,4.42
47789,115.65,36.15,100.0,17.77,21.96,4.35
47790,115.75,36.15,99.9,17.79,21.81,4.31
47791,115.85,36.15,99.5,17.67,21.68,4.29
47792,115.95,36.15,98.6,17.63,21.56,4.25
47793,116.05,36.15,98.3,17.63,21.48,4.24
47794,116.15,36.15,97.6,17.72,21.61,4.08
47795,116.25,36.15,96.7,17.58,21.47,4.03
47796,116.35,36.15,96.5,17.57,21.3,4.02
47797,116.45,36.15,97.0,17.48,21.24,4.11
47798,116.55,36.15,101.5,18.0,21.52,4.44
47799,116.65,36.15,104.4,18.41,21.8,4.52
47800,116.75,36.15,107.5,19.09,22.62,4.66
47801,116.85,36.15,107.6,19.25,23.19,4.67
47802,116.95,36.15,109.8,19.72,23.73,4.8
47803,117.05,36.15,110.4,19.76,23.89,4.81
47804,117.15,36.15,109.8,19.72,23.98,4.78
47805,117.25,36.15,108.0,19.5,24.14,4.71
47806,117.35,36.15,108.4,19.94,24.7,4.69
47807,117.45,36.15,104.5,19.4,24.06,4.53
47808,117.55,36.15,101.3,18.75,23.27,4.38
47809,117.65,36.15,99.7,18.29,22.89,4.33
47810,117.75,36.15,101.4,18.57,22.95,4.42
47811,117.85,36.15,100.5,18.41,22.53,4.42
47812,117.95,36.15,97.5,17.92,22.01,4.32
47813,118.05,36.15,97.3,17.99,22.23,4.35
47814,118.15,36.15,100.3,18.7,23.39,4.51
47815,118.25,36.15,92.8,17.37,21.92,4.13
47816,118.35,36.15,83.4,15.66,20.04,3.69
47817,118.45,36.15,78.3,14.67,19.01,3.41
47818,118.55,36.15,77.8,14.65,18.92,3.38
47819,118.65,36.15,80.7,15.25,19.71,3.48
47820,118.75,36.15,82.6,15.52,20.2,3.53
47821,118.85,36.15,80.7,15.08,19.68,3.44
47822,118.95,36.15,81.2,15.15,19.67,3.47
47823,119.05,36.15,78.7,14.61,18.98,3.34
47824,119.15,36.15,74.9,13.95,17.89,3.18
47825,119.25,36.15,73.5,13.71,17.49,3.15
47826,119.35,36.15,73.0,13.55,17.28,3.16
47827,119.45,36.15,74.2,13.79,17.4,3.23
47828,119.55,36.15,75.2,13.91,17.38,3.33
47829,119.65,36.15,75.9,14.02,17.23,3.4
47830,119.75,36.15,74.3,13.58,16.4,3.42
47831,119.85,36.15,72.0,13.05,15.29,3.37
47832,119.95,36.15,68.3,12.28,14.23,3.19
47833,120.05,36.15,65.6,11.83,13.45,3.13
47834,120.15,36.15,62.7,11.29,12.05,3.06
47835,120.25,36.15,69.1,12.38,12.03,3.5
47836,120.35,36.15,66.2,11.76,11.42,3.39
47837,120.45,36.15,63.8,11.57,11.77,3.25
47838,120.55,36.15,63.3,11.69,12.86,3.18
47839,120.65,36.15,60.4,11.46,13.1,3.02
47844,76.15,36.25,22.5,4.86,5.18,0.91
47845,76.25,36.25,21.9,4.7,5.04,0.88
47846,76.35,36.25,24.0,5.07,5.47,0.98
47847,76.45,36.25,21.4,4.55,4.86,0.91
47848,76.55,36.25,20.9,4.44,4.74,0.89
47849,76.65,36.25,20.6,4.39,4.68,0.87
47850,76.75,36.25,20.4,4.34,4.61,0.86
47851,76.85,36.25,20.3,4.29,4.57,0.86
47852,76.95,36.25,20.1,4.24,4.5,0.85
47853,77.05,36.25,19.9,4.2,4.45,0.85
47854,77.15,36.25,19.9,4.18,4.43,0.84
47855,77.25,36.25,20.0,4.2,4.42,0.85
47856,77.35,36.25,20.0,4.26,4.43,0.86
47857,77.45,36.25,20.1,4.26,4.43,0.86
47858,77.55,36.25,20.2,4.19,4.38,0.85
47859,77.65,36.25,20.1,4.13,4.32,0.86
47860,77.75,36.25,20.2,4.15,4.32,0.87
47861,77.85,36.25,20.2,4.11,4.28,0.86
47862,77.95,36.25,20.6,4.03,4.25,0.86
47863,78.05,36.25,21.0,4.01,4.23,0.87
47864,78.15,36.25,22.5,4.23,4.47,0.93
47865,78.25,36.25,22.7,4.1,4.39,0.91
47866,78.35,36.25,22.9,4.03,4.37,0.89
47867,78.45,36.25,23.2,3.94,4.3,0.89
47868,78.55,36.25,23.5,3.92,4.31,0.9
47869,78.65,36.25,24.1,3.96,4.33,0.92
47870,78.75,36.25,23.1,3.5,3.93,0.84
47871,78.85,36.25,24.9,3.48,4.0,0.88
47872,78.95,36.25,24.9,3.51,4.0,0.89
47873,79.05,36.25,25.4,3.67,4.09,0.93
47874,79.15,36.25,26.0,3.58,4.08,0.93
47875,79.25,36.25,26.3,3.48,4.05,0.92
47876,79.35,36.25,26.5,3.26,3.87,0.92
47877,79.45,36.25,26.6,3.19,3.79,0.92
47878,79.55,36.25,28.6,3.27,4.03,0.94
47879,79.65,36.25,25.9,2.74,3.43,0.82
47880,79.75,36.25,26.3,2.61,3.27,0.82
47881,79.85,36.25,27.7,2.7,3.35,0.86
47882,79.95,36.25,26.1,2.43,3.03,0.78
47883,80.05,36.25,26.6,2.32,2.96,0.77
47884,80.15,36.25,26.9,2.23,2.85,0.76
47885,80.25,36.25,27.4,2.26,2.86,0.77
47886,80.35,36.25,28.4,2.35,2.93,0.81
47887,80.45,36.25,28.8,2.26,2.87,0.78
47888,80.55,36.25,30.0,2.23,2.85,0.77
47889,80.65,36.25,31.6,2.27,2.79,0.79
47890,80.75,36.25,32.5,2.32,2.82,0.81
47891,80.85,36.25,32.4,2.26,2.81,0.78
47892,80.95,36.25,33.3,2.26,2.84,0.79
47893,81.05,36.25,32.4,2.18,2.68,0.76
47894,81.15,36.25,33.7,2.27,2.8,0.8
47895,81.25,36.25,32.7,2.21,2.77,0.77
47896,81.35,36.25,32.0,2.14,2.72,0.74
47897,81.45,36.25,32.5,2.15,2.78,0.75
47898,81.55,36.25,31.9,2.26,2.94,0.76
47899,81.65,36.25,30.6,2.19,2.86,0.74
47900,81.75,36.25,28.3,1.88,2.51,0.65
47901,81.85,36.25,28.2,1.98,2.7,0.66
47902,81.95,36.25,29.3,2.31,3.1,0.74
47903,82.05,36.25,27.5,2.13,2.85,0.68
47904,82.15,36.25,27.0,2.23,2.97,0.68
47905,82.25,36.25,26.7,2.23,2.97,0.68
47906,82.35,36.25,26.6,2.21,2.95,0.67
47907,82.45,36.25,26.6,2.04,2.81,0.64
47908,82.55,36.25,26.2,2.22,2.98,0.67
47909,82.65,36.25,25.9,2.17,2.91,0.66
47910,82.75,36.25,25.7,2.17,2.91,0.65
47911,82.85,36.25,25.5,2.18,2.93,0.65
47912,82.95,36.25,24.9,2.14,2.87,0.64
47913,83.05,36.25,24.7,2.07,2.8,0.63
47914,83.15,36.25,24.4,2.14,2.85,0.63
47915,83.25,36.25,24.3,2.35,3.0,0.66
47916,83.35,36.25,24.0,2.25,2.92,0.64
47917,83.45,36.25,23.7,2.2,2.88,0.63
47918,83.55,36.25,23.6,2.21,2.89,0.63
47919,83.65,36.25,23.6,2.28,2.93,0.64
47920,83.75,36.25,23.7,2.25,2.91,0.64
47921,83.85,36.25,23.4,2.31,2.97,0.65
47922,83.95,36.25,23.4,2.3,2.96,0.64
47923,84.05,36.25,23.4,2.3,2.95,0.64
47924,84.15,36.25,23.2,2.29,2.93,0.64
47925,84.25,36.25,23.1,2.29,2.93,0.64
47926,84.35,36.25,23.1,2.31,2.93,0.64
47927,84.45,36.25,23.0,2.3,2.92,0.64
47928,84.55,36.25,22.8,2.32,2.93,0.64
47929,84.65,36.25,22.7,2.3,2.92,0.63
47930,84.75,36.25,22.6,2.28,2.9,0.63
47931,84.85,36.25,22.4,2.32,2.9,0.64
47932,84.95,36.25,22.5,2.35,2.93,0.65
47933,85.05,36.25,22.1,2.3,2.89,0.63
47934,85.15,36.25,22.0,2.27,2.84,0.63
47935,85.25,36.25,22.0,2.3,2.86,0.63
47936,85.35,36.25,22.0,2.3,2.87,0.63
47937,85.45,36.25,22.1,2.29,2.88,0.63
47938,85.55,36.25,22.2,2.34,2.92,0.64
47939,85.65,36.25,22.3,2.35,2.94,0.65
47940,85.75,36.25,22.3,2.34,2.93,0.65
47941,85.85,36.25,22.5,2.38,2.97,0.66
47942,85.95,36.25,22.6,2.39,2.98,0.67
47943,86.05,36.25,22.8,2.4,3.0,0.67
47944,86.15,36.25,22.9,2.43,3.01,0.68
47945,86.25,36.25,22.9,2.45,3.02,0.68
47946,86.35,36.25,23.1,2.46,3.02,0.69
47947,86.45,36.25,23.0,2.47,3.02,0.7
47948,86.55,36.25,23.0,2.51,3.05,0.71
47949,86.65,36.25,22.8,2.48,3.03,0.7
47950,86.75,36.25,22.8,2.46,3.01,0.7
47951,86.85,36.25,22.7,2.47,3.01,0.71
47952,86.95,36.25,22.4,2.47,2.99,0.7
47953,87.05,36.25,22.4,2.45,2.98,0.7
47954,87.15,36.25,22.2,2.42,2.94,0.69
47955,87.25,36.25,22.2,2.41,2.91,0.69
47956,87.35,36.25,22.2,2.4,2.92,0.68
47957,87.45,36.25,22.1,2.38,2.9,0.68
47958,87.55,36.25,21.9,2.4,2.91,0.69
47959,87.65,36.25,22.0,2.41,2.93,0.69
47960,87.75,36.25,22.2,2.44,2.97,0.7
47961,87.85,36.25,22.3,2.48,3.01,0.72
47962,87.95,36.25,22.3,2.51,3.01,0.72
47963,88.05,36.25,22.4,2.52,3.03,0.72
47964,88.15,36.25,22.6,2.57,3.06,0.73
47965,88.25,36.25,22.6,2.58,3.08,0.74
47966,88.35,36.25,22.5,2.58,3.06,0.74
47967,88.45,36.25,22.7,2.59,3.07,0.74
47968,88.55,36.25,22.6,2.58,3.06,0.73
47969,88.65,36.25,22.4,2.57,3.05,0.73
47970,88.75,36.25,22.4,2.56,3.04,0.73
47971,88.85,36.25,22.2,2.53,2.99,0.73
47972,88.95,36.25,22.1,2.54,2.98,0.73
47973,89.05,36.25,21.9,2.51,2.95,0.72
47974,89.15,36.25,21.8,2.5,2.93,0.71
47975,89.25,36.25,21.8,2.52,2.96,0.72
47976,89.35,36.25,21.9,2.53,2.97,0.72
47977,89.45,36.25,21.6,2.5,2.93,0.71
47978,89.55,36.25,21.3,2.49,2.9,0.71
47979,89.65,36.25,21.0,2.47,2.87,0.7
47980,89.75,36.25,21.0,2.46,2.88,0.7
47981,89.85,36.25,21.0,2.47,2.88,0.71
47982,89.95,36.25,21.0,2.48,2.91,0.71
47983,90.05,36.25,21.0,2.48,2.92,0.71
47984,90.15,36.25,20.9,2.47,2.92,0.71
47985,90.25,36.25,20.6,2.46,2.9,0.7
47986,90.35,36.25,20.4,2.43,2.87,0.7
47987,90.45,36.25,20.1,2.39,2.84,0.69
47988,90.55,36.25,20.1,2.4,2.85,0.69
47989,90.65,36.25,20.0,2.42,2.84,0.69
47990,90.75,36.25,19.9,2.41,2.83,0.69
47991,90.85,36.25,19.9,2.38,2.8,0.68
47992,90.95,36.25,20.1,2.39,2.83,0.69
47993,91.05,36.25,20.2,2.42,2.86,0.69
47994,91.15,36.25,20.3,2.43,2.87,0.69
47995,91.25,36.25,20.4,2.43,2.86,0.7
47996,91.35,36.25,20.7,2.46,2.88,0.71
47997,91.45,36.25,21.4,2.52,2.92,0.73
47998,91.55,36.25,22.4,2.64,3.06,0.76
47999,91.65,36.25,22.9,2.69,3.14,0.78
48000,91.75,36.25,22.9,2.67,3.13,0.78
48001,91.85,36.25,23.0,2.65,3.11,0.78
48002,91.95,36.25,23.2,2.62,3.08,0.78
48003,92.05,36.25,23.0,2.61,3.08,0.78
48004,92.15,36.25,23.1,2.56,3.06,0.78
48005,92.25,36.25,25.7,2.88,3.45,0.87
48006,92.35,36.25,23.8,2.56,3.01,0.8
48007,92.45,36.25,23.5,2.54,2.97,0.79
48008,92.55,36.25,26.1,2.85,3.39,0.88
48009,92.65,36.25,25.5,2.78,3.28,0.86
48010,92.75,36.25,24.1,2.65,3.09,0.82
48011,92.85,36.25,24.1,2.59,3.02,0.82
48012,92.95,36.25,24.0,2.55,2.97,0.81
48013,93.05,36.25,24.0,2.56,2.98,0.8
48014,93.15,36.25,24.0,2.61,3.04,0.81
48015,93.25,36.25,24.3,2.61,3.04,0.81
48016,93.35,36.25,24.3,2.53,2.94,0.81
48017,93.45,36.25,24.3,2.53,2.92,0.81
48018,93.55,36.25,25.8,2.7,3.11,0.87
48019,93.65,36.25,25.7,2.69,3.08,0.86
48020,93.75,36.25,26.6,2.74,3.17,0.89
48021,93.85,36.25,25.0,2.49,2.79,0.83
48022,93.95,36.25,25.0,2.49,2.78,0.84
48023,94.05,36.25,25.7,2.54,2.84,0.86
48024,94.15,36.25,25.4,2.5,2.8,0.85
48025,94.25,36.25,26.0,2.52,2.81,0.87
48026,94.35,36.25,26.8,2.59,2.84,0.9
48027,94.45,36.25,26.9,2.39,2.55,0.83
48028,94.55,36.25,26.8,2.27,2.21,0.79
48029,94.65,36.25,27.0,2.22,1.97,0.8
48030,94.75,36.25,28.6,2.32,1.99,0.85
48031,94.85,36.25,28.2,2.33,2.03,0.84
48032,94.95,36.25,27.8,2.36,2.15,0.82
48033,95.05,36.25,27.8,2.41,2.3,0.82
48034,95.15,36.25,27.8,2.46,2.44,0.84
48035,95.25,36.25,27.1,2.49,2.59,0.86
48036,95.35,36.25,27.0,2.48,2.61,0.85
48037,95.45,36.25,26.9,2.49,2.67,0.86
48038,95.55,36.25,26.4,2.5,2.74,0.86
48039,95.65,36.25,26.3,2.55,2.8,0.87
48040,95.75,36.25,26.4,2.54,2.78,0.87
48041,95.85,36.25,26.2,2.53,2.75,0.87
48042,95.95,36.25,26.1,2.57,2.79,0.88
48043,96.05,36.25,26.3,2.6,2.81,0.89
48044,96.15,36.25,26.3,2.59,2.79,0.89
48045,96.25,36.25,26.1,2.56,2.74,0.88
48046,96.35,36.25,26.4,2.62,2.79,0.9
48047,96.45,36.25,26.3,2.61,2.77,0.89
48048,96.55,36.25,26.3,2.61,2.81,0.9
48049,96.65,36.25,27.6,2.76,2.91,0.95
48050,96.75,36.25,27.6,2.77,2.89,0.96
48051,96.85,36.25,27.5,2.76,2.88,0.95
48052,96.95,36.25,28.5,2.84,3.02,0.98
48053,97.05,36.25,29.0,2.93,3.11,1.01
48054,97.15,36.25,29.2,2.95,3.1,1.03
48055,97.25,36.25,29.1,2.95,3.08,1.03
48056,97.35,36.25,28.9,2.95,3.08,1.03
48057,97.45,36.25,28.8,2.95,3.11,1.03
48058,97.55,36.25,28.3,2.9,3.09,1.01
48059,97.65,36.25,27.9,2.87,3.08,1.0
48060,97.75,36.25,27.2,2.82,3.03,0.99
48061,97.85,36.25,26.1,2.75,2.96,0.96
48062,97.95,36.25,24.7,2.64,2.85,0.92
48063,98.05,36.25,24.1,2.57,2.81,0.89
48064,98.15,36.25,24.5,2.68,2.86,0.93
48065,98.25,36.25,23.7,2.63,2.77,0.9
48066,98.35,36.25,23.0,2.58,2.72,0.88
48067,98.45,36.25,22.5,2.54,2.68,0.86
48068,98.55,36.25,22.6,2.57,2.73,0.87
48069,98.65,36.25,23.6,2.73,2.89,0.92
48070,98.75,36.25,26.1,3.05,3.31,1.02
48071,98.85,36.25,23.8,2.8,3.03,0.94
48072,98.95,36.25,23.9,2.83,3.06,0.95
48073,99.05,36.25,25.1,2.97,3.23,1.0
48074,99.15,36.25,24.3,2.9,3.07,0.99
48075,99.25,36.25,24.6,2.98,3.17,1.01
48076,99.35,36.25,24.9,3.02,3.2,1.03
48077,99.45,36.25,25.1,3.08,3.23,1.07
48078,99.55,36.25,24.1,2.99,3.12,1.04
48079,99.65,36.25,24.3,3.08,3.14,1.07
48080,99.75,36.25,25.0,3.18,3.23,1.11
48081,99.85,36.25,26.9,3.5,3.53,1.24
48082,99.95,36.25,28.6,3.79,3.9,1.33
48083,100.05,36.25,29.2,3.92,3.99,1.37
48084,100.15,36.25,29.1,3.92,4.02,1.37
48085,100.25,36.25,29.4,3.95,4.15,1.39
48086,100.35,36.25,29.5,3.98,4.19,1.41
48087,100.45,36.25,30.0,4.04,4.22,1.45
48088,100.55,36.25,30.6,4.16,4.34,1.49
48089,100.65,36.25,33.8,4.68,4.93,1.67
48090,100.75,36.25,30.8,4.42,4.71,1.56
48091,100.85,36.25,30.7,4.47,4.78,1.56
48092,100.95,36.25,29.3,4.28,4.63,1.49
48093,101.05,36.25,29.4,4.31,4.63,1.5
48094,101.15,36.25,29.8,4.39,4.71,1.51
48095,101.25,36.25,30.3,4.45,4.88,1.5
48096,101.35,36.25,30.4,4.4,4.89,1.49
48097,101.45,36.25,31.1,4.51,4.87,1.55
48098,101.55,36.25,34.1,4.89,5.19,1.69
48099,101.65,36.25,35.4,5.02,5.34,1.74
48100,101.75,36.25,35.5,5.0,5.33,1.72
48101,101.85,36.25,37.2,5.21,5.53,1.78
48102,101.95,36.25,37.9,5.22,5.54,1.78
48103,102.05,36.25,37.5,5.09,5.44,1.74
48104,102.15,36.25,33.8,4.68,5.01,1.59
