GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
46412,111.65,35.85,46.9,8.07,11.23,1.88
46413,111.75,35.85,44.9,7.83,10.87,1.8
46414,111.85,35.85,43.9,7.71,10.7,1.76
46415,111.95,35.85,39.7,7.13,9.8,1.56
46416,112.05,35.85,40.8,7.38,9.97,1.58
46417,112.15,35.85,39.8,7.26,9.68,1.53
46418,112.25,35.85,37.6,6.88,9.15,1.44
46419,112.35,35.85,38.8,7.06,9.53,1.47
46420,112.45,35.85,38.4,7.05,9.54,1.46
46421,112.55,35.85,39.5,7.33,9.82,1.5
46422,112.65,35.85,39.0,7.23,9.72,1.48
46423,112.75,35.85,39.8,7.25,9.93,1.5
46424,112.85,35.85,42.7,7.6,10.49,1.59
46425,112.95,35.85,45.2,7.97,10.85,1.7
46426,113.05,35.85,43.9,7.77,10.53,1.65
46427,113.15,35.85,42.9,7.69,10.38,1.6
46428,113.25,35.85,43.0,7.84,10.52,1.61
46429,113.35,35.85,40.6,7.48,10.02,1.52
46430,113.45,35.85,40.1,7.46,9.9,1.5
46431,113.55,35.85,40.9,7.64,10.11,1.53
46432,113.65,35.85,39.6,7.44,9.85,1.49
46433,113.75,35.85,43.4,8.18,10.73,1.65
46434,113.85,35.85,44.6,8.4,11.03,1.72
46435,113.95,35.85,45.3,8.5,11.35,1.74
46436,114.05,35.85,48.4,8.91,12.25,1.88
46437,114.15,35.85,53.8,9.63,13.48,2.11
46438,114.25,35.85,54.8,9.76,13.69,2.15
46439,114.35,35.85,55.1,9.81,13.9,2.19
46440,114.45,35.85,55.2,9.96,14.17,2.25
46441,114.55,35.85,56.8,10.17,14.53,2.38
46442,114.65,35.85,57.0,10.21,14.6,2.41
46443,114.75,35.85,57.0,10.19,14.63,2.41
46444,114.85,35.85,57.0,10.21,14.83,2.44
46445,114.95,35.85,58.0,10.32,15.03,2.49
46446,115.05,35.85,57.2,10.11,14.82,2.46
46447,115.15,35.85,56.4,10.04,14.68,2.45
46448,115.25,35.85,55.3,9.9,14.53,2.4
46449,115.35,35.85,55.4,9.96,14.58,2.4
46450,115.45,35.85,55.3,9.96,14.6,2.4
46451,115.55,35.85,55.0,9.93,14.49,2.38
46452,115.65,35.85,54.7,9.9,14.45,2.36
46453,115.75,35.85,53.9,9.83,14.28,2.32
46454,115.85,35.85,53.5,9.79,14.18,2.3
46455,115.95,35.85,53.8,9.78,14.22,2.3
46456,116.05,35.85,53.9,9.75,14.14,2.29
46457,116.15,35.85,53.5,9.65,14.01,2.27
46458,116.25,35.85,52.9,9.52,13.88,2.24
46459,116.35,35.85,53.6,9.64,14.02,2.27
46460,116.45,35.85,54.1,9.65,14.08,2.27
46461,116.55,35.85,54.2,9.57,13.94,2.27
46462,116.65,35.85,53.9,9.52,13.89,2.25
46463,116.75,35.85,53.9,9.65,13.91,2.24
46464,116.85,35.85,52.4,9.55,13.64,2.16
46465,116.95,35.85,49.8,9.27,13.09,2.05
46466,117.05,35.85,49.5,9.29,13.06,2.04
46467,117.15,35.85,50.6,9.55,13.39,2.07
46468,117.25,35.85,49.9,9.5,13.31,2.02
46469,117.35,35.85,48.9,9.38,13.03,1.98
46470,117.45,35.85,48.3,9.3,12.94,1.95
46471,117.55,35.85,48.9,9.43,13.05,1.95
46472,117.65,35.85,48.4,9.28,12.89,1.92
46473,117.75,35.85,48.5,9.3,12.89,1.92
46474,117.85,35.85,47.8,9.16,12.67,1.89
46475,117.95,35.85,46.1,8.94,12.2,1.82
46476,118.05,35.85,43.7,8.58,11.6,1.71
46477,118.15,35.85,41.8,8.39,11.09,1.63
46478,118.25,35.85,41.5,8.4,10.98,1.61
46479,118.35,35.85,39.9,8.08,10.63,1.56
46480,118.45,35.85,41.7,8.36,11.23,1.66
46481,118.55,35.85,42.5,8.47,11.44,1.7
46482,118.65,35.85,43.8,8.7,11.8,1.75
46483,118.75,35.85,42.5,8.41,11.44,1.71
46484,118.85,35.85,41.5,8.18,11.17,1.67
46485,118.95,35.85,40.9,8.01,11.02,1.64
46486,119.05,35.85,40.0,7.79,10.81,1.61
46487,119.15,35.85,39.0,7.54,10.59,1.57
46488,119.25,35.85,38.8,7.42,10.5,1.57
46489,119.35,35.85,38.1,7.2,10.27,1.55
46490,119.45,35.85,37.3,6.94,10.0,1.53
46491,119.55,35.85,36.1,6.68,9.71,1.48
46492,119.65,35.85,34.1,6.3,9.19,1.4
46493,119.75,35.85,31.7,5.75,8.43,1.32
46494,119.85,35.85,30.9,5.56,8.08,1.3
46495,119.95,35.85,31.5,5.66,8.2,1.31
46496,120.05,35.85,31.5,5.96,8.15,1.3
46500,76.15,35.95,14.2,2.83,3.28,0.55
46501,76.25,35.95,14.2,2.85,3.3,0.56
46502,76.35,35.95,14.0,2.78,3.24,0.55
46503,76.45,35.95,13.6,2.66,3.12,0.55
46504,76.55,35.95,13.1,2.61,3.03,0.55
46505,76.65,35.95,12.0,2.37,2.75,0.51
46506,76.75,35.95,11.9,2.33,2.72,0.51
46507,76.85,35.95,11.8,2.28,2.67,0.5
46508,76.95,35.95,11.5,2.21,2.57,0.49
46509,77.05,35.95,11.3,2.16,2.5,0.48
46510,77.15,35.95,11.2,2.16,2.48,0.48
46511,77.25,35.95,10.7,2.02,2.32,0.46
46512,77.35,35.95,9.7,1.82,2.07,0.42
46513,77.45,35.95,9.5,1.8,2.03,0.41
46514,77.55,35.95,9.4,1.77,2.0,0.4
46515,77.65,35.95,9.4,1.65,1.89,0.38
46516,77.75,35.95,9.4,1.59,1.84,0.37
46517,77.85,35.95,9.1,1.54,1.78,0.36
46518,77.95,35.95,9.0,1.53,1.79,0.35
46519,78.05,35.95,9.5,1.54,1.83,0.36
46520,78.15,35.95,9.8,1.53,1.86,0.35
46521,78.25,35.95,9.5,1.44,1.78,0.34
46522,78.35,35.95,9.2,1.34,1.67,0.31
46523,78.45,35.95,9.0,1.31,1.65,0.3
46524,78.55,35.95,10.4,1.55,1.95,0.35
46525,78.65,35.95,11.1,1.68,2.09,0.37
46526,78.75,35.95,11.3,1.75,2.17,0.39
46527,78.85,35.95,11.3,1.67,2.11,0.37
46528,78.95,35.95,11.1,1.59,2.03,0.36
46529,79.05,35.95,10.8,1.57,2.0,0.36
46530,79.15,35.95,12.5,1.91,2.39,0.42
46531,79.25,35.95,13.0,1.93,2.43,0.43
46532,79.35,35.95,13.4,1.94,2.47,0.43
46533,79.45,35.95,13.2,1.85,2.39,0.42
46534,79.55,35.95,13.2,1.82,2.36,0.41
46535,79.65,35.95,12.1,1.56,2.08,0.37
46536,79.75,35.95,12.7,1.53,2.11,0.37
46537,79.85,35.95,14.4,1.7,2.34,0.42
46538,79.95,35.95,15.0,1.76,2.41,0.43
46539,80.05,35.95,15.1,1.68,2.39,0.42
46540,80.15,35.95,14.6,1.58,2.25,0.41
46541,80.25,35.95,13.6,1.4,2.02,0.37
46542,80.35,35.95,13.7,1.44,2.05,0.37
46543,80.45,35.95,14.7,1.61,2.25,0.4
46544,80.55,35.95,15.6,1.6,2.3,0.41
46545,80.65,35.95,15.9,1.44,2.18,0.4
46546,80.75,35.95,15.3,1.37,2.02,0.38
46547,80.85,35.95,14.6,1.31,1.9,0.36
46548,80.95,35.95,13.3,1.18,1.74,0.33
46549,81.05,35.95,14.5,1.25,1.9,0.35
46550,81.15,35.95,15.3,1.29,1.97,0.38
46551,81.25,35.95,16.3,1.37,2.11,0.4
46552,81.35,35.95,16.0,1.38,2.1,0.39
46553,81.45,35.95,15.2,1.32,1.99,0.37
46554,81.55,35.95,13.9,1.22,1.83,0.34
46555,81.65,35.95,14.3,1.4,2.03,0.36
46556,81.75,35.95,14.5,1.42,2.07,0.37
46557,81.85,35.95,14.8,1.39,2.07,0.37
46558,81.95,35.95,14.7,1.46,2.11,0.37
46559,82.05,35.95,15.1,1.56,2.2,0.39
46560,82.15,35.95,13.3,1.39,1.96,0.35
46561,82.25,35.95,13.5,1.33,1.91,0.34
46562,82.35,35.95,13.0,1.38,1.93,0.34
46563,82.45,35.95,13.1,1.36,1.9,0.34
46564,82.55,35.95,13.1,1.36,1.9,0.34
46565,82.65,35.95,13.2,1.44,1.99,0.35
46566,82.75,35.95,13.3,1.45,2.01,0.35
46567,82.85,35.95,13.8,1.55,2.16,0.38
46568,82.95,35.95,14.4,1.58,2.22,0.39
46569,83.05,35.95,14.4,1.56,2.19,0.38
46570,83.15,35.95,14.3,1.56,2.21,0.39
46571,83.25,35.95,14.2,1.56,2.19,0.38
46572,83.35,35.95,13.9,1.61,2.21,0.38
46573,83.45,35.95,14.3,1.66,2.3,0.4
46574,83.55,35.95,14.2,1.63,2.27,0.39
46575,83.65,35.95,14.3,1.63,2.29,0.4
46576,83.75,35.95,14.1,1.61,2.24,0.39
46577,83.85,35.95,14.4,1.65,2.3,0.4
46578,83.95,35.95,14.2,1.63,2.3,0.4
46579,84.05,35.95,14.1,1.62,2.28,0.39
46580,84.15,35.95,13.7,1.57,2.19,0.38
46581,84.25,35.95,13.9,1.6,2.23,0.39
46582,84.35,35.95,14.3,1.64,2.31,0.4
46583,84.45,35.95,14.2,1.63,2.3,0.4
46584,84.55,35.95,14.0,1.64,2.29,0.39
46585,84.65,35.95,14.1,1.66,2.33,0.4
46586,84.75,35.95,14.1,1.65,2.33,0.4
46587,84.85,35.95,14.4,1.7,2.4,0.41
46588,84.95,35.95,14.2,1.7,2.39,0.41
46589,85.05,35.95,14.5,1.77,2.48,0.42
46590,85.15,35.95,14.6,1.73,2.45,0.42
46591,85.25,35.95,13.7,1.63,2.32,0.4
46592,85.35,35.95,13.6,1.6,2.28,0.39
46593,85.45,35.95,13.5,1.57,2.21,0.38
46594,85.55,35.95,13.5,1.59,2.22,0.38
46595,85.65,35.95,13.9,1.67,2.34,0.4
46596,85.75,35.95,14.1,1.72,2.39,0.42
46597,85.85,35.95,14.1,1.73,2.38,0.41
46598,85.95,35.95,13.5,1.61,2.24,0.39
46599,86.05,35.95,12.8,1.48,2.06,0.36
46600,86.15,35.95,13.0,1.5,2.09,0.37
46601,86.25,35.95,13.2,1.51,2.11,0.37
46602,86.35,35.95,12.9,1.48,2.06,0.37
46603,86.45,35.95,12.3,1.42,1.98,0.35
46604,86.55,35.95,11.6,1.31,1.83,0.33
46605,86.65,35.95,11.5,1.32,1.82,0.33
46606,86.75,35.95,11.4,1.3,1.8,0.32
46607,86.85,35.95,11.4,1.28,1.78,0.32
46608,86.95,35.95,11.4,1.29,1.8,0.32
46609,87.05,35.95,11.2,1.28,1.78,0.32
46610,87.15,35.95,10.9,1.23,1.71,0.31
46611,87.25,35.95,10.8,1.21,1.69,0.3
46612,87.35,35.95,10.9,1.22,1.71,0.31
46613,87.45,35.95,11.0,1.22,1.71,0.31
46614,87.55,35.95,11.0,1.22,1.71,0.31
46615,87.65,35.95,11.0,1.21,1.71,0.31
46616,87.75,35.95,10.6,1.16,1.65,0.3
46617,87.85,35.95,10.6,1.15,1.64,0.3
46618,87.95,35.95,10.9,1.19,1.68,0.31
46619,88.05,35.95,11.0,1.22,1.7,0.32
46620,88.15,35.95,11.0,1.23,1.7,0.32
46621,88.25,35.95,10.8,1.22,1.68,0.31
46622,88.35,35.95,10.8,1.22,1.68,0.32
46623,88.45,35.95,10.7,1.19,1.64,0.31
46624,88.55,35.95,10.6,1.17,1.62,0.31
46625,88.65,35.95,10.6,1.18,1.62,0.31
46626,88.75,35.95,10.7,1.21,1.64,0.31
46627,88.85,35.95,10.6,1.18,1.61,0.31
46628,88.95,35.95,10.5,1.15,1.57,0.3
46629,89.05,35.95,10.3,1.14,1.54,0.3
46630,89.15,35.95,10.2,1.13,1.52,0.29
46631,89.25,35.95,10.2,1.13,1.52,0.29
46632,89.35,35.95,10.3,1.14,1.53,0.3
46633,89.45,35.95,10.2,1.12,1.5,0.3
46634,89.55,35.95,10.2,1.1,1.48,0.29
46635,89.65,35.95,10.1,1.06,1.44,0.28
46636,89.75,35.95,10.0,1.04,1.42,0.28
46637,89.85,35.95,10.0,1.03,1.42,0.28
46638,89.95,35.95,10.0,1.03,1.42,0.28
46639,90.05,35.95,9.9,1.03,1.41,0.28
46640,90.15,35.95,9.9,1.01,1.4,0.28
46641,90.25,35.95,9.8,0.98,1.36,0.28
46642,90.35,35.95,9.9,0.99,1.38,0.28
46643,90.45,35.95,9.8,0.98,1.36,0.28
46644,90.55,35.95,9.8,0.98,1.36,0.28
46645,90.65,35.95,9.8,0.98,1.36,0.28
46646,90.75,35.95,9.8,0.99,1.36,0.28
46647,90.85,35.95,9.9,1.0,1.37,0.28
46648,90.95,35.95,9.9,1.0,1.37,0.28
46649,91.05,35.95,9.9,1.0,1.38,0.29
46650,91.15,35.95,10.2,1.03,1.42,0.29
46651,91.25,35.95,10.3,1.03,1.42,0.29
46652,91.35,35.95,10.3,1.02,1.42,0.29
46653,91.45,35.95,10.3,1.03,1.43,0.3
46654,91.55,35.95,10.4,1.05,1.46,0.3
46655,91.65,35.95,10.8,1.09,1.52,0.31
46656,91.75,35.95,11.0,1.11,1.56,0.32
46657,91.85,35.95,11.0,1.11,1.56,0.32
46658,91.95,35.95,11.0,1.1,1.54,0.32
46659,92.05,35.95,11.0,1.09,1.53,0.32
46660,92.15,35.95,11.0,1.1,1.53,0.32
46661,92.25,35.95,10.8,1.06,1.47,0.31
46662,92.35,35.95,10.5,1.04,1.43,0.3
46663,92.45,35.95,10.7,1.05,1.45,0.31
46664,92.55,35.95,10.7,1.05,1.45,0.31
46665,92.65,35.95,10.6,1.04,1.44,0.3
46666,92.75,35.95,10.8,1.05,1.45,0.31
46667,92.85,35.95,10.7,1.04,1.44,0.3
46668,92.95,35.95,10.3,0.99,1.38,0.29
46669,93.05,35.95,10.4,1.0,1.39,0.3
46670,93.15,35.95,10.6,1.01,1.41,0.3
46671,93.25,35.95,10.5,1.01,1.4,0.3
46672,93.35,35.95,10.5,1.01,1.4,0.3
46673,93.45,35.95,10.7,1.05,1.44,0.3
46674,93.55,35.95,10.3,1.02,1.4,0.29
46675,93.65,35.95,10.3,1.03,1.41,0.29
46676,93.75,35.95,10.4,1.04,1.43,0.3
46677,93.85,35.95,10.3,1.01,1.38,0.29
46678,93.95,35.95,10.7,1.05,1.43,0.3
46679,94.05,35.95,10.6,1.05,1.43,0.3
46680,94.15,35.95,11.3,1.14,1.57,0.33
46681,94.25,35.95,11.6,1.19,1.64,0.34
46682,94.35,35.95,11.6,1.19,1.64,0.34
46683,94.45,35.95,11.8,1.2,1.65,0.35
46684,94.55,35.95,11.9,1.19,1.65,0.34
46685,94.65,35.95,12.0,1.17,1.62,0.34
46686,94.75,35.95,12.5,1.2,1.66,0.35
46687,94.85,35.95,13.6,1.31,1.79,0.39
46688,94.95,35.95,14.5,1.42,1.97,0.42
46689,95.05,35.95,14.9,1.48,2.06,0.43
46690,95.15,35.95,14.0,1.41,1.95,0.42
46691,95.25,35.95,13.4,1.34,1.85,0.4
46692,95.35,35.95,13.8,1.4,1.91,0.41
46693,95.45,35.95,14.0,1.43,1.96,0.42
46694,95.55,35.95,14.2,1.46,2.0,0.43
46695,95.65,35.95,15.1,1.58,2.17,0.46
46696,95.75,35.95,15.5,1.61,2.2,0.47
46697,95.85,35.95,15.9,1.65,2.25,0.48
46698,95.95,35.95,15.3,1.58,2.13,0.46
46699,96.05,35.95,15.3,1.62,2.17,0.47
46700,96.15,35.95,15.4,1.62,2.16,0.47
46701,96.25,35.95,15.8,1.65,2.2,0.48
46702,96.35,35.95,15.9,1.68,2.22,0.49
46703,96.45,35.95,16.2,1.72,2.26,0.5
46704,96.55,35.95,15.9,1.66,2.19,0.49
46705,96.65,35.95,16.6,1.7,2.25,0.51
46706,96.75,35.95,16.5,1.72,2.26,0.51
46707,96.85,35.95,16.2,1.69,2.21,0.5
46708,96.95,35.95,15.8,1.66,2.16,0.5
46709,97.05,35.95,15.3,1.6,2.09,0.48
46710,97.15,35.95,14.6,1.5,1.94,0.45
46711,97.25,35.95,14.9,1.52,1.94,0.46
46712,97.35,35.95,15.1,1.56,2.0,0.47
46713,97.45,35.95,15.0,1.58,2.04,0.48
46714,97.55,35.95,14.7,1.55,2.01,0.47
46715,97.65,35.95,14.6,1.52,1.94,0.47
46716,97.75,35.95,13.9,1.44,1.83,0.45
46717,97.85,35.95,13.1,1.38,1.74,0.42
46718,97.95,35.95,14.1,1.5,1.89,0.46
46719,98.05,35.95,14.2,1.52,1.89,0.47
46720,98.15,35.95,14.0,1.5,1.88,0.47
46721,98.25,35.95,14.1,1.51,1.9,0.47
46722,98.35,35.95,13.5,1.45,1.82,0.44
46723,98.45,35.95,13.2,1.41,1.77,0.43
46724,98.55,35.95,12.9,1.4,1.76,0.42
46725,98.65,35.95,13.0,1.41,1.78,0.42
46726,98.75,35.95,13.5,1.46,1.87,0.44
46727,98.85,35.95,13.9,1.52,1.95,0.45
46728,98.95,35.95,14.0,1.55,2.0,0.46
46729,99.05,35.95,14.5,1.62,2.1,0.47
46730,99.15,35.95,14.7,1.65,2.15,0.48
46731,99.25,35.95,14.6,1.66,2.18,0.48
46732,99.35,35.95,14.8,1.7,2.24,0.49
46733,99.45,35.95,15.0,1.74,2.25,0.5
46734,99.55,35.95,15.3,1.8,2.31,0.51
46735,99.65,35.95,16.1,1.93,2.47,0.55
46736,99.75,35.95,16.7,2.01,2.58,0.57
46737,99.85,35.95,17.6,2.16,2.77,0.61
46738,99.95,35.95,18.4,2.29,2.91,0.65
46739,100.05,35.95,18.6,2.36,2.94,0.67
46740,100.15,35.95,18.7,2.38,2.94,0.68
46741,100.25,35.95,19.1,2.43,3.09,0.7
46742,100.35,35.95,19.8,2.56,3.37,0.73
46743,100.45,35.95,20.4,2.68,3.49,0.77
46744,100.55,35.95,21.6,2.85,3.71,0.83
46745,100.65,35.95,22.5,2.98,3.92,0.85
46746,100.75,35.95,22.7,3.05,4.04,0.87
46747,100.85,35.95,23.1,3.13,4.12,0.9
46748,100.95,35.95,23.4,3.17,4.13,0.92
46749,101.05,35.95,24.1,3.25,4.31,0.94
46750,101.15,35.95,24.4,3.32,4.4,0.94
46751,101.25,35.95,25.0,3.44,4.63,0.95
46752,101.35,35.95,24.6,3.38,4.55,0.94
46753,101.45,35.95,24.6,3.45,4.53,0.94
46754,101.55,35.95,24.9,3.56,4.69,0.97
46755,101.65,35.95,26.0,3.7,4.99,1.0
46756,101.75,35.95,26.4,3.79,5.07,1.02
46757,101.85,35.95,26.3,3.82,5.11,1.03
46758,101.95,35.95,26.1,3.81,5.14,1.03
46759,102.05,35.95,27.1,3.96,5.41,1.07
46760,102.15,35.95,28.3,4.07,5.64,1.1
46761,102.25,35.95,29.7,4.31,5.89,1.17
46762,102.35,35.95,29.1,4.21,5.84,1.16
46763,102.45,35.95,30.8,4.49,6.19,1.23
46764,102.55,35.95,31.8,4.65,6.44,1.27
46765,102.65,35.95,31.4,4.61,6.32,1.28
46766,102.75,35.95,31.2,4.55,6.26,1.31
46767,102.85,35.95,31.0,4.51,6.21,1.33
46768,102.95,35.95,32.8,4.75,6.44,1.41
46769,103.05,35.95,31.7,4.58,6.16,1.4
46770,103.15,35.95,32.1,4.61,6.14,1.44
46771,103.25,35.95,32.8,4.71,6.18,1.5
46772,103.35,35.95,33.7,4.81,6.21,1.56
46773,103.45,35.95,34.3,4.92,6.27,1.57
46774,103.55,35.95,34.2,4.89,6.2,1.55
46775,103.65,35.95,34.8,5.03,6.23,1.54
46776,103.75,35.95,33.1,4.82,6.01,1.48
46777,103.85,35.95,31.3,4.56,5.77,1.38
46778,103.95,35.95,31.2,4.56,5.82,1.37
46779,104.05,35.95,30.4,4.46,5.75,1.34
46780,104.15,35.95,28.2,4.21,5.45,1.25
46781,104.25,35.95,29.8,4.45,5.74,1.32
46782,104.35,35.95,31.1,4.65,6.02,1.36
46783,104.45,35.95,30.6,4.65,5.96,1.33
46784,104.55,35.95,29.9,4.61,5.83,1.29
46785,104.65,35.95,29.7,4.58,5.82,1.29
46786,104.75,35.95,30.4,4.69,6.0,1.31
46787,104.85,35.95,31.1,4.86,6.15,1.35
46788,104.95,35.95,31.2,4.92,6.19,1.36
46789,105.05,35.95,31.3,4.96,6.25,1.35
46790,105.15,35.95,31.5,4.96,6.33,1.34
46791,105.25,35.95,31.2,4.94,6.34,1.32
46792,105.35,35.95,31.1,4.96,6.33,1.31
46793,105.45,35.95,31.7,5.06,6.48,1.33
46794,105.55,35.95,32.0,5.09,6.58,1.32
46795,105.65,35.95,31.4,5.04,6.53,1.29
46796,105.75,35.95,31.1,5.01,6.53,1.28
46797,105.85,35.95,30.5,4.92,6.42,1.25
46798,105.95,35.95,30.2,4.87,6.3,1.22
46799,106.05,35.95,30.0,4.88,6.26,1.21
46800,106.15,35.95,29.4,4.84,6.22,1.18
46801,106.25,35.95,28.9,4.75,6.13,1.16
46802,106.35,35.95,28.5,4.66,6.05,1.13
46803,106.45,35.95,29.1,4.76,6.14,1.14
46804,106.55,35.95,28.8,4.75,6.08,1.14
46805,106.65,35.95,27.5,4.54,5.85,1.09
46806,106.75,35.95,27.1,4.44,5.76,1.09
46807,106.85,35.95,26.9,4.41,5.77,1.1
46808,106.95,35.95,27.1,4.44,5.82,1.11
46809,107.05,35.95,27.0,4.43,5.81,1.11
46810,107.15,35.95,26.8,4.39,5.75,1.11
46811,107.25,35.95,28.7,4.71,6.14,1.22
46812,107.35,35.95,28.2,4.67,6.04,1.2
46813,107.45,35.95,29.7,4.86,6.33,1.26
46814,107.55,35.95,29.1,4.79,6.21,1.25
46815,107.65,35.95,30.5,5.04,6.56,1.33
46816,107.75,35.95,31.9,5.25,6.83,1.39
46817,107.85,35.95,32.2,5.28,6.89,1.4
46818,107.95,35.95,32.8,5.4,7.07,1.42
46819,108.05,35.95,32.3,5.42,6.95,1.37
46820,108.15,35.95,31.9,5.38,6.83,1.35
46821,108.25,35.95,31.6,5.35,6.73,1.34
46822,108.35,35.95,31.7,5.37,6.81,1.35
46823,108.45,35.95,32.1,5.44,6.87,1.36
46824,108.55,35.95,33.4,5.67,7.13,1.42
46825,108.65,35.95,33.5,5.69,7.17,1.42
46826,108.75,35.95,33.3,5.65,7.13,1.41
46827,108.85,35.95,33.1,5.66,7.1,1.4
46828,108.95,35.95,31.6,5.42,6.8,1.34
46829,109.05,35.95,30.0,5.15,6.51,1.26
46830,109.15,35.95,29.0,5.01,6.35,1.21
46831,109.25,35.95,29.1,5.09,6.51,1.21
46832,109.35,35.95,27.6,4.88,6.23,1.15
46833,109.45,35.95,29.0,5.1,6.51,1.2
46834,109.55,35.95,28.8,5.07,6.47,1.19
46835,109.65,35.95,29.4,5.17,6.65,1.21
46836,109.75,35.95,29.9,5.27,6.75,1.23
46837,109.85,35.95,31.1,5.49,7.03,1.28
46838,109.95,35.95,31.5,5.55,7.14,1.28
46839,110.05,35.95,32.5,5.76,7.43,1.31
46840,110.15,35.95,32.7,5.82,7.52,1.31
46841,110.25,35.95,32.3,5.76,7.41,1.3
46842,110.35,35.95,31.6,5.64,7.31,1.25
46843,110.45,35.95,37.5,6.61,8.68,1.47
46844,110.55,35.95,39.4,6.99,9.13,1.55
46845,110.65,35.95,37.8,6.71,8.73,1.49
46846,110.75,35.95,37.4,6.62,8.65,1.47
46847,110.85,35.95,40.7,7.14,9.43,1.6
46848,110.95,35.95,40.5,7.14,9.31,1.59
46849,111.05,35.95,39.6,6.98,9.12,1.55
46850,111.15,35.95,39.3,6.85,9.2,1.55
46851,111.25,35.95,48.0,8.03,11.03,1.92
46852,111.35,35.95,53.3,8.65,11.93,2.16
46853,111.45,35.95,53.4,8.62,11.94,2.16
46854,111.55,35.95,52.3,8.63,11.98,2.11
46855,111.65,35.95,45.4,7.86,10.87,1.81
46856,111.75,35.95,43.9,7.69,10.65,1.77
46857,111.85,35.95,43.5,7.65,10.57,1.75
46858,111.95,35.95,41.3,7.28,10.12,1.64
46859,112.05,35.95,40.4,7.31,9.85,1.57
46860,112.15,35.95,39.3,7.16,9.53,1.52
46861,112.25,35.95,37.0,6.78,9.0,1.43
46862,112.35,35.95,37.7,6.87,9.2,1.44
46863,112.45,35.95,38.7,7.16,9.64,1.48
46864,112.55,35.95,38.6,7.18,9.62,1.47
46865,112.65,35.95,38.3,7.13,9.54,1.46
46866,112.75,35.95,39.1,7.2,9.81,1.48
46867,112.85,35.95,41.6,7.36,10.15,1.56
46868,112.95,35.95,42.8,7.59,10.27,1.61
46869,113.05,35.95,45.0,7.93,10.75,1.71
46870,113.15,35.95,44.9,7.89,10.74,1.69
46871,113.25,35.95,42.4,7.6,10.29,1.59
46872,113.35,35.95,39.6,7.31,9.78,1.48
46873,113.45,35.95,40.5,7.52,9.99,1.52
46874,113.55,35.95,41.6,7.62,10.27,1.56
46875,113.65,35.95,40.3,7.49,10.03,1.53
46876,113.75,35.95,44.1,8.29,10.91,1.69
46877,113.85,35.95,44.1,8.31,10.93,1.7
46878,113.95,35.95,44.8,8.31,11.19,1.74
46879,114.05,35.95,47.6,8.61,11.89,1.86
46880,114.15,35.95,52.6,9.4,13.17,2.06
46881,114.25,35.95,54.3,9.67,13.61,2.13
46882,114.35,35.95,56.5,9.89,14.15,2.26
46883,114.45,35.95,57.5,10.09,14.48,2.36
46884,114.55,35.95,57.9,10.32,14.73,2.44
46885,114.65,35.95,58.7,10.51,15.03,2.48
46886,114.75,35.95,60.6,10.76,15.4,2.6
46887,114.85,35.95,62.5,11.02,15.92,2.7
46888,114.95,35.95,61.0,10.78,15.65,2.63
46889,115.05,35.95,58.3,10.36,15.12,2.51
46890,115.15,35.95,57.1,10.14,14.82,2.48
46891,115.25,35.95,56.8,10.15,14.84,2.46
46892,115.35,35.95,56.2,10.08,14.79,2.45
46893,115.45,35.95,55.7,10.05,14.67,2.41
46894,115.55,35.95,55.8,10.07,14.71,2.42
46895,115.65,35.95,55.8,10.07,14.7,2.42
46896,115.75,35.95,54.8,9.95,14.52,2.36
46897,115.85,35.95,54.2,9.84,14.32,2.33
46898,115.95,35.95,54.2,9.85,14.25,2.32
46899,116.05,35.95,53.8,9.73,14.12,2.28
46900,116.15,35.95,52.7,9.57,13.88,2.22
46901,116.25,35.95,52.7,9.55,13.82,2.22
46902,116.35,35.95,53.5,9.64,13.98,2.24
46903,116.45,35.95,53.7,9.62,13.93,2.23
46904,116.55,35.95,53.6,9.56,13.85,2.22
46905,116.65,35.95,53.3,9.52,13.79,2.19
46906,116.75,35.95,53.5,9.62,13.81,2.19
46907,116.85,35.95,52.9,9.6,13.73,2.16
46908,116.95,35.95,51.0,9.41,13.35,2.09
46909,117.05,35.95,50.6,9.43,13.29,2.04
46910,117.15,35.95,50.2,9.43,13.24,2.03
46911,117.25,35.95,49.7,9.43,13.18,2.01
46912,117.35,35.95,49.2,9.44,13.11,1.98
46913,117.45,35.95,49.0,9.47,13.08,1.96
46914,117.55,35.95,49.2,9.51,13.11,1.96
46915,117.65,35.95,49.2,9.47,13.07,1.95
46916,117.75,35.95,49.7,9.48,13.09,1.97
46917,117.85,35.95,49.2,9.36,12.84,1.92
46918,117.95,35.95,45.6,8.75,11.97,1.78
46919,118.05,35.95,43.7,8.54,11.49,1.7
46920,118.15,35.95,41.3,8.31,10.81,1.6
46921,118.25,35.95,40.2,8.23,10.4,1.55
46922,118.35,35.95,40.0,8.22,10.42,1.55
46923,118.45,35.95,41.2,8.33,10.98,1.61
46924,118.55,35.95,41.1,8.32,11.04,1.63
46925,118.65,35.95,41.4,8.43,11.11,1.65
46926,118.75,35.95,41.4,8.38,11.14,1.65
46927,118.85,35.95,40.8,8.11,11.0,1.63
46928,118.95,35.95,40.4,7.91,10.96,1.62
46929,119.05,35.95,39.7,7.76,10.77,1.61
46930,119.15,35.95,38.7,7.52,10.54,1.56
46931,119.25,35.95,38.9,7.42,10.57,1.58
