GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
63194,99.95,39.55,35.0,3.6,4.49,1.18
63195,100.05,39.55,34.9,3.65,4.44,1.23
63196,100.15,39.55,35.2,3.68,4.5,1.24
63197,100.25,39.55,33.5,3.34,4.14,1.13
63198,100.35,39.55,33.9,2.82,3.66,0.93
63199,100.45,39.55,36.1,3.14,4.08,1.04
63200,100.55,39.55,36.5,3.27,4.21,1.08
63201,100.65,39.55,36.9,2.97,3.9,0.99
63202,100.75,39.55,35.7,2.59,3.42,0.86
63203,100.85,39.55,35.3,2.38,3.15,0.78
63204,100.95,39.55,33.0,2.17,2.86,0.7
63205,101.05,39.55,33.6,2.26,2.96,0.74
63206,101.15,39.55,33.2,2.47,3.15,0.82
63207,101.25,39.55,33.7,2.53,3.1,0.84
63208,101.35,39.55,34.1,2.75,3.28,0.92
63209,101.45,39.55,33.5,2.65,3.18,0.89
63210,101.55,39.55,31.9,2.64,3.19,0.89
63211,101.65,39.55,32.3,2.63,3.18,0.89
63212,101.75,39.55,32.3,2.48,3.04,0.83
63213,101.85,39.55,31.9,2.37,2.92,0.8
63214,101.95,39.55,32.1,2.33,2.85,0.8
63215,102.05,39.55,31.9,2.1,2.58,0.71
63216,102.15,39.55,30.9,1.79,2.24,0.61
63217,102.25,39.55,30.7,1.77,2.21,0.61
63218,102.35,39.55,30.9,1.96,2.41,0.67
63219,102.45,39.55,31.3,2.1,2.55,0.72
63220,102.55,39.55,31.1,2.12,2.55,0.74
63221,102.65,39.55,30.4,2.08,2.45,0.72
63222,102.75,39.55,31.0,2.3,2.65,0.8
63223,102.85,39.55,31.6,2.57,2.88,0.9
63224,102.95,39.55,36.5,3.18,3.54,1.1
63225,103.05,39.55,36.9,3.29,3.65,1.13
63226,103.15,39.55,36.6,3.4,3.76,1.17
63227,103.25,39.55,35.5,3.33,3.67,1.15
63228,103.35,39.55,35.2,3.33,3.61,1.15
63229,103.45,39.55,35.5,3.38,3.64,1.17
63230,103.55,39.55,34.9,3.36,3.59,1.16
63231,103.65,39.55,35.1,3.41,3.62,1.18
63232,103.75,39.55,35.3,3.45,3.63,1.19
63233,103.85,39.55,35.0,3.43,3.63,1.19
63234,103.95,39.55,35.5,3.57,3.73,1.24
63235,104.05,39.55,35.7,3.65,3.76,1.27
63236,104.15,39.55,35.0,3.66,3.73,1.27
63237,104.25,39.55,34.7,3.73,3.77,1.3
63238,104.35,39.55,34.2,3.78,3.82,1.31
63239,104.45,39.55,35.1,3.91,3.91,1.35
63240,104.55,39.55,34.9,3.92,3.96,1.36
63241,104.65,39.55,35.1,4.0,4.03,1.37
63242,104.75,39.55,35.0,4.07,4.11,1.4
63243,104.85,39.55,34.7,4.02,4.08,1.38
63244,104.95,39.55,34.6,4.06,4.1,1.4
63245,105.05,39.55,35.0,4.15,4.19,1.43
63246,105.15,39.55,35.0,4.24,4.29,1.45
63247,105.25,39.55,35.4,4.29,4.32,1.48
63248,105.35,39.55,35.5,4.33,4.36,1.48
63249,105.45,39.55,36.2,4.48,4.52,1.53
63250,105.55,39.55,36.9,4.7,4.69,1.6
63251,105.65,39.55,37.7,4.81,4.83,1.62
63252,105.75,39.55,37.2,4.71,4.74,1.6
63253,105.85,39.55,36.6,4.7,4.7,1.59
63254,105.95,39.55,36.7,4.81,4.82,1.61
63255,106.05,39.55,36.5,4.81,4.82,1.61
63256,106.15,39.55,36.7,4.84,4.87,1.61
63257,106.25,39.55,36.8,4.88,4.9,1.6
63258,106.35,39.55,37.9,5.12,5.16,1.66
63259,106.45,39.55,33.6,4.55,4.54,1.48
63260,106.55,39.55,32.6,4.45,4.37,1.44
63261,106.65,39.55,38.4,5.31,4.97,1.72
63262,106.75,39.55,40.0,5.61,5.09,1.82
63263,106.85,39.55,41.9,5.89,5.23,1.93
63264,106.95,39.55,40.6,5.69,5.17,1.85
63265,107.05,39.55,42.8,6.02,5.81,1.94
63266,107.15,39.55,41.0,6.0,6.1,1.88
63267,107.25,39.55,38.6,5.68,5.8,1.79
63268,107.35,39.55,35.9,5.26,5.39,1.66
63269,107.45,39.55,34.9,5.12,5.31,1.62
63270,107.55,39.55,33.9,5.07,5.3,1.58
63271,107.65,39.55,33.5,5.04,5.31,1.56
63272,107.75,39.55,32.6,4.93,5.2,1.53
63273,107.85,39.55,32.4,4.9,5.18,1.51
63274,107.95,39.55,32.6,4.98,5.36,1.52
63275,108.05,39.55,32.8,5.08,5.45,1.52
63276,108.15,39.55,33.3,5.17,5.55,1.55
63277,108.25,39.55,33.4,5.17,5.6,1.55
63278,108.35,39.55,32.7,5.04,5.6,1.51
63279,108.45,39.55,32.0,4.99,5.55,1.5
63280,108.55,39.55,31.3,4.89,5.45,1.46
63281,108.65,39.55,30.6,4.78,5.36,1.42
63282,108.75,39.55,30.4,4.76,5.34,1.4
63283,108.85,39.55,30.6,4.85,5.45,1.4
63284,108.95,39.55,30.7,4.92,5.49,1.42
63285,109.05,39.55,30.5,4.86,5.46,1.4
63286,109.15,39.55,29.7,4.73,5.37,1.36
63287,109.25,39.55,30.1,4.77,5.5,1.39
63288,109.35,39.55,30.5,4.81,5.53,1.39
63289,109.45,39.55,30.4,4.82,5.52,1.39
63290,109.55,39.55,30.2,4.78,5.45,1.39
63291,109.65,39.55,29.6,4.68,5.3,1.37
63292,109.75,39.55,28.1,4.4,4.94,1.3
63293,109.85,39.55,29.8,4.69,5.28,1.38
63294,109.95,39.55,33.4,5.36,6.15,1.55
63295,110.05,39.55,35.1,5.73,6.53,1.67
63296,110.15,39.55,34.8,5.78,6.6,1.68
63297,110.25,39.55,34.6,5.77,6.57,1.68
63298,110.35,39.55,35.2,5.84,6.72,1.71
63299,110.45,39.55,35.9,6.09,7.03,1.77
63300,110.55,39.55,35.7,6.1,7.03,1.78
63301,110.65,39.55,36.3,6.21,7.18,1.8
63302,110.75,39.55,37.3,6.38,7.39,1.85
63303,110.85,39.55,37.8,6.37,7.43,1.9
63304,110.95,39.55,40.0,6.81,7.75,2.03
63305,111.05,39.55,40.0,6.85,7.79,2.05
63306,111.15,39.55,41.2,7.04,8.05,2.1
63307,111.25,39.55,41.8,7.13,8.4,2.11
63308,111.35,39.55,41.8,7.33,8.6,2.16
63309,111.45,39.55,39.3,6.94,8.18,2.02
63310,111.55,39.55,36.6,6.47,7.63,1.88
63311,111.65,39.55,38.9,6.83,8.09,1.97
63312,111.75,39.55,39.3,6.94,8.23,1.97
63313,111.85,39.55,40.2,7.2,8.47,2.01
63314,111.95,39.55,42.1,7.52,8.87,2.1
63315,112.05,39.55,41.7,7.42,8.71,2.07
63316,112.15,39.55,42.7,7.62,8.76,2.14
63317,112.25,39.55,44.4,7.99,8.94,2.22
63318,112.35,39.55,44.6,8.0,9.04,2.23
63319,112.45,39.55,47.3,8.41,9.62,2.34
63320,112.55,39.55,48.6,8.55,10.0,2.33
63321,112.65,39.55,49.0,8.57,9.94,2.32
63322,112.75,39.55,49.8,8.69,10.06,2.33
63323,112.85,39.55,49.2,8.65,10.04,2.33
63324,112.95,39.55,49.4,8.66,10.07,2.43
63325,113.05,39.55,49.5,8.75,10.17,2.48
63326,113.15,39.55,49.4,8.7,10.24,2.49
63327,113.25,39.55,48.1,8.43,10.02,2.41
63328,113.35,39.55,47.1,8.25,9.87,2.35
63329,113.45,39.55,47.2,8.29,10.04,2.39
63330,113.55,39.55,47.4,8.36,10.33,2.38
63331,113.65,39.55,46.4,8.17,10.15,2.31
63332,113.75,39.55,46.0,8.12,10.06,2.31
63333,113.85,39.55,42.9,7.67,9.48,2.16
63334,113.95,39.55,40.2,7.27,9.08,2.0
63335,114.05,39.55,37.9,6.88,8.56,1.89
63336,114.15,39.55,37.9,6.84,8.6,1.89
63337,114.25,39.55,39.0,7.01,8.86,1.93
63338,114.35,39.55,38.0,6.86,8.63,1.86
63339,114.45,39.55,37.8,6.83,8.56,1.85
63340,114.55,39.55,37.5,6.74,8.53,1.81
63341,114.65,39.55,40.0,7.21,9.09,1.92
63342,114.75,39.55,42.1,7.63,9.58,2.01
63343,114.85,39.55,43.0,7.85,9.85,2.03
63344,114.95,39.55,46.3,8.5,10.59,2.21
63345,115.05,39.55,46.8,8.58,10.77,2.23
63346,115.15,39.55,50.6,9.37,11.55,2.43
63347,115.25,39.55,54.6,10.07,12.41,2.59
63348,115.35,39.55,53.3,9.75,12.13,2.53
63349,115.45,39.55,51.1,9.03,11.66,2.38
63350,115.55,39.55,53.1,9.22,11.93,2.44
63351,115.65,39.55,71.4,12.34,15.6,3.3
63352,115.75,39.55,77.4,13.13,16.67,3.52
63353,115.85,39.55,78.4,12.99,16.75,3.49
63354,115.95,39.55,80.8,13.01,16.68,3.53
63355,116.05,39.55,71.5,11.51,14.82,3.1
63356,116.15,39.55,79.6,12.55,16.13,3.46
63357,116.25,39.55,83.4,12.99,16.63,3.65
63358,116.35,39.55,84.1,12.85,16.57,3.69
63359,116.45,39.55,85.2,12.83,16.54,3.76
63360,116.55,39.55,91.8,13.65,17.26,4.08
63361,116.65,39.55,86.5,12.98,16.55,3.87
63362,116.75,39.55,86.6,13.2,16.61,3.89
63363,116.85,39.55,92.0,14.02,17.6,4.1
63364,116.95,39.55,92.0,14.05,17.51,4.1
63365,117.05,39.55,91.7,14.08,17.51,4.12
63366,117.15,39.55,93.0,14.48,17.87,4.13
63367,117.25,39.55,92.3,14.46,17.91,4.07
63368,117.35,39.55,87.6,13.77,17.25,3.82
63369,117.45,39.55,83.6,13.12,16.45,3.68
63370,117.55,39.55,83.1,13.12,16.48,3.65
63371,117.65,39.55,81.6,13.08,16.4,3.62
63372,117.75,39.55,79.6,12.91,16.33,3.55
63373,117.85,39.55,76.6,12.37,15.44,3.43
63374,117.95,39.55,71.5,11.4,14.04,3.16
63375,118.05,39.55,72.8,11.45,13.57,3.26
63376,118.15,39.55,71.4,11.0,12.64,3.2
63377,118.25,39.55,75.6,11.6,13.07,3.41
63378,118.35,39.55,71.3,11.04,12.76,3.19
63379,118.45,39.55,69.9,11.07,13.01,3.12
63380,118.55,39.55,74.3,11.74,13.75,3.35
63381,118.65,39.55,74.6,11.95,13.86,3.35
63382,118.75,39.55,70.7,11.26,13.3,3.19
63383,118.85,39.55,66.5,10.86,13.27,3.03
63384,118.95,39.55,66.5,10.92,13.66,3.0
63385,119.05,39.55,62.3,10.3,12.86,2.81
63386,119.15,39.55,57.5,9.58,12.03,2.57
63387,119.25,39.55,57.4,9.7,12.41,2.56
63389,121.35,39.55,29.8,5.49,6.79,1.34
63390,121.45,39.55,29.7,5.43,6.79,1.33
63391,121.55,39.55,29.3,5.31,6.58,1.31
63392,121.65,39.55,34.5,6.22,7.72,1.53
63393,121.75,39.55,36.5,6.52,8.32,1.61
63394,121.85,39.55,36.9,6.59,8.43,1.63
63395,121.95,39.55,38.8,6.88,8.89,1.69
63396,122.05,39.55,41.1,7.28,9.48,1.77
63397,122.15,39.55,44.7,7.94,10.45,1.92
63398,122.25,39.55,44.0,7.96,10.65,1.83
63399,122.35,39.55,42.8,7.93,10.64,1.78
63400,122.45,39.55,38.8,7.22,9.73,1.6
63401,122.55,39.55,34.5,6.43,8.7,1.4
63402,122.65,39.55,33.1,6.19,8.33,1.33
63403,122.75,39.55,34.1,6.4,8.62,1.33
63408,73.95,39.65,28.6,5.15,5.82,1.36
63409,74.05,39.65,29.3,5.24,5.84,1.39
63410,74.15,39.65,29.7,5.3,5.87,1.41
63411,74.25,39.65,30.0,5.22,5.84,1.41
63412,74.35,39.65,30.5,5.23,5.89,1.43
63413,74.45,39.65,32.9,5.52,6.25,1.55
63414,74.55,39.65,30.6,5.0,5.68,1.46
63415,74.65,39.65,30.9,4.98,5.6,1.5
63416,74.75,39.65,31.9,5.03,5.76,1.52
63417,74.85,39.65,34.6,5.22,6.06,1.56
63418,74.95,39.65,35.0,5.04,5.81,1.55
63419,75.05,39.65,36.7,5.22,6.01,1.6
63420,75.15,39.65,35.3,5.06,5.85,1.55
63421,75.25,39.65,35.7,5.12,5.91,1.59
63422,75.35,39.65,35.9,5.11,5.95,1.59
63423,75.45,39.65,35.9,5.03,5.9,1.57
63424,75.55,39.65,36.6,4.76,5.54,1.55
63425,75.65,39.65,39.2,4.94,5.6,1.64
63426,75.75,39.65,40.8,4.99,5.15,1.73
63427,75.85,39.65,41.8,4.93,4.6,1.73
63428,75.95,39.65,44.4,5.13,4.55,1.84
63429,76.05,39.65,52.0,5.91,5.32,2.12
63430,76.15,39.65,66.3,7.61,7.24,2.7
63431,76.25,39.65,51.4,5.87,6.27,2.11
63432,76.35,39.65,51.4,5.93,6.68,2.19
63433,76.45,39.65,52.3,6.03,6.79,2.24
63434,76.55,39.65,51.2,5.69,6.4,2.14
63435,76.65,39.65,48.2,5.2,6.02,1.95
63436,76.75,39.65,45.4,4.92,5.8,1.81
63437,76.85,39.65,41.2,4.4,5.24,1.59
63438,76.95,39.65,40.9,4.26,5.21,1.52
63439,77.05,39.65,41.3,4.29,5.41,1.52
63440,77.15,39.65,41.6,4.26,5.5,1.46
63441,77.25,39.65,40.6,4.08,5.25,1.36
63442,77.35,39.65,41.2,4.05,5.26,1.36
63443,77.45,39.65,41.0,3.98,5.18,1.34
63444,77.55,39.65,41.8,3.88,5.17,1.32
63445,77.65,39.65,40.4,3.68,4.88,1.26
63446,77.75,39.65,40.7,3.69,4.9,1.26
63447,77.85,39.65,40.3,3.54,4.8,1.21
63448,77.95,39.65,40.2,3.33,4.67,1.12
63449,78.05,39.65,40.6,3.34,4.68,1.11
63450,78.15,39.65,40.3,3.24,4.55,1.06
63451,78.25,39.65,40.2,3.1,4.39,0.99
63452,78.35,39.65,40.2,3.04,4.3,0.96
63453,78.45,39.65,39.9,2.98,4.22,0.92
63454,78.55,39.65,39.4,2.84,4.04,0.88
63455,78.65,39.65,39.2,2.62,3.8,0.81
63456,78.75,39.65,39.2,2.75,3.97,0.86
63457,78.85,39.65,39.4,2.75,3.94,0.86
63458,78.95,39.65,38.9,2.45,3.53,0.76
63459,79.05,39.65,38.1,2.51,3.54,0.78
63460,79.15,39.65,39.5,2.4,3.46,0.74
63461,79.25,39.65,40.5,2.07,3.0,0.65
63462,79.35,39.65,41.1,2.09,3.03,0.65
63463,79.45,39.65,40.8,2.12,3.06,0.66
63464,79.55,39.65,40.1,1.91,2.76,0.6
63465,79.65,39.65,40.7,1.8,2.57,0.57
63466,79.75,39.65,40.8,1.75,2.5,0.55
63467,79.85,39.65,40.0,1.68,2.38,0.53
63468,79.95,39.65,39.9,1.57,2.2,0.5
63469,80.05,39.65,40.6,1.57,2.19,0.5
63470,80.15,39.65,40.5,1.55,2.16,0.5
63471,80.25,39.65,40.4,1.44,1.96,0.46
63472,80.35,39.65,40.3,1.4,1.9,0.45
63473,80.45,39.65,40.4,1.4,1.9,0.45
63474,80.55,39.65,40.4,1.4,1.88,0.45
63475,80.65,39.65,40.6,1.4,1.88,0.46
63476,80.75,39.65,40.5,1.38,1.84,0.45
63477,80.85,39.65,40.2,1.35,1.8,0.44
63478,80.95,39.65,40.9,1.33,1.75,0.44
63479,81.05,39.65,39.9,1.28,1.69,0.42
63480,81.15,39.65,40.1,1.26,1.67,0.42
63481,81.25,39.65,40.2,1.24,1.63,0.41
63482,81.35,39.65,40.2,1.21,1.58,0.4
63483,81.45,39.65,40.0,1.2,1.57,0.4
63484,81.55,39.65,39.8,1.18,1.55,0.39
63485,81.65,39.65,39.8,1.15,1.49,0.38
63486,81.75,39.65,40.1,1.15,1.48,0.38
63487,81.85,39.65,40.1,1.17,1.53,0.39
63488,81.95,39.65,40.1,1.14,1.48,0.38
63489,82.05,39.65,39.7,1.12,1.45,0.37
63490,82.15,39.65,39.8,1.12,1.44,0.37
63491,82.25,39.65,38.7,1.08,1.39,0.36
63492,82.35,39.65,39.0,1.05,1.35,0.35
63493,82.45,39.65,38.8,1.06,1.36,0.35
63494,82.55,39.65,38.5,1.06,1.36,0.35
63495,82.65,39.65,38.6,1.04,1.33,0.35
63496,82.75,39.65,38.3,1.02,1.32,0.34
63497,82.85,39.65,38.2,1.03,1.34,0.35
63498,82.95,39.65,38.2,1.03,1.34,0.35
63499,83.05,39.65,38.2,1.04,1.36,0.35
63500,83.15,39.65,38.1,1.04,1.37,0.35
63501,83.25,39.65,38.0,1.06,1.4,0.36
63502,83.35,39.65,38.0,1.05,1.39,0.36
63503,83.45,39.65,38.0,1.05,1.38,0.36
63504,83.55,39.65,37.9,1.05,1.38,0.36
63505,83.65,39.65,37.8,1.07,1.43,0.37
63506,83.75,39.65,37.8,1.11,1.48,0.38
63507,83.85,39.65,37.5,1.1,1.46,0.37
63508,83.95,39.65,37.4,1.09,1.46,0.37
63509,84.05,39.65,37.3,1.07,1.42,0.36
63510,84.15,39.65,37.4,1.1,1.47,0.38
63511,84.25,39.65,38.0,1.15,1.57,0.4
63512,84.35,39.65,37.9,1.13,1.53,0.39
63513,84.45,39.65,37.5,1.11,1.51,0.38
63514,84.55,39.65,37.5,1.11,1.53,0.38
63515,84.65,39.65,37.8,1.12,1.54,0.38
63516,84.75,39.65,37.7,1.12,1.53,0.38
63517,84.85,39.65,37.7,1.12,1.55,0.38
63518,84.95,39.65,37.4,1.13,1.58,0.39
63519,85.05,39.65,37.5,1.15,1.6,0.39
63520,85.15,39.65,37.7,1.15,1.6,0.4
63521,85.25,39.65,37.8,1.17,1.62,0.4
63522,85.35,39.65,37.6,1.21,1.7,0.41
63523,85.45,39.65,37.5,1.22,1.72,0.42
63524,85.55,39.65,38.3,1.24,1.74,0.42
63525,85.65,39.65,37.8,1.24,1.73,0.42
63526,85.75,39.65,38.2,1.25,1.74,0.42
63527,85.85,39.65,38.0,1.26,1.77,0.43
63528,85.95,39.65,38.1,1.3,1.82,0.44
63529,86.05,39.65,38.4,1.31,1.84,0.45
63530,86.15,39.65,38.6,1.34,1.86,0.46
63531,86.25,39.65,39.0,1.38,1.92,0.47
63532,86.35,39.65,39.5,1.41,1.95,0.48
63533,86.45,39.65,39.2,1.42,1.97,0.49
63534,86.55,39.65,39.3,1.44,2.0,0.49
63535,86.65,39.65,40.0,1.49,2.07,0.5
63536,86.75,39.65,40.0,1.5,2.1,0.51
63537,86.85,39.65,40.6,1.53,2.14,0.52
63538,86.95,39.65,40.9,1.57,2.2,0.53
63539,87.05,39.65,40.7,1.59,2.23,0.54
63540,87.15,39.65,40.9,1.61,2.26,0.55
63541,87.25,39.65,40.9,1.63,2.28,0.55
63542,87.35,39.65,41.4,1.64,2.29,0.56
63543,87.45,39.65,41.4,1.66,2.31,0.56
63544,87.55,39.65,41.8,1.69,2.36,0.57
63545,87.65,39.65,41.4,1.66,2.32,0.56
63546,87.75,39.65,41.5,1.65,2.31,0.56
63547,87.85,39.65,41.6,1.69,2.37,0.58
63548,87.95,39.65,42.0,1.81,2.53,0.61
63549,88.05,39.65,42.3,1.88,2.61,0.63
63550,88.15,39.65,42.3,1.89,2.62,0.64
63551,88.25,39.65,42.6,1.99,2.73,0.67
63552,88.35,39.65,42.7,2.09,2.82,0.71
63553,88.45,39.65,42.3,2.16,2.86,0.73
63554,88.55,39.65,42.1,2.21,2.89,0.75
63555,88.65,39.65,42.5,2.25,2.91,0.77
63556,88.75,39.65,42.5,2.2,2.85,0.75
63557,88.85,39.65,42.1,2.13,2.77,0.72
63558,88.95,39.65,42.0,2.14,2.75,0.73
63559,89.05,39.65,41.8,2.24,2.83,0.76
63560,89.15,39.65,41.5,2.16,2.76,0.73
63561,89.25,39.65,41.3,2.16,2.76,0.73
63562,89.35,39.65,41.3,2.4,2.96,0.82
63563,89.45,39.65,41.7,2.6,3.14,0.89
63564,89.55,39.65,41.1,2.51,3.07,0.86
63565,89.65,39.65,41.2,2.56,3.11,0.88
63566,89.75,39.65,41.1,2.66,3.16,0.92
63567,89.85,39.65,40.5,2.79,3.25,0.97
63568,89.95,39.65,39.5,2.7,3.13,0.94
63569,90.05,39.65,39.5,2.94,3.37,1.02
63570,90.15,39.65,39.3,3.16,3.53,1.09
63571,90.25,39.65,39.0,3.32,3.57,1.16
63572,90.35,39.65,38.6,3.38,3.58,1.18
63573,90.45,39.65,38.3,3.3,3.55,1.16
63574,90.55,39.65,40.9,3.57,3.83,1.26
63575,90.65,39.65,47.3,4.14,4.36,1.48
63576,90.75,39.65,41.2,3.63,3.87,1.28
63577,90.85,39.65,40.9,3.62,3.87,1.28
63578,90.95,39.65,40.6,3.58,3.82,1.27
63579,91.05,39.65,36.7,3.25,3.42,1.16
63580,91.15,39.65,37.0,3.28,3.49,1.16
63581,91.25,39.65,39.9,3.55,3.74,1.27
63582,91.35,39.65,37.2,3.35,3.5,1.19
63583,91.45,39.65,35.6,3.25,3.42,1.16
63584,91.55,39.65,34.9,3.2,3.38,1.14
63585,91.65,39.65,36.0,3.3,3.48,1.18
63586,91.75,39.65,38.2,3.51,3.7,1.26
63587,91.85,39.65,39.7,3.69,3.84,1.31
63588,91.95,39.65,38.8,3.66,3.78,1.31
63589,92.05,39.65,38.6,3.64,3.75,1.31
63590,92.15,39.65,38.5,3.61,3.73,1.3
63591,92.25,39.65,39.7,3.7,3.84,1.33
63592,92.35,39.65,40.8,3.86,3.91,1.39
63593,92.45,39.65,39.2,3.72,3.75,1.34
63594,92.55,39.65,38.5,3.63,3.71,1.3
63595,92.65,39.65,40.7,3.81,3.92,1.37
63596,92.75,39.65,40.3,3.78,3.88,1.36
63597,92.85,39.65,39.6,3.74,3.82,1.34
63598,92.95,39.65,39.4,3.7,3.83,1.33
63599,93.05,39.65,39.2,3.66,3.84,1.32
63600,93.15,39.65,40.3,3.79,3.98,1.37
63601,93.25,39.65,40.1,3.8,4.0,1.37
63602,93.35,39.65,40.2,3.82,4.07,1.38
63603,93.45,39.65,40.1,3.83,4.09,1.38
63604,93.55,39.65,40.1,3.88,4.15,1.39
63605,93.65,39.65,40.1,3.91,4.21,1.41
63606,93.75,39.65,40.6,3.99,4.4,1.44
63607,93.85,39.65,40.0,3.95,4.27,1.42
63608,93.95,39.65,39.0,3.85,4.13,1.37
63609,94.05,39.65,38.8,3.83,4.14,1.35
63610,94.15,39.65,38.4,3.8,4.09,1.34
63611,94.25,39.65,38.3,3.77,4.07,1.32
63612,94.35,39.65,38.9,3.83,4.12,1.33
63613,94.45,39.65,37.7,3.7,4.0,1.31
63614,94.55,39.65,37.5,3.7,3.92,1.33
63615,94.65,39.65,37.0,3.66,3.88,1.31
63616,94.75,39.65,37.0,3.66,3.95,1.3
63617,94.85,39.65,37.1,3.71,4.01,1.33
63618,94.95,39.65,35.8,3.63,3.88,1.3
63619,95.05,39.65,35.7,3.64,3.88,1.31
63620,95.15,39.65,34.8,3.53,3.88,1.27
63621,95.25,39.65,34.7,3.55,3.93,1.28
63622,95.35,39.65,34.1,3.53,3.85,1.27
63623,95.45,39.65,33.5,3.48,3.76,1.26
63624,95.55,39.65,33.2,3.45,3.82,1.24
63625,95.65,39.65,31.9,3.33,3.73,1.19
63626,95.75,39.65,32.3,3.38,3.78,1.21
63627,95.85,39.65,32.4,3.41,3.81,1.22
63628,95.95,39.65,32.5,3.44,3.89,1.22
63629,96.05,39.65,31.5,3.37,3.82,1.18
63630,96.15,39.65,30.7,3.3,3.75,1.16
63631,96.25,39.65,30.5,3.3,3.78,1.15
63632,96.35,39.65,31.6,3.46,3.96,1.2
63633,96.45,39.65,31.1,3.4,3.9,1.18
63634,96.55,39.65,31.1,3.42,3.92,1.18
63635,96.65,39.65,31.2,3.48,3.98,1.19
63636,96.75,39.65,30.8,3.48,3.96,1.18
63637,96.85,39.65,31.2,3.48,3.93,1.2
63638,96.95,39.65,32.8,3.65,4.07,1.27
63639,97.05,39.65,31.8,3.63,4.09,1.25
63640,97.15,39.65,31.1,3.59,4.05,1.22
63641,97.25,39.65,31.2,3.59,4.04,1.23
63642,97.35,39.65,31.2,3.51,3.98,1.2
63643,97.45,39.65,30.5,3.54,4.0,1.19
63644,97.55,39.65,30.5,3.63,4.06,1.23
63645,97.65,39.65,32.3,3.76,4.22,1.28
63646,97.75,39.65,31.7,3.63,4.11,1.23
63647,97.85,39.65,32.0,3.69,4.12,1.24
63648,97.95,39.65,34.3,4.0,4.37,1.35
63649,98.05,39.65,33.8,3.93,4.33,1.31
63650,98.15,39.65,33.9,3.86,3.74,1.39
63651,98.25,39.65,34.6,3.94,3.3,1.48
63652,98.35,39.65,34.8,3.99,3.15,1.51
63653,98.45,39.65,34.7,3.96,3.13,1.49
63654,98.55,39.65,36.1,4.14,3.52,1.52
63655,98.65,39.65,35.7,3.98,3.85,1.51
63656,98.75,39.65,36.0,3.95,4.04,1.47
63657,98.85,39.65,35.3,3.86,4.11,1.43
63658,98.95,39.65,35.8,4.0,4.43,1.44
63659,99.05,39.65,37.2,4.13,4.81,1.45
63660,99.15,39.65,37.2,4.12,4.92,1.39
63661,99.25,39.65,39.1,4.25,5.11,1.4
63662,99.35,39.65,39.1,4.31,5.24,1.41
63663,99.45,39.65,37.2,4.05,4.92,1.33
63664,99.55,39.65,42.1,4.51,5.59,1.45
63665,99.65,39.65,42.8,4.52,5.61,1.48
63666,99.75,39.65,34.8,3.6,4.46,1.18
63667,99.85,39.65,33.4,3.36,4.2,1.1
63668,99.95,39.65,34.4,3.39,4.29,1.1
63669,100.05,39.65,35.2,3.44,4.35,1.12
63670,100.15,39.65,34.1,3.01,3.87,1.0
63671,100.25,39.65,33.5,2.74,3.55,0.91
63672,100.35,39.65,33.1,2.53,3.35,0.84
63673,100.45,39.65,33.9,2.59,3.4,0.86
63674,100.55,39.65,34.7,2.59,3.4,0.86
63675,100.65,39.65,34.7,2.45,3.23,0.82
63676,100.75,39.65,33.1,2.22,2.89,0.73
63677,100.85,39.65,32.4,2.11,2.79,0.69
63678,100.95,39.65,32.1,2.13,2.79,0.7
63679,101.05,39.65,31.8,2.05,2.67,0.67
63680,101.15,39.65,31.5,2.04,2.62,0.68
63681,101.25,39.65,31.7,2.21,2.73,0.73
63682,101.35,39.65,31.0,2.43,2.93,0.81
63683,101.45,39.65,31.0,2.36,2.89,0.78
63684,101.55,39.65,30.6,2.04,2.57,0.68
63685,101.65,39.65,31.1,2.23,2.8,0.75
63686,101.75,39.65,34.6,2.67,3.34,0.89
63687,101.85,39.65,32.5,2.39,2.97,0.8
63688,101.95,39.65,31.8,2.06,2.61,0.7
63689,102.05,39.65,35.5,2.05,2.6,0.7
63690,102.15,39.65,34.4,1.92,2.46,0.65
63691,102.25,39.65,34.6,1.94,2.49,0.66
63692,102.35,39.65,35.0,2.0,2.55,0.69
63693,102.45,39.65,35.7,2.19,2.72,0.76
63694,102.55,39.65,30.7,1.97,2.37,0.68
63695,102.65,39.65,30.2,1.95,2.32,0.68
63696,102.75,39.65,31.1,2.07,2.44,0.72
63697,102.85,39.65,31.7,2.47,2.75,0.87
63698,102.95,39.65,31.5,2.63,2.86,0.91
63699,103.05,39.65,35.9,3.21,3.52,1.11
63700,103.15,39.65,36.9,3.23,3.58,1.11
63701,103.25,39.65,35.7,3.3,3.59,1.13
63702,103.35,39.65,35.2,3.07,3.34,1.05
63703,103.45,39.65,35.0,3.13,3.34,1.08
63704,103.55,39.65,35.2,3.11,3.33,1.08
63705,103.65,39.65,34.9,3.29,3.44,1.14
63706,103.75,39.65,33.8,3.19,3.32,1.11
63707,103.85,39.65,34.5,3.11,3.24,1.08
63708,103.95,39.65,34.6,3.15,3.26,1.09
63709,104.05,39.65,35.0,3.44,3.51,1.2
63710,104.15,39.65,35.4,3.6,3.67,1.26
63711,104.25,39.65,34.1,3.5,3.52,1.23
63712,104.35,39.65,34.7,3.62,3.61,1.28
63713,104.45,39.65,35.0,3.79,3.78,1.32
63714,104.55,39.65,34.6,3.82,3.82,1.33
63715,104.65,39.65,34.4,3.83,3.84,1.34
