GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
65067,95.15,39.95,36.2,4.08,4.1,1.43
65068,95.25,39.95,34.7,3.96,3.96,1.39
65069,95.35,39.95,34.5,3.96,3.94,1.4
65070,95.45,39.95,34.5,3.98,3.95,1.41
65071,95.55,39.95,34.7,3.99,3.96,1.42
65072,95.65,39.95,34.8,4.0,4.01,1.42
65073,95.75,39.95,34.4,3.95,3.98,1.4
65074,95.85,39.95,33.3,3.83,3.87,1.36
65075,95.95,39.95,32.7,3.74,3.81,1.33
65076,96.05,39.95,32.3,3.68,3.76,1.3
65077,96.15,39.95,32.2,3.68,3.73,1.31
65078,96.25,39.95,32.4,3.7,3.78,1.32
65079,96.35,39.95,32.2,3.67,3.75,1.31
65080,96.45,39.95,32.4,3.7,3.78,1.31
65081,96.55,39.95,32.0,3.68,3.76,1.3
65082,96.65,39.95,32.0,3.69,3.81,1.31
65083,96.75,39.95,31.8,3.64,3.75,1.28
65084,96.85,39.95,31.9,3.62,3.76,1.26
65085,96.95,39.95,32.0,3.65,3.77,1.28
65086,97.05,39.95,32.4,3.76,3.81,1.32
65087,97.15,39.95,31.7,3.64,3.71,1.28
65088,97.25,39.95,31.3,3.51,3.63,1.2
65089,97.35,39.95,31.6,3.54,3.63,1.21
65090,97.45,39.95,32.0,3.59,3.56,1.25
65091,97.55,39.95,30.8,3.46,3.41,1.21
65092,97.65,39.95,31.0,3.47,3.49,1.18
65093,97.75,39.95,31.8,3.59,3.69,1.2
65094,97.85,39.95,31.7,3.58,3.69,1.2
65095,97.95,39.95,32.6,3.68,3.78,1.23
65096,98.05,39.95,32.3,3.6,3.71,1.2
65097,98.15,39.95,31.3,3.45,3.15,1.21
65098,98.25,39.95,32.9,3.58,3.19,1.25
65099,98.35,39.95,32.2,3.5,3.19,1.22
65100,98.45,39.95,34.6,3.77,3.36,1.32
65101,98.55,39.95,32.7,3.56,3.1,1.26
65102,98.65,39.95,30.8,3.29,3.1,1.16
65103,98.75,39.95,29.7,3.1,3.19,1.09
65104,98.85,39.95,30.7,3.23,3.34,1.13
65105,98.95,39.95,36.0,3.77,3.96,1.32
65106,99.05,39.95,28.4,2.92,3.15,1.01
65107,99.15,39.95,29.5,3.01,3.35,1.04
65108,99.25,39.95,28.0,2.85,3.22,0.96
65109,99.35,39.95,27.6,2.79,3.17,0.93
65110,99.45,39.95,26.9,2.69,3.1,0.89
65111,99.55,39.95,24.1,2.4,2.77,0.79
65112,99.65,39.95,23.3,2.26,2.63,0.74
65113,99.75,39.95,23.6,2.26,2.63,0.74
65114,99.85,39.95,25.0,2.3,2.72,0.74
65115,99.95,39.95,24.7,2.24,2.67,0.72
65116,100.05,39.95,24.5,2.22,2.63,0.72
65117,100.15,39.95,24.5,1.82,2.2,0.6
65118,100.25,39.95,24.7,1.55,1.87,0.52
65119,100.35,39.95,24.9,1.39,1.69,0.46
65120,100.45,39.95,23.8,1.3,1.6,0.44
65121,100.55,39.95,26.4,1.45,1.79,0.48
65122,100.65,39.95,26.0,1.38,1.67,0.46
65123,100.75,39.95,26.4,1.46,1.72,0.49
65124,100.85,39.95,26.6,1.64,1.91,0.55
65125,100.95,39.95,27.6,1.72,1.99,0.58
65126,101.05,39.95,26.8,1.5,1.73,0.5
65127,101.15,39.95,26.0,1.36,1.58,0.46
65128,101.25,39.95,26.3,1.42,1.66,0.47
65129,101.35,39.95,26.3,1.42,1.67,0.47
65130,101.45,39.95,26.2,1.39,1.62,0.47
65131,101.55,39.95,26.1,1.32,1.52,0.45
65132,101.65,39.95,25.5,1.37,1.58,0.47
65133,101.75,39.95,25.6,1.39,1.61,0.47
65134,101.85,39.95,25.8,1.4,1.62,0.47
65135,101.95,39.95,25.8,1.4,1.6,0.48
65136,102.05,39.95,26.0,1.39,1.58,0.48
65137,102.15,39.95,26.2,1.4,1.62,0.48
65138,102.25,39.95,27.5,1.5,1.73,0.52
65139,102.35,39.95,26.8,1.49,1.71,0.51
65140,102.45,39.95,24.0,1.42,1.61,0.49
65141,102.55,39.95,24.0,1.46,1.65,0.51
65142,102.65,39.95,23.1,1.41,1.59,0.49
65143,102.75,39.95,24.2,1.58,1.76,0.55
65144,102.85,39.95,25.7,1.74,1.92,0.6
65145,102.95,39.95,27.9,1.93,2.08,0.67
65146,103.05,39.95,29.2,1.99,2.15,0.69
65147,103.15,39.95,29.9,2.14,2.26,0.75
65148,103.25,39.95,30.2,2.19,2.29,0.77
65149,103.35,39.95,29.1,2.04,2.13,0.72
65150,103.45,39.95,28.2,1.92,2.0,0.68
65151,103.55,39.95,28.0,2.02,2.06,0.71
65152,103.65,39.95,28.0,2.11,2.11,0.75
65153,103.75,39.95,27.9,2.09,2.06,0.75
65154,103.85,39.95,25.9,1.9,1.85,0.68
65155,103.95,39.95,30.3,2.36,2.29,0.85
65156,104.05,39.95,29.1,2.46,2.34,0.89
65157,104.15,39.95,30.2,2.83,2.58,1.03
65158,104.25,39.95,28.8,2.78,2.47,1.02
65159,104.35,39.95,28.5,2.91,2.58,1.06
65160,104.45,39.95,28.7,3.01,2.67,1.09
65161,104.55,39.95,27.4,2.93,2.59,1.07
65162,104.65,39.95,27.1,2.94,2.6,1.07
65163,104.75,39.95,26.6,2.97,2.62,1.07
65164,104.85,39.95,27.6,3.16,2.78,1.14
65165,104.95,39.95,28.0,3.29,2.89,1.19
65166,105.05,39.95,28.4,3.4,2.97,1.22
65167,105.15,39.95,26.6,3.27,2.87,1.16
65168,105.25,39.95,25.6,3.18,2.77,1.14
65169,105.35,39.95,24.8,3.16,2.75,1.13
65170,105.45,39.95,26.8,3.46,3.04,1.22
65171,105.55,39.95,27.9,3.6,3.17,1.28
65172,105.65,39.95,30.3,4.0,3.56,1.41
65173,105.75,39.95,30.1,4.0,3.57,1.41
65174,105.85,39.95,30.4,4.07,3.66,1.44
65175,105.95,39.95,30.9,4.15,3.72,1.46
65176,106.05,39.95,31.4,4.27,3.8,1.51
65177,106.15,39.95,32.0,4.4,3.9,1.56
65178,106.25,39.95,33.3,4.6,4.05,1.64
65179,106.35,39.95,32.4,4.54,3.98,1.6
65180,106.45,39.95,32.3,4.56,3.92,1.61
65181,106.55,39.95,30.1,4.3,3.64,1.51
65182,106.65,39.95,29.4,4.22,3.41,1.49
65183,106.75,39.95,32.4,4.64,3.63,1.63
65184,106.85,39.95,35.1,5.07,3.94,1.8
65185,106.95,39.95,34.5,5.0,4.01,1.77
65186,107.05,39.95,34.0,4.99,4.18,1.73
65187,107.15,39.95,36.5,5.42,4.72,1.86
65188,107.25,39.95,33.4,5.02,4.44,1.74
65189,107.35,39.95,30.3,4.57,4.08,1.57
65190,107.45,39.95,31.0,4.69,4.26,1.6
65191,107.55,39.95,30.8,4.7,4.33,1.6
65192,107.65,39.95,30.5,4.72,4.38,1.61
65193,107.75,39.95,30.5,4.69,4.45,1.59
65194,107.85,39.95,29.2,4.48,4.28,1.52
65195,107.95,39.95,29.0,4.44,4.33,1.5
65196,108.05,39.95,29.3,4.55,4.49,1.53
65197,108.15,39.95,29.0,4.51,4.45,1.52
65198,108.25,39.95,28.8,4.21,4.31,1.42
65199,108.35,39.95,29.0,4.11,4.26,1.39
65200,108.45,39.95,29.4,4.2,4.37,1.43
65201,108.55,39.95,28.8,4.21,4.34,1.43
65202,108.65,39.95,29.1,4.16,4.3,1.41
65203,108.75,39.95,27.5,3.99,4.09,1.35
65204,108.85,39.95,27.4,4.15,4.2,1.39
65205,108.95,39.95,28.9,4.53,4.67,1.48
65206,109.05,39.95,27.3,4.29,4.35,1.42
65207,109.15,39.95,30.0,4.74,4.91,1.55
65208,109.25,39.95,28.1,4.55,4.72,1.47
65209,109.35,39.95,28.5,4.69,4.87,1.52
65210,109.45,39.95,29.3,4.85,5.0,1.57
65211,109.55,39.95,28.8,4.77,4.86,1.57
65212,109.65,39.95,28.7,4.75,4.81,1.58
65213,109.75,39.95,30.7,5.08,5.16,1.69
65214,109.85,39.95,32.5,5.38,5.41,1.81
65215,109.95,39.95,34.0,5.67,5.5,1.93
65216,110.05,39.95,36.3,6.05,5.67,2.09
65217,110.15,39.95,37.4,6.28,5.72,2.16
65218,110.25,39.95,38.6,6.48,5.92,2.23
65219,110.35,39.95,41.3,6.93,6.51,2.38
65220,110.45,39.95,44.0,7.38,7.22,2.52
65221,110.55,39.95,42.7,7.23,7.18,2.45
65222,110.65,39.95,42.8,7.28,7.26,2.44
65223,110.75,39.95,42.4,7.19,6.96,2.45
65224,110.85,39.95,41.9,7.05,6.62,2.4
65225,110.95,39.95,42.4,7.06,6.47,2.42
65226,111.05,39.95,47.0,7.8,7.0,2.67
65227,111.15,39.95,50.2,8.36,7.69,2.86
65228,111.25,39.95,53.8,8.95,8.72,3.06
65229,111.35,39.95,52.5,8.68,9.13,2.97
65230,111.45,39.95,50.1,8.4,9.22,2.85
65231,111.55,39.95,45.9,7.71,8.56,2.58
65232,111.65,39.95,45.6,7.56,8.65,2.52
65233,111.75,39.95,42.9,7.2,8.2,2.34
65234,111.85,39.95,41.7,7.07,8.01,2.26
65235,111.95,39.95,41.6,7.05,8.01,2.25
65236,112.05,39.95,44.2,7.52,8.53,2.39
65237,112.15,39.95,43.8,7.53,8.55,2.39
65238,112.25,39.95,43.3,7.54,8.4,2.39
65239,112.35,39.95,43.1,7.62,8.29,2.41
65240,112.45,39.95,44.8,7.89,8.71,2.51
65241,112.55,39.95,43.0,7.65,8.42,2.39
65242,112.65,39.95,44.6,7.89,8.77,2.46
65243,112.75,39.95,45.3,8.04,8.71,2.52
65244,112.85,39.95,46.7,8.2,8.5,2.59
65245,112.95,39.95,44.5,7.84,7.57,2.52
65246,113.05,39.95,47.5,8.35,7.68,2.72
65247,113.15,39.95,53.6,9.32,8.53,3.08
65248,113.25,39.95,59.2,10.27,9.27,3.42
65249,113.35,39.95,59.9,10.43,9.54,3.44
65250,113.45,39.95,60.1,10.49,10.0,3.44
65251,113.55,39.95,60.5,10.52,10.44,3.45
65252,113.65,39.95,56.4,9.83,10.2,3.21
65253,113.75,39.95,55.3,9.62,10.17,3.13
65254,113.85,39.95,53.4,9.32,10.21,3.01
65255,113.95,39.95,51.2,9.01,10.11,2.85
65256,114.05,39.95,46.6,8.24,9.47,2.56
65257,114.15,39.95,44.8,7.96,9.12,2.46
65258,114.25,39.95,44.8,7.95,9.24,2.44
65259,114.35,39.95,46.7,8.29,9.74,2.5
65260,114.45,39.95,48.4,8.61,10.28,2.55
65261,114.55,39.95,49.9,8.91,10.63,2.64
65262,114.65,39.95,52.2,9.38,11.26,2.75
65263,114.75,39.95,51.8,9.32,11.43,2.69
65264,114.85,39.95,50.1,9.08,11.07,2.61
65265,114.95,39.95,49.9,9.09,11.08,2.57
65266,115.05,39.95,47.0,8.61,10.4,2.45
65267,115.15,39.95,46.8,8.55,10.39,2.42
65268,115.25,39.95,49.9,9.09,11.09,2.59
65269,115.35,39.95,48.5,8.87,10.71,2.53
65270,115.45,39.95,49.0,8.88,10.81,2.53
65271,115.55,39.95,51.2,9.3,11.19,2.67
65272,115.65,39.95,50.6,9.23,10.94,2.66
65273,115.75,39.95,52.1,9.33,10.9,2.76
65274,115.85,39.95,54.1,9.4,10.73,2.83
65275,115.95,39.95,50.0,8.44,9.56,2.52
65276,116.05,39.95,60.6,10.0,11.06,3.03
65277,116.15,39.95,73.0,11.92,12.86,3.63
65278,116.25,39.95,83.3,13.45,14.33,4.11
65279,116.35,39.95,87.2,13.93,14.65,4.32
65280,116.45,39.95,91.2,14.18,14.65,4.56
65281,116.55,39.95,96.7,14.52,14.87,4.95
65282,116.65,39.95,108.2,16.15,16.59,5.53
65283,116.75,39.95,114.7,17.39,17.94,5.74
65284,116.85,39.95,113.6,17.44,18.3,5.56
65285,116.95,39.95,110.1,17.45,18.4,5.26
65286,117.05,39.95,108.3,17.27,18.34,5.18
65287,117.15,39.95,106.1,17.01,18.25,5.06
65288,117.25,39.95,102.7,16.73,18.57,4.81
65289,117.35,39.95,101.9,16.91,19.27,4.65
65290,117.45,39.95,96.3,16.13,18.49,4.34
65291,117.55,39.95,94.5,15.71,17.95,4.34
65292,117.65,39.95,92.4,15.57,17.29,4.35
65293,117.75,39.95,90.8,15.3,16.69,4.3
65294,117.85,39.95,87.9,14.84,16.14,4.18
65295,117.95,39.95,90.8,15.29,16.53,4.34
65296,118.05,39.95,93.0,15.4,15.42,4.55
65297,118.15,39.95,96.2,15.8,15.41,4.83
65298,118.25,39.95,103.3,16.9,16.49,5.25
65299,118.35,39.95,108.4,17.81,17.04,5.51
65300,118.45,39.95,107.2,17.83,17.58,5.31
65301,118.55,39.95,112.8,18.75,17.87,5.55
65302,118.65,39.95,115.4,19.05,17.86,5.67
65303,118.75,39.95,116.2,19.19,18.37,5.69
65304,118.85,39.95,112.2,18.88,19.81,5.32
65305,118.95,39.95,110.0,18.93,21.1,5.11
65306,119.05,39.95,99.4,17.24,19.91,4.52
65307,119.15,39.95,91.4,15.94,18.56,4.16
65308,119.25,39.95,80.1,14.0,16.55,3.64
65309,119.35,39.95,77.8,13.48,15.87,3.49
65310,119.45,39.95,75.8,13.03,15.15,3.41
65311,119.55,39.95,73.0,12.53,14.51,3.32
65312,119.65,39.95,69.4,12.06,14.27,3.19
65313,119.75,39.95,70.9,12.51,15.23,3.27
65314,119.85,39.95,65.4,11.68,14.32,3.05
65315,121.65,39.95,31.5,5.89,6.93,1.56
65316,121.75,39.95,32.7,6.06,7.21,1.61
65317,121.85,39.95,34.7,6.33,7.73,1.65
65318,121.95,39.95,35.1,6.61,8.0,1.65
65319,122.05,39.95,37.9,7.23,8.8,1.79
65320,122.15,39.95,43.8,8.3,10.14,2.05
65321,122.25,39.95,44.2,8.31,10.26,2.06
65322,122.35,39.95,47.6,9.08,11.18,2.31
65323,122.45,39.95,49.5,9.56,11.67,2.44
65324,122.55,39.95,48.2,9.27,11.35,2.36
65325,122.65,39.95,42.3,8.08,9.97,2.05
65326,122.75,39.95,37.8,7.26,8.91,1.85
65327,122.85,39.95,38.2,7.38,9.02,1.84
65328,122.95,39.95,40.8,7.93,9.66,1.97
65329,123.05,39.95,40.3,7.71,9.49,1.96
65330,123.15,39.95,38.2,7.28,8.97,1.86
65331,123.25,39.95,37.9,7.17,8.84,1.84
65332,123.35,39.95,37.5,7.06,8.77,1.8
65333,123.45,39.95,35.7,6.6,8.48,1.69
65334,123.55,39.95,37.4,6.88,8.87,1.76
65335,123.65,39.95,35.9,6.69,8.56,1.67
65336,123.75,39.95,31.8,5.97,7.53,1.48
65337,123.85,39.95,31.3,5.84,7.23,1.49
65338,123.95,39.95,31.2,5.81,7.0,1.52
65339,124.05,39.95,30.5,5.56,6.66,1.51
65340,124.15,39.95,32.3,5.8,6.88,1.61
65341,124.25,39.95,34.3,6.13,7.16,1.74
65346,74.05,40.05,27.5,5.03,5.17,1.34
65347,74.15,40.05,27.4,4.98,5.14,1.33
65348,74.25,40.05,27.4,4.99,5.21,1.31
65349,74.35,40.05,28.0,5.07,5.3,1.31
65350,74.45,40.05,29.5,5.3,5.55,1.37
65351,74.55,40.05,27.8,4.98,5.21,1.29
65352,74.65,40.05,26.9,4.87,5.1,1.24
65353,74.75,40.05,27.0,4.9,5.13,1.24
65354,74.85,40.05,27.6,4.95,5.19,1.27
65355,74.95,40.05,27.7,4.98,5.22,1.27
65356,75.05,40.05,27.8,4.91,5.19,1.26
65357,75.15,40.05,29.9,5.25,5.52,1.36
65358,75.25,40.05,27.8,4.91,5.14,1.27
65359,75.35,40.05,28.5,5.04,5.25,1.3
65360,75.45,40.05,31.7,5.28,5.65,1.41
65361,75.55,40.05,34.2,5.51,5.99,1.52
65362,75.65,40.05,34.3,5.48,5.98,1.52
65363,75.75,40.05,33.3,5.23,5.75,1.47
65364,75.85,40.05,33.8,5.08,5.76,1.46
65365,75.95,40.05,32.2,4.85,5.51,1.41
65366,76.05,40.05,32.0,4.72,5.37,1.38
65367,76.15,40.05,34.1,4.76,5.48,1.49
65368,76.25,40.05,34.6,4.78,5.45,1.5
65369,76.35,40.05,33.7,4.54,5.18,1.46
65370,76.45,40.05,32.9,4.35,4.99,1.43
65371,76.55,40.05,32.8,4.41,4.97,1.42
65372,76.65,40.05,32.3,4.3,4.84,1.37
65373,76.75,40.05,32.9,4.22,4.73,1.37
65374,76.85,40.05,33.2,4.1,4.59,1.38
65375,76.95,40.05,33.1,4.07,4.55,1.35
65376,77.05,40.05,32.1,4.02,4.5,1.33
65377,77.15,40.05,32.1,3.94,4.4,1.29
65378,77.25,40.05,31.1,3.76,4.18,1.23
65379,77.35,40.05,31.6,3.78,4.18,1.23
65380,77.45,40.05,32.0,3.73,4.17,1.21
65381,77.55,40.05,32.1,3.61,4.07,1.18
65382,77.65,40.05,31.7,3.58,4.03,1.17
65383,77.75,40.05,31.4,3.54,4.04,1.15
65384,77.85,40.05,32.1,3.53,4.03,1.14
65385,77.95,40.05,29.8,3.36,3.77,1.09
65386,78.05,40.05,26.5,3.0,3.41,0.97
65387,78.15,40.05,27.3,2.87,3.36,0.94
65388,78.25,40.05,28.5,2.94,3.45,0.97
65389,78.35,40.05,29.1,2.98,3.5,0.98
65390,78.45,40.05,30.7,3.11,3.71,1.03
65391,78.55,40.05,25.2,2.47,3.01,0.81
65392,78.65,40.05,31.1,3.05,3.81,0.99
65393,78.75,40.05,30.0,2.9,3.67,0.94
65394,78.85,40.05,28.4,2.63,3.3,0.85
65395,78.95,40.05,28.5,2.57,3.21,0.83
65396,79.05,40.05,30.6,2.8,3.54,0.9
65397,79.15,40.05,33.6,2.96,3.83,0.97
65398,79.25,40.05,34.1,2.94,3.77,0.97
65399,79.35,40.05,35.7,3.11,3.96,1.03
65400,79.45,40.05,35.6,2.91,3.74,0.97
65401,79.55,40.05,31.7,2.36,3.15,0.79
65402,79.65,40.05,32.7,2.42,3.2,0.81
65403,79.75,40.05,32.4,2.46,3.25,0.82
65404,79.85,40.05,32.5,2.15,2.94,0.73
65405,79.95,40.05,32.9,2.01,2.78,0.68
65406,80.05,40.05,33.7,1.92,2.67,0.64
65407,80.15,40.05,34.1,1.78,2.48,0.59
65408,80.25,40.05,32.7,1.59,2.18,0.53
65409,80.35,40.05,32.4,1.57,2.16,0.52
65410,80.45,40.05,32.8,1.61,2.21,0.54
65411,80.55,40.05,33.0,1.5,2.02,0.5
65412,80.65,40.05,33.9,1.48,1.98,0.49
65413,80.75,40.05,33.5,1.47,1.96,0.49
65414,80.85,40.05,33.7,1.45,1.97,0.48
65415,80.95,40.05,32.9,1.43,1.92,0.47
65416,81.05,40.05,33.0,1.41,1.9,0.47
65417,81.15,40.05,33.0,1.4,1.89,0.47
65418,81.25,40.05,33.0,1.36,1.83,0.45
65419,81.35,40.05,32.8,1.35,1.82,0.45
65420,81.45,40.05,32.9,1.36,1.82,0.45
65421,81.55,40.05,33.0,1.35,1.8,0.45
65422,81.65,40.05,33.0,1.35,1.78,0.45
65423,81.75,40.05,33.4,1.37,1.8,0.45
65424,81.85,40.05,33.9,1.41,1.85,0.46
65425,81.95,40.05,34.0,1.4,1.81,0.46
65426,82.05,40.05,33.2,1.36,1.76,0.45
65427,82.15,40.05,32.9,1.36,1.77,0.45
65428,82.25,40.05,32.9,1.35,1.74,0.44
65429,82.35,40.05,33.8,1.39,1.78,0.45
65430,82.45,40.05,33.4,1.39,1.78,0.45
65431,82.55,40.05,33.9,1.39,1.77,0.45
65432,82.65,40.05,33.0,1.36,1.73,0.45
65433,82.75,40.05,33.0,1.38,1.75,0.45
65434,82.85,40.05,32.9,1.39,1.77,0.46
65435,82.95,40.05,32.9,1.36,1.72,0.45
65436,83.05,40.05,32.7,1.35,1.71,0.45
65437,83.15,40.05,32.7,1.35,1.73,0.45
65438,83.25,40.05,32.4,1.34,1.71,0.45
65439,83.35,40.05,33.4,1.35,1.73,0.46
65440,83.45,40.05,32.6,1.34,1.72,0.45
65441,83.55,40.05,32.7,1.36,1.75,0.46
65442,83.65,40.05,32.6,1.34,1.72,0.45
65443,83.75,40.05,32.8,1.36,1.73,0.46
65444,83.85,40.05,33.5,1.39,1.78,0.47
65445,83.95,40.05,32.5,1.39,1.79,0.47
65446,84.05,40.05,32.4,1.36,1.74,0.46
65447,84.15,40.05,32.7,1.4,1.77,0.47
65448,84.25,40.05,32.6,1.37,1.75,0.47
65449,84.35,40.05,32.6,1.33,1.68,0.46
65450,84.45,40.05,32.8,1.37,1.73,0.47
65451,84.55,40.05,32.5,1.41,1.79,0.48
65452,84.65,40.05,32.4,1.37,1.75,0.47
65453,84.75,40.05,33.0,1.34,1.68,0.46
65454,84.85,40.05,32.2,1.32,1.67,0.45
65455,84.95,40.05,32.4,1.33,1.68,0.46
65456,85.05,40.05,32.5,1.33,1.67,0.46
65457,85.15,40.05,32.5,1.32,1.65,0.46
65458,85.25,40.05,33.0,1.35,1.69,0.46
65459,85.35,40.05,33.9,1.4,1.76,0.48
65460,85.45,40.05,35.1,1.42,1.76,0.48
65461,85.55,40.05,35.1,1.44,1.79,0.49
65462,85.65,40.05,34.3,1.48,1.87,0.5
65463,85.75,40.05,34.1,1.48,1.88,0.5
65464,85.85,40.05,35.0,1.54,1.95,0.52
65465,85.95,40.05,34.4,1.53,1.94,0.51
65466,86.05,40.05,34.7,1.53,1.95,0.52
65467,86.15,40.05,34.7,1.54,1.93,0.52
65468,86.25,40.05,34.8,1.69,2.13,0.56
65469,86.35,40.05,35.7,1.73,2.17,0.58
65470,86.45,40.05,35.1,1.63,2.04,0.56
65471,86.55,40.05,34.9,1.62,2.03,0.56
65472,86.65,40.05,34.8,1.67,2.1,0.58
65473,86.75,40.05,35.8,1.72,2.17,0.6
65474,86.85,40.05,35.4,1.69,2.13,0.58
65475,86.95,40.05,35.4,1.73,2.18,0.59
65476,87.05,40.05,35.3,1.8,2.26,0.61
65477,87.15,40.05,34.9,1.79,2.22,0.6
65478,87.25,40.05,35.1,1.84,2.25,0.61
65479,87.35,40.05,36.5,1.97,2.39,0.65
65480,87.45,40.05,35.9,2.03,2.44,0.67
65481,87.55,40.05,36.5,1.94,2.34,0.64
65482,87.65,40.05,35.6,1.88,2.28,0.61
65483,87.75,40.05,35.5,1.91,2.3,0.62
65484,87.85,40.05,35.7,1.98,2.38,0.65
65485,87.95,40.05,36.4,2.1,2.5,0.69
65486,88.05,40.05,37.5,2.15,2.54,0.71
65487,88.15,40.05,37.7,2.17,2.57,0.72
65488,88.25,40.05,36.5,2.13,2.5,0.71
65489,88.35,40.05,37.7,2.4,2.74,0.81
65490,88.45,40.05,37.4,2.73,3.0,0.93
65491,88.55,40.05,36.4,2.59,2.87,0.88
65492,88.65,40.05,36.4,2.22,2.53,0.75
65493,88.75,40.05,36.7,2.08,2.39,0.69
65494,88.85,40.05,36.9,2.0,2.32,0.67
65495,88.95,40.05,37.7,1.92,2.25,0.64
65496,89.05,40.05,36.6,1.86,2.18,0.62
65497,89.15,40.05,36.6,1.88,2.19,0.63
65498,89.25,40.05,36.6,1.89,2.18,0.63
65499,89.35,40.05,36.6,1.87,2.14,0.63
65500,89.45,40.05,36.5,1.88,2.16,0.63
65501,89.55,40.05,36.6,1.94,2.22,0.65
65502,89.65,40.05,37.0,2.02,2.28,0.68
65503,89.75,40.05,37.5,2.09,2.33,0.71
65504,89.85,40.05,39.1,2.21,2.44,0.76
65505,89.95,40.05,40.8,2.49,2.68,0.86
65506,90.05,40.05,38.5,3.18,3.15,1.09
65507,90.15,40.05,37.1,3.81,3.5,1.31
65508,90.25,40.05,37.0,4.0,3.63,1.38
65509,90.35,40.05,36.0,3.9,3.56,1.34
65510,90.45,40.05,34.8,3.74,3.41,1.29
65511,90.55,40.05,35.1,3.83,3.45,1.33
65512,90.65,40.05,35.8,4.0,3.57,1.39
65513,90.75,40.05,35.5,3.9,3.51,1.37
65514,90.85,40.05,35.2,3.85,3.49,1.35
65515,90.95,40.05,34.7,3.8,3.46,1.34
65516,91.05,40.05,34.1,3.71,3.4,1.31
65517,91.15,40.05,34.4,3.74,3.42,1.33
65518,91.25,40.05,35.0,3.79,3.44,1.35
65519,91.35,40.05,33.8,3.69,3.34,1.31
65520,91.45,40.05,32.7,3.55,3.25,1.27
65521,91.55,40.05,32.4,3.5,3.23,1.26
65522,91.65,40.05,30.3,3.29,3.03,1.18
65523,91.75,40.05,30.8,3.37,3.11,1.21
65524,91.85,40.05,30.9,3.34,3.14,1.21
65525,91.95,40.05,30.4,3.28,3.1,1.19
65526,92.05,40.05,29.6,3.18,2.99,1.15
65527,92.15,40.05,30.3,3.29,3.05,1.18
65528,92.25,40.05,30.2,3.22,3.04,1.16
65529,92.35,40.05,29.6,3.16,2.97,1.13
65530,92.45,40.05,29.8,3.18,3.0,1.14
65531,92.55,40.05,29.4,3.14,2.98,1.12
65532,92.65,40.05,30.9,3.35,3.21,1.18
65533,92.75,40.05,29.5,3.21,3.05,1.14
65534,92.85,40.05,29.6,3.23,3.05,1.14
65535,92.95,40.05,30.9,3.34,3.19,1.18
65536,93.05,40.05,30.7,3.33,3.23,1.17
65537,93.15,40.05,30.6,3.36,3.25,1.17
65538,93.25,40.05,30.8,3.39,3.31,1.18
65539,93.35,40.05,30.4,3.31,3.29,1.14
65540,93.45,40.05,29.4,3.24,3.22,1.11
65541,93.55,40.05,32.7,3.64,3.6,1.25
65542,93.65,40.05,31.5,3.52,3.49,1.2
65543,93.75,40.05,29.0,3.22,3.22,1.1
65544,93.85,40.05,28.9,3.24,3.25,1.1
65545,93.95,40.05,30.1,3.38,3.42,1.14
65546,94.05,40.05,27.5,3.07,3.12,1.05
65547,94.15,40.05,31.7,3.54,3.61,1.21
65548,94.25,40.05,32.2,3.6,3.64,1.23
65549,94.35,40.05,27.0,2.99,3.03,1.03
65550,94.45,40.05,27.7,3.05,3.07,1.05
65551,94.55,40.05,28.1,3.09,3.12,1.07
65552,94.65,40.05,27.1,3.03,3.14,1.02
65553,94.75,40.05,28.4,3.19,3.31,1.08
65554,94.85,40.05,35.5,3.99,4.07,1.36
65555,94.95,40.05,35.7,4.03,4.05,1.39
65556,95.05,40.05,36.0,4.08,4.1,1.41
65557,95.15,40.05,36.0,4.09,4.1,1.41
65558,95.25,40.05,34.9,3.99,3.95,1.39
65559,95.35,40.05,36.1,4.14,4.06,1.45
65560,95.45,40.05,35.4,4.09,4.05,1.43
65561,95.55,40.05,35.5,4.1,4.07,1.45
65562,95.65,40.05,35.9,4.14,4.17,1.44
65563,95.75,40.05,36.0,4.18,4.17,1.47
65564,95.85,40.05,34.1,3.93,3.96,1.37
65565,95.95,40.05,33.0,3.76,3.8,1.32
65566,96.05,40.05,32.4,3.69,3.76,1.29
65567,96.15,40.05,32.5,3.69,3.79,1.28
65568,96.25,40.05,32.7,3.72,3.81,1.28
65569,96.35,40.05,32.4,3.67,3.77,1.28
65570,96.45,40.05,32.2,3.66,3.75,1.27
65571,96.55,40.05,32.4,3.67,3.76,1.28
65572,96.65,40.05,32.0,3.62,3.72,1.26
65573,96.75,40.05,31.8,3.59,3.69,1.25
65574,96.85,40.05,32.3,3.64,3.78,1.26
65575,96.95,40.05,32.0,3.63,3.75,1.25
65576,97.05,40.05,31.9,3.61,3.73,1.24
65577,97.15,40.05,32.2,3.6,3.72,1.23
65578,97.25,40.05,32.4,3.58,3.72,1.22
65579,97.35,40.05,30.6,3.35,3.46,1.13
65580,97.45,40.05,30.9,3.43,3.45,1.16
65581,97.55,40.05,33.6,3.72,3.73,1.26
65582,97.65,40.05,33.4,3.69,3.77,1.23
65583,97.75,40.05,33.6,3.7,3.8,1.23
65584,97.85,40.05,32.4,3.6,3.7,1.2
65585,97.95,40.05,33.0,3.69,3.8,1.23
65586,98.05,40.05,32.1,3.52,3.6,1.17
65587,98.15,40.05,31.4,3.37,3.39,1.13
