GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
41439,81.85,34.75,13.1,1.85,2.22,0.43
41440,81.95,34.75,13.2,1.84,2.21,0.43
41441,82.05,34.75,13.1,1.84,2.21,0.43
41442,82.15,34.75,13.1,1.79,2.17,0.42
41443,82.25,34.75,13.2,1.78,2.16,0.42
41444,82.35,34.75,13.4,1.78,2.18,0.42
41445,82.45,34.75,13.7,1.87,2.27,0.44
41446,82.55,34.75,13.9,1.9,2.31,0.44
41447,82.65,34.75,13.7,1.78,2.2,0.42
41448,82.75,34.75,13.8,1.83,2.25,0.43
41449,82.85,34.75,13.8,1.84,2.25,0.43
41450,82.95,34.75,13.8,1.83,2.24,0.43
41451,83.05,34.75,13.7,1.82,2.23,0.43
41452,83.15,34.75,13.9,1.85,2.28,0.44
41453,83.25,34.75,14.0,1.84,2.28,0.44
41454,83.35,34.75,14.0,1.84,2.28,0.44
41455,83.45,34.75,14.1,1.83,2.28,0.43
41456,83.55,34.75,14.1,1.82,2.28,0.43
41457,83.65,34.75,14.2,1.81,2.28,0.43
41458,83.75,34.75,14.2,1.8,2.27,0.43
41459,83.85,34.75,14.4,1.82,2.3,0.44
41460,83.95,34.75,14.4,1.81,2.28,0.44
41461,84.05,34.75,13.8,1.74,2.18,0.43
41462,84.15,34.75,13.9,1.78,2.22,0.43
41463,84.25,34.75,14.1,1.79,2.25,0.44
41464,84.35,34.75,14.0,1.77,2.23,0.43
41465,84.45,34.75,13.9,1.77,2.21,0.43
41466,84.55,34.75,13.7,1.76,2.2,0.43
41467,84.65,34.75,13.5,1.72,2.16,0.42
41468,84.75,34.75,13.4,1.72,2.16,0.42
41469,84.85,34.75,13.4,1.72,2.15,0.41
41470,84.95,34.75,13.5,1.74,2.18,0.42
41471,85.05,34.75,13.2,1.71,2.15,0.41
41472,85.15,34.75,12.9,1.67,2.09,0.4
41473,85.25,34.75,12.8,1.67,2.09,0.4
41474,85.35,34.75,12.8,1.69,2.11,0.41
41475,85.45,34.75,13.0,1.73,2.16,0.41
41476,85.55,34.75,12.8,1.68,2.1,0.4
41477,85.65,34.75,12.8,1.68,2.11,0.41
41478,85.75,34.75,12.8,1.71,2.11,0.42
41479,85.85,34.75,12.8,1.71,2.12,0.42
41480,85.95,34.75,12.8,1.67,2.08,0.41
41481,86.05,34.75,12.8,1.71,2.1,0.42
41482,86.15,34.75,12.6,1.7,2.08,0.42
41483,86.25,34.75,12.8,1.72,2.1,0.42
41484,86.35,34.75,12.8,1.71,2.09,0.42
41485,86.45,34.75,12.8,1.68,2.06,0.42
41486,86.55,34.75,12.9,1.67,2.05,0.42
41487,86.65,34.75,12.9,1.67,2.05,0.42
41488,86.75,34.75,13.0,1.69,2.08,0.43
41489,86.85,34.75,13.0,1.69,2.07,0.43
41490,86.95,34.75,13.0,1.7,2.08,0.43
41491,87.05,34.75,13.0,1.71,2.08,0.44
41492,87.15,34.75,12.9,1.69,2.06,0.44
41493,87.25,34.75,12.9,1.7,2.05,0.44
41494,87.35,34.75,13.0,1.72,2.07,0.45
41495,87.45,34.75,13.0,1.74,2.09,0.45
41496,87.55,34.75,13.0,1.73,2.08,0.45
41497,87.65,34.75,13.0,1.74,2.07,0.45
41498,87.75,34.75,12.9,1.75,2.06,0.45
41499,87.85,34.75,12.9,1.75,2.06,0.45
41500,87.95,34.75,13.0,1.75,2.08,0.45
41501,88.05,34.75,12.9,1.74,2.07,0.45
41502,88.15,34.75,12.8,1.73,2.07,0.45
41503,88.25,34.75,12.7,1.72,2.06,0.44
41504,88.35,34.75,12.7,1.73,2.08,0.44
41505,88.45,34.75,12.6,1.73,2.08,0.44
41506,88.55,34.75,12.7,1.72,2.08,0.44
41507,88.65,34.75,12.7,1.73,2.09,0.44
41508,88.75,34.75,12.7,1.73,2.09,0.45
41509,88.85,34.75,12.8,1.73,2.11,0.45
41510,88.95,34.75,12.8,1.74,2.11,0.45
41511,89.05,34.75,12.8,1.75,2.12,0.45
41512,89.15,34.75,12.8,1.75,2.11,0.45
41513,89.25,34.75,12.9,1.76,2.11,0.45
41514,89.35,34.75,13.0,1.79,2.13,0.46
41515,89.45,34.75,13.0,1.81,2.14,0.46
41516,89.55,34.75,13.2,1.81,2.15,0.46
41517,89.65,34.75,13.2,1.81,2.15,0.47
41518,89.75,34.75,13.3,1.84,2.18,0.48
41519,89.85,34.75,13.5,1.89,2.22,0.49
41520,89.95,34.75,13.7,1.89,2.23,0.49
41521,90.05,34.75,13.9,1.88,2.24,0.49
41522,90.15,34.75,13.7,1.86,2.21,0.49
41523,90.25,34.75,13.7,1.86,2.21,0.49
41524,90.35,34.75,13.4,1.82,2.17,0.48
41525,90.45,34.75,13.5,1.84,2.19,0.48
41526,90.55,34.75,13.6,1.82,2.18,0.48
41527,90.65,34.75,13.6,1.83,2.19,0.48
41528,90.75,34.75,13.9,1.87,2.24,0.48
41529,90.85,34.75,13.7,1.83,2.21,0.48
41530,90.95,34.75,13.7,1.82,2.2,0.48
41531,91.05,34.75,13.6,1.81,2.19,0.48
41532,91.15,34.75,13.6,1.81,2.2,0.48
41533,91.25,34.75,13.6,1.8,2.18,0.48
41534,91.35,34.75,13.6,1.8,2.16,0.48
41535,91.45,34.75,13.6,1.81,2.16,0.48
41536,91.55,34.75,13.5,1.78,2.14,0.48
41537,91.65,34.75,13.7,1.78,2.15,0.48
41538,91.75,34.75,13.6,1.77,2.13,0.48
41539,91.85,34.75,13.5,1.76,2.09,0.48
41540,91.95,34.75,13.7,1.78,2.11,0.48
41541,92.05,34.75,13.7,1.76,2.11,0.48
41542,92.15,34.75,13.7,1.75,2.09,0.48
41543,92.25,34.75,13.7,1.75,2.08,0.49
41544,92.35,34.75,13.8,1.75,2.09,0.49
41545,92.45,34.75,13.6,1.73,2.07,0.48
41546,92.55,34.75,13.6,1.7,2.05,0.48
41547,92.65,34.75,13.7,1.71,2.05,0.48
41548,92.75,34.75,13.8,1.73,2.07,0.49
41549,92.85,34.75,13.7,1.71,2.06,0.48
41550,92.95,34.75,13.7,1.7,2.06,0.48
41551,93.05,34.75,13.7,1.7,2.06,0.48
41552,93.15,34.75,13.7,1.7,2.05,0.48
41553,93.25,34.75,14.5,1.79,2.14,0.51
41554,93.35,34.75,14.5,1.79,2.15,0.51
41555,93.45,34.75,14.5,1.77,2.14,0.5
41556,93.55,34.75,14.5,1.77,2.13,0.51
41557,93.65,34.75,14.3,1.75,2.09,0.51
41558,93.75,34.75,14.3,1.76,2.1,0.5
41559,93.85,34.75,14.2,1.76,2.09,0.5
41560,93.95,34.75,14.5,1.79,2.13,0.51
41561,94.05,34.75,14.5,1.79,2.13,0.51
41562,94.15,34.75,13.4,1.66,1.99,0.48
41563,94.25,34.75,13.3,1.67,1.99,0.48
41564,94.35,34.75,13.4,1.66,1.99,0.48
41565,94.45,34.75,14.0,1.7,2.05,0.49
41566,94.55,34.75,14.0,1.71,2.05,0.5
41567,94.65,34.75,13.8,1.7,2.01,0.5
41568,94.75,34.75,14.0,1.7,2.03,0.5
41569,94.85,34.75,14.0,1.7,2.04,0.5
41570,94.95,34.75,14.2,1.73,2.07,0.51
41571,95.05,34.75,14.3,1.76,2.08,0.52
41572,95.15,34.75,13.7,1.68,2.0,0.49
41573,95.25,34.75,13.6,1.69,2.02,0.5
41574,95.35,34.75,13.7,1.69,2.02,0.49
41575,95.45,34.75,13.6,1.68,2.01,0.49
41576,95.55,34.75,13.7,1.7,2.03,0.49
41577,95.65,34.75,14.3,1.77,2.13,0.52
41578,95.75,34.75,13.6,1.68,2.04,0.49
41579,95.85,34.75,14.3,1.76,2.14,0.51
41580,95.95,34.75,13.6,1.69,2.06,0.49
41581,96.05,34.75,13.7,1.7,2.07,0.49
41582,96.15,34.75,13.7,1.7,2.08,0.49
41583,96.25,34.75,13.7,1.72,2.09,0.5
41584,96.35,34.75,13.7,1.71,2.09,0.5
41585,96.45,34.75,13.8,1.72,2.11,0.51
41586,96.55,34.75,13.8,1.73,2.12,0.51
41587,96.65,34.75,14.5,1.82,2.23,0.54
41588,96.75,34.75,14.5,1.82,2.23,0.54
41589,96.85,34.75,14.5,1.82,2.22,0.54
41590,96.95,34.75,14.6,1.83,2.23,0.55
41591,97.05,34.75,14.5,1.84,2.22,0.55
41592,97.15,34.75,14.6,1.83,2.22,0.55
41593,97.25,34.75,14.5,1.82,2.2,0.55
41594,97.35,34.75,14.4,1.81,2.18,0.55
41595,97.45,34.75,14.6,1.84,2.2,0.56
41596,97.55,34.75,14.5,1.84,2.2,0.55
41597,97.65,34.75,14.4,1.81,2.18,0.55
41598,97.75,34.75,14.5,1.83,2.2,0.55
41599,97.85,34.75,14.6,1.84,2.21,0.56
41600,97.95,34.75,14.6,1.84,2.22,0.56
41601,98.05,34.75,14.4,1.83,2.23,0.55
41602,98.15,34.75,14.3,1.82,2.23,0.55
41603,98.25,34.75,14.4,1.84,2.25,0.55
41604,98.35,34.75,14.2,1.82,2.22,0.55
41605,98.45,34.75,14.3,1.83,2.24,0.56
41606,98.55,34.75,14.3,1.82,2.24,0.55
41607,98.65,34.75,14.3,1.82,2.24,0.56
41608,98.75,34.75,14.5,1.84,2.28,0.56
41609,98.85,34.75,14.2,1.84,2.29,0.56
41610,98.95,34.75,14.3,1.86,2.34,0.56
41611,99.05,34.75,13.9,1.8,2.28,0.54
41612,99.15,34.75,14.0,1.83,2.31,0.55
41613,99.25,34.75,14.1,1.84,2.32,0.56
41614,99.35,34.75,14.1,1.85,2.33,0.56
41615,99.45,34.75,14.1,1.86,2.33,0.56
41616,99.55,34.75,14.2,1.88,2.33,0.57
41617,99.65,34.75,14.9,1.97,2.42,0.61
41618,99.75,34.75,15.1,2.0,2.39,0.62
41619,99.85,34.75,15.2,2.01,2.38,0.64
41620,99.95,34.75,15.2,2.01,2.37,0.64
41621,100.05,34.75,15.1,1.99,2.34,0.64
41622,100.15,34.75,14.9,1.94,2.28,0.63
41623,100.25,34.75,15.1,1.97,2.32,0.64
41624,100.35,34.75,15.4,2.0,2.37,0.65
41625,100.45,34.75,15.1,2.0,2.39,0.64
41626,100.55,34.75,15.5,2.08,2.5,0.66
41627,100.65,34.75,15.7,2.12,2.54,0.66
41628,100.75,34.75,15.1,2.06,2.5,0.64
41629,100.85,34.75,15.7,2.13,2.64,0.67
41630,100.95,34.75,15.3,2.1,2.59,0.65
41631,101.05,34.75,15.3,2.11,2.6,0.65
41632,101.15,34.75,15.4,2.12,2.67,0.65
41633,101.25,34.75,15.5,2.13,2.75,0.64
41634,101.35,34.75,15.5,2.15,2.81,0.64
41635,101.45,34.75,15.6,2.16,2.84,0.65
41636,101.55,34.75,16.6,2.31,3.05,0.69
41637,101.65,34.75,17.0,2.39,3.2,0.7
41638,101.75,34.75,15.9,2.28,3.03,0.67
41639,101.85,34.75,16.1,2.32,3.07,0.67
41640,101.95,34.75,16.4,2.38,3.14,0.69
41641,102.05,34.75,16.5,2.43,3.2,0.68
41642,102.15,34.75,16.8,2.49,3.24,0.7
41643,102.25,34.75,17.0,2.54,3.29,0.72
41644,102.35,34.75,17.2,2.55,3.32,0.72
41645,102.45,34.75,17.6,2.64,3.41,0.76
41646,102.55,34.75,17.8,2.69,3.45,0.77
41647,102.65,34.75,18.0,2.73,3.52,0.79
41648,102.75,34.75,18.2,2.76,3.58,0.79
41649,102.85,34.75,18.7,2.86,3.72,0.82
41650,102.95,34.75,18.8,2.87,3.76,0.82
41651,103.05,34.75,19.3,2.96,3.87,0.85
41652,103.15,34.75,19.5,2.98,3.95,0.87
41653,103.25,34.75,20.6,3.15,4.14,0.93
41654,103.35,34.75,21.7,3.32,4.32,0.99
41655,103.45,34.75,21.3,3.24,4.23,0.98
41656,103.55,34.75,20.8,3.2,4.14,0.96
41657,103.65,34.75,21.6,3.32,4.24,1.02
41658,103.75,34.75,22.2,3.42,4.33,1.06
41659,103.85,34.75,22.5,3.46,4.37,1.07
41660,103.95,34.75,23.0,3.53,4.45,1.1
41661,104.05,34.75,22.9,3.47,4.39,1.09
41662,104.15,34.75,23.6,3.54,4.46,1.11
41663,104.25,34.75,23.9,3.58,4.51,1.12
41664,104.35,34.75,24.1,3.67,4.62,1.15
41665,104.45,34.75,24.0,3.73,4.62,1.16
41666,104.55,34.75,24.3,3.85,4.7,1.18
41667,104.65,34.75,25.0,3.95,4.83,1.21
41668,104.75,34.75,25.4,4.05,5.01,1.23
41669,104.85,34.75,25.9,4.11,5.11,1.25
41670,104.95,34.75,26.1,4.13,5.15,1.26
41671,105.05,34.75,27.1,4.31,5.41,1.32
41672,105.15,34.75,27.7,4.43,5.58,1.36
41673,105.25,34.75,28.7,4.62,5.82,1.4
41674,105.35,34.75,29.6,4.76,6.04,1.45
41675,105.45,34.75,29.1,4.73,6.04,1.44
41676,105.55,34.75,29.2,4.8,6.13,1.44
41677,105.65,34.75,31.9,5.25,6.88,1.57
41678,105.75,34.75,30.2,5.04,6.58,1.48
41679,105.85,34.75,31.3,5.32,6.94,1.52
41680,105.95,34.75,31.7,5.39,7.07,1.51
41681,106.05,34.75,32.4,5.56,7.28,1.52
41682,106.15,34.75,34.2,5.9,7.76,1.6
41683,106.25,34.75,31.2,5.42,7.11,1.44
41684,106.35,34.75,29.9,5.21,6.79,1.38
41685,106.45,34.75,29.0,5.03,6.58,1.33
41686,106.55,34.75,29.1,5.06,6.57,1.33
41687,106.65,34.75,28.7,5.01,6.48,1.31
41688,106.75,34.75,29.0,5.04,6.54,1.32
41689,106.85,34.75,30.4,5.25,6.87,1.38
41690,106.95,34.75,32.3,5.54,7.3,1.46
41691,107.05,34.75,34.9,5.98,7.97,1.59
41692,107.15,34.75,35.2,6.02,8.05,1.6
41693,107.25,34.75,33.5,5.69,7.68,1.56
41694,107.35,34.75,32.9,5.57,7.6,1.54
41695,107.45,34.75,35.4,5.96,8.27,1.64
41696,107.55,34.75,37.3,6.23,8.71,1.71
41697,107.65,34.75,38.5,6.36,8.96,1.73
41698,107.75,34.75,39.9,6.51,9.22,1.76
41699,107.85,34.75,41.0,6.7,9.51,1.8
41700,107.95,34.75,42.4,6.98,9.94,1.88
41701,108.05,34.75,43.8,7.22,10.36,1.98
41702,108.15,34.75,44.9,7.43,10.73,2.07
41703,108.25,34.75,46.4,7.7,11.14,2.15
41704,108.35,34.75,46.9,7.8,11.21,2.13
41705,108.45,34.75,47.2,7.81,11.26,2.12
41706,108.55,34.75,49.2,8.12,11.73,2.22
41707,108.65,34.75,51.9,8.56,12.3,2.34
41708,108.75,34.75,51.8,8.51,12.25,2.33
41709,108.85,34.75,52.8,8.63,12.38,2.4
41710,108.95,34.75,56.4,9.15,13.09,2.68
41711,109.05,34.75,58.7,9.46,13.63,2.8
41712,109.15,34.75,60.1,9.76,14.03,2.84
41713,109.25,34.75,59.8,9.86,14.06,2.88
41714,109.35,34.75,59.8,9.88,14.04,3.03
41715,109.45,34.75,57.8,9.64,13.68,2.96
41716,109.55,34.75,57.3,9.67,13.76,2.86
41717,109.65,34.75,57.8,9.93,14.0,2.86
41718,109.75,34.75,56.7,9.91,13.77,2.81
41719,109.85,34.75,55.7,9.83,13.57,2.76
41720,109.95,34.75,57.8,10.17,14.06,2.82
41721,110.05,34.75,55.9,9.91,13.5,2.69
41722,110.15,34.75,52.9,9.48,12.68,2.54
41723,110.25,34.75,50.6,9.08,12.07,2.42
41724,110.35,34.75,47.2,8.44,11.23,2.21
41725,110.45,34.75,46.2,8.25,10.89,2.14
41726,110.55,34.75,44.6,8.01,10.48,2.07
41727,110.65,34.75,44.6,7.96,10.51,2.04
41728,110.75,34.75,45.7,8.09,10.79,2.06
41729,110.85,34.75,47.6,8.42,11.33,2.13
41730,110.95,34.75,47.3,8.4,11.32,2.1
41731,111.05,34.75,50.7,9.02,12.25,2.21
41732,111.15,34.75,54.3,9.68,13.16,2.33
41733,111.25,34.75,53.4,9.57,13.05,2.25
41734,111.35,34.75,48.8,8.86,11.95,2.06
41735,111.45,34.75,49.7,9.08,12.28,2.06
41736,111.55,34.75,51.9,9.42,12.94,2.13
41737,111.65,34.75,51.7,9.32,12.98,2.12
41738,111.75,34.75,53.9,9.7,13.54,2.2
41739,111.85,34.75,55.6,10.02,13.98,2.28
41740,111.95,34.75,57.4,10.29,14.44,2.35
41741,112.05,34.75,57.6,10.22,14.42,2.38
41742,112.15,34.75,57.0,10.09,14.29,2.39
41743,112.25,34.75,58.9,10.39,14.75,2.48
41744,112.35,34.75,62.2,10.97,15.54,2.62
41745,112.45,34.75,62.6,10.92,15.59,2.64
41746,112.55,34.75,63.8,10.99,15.76,2.72
41747,112.65,34.75,67.7,11.65,16.76,2.88
41748,112.75,34.75,69.3,12.08,17.33,2.91
41749,112.85,34.75,69.2,12.19,17.29,2.89
41750,112.95,34.75,67.6,11.99,16.9,2.8
41751,113.05,34.75,68.8,12.19,17.27,2.84
41752,113.15,34.75,69.2,12.24,17.46,2.86
41753,113.25,34.75,68.9,12.23,17.42,2.85
41754,113.35,34.75,67.2,11.94,17.01,2.78
41755,113.45,34.75,65.7,11.55,16.48,2.74
41756,113.55,34.75,62.6,10.84,15.56,2.64
41757,113.65,34.75,60.9,10.41,14.97,2.58
41758,113.75,34.75,60.8,10.31,14.85,2.57
41759,113.85,34.75,64.7,11.07,15.82,2.74
41760,113.95,34.75,65.4,11.41,16.36,2.77
41761,114.05,34.75,65.1,11.62,16.55,2.72
41762,114.15,34.75,63.3,11.35,16.22,2.65
41763,114.25,34.75,61.2,11.08,15.88,2.57
41764,114.35,34.75,61.2,11.14,15.96,2.58
41765,114.45,34.75,60.6,11.09,15.95,2.55
41766,114.55,34.75,59.8,10.94,15.82,2.53
41767,114.65,34.75,59.2,10.89,15.77,2.5
41768,114.75,34.75,59.0,10.92,15.79,2.51
41769,114.85,34.75,58.6,10.87,15.74,2.5
41770,114.95,34.75,58.3,10.84,15.67,2.49
41771,115.05,34.75,58.0,10.77,15.65,2.49
41772,115.15,34.75,58.0,10.77,15.7,2.5
41773,115.25,34.75,58.0,10.73,15.68,2.51
41774,115.35,34.75,57.5,10.57,15.51,2.5
41775,115.45,34.75,57.2,10.48,15.42,2.5
41776,115.55,34.75,57.1,10.38,15.42,2.49
41777,115.65,34.75,56.8,10.19,15.38,2.5
41778,115.75,34.75,57.5,10.17,15.46,2.56
41779,115.85,34.75,57.7,10.24,15.56,2.57
41780,115.95,34.75,57.3,10.26,15.45,2.52
41781,116.05,34.75,57.6,10.32,15.51,2.54
41782,116.15,34.75,57.3,10.24,15.43,2.54
41783,116.25,34.75,56.3,10.06,15.17,2.48
41784,116.35,34.75,55.3,9.91,14.99,2.43
41785,116.45,34.75,56.4,10.13,15.25,2.46
41786,116.55,34.75,57.2,10.25,15.4,2.47
41787,116.65,34.75,57.4,10.28,15.44,2.48
41788,116.75,34.75,57.4,10.21,15.46,2.47
41789,116.85,34.75,57.6,10.2,15.23,2.48
41790,116.95,34.75,58.3,10.3,15.36,2.49
41791,117.05,34.75,58.0,10.23,15.27,2.47
41792,117.15,34.75,59.1,10.34,15.38,2.5
41793,117.25,34.75,59.4,10.29,15.32,2.49
41794,117.35,34.75,59.6,10.31,15.32,2.51
41795,117.45,34.75,59.4,10.29,15.33,2.49
41796,117.55,34.75,60.2,10.38,15.55,2.48
41797,117.65,34.75,58.6,10.09,15.08,2.42
41798,117.75,34.75,58.0,9.88,14.75,2.39
41799,117.85,34.75,57.7,9.87,14.88,2.39
41800,117.95,34.75,56.9,9.89,14.74,2.4
41801,118.05,34.75,55.7,9.83,14.62,2.41
41802,118.15,34.75,54.3,9.64,14.29,2.35
41803,118.25,34.75,53.2,9.42,14.01,2.3
41804,118.35,34.75,52.2,9.23,13.82,2.25
41805,118.45,34.75,51.0,9.21,13.67,2.22
41806,118.55,34.75,49.8,9.03,13.36,2.15
41807,118.65,34.75,48.1,8.71,12.92,2.08
41808,118.75,34.75,47.0,8.59,12.71,2.01
41809,118.85,34.75,46.4,8.56,12.6,1.95
41810,118.95,34.75,46.1,8.58,12.47,1.92
41811,119.05,34.75,45.0,8.35,12.16,1.86
41812,119.15,34.75,44.0,8.21,11.91,1.81
41813,119.25,34.75,42.7,8.04,11.39,1.74
41814,119.35,34.75,39.9,7.57,10.56,1.63
41815,119.45,34.75,37.2,7.08,9.78,1.5
41818,78.25,34.85,17.5,3.43,4.09,0.71
41819,78.35,34.85,17.0,3.35,3.95,0.69
41820,78.45,34.85,16.5,3.24,3.82,0.67
41821,78.55,34.85,16.2,3.17,3.74,0.66
41822,78.65,34.85,15.8,3.07,3.64,0.64
41823,78.75,34.85,15.5,3.02,3.6,0.63
41824,78.85,34.85,15.5,3.0,3.58,0.62
41825,78.95,34.85,15.5,2.94,3.57,0.62
41826,79.05,34.85,15.8,2.94,3.58,0.63
41827,79.15,34.85,15.6,2.89,3.54,0.62
41828,79.25,34.85,15.2,2.74,3.39,0.6
41829,79.35,34.85,14.8,2.62,3.23,0.57
41830,79.45,34.85,14.3,2.49,3.09,0.55
41831,79.55,34.85,14.2,2.42,3.0,0.54
41832,79.65,34.85,13.7,2.32,2.89,0.52
41833,79.75,34.85,13.9,2.31,2.86,0.52
41834,79.85,34.85,14.5,2.37,2.88,0.55
41835,79.95,34.85,14.0,2.29,2.74,0.53
41836,80.05,34.85,13.9,2.26,2.69,0.53
41837,80.15,34.85,13.7,2.11,2.55,0.49
41838,80.25,34.85,13.6,2.05,2.44,0.49
41839,80.35,34.85,13.7,2.04,2.4,0.49
41840,80.45,34.85,13.7,2.04,2.4,0.49
41841,80.55,34.85,13.9,2.05,2.41,0.49
41842,80.65,34.85,14.2,2.06,2.44,0.49
41843,80.75,34.85,13.9,2.0,2.38,0.48
41844,80.85,34.85,13.7,1.95,2.34,0.47
41845,80.95,34.85,13.6,1.95,2.34,0.46
41846,81.05,34.85,13.7,1.95,2.35,0.46
41847,81.15,34.85,13.8,1.97,2.37,0.47
41848,81.25,34.85,14.0,2.0,2.41,0.47
41849,81.35,34.85,13.8,1.95,2.36,0.46
41850,81.45,34.85,13.4,1.87,2.27,0.44
41851,81.55,34.85,13.3,1.87,2.25,0.44
41852,81.65,34.85,13.3,1.87,2.25,0.44
41853,81.75,34.85,13.4,1.86,2.26,0.44
41854,81.85,34.85,13.4,1.86,2.24,0.43
41855,81.95,34.85,13.3,1.81,2.21,0.43
41856,82.05,34.85,13.2,1.79,2.18,0.42
41857,82.15,34.85,13.2,1.78,2.17,0.42
41858,82.25,34.85,13.4,1.77,2.17,0.42
41859,82.35,34.85,13.8,1.8,2.21,0.43
41860,82.45,34.85,14.1,1.79,2.23,0.43
41861,82.55,34.85,14.1,1.81,2.25,0.43
41862,82.65,34.85,14.0,1.79,2.24,0.42
41863,82.75,34.85,14.1,1.81,2.26,0.43
41864,82.85,34.85,14.0,1.85,2.27,0.43
41865,82.95,34.85,14.1,1.83,2.27,0.43
41866,83.05,34.85,14.0,1.79,2.23,0.42
41867,83.15,34.85,13.9,1.81,2.25,0.43
41868,83.25,34.85,14.1,1.86,2.3,0.44
41869,83.35,34.85,14.1,1.84,2.29,0.44
41870,83.45,34.85,14.3,1.85,2.31,0.44
41871,83.55,34.85,14.5,1.83,2.31,0.44
41872,83.65,34.85,14.9,1.85,2.33,0.45
41873,83.75,34.85,15.1,1.87,2.36,0.45
41874,83.85,34.85,15.0,1.85,2.34,0.45
41875,83.95,34.85,14.9,1.84,2.33,0.45
41876,84.05,34.85,14.5,1.78,2.24,0.43
41877,84.15,34.85,14.2,1.72,2.17,0.42
41878,84.25,34.85,14.5,1.77,2.24,0.43
41879,84.35,34.85,14.8,1.79,2.28,0.44
41880,84.45,34.85,14.4,1.8,2.26,0.44
41881,84.55,34.85,14.2,1.78,2.24,0.43
41882,84.65,34.85,13.8,1.71,2.16,0.42
41883,84.75,34.85,13.7,1.71,2.16,0.41
41884,84.85,34.85,13.8,1.75,2.2,0.42
41885,84.95,34.85,14.0,1.79,2.24,0.43
41886,85.05,34.85,14.0,1.77,2.22,0.43
41887,85.15,34.85,13.3,1.71,2.14,0.41
41888,85.25,34.85,13.1,1.66,2.09,0.4
41889,85.35,34.85,13.0,1.67,2.1,0.4
41890,85.45,34.85,13.1,1.71,2.14,0.41
41891,85.55,34.85,13.3,1.74,2.19,0.42
41892,85.65,34.85,13.5,1.75,2.2,0.43
41893,85.75,34.85,13.2,1.72,2.15,0.42
41894,85.85,34.85,13.0,1.7,2.13,0.41
41895,85.95,34.85,12.9,1.67,2.08,0.41
41896,86.05,34.85,12.9,1.68,2.08,0.41
41897,86.15,34.85,13.0,1.73,2.12,0.43
41898,86.25,34.85,13.2,1.74,2.14,0.43
41899,86.35,34.85,12.9,1.67,2.07,0.42
41900,86.45,34.85,12.9,1.67,2.06,0.42
41901,86.55,34.85,12.9,1.68,2.07,0.42
41902,86.65,34.85,12.9,1.65,2.04,0.42
41903,86.75,34.85,12.9,1.64,2.03,0.42
41904,86.85,34.85,12.9,1.65,2.01,0.42
41905,86.95,34.85,12.8,1.64,2.0,0.42
41906,87.05,34.85,12.9,1.66,2.02,0.42
41907,87.15,34.85,13.0,1.69,2.04,0.43
41908,87.25,34.85,12.9,1.68,2.04,0.43
41909,87.35,34.85,12.9,1.68,2.03,0.43
41910,87.45,34.85,12.8,1.69,2.04,0.44
41911,87.55,34.85,12.7,1.68,2.02,0.43
41912,87.65,34.85,12.8,1.71,2.05,0.44
41913,87.75,34.85,12.9,1.72,2.06,0.44
41914,87.85,34.85,12.8,1.71,2.05,0.44
41915,87.95,34.85,12.7,1.69,2.03,0.43
41916,88.05,34.85,12.6,1.68,2.02,0.43
41917,88.15,34.85,12.4,1.67,2.0,0.43
41918,88.25,34.85,12.6,1.69,2.03,0.43
41919,88.35,34.85,12.6,1.67,2.04,0.43
41920,88.45,34.85,12.6,1.68,2.05,0.43
41921,88.55,34.85,12.7,1.7,2.06,0.44
41922,88.65,34.85,12.7,1.7,2.07,0.44
41923,88.75,34.85,12.7,1.7,2.06,0.44
41924,88.85,34.85,12.8,1.71,2.07,0.45
41925,88.95,34.85,12.8,1.71,2.05,0.44
41926,89.05,34.85,12.9,1.72,2.08,0.44
41927,89.15,34.85,12.9,1.74,2.09,0.45
41928,89.25,34.85,13.1,1.76,2.1,0.45
41929,89.35,34.85,12.9,1.74,2.08,0.45
41930,89.45,34.85,13.1,1.76,2.1,0.46
41931,89.55,34.85,13.1,1.77,2.12,0.46
41932,89.65,34.85,13.3,1.79,2.14,0.46
41933,89.75,34.85,13.4,1.81,2.16,0.47
41934,89.85,34.85,13.6,1.83,2.18,0.47
41935,89.95,34.85,13.8,1.85,2.21,0.48
41936,90.05,34.85,13.8,1.84,2.2,0.48
41937,90.15,34.85,13.7,1.86,2.2,0.49
41938,90.25,34.85,13.6,1.83,2.18,0.48
41939,90.35,34.85,13.4,1.77,2.13,0.47
41940,90.45,34.85,13.3,1.75,2.11,0.46
41941,90.55,34.85,13.4,1.79,2.15,0.47
41942,90.65,34.85,13.5,1.8,2.15,0.47
41943,90.75,34.85,13.6,1.8,2.18,0.47
41944,90.85,34.85,13.6,1.81,2.19,0.48
41945,90.95,34.85,13.7,1.8,2.19,0.48
41946,91.05,34.85,13.7,1.8,2.2,0.48
41947,91.15,34.85,13.7,1.81,2.21,0.48
41948,91.25,34.85,13.7,1.8,2.2,0.48
41949,91.35,34.85,13.7,1.79,2.19,0.48
41950,91.45,34.85,13.7,1.79,2.19,0.48
41951,91.55,34.85,13.7,1.79,2.18,0.48
41952,91.65,34.85,13.7,1.78,2.16,0.48
41953,91.75,34.85,13.7,1.77,2.14,0.48
41954,91.85,34.85,13.7,1.75,2.12,0.48
41955,91.95,34.85,13.6,1.74,2.1,0.48
41956,92.05,34.85,13.7,1.73,2.09,0.48
41957,92.15,34.85,13.7,1.73,2.08,0.48
