GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
629,109.15,21.65,38.4,7.77,5.17,2.36
630,109.25,21.65,38.4,7.74,5.19,2.36
631,109.35,21.65,36.1,7.1,4.84,2.18
632,109.45,21.65,35.8,6.98,4.74,2.15
633,109.55,21.65,37.0,7.18,4.86,2.22
634,109.65,21.65,36.3,6.93,4.72,2.14
635,109.75,21.65,36.7,6.9,4.77,2.12
636,109.85,21.65,35.6,6.65,4.62,2.04
637,109.95,21.65,36.3,6.56,4.51,2.03
638,110.05,21.65,38.1,6.3,4.37,2.01
639,110.15,21.65,39.4,6.27,4.37,2.02
640,110.25,21.65,40.9,6.58,4.57,2.11
641,110.35,21.65,41.7,7.02,4.87,2.22
642,110.45,21.65,41.8,7.56,5.27,2.32
643,110.55,21.65,42.1,7.65,5.34,2.33
644,110.65,21.65,45.2,8.14,5.63,2.51
645,110.75,21.65,44.2,7.7,5.32,2.41
646,110.85,21.65,44.0,7.45,5.21,2.35
647,110.95,21.65,42.2,7.36,5.13,2.32
648,111.05,21.65,37.6,7.21,4.93,2.25
649,111.15,21.65,34.1,7.03,4.86,2.22
650,111.25,21.65,31.9,6.66,4.62,2.11
651,111.35,21.65,34.7,7.26,5.0,2.34
652,111.45,21.65,32.3,6.71,4.64,2.17
653,111.55,21.65,28.3,5.85,4.07,1.9
654,111.65,21.65,27.8,5.77,3.97,1.88
655,111.75,21.65,30.5,6.33,4.34,2.1
656,111.85,21.65,29.9,6.23,4.3,2.11
657,111.95,21.65,29.1,6.06,4.19,2.05
658,112.05,21.65,28.9,6.02,4.15,2.03
659,112.15,21.65,28.5,6.01,4.1,2.05
663,100.05,21.75,25.0,5.82,3.79,1.82
664,100.15,21.75,25.1,5.85,3.76,1.84
665,100.25,21.75,25.4,5.96,3.82,1.86
666,100.35,21.75,20.5,4.81,3.1,1.49
667,100.45,21.75,21.3,5.0,3.21,1.55
668,100.55,21.75,21.0,4.96,3.13,1.51
669,100.65,21.75,27.1,6.44,3.98,1.94
670,100.75,21.75,27.4,6.47,3.99,1.94
671,100.85,21.75,27.6,6.54,4.02,1.95
672,100.95,21.75,27.5,6.51,4.02,1.95
673,101.05,21.75,25.7,6.1,3.8,1.82
674,101.15,21.75,25.4,6.02,3.78,1.8
675,101.25,21.75,23.9,5.62,3.54,1.68
676,101.35,21.75,23.3,5.39,3.37,1.63
677,101.45,21.75,23.9,5.41,3.38,1.67
678,101.55,21.75,23.5,5.28,3.31,1.64
679,101.65,21.75,25.6,5.81,3.67,1.81
687,107.25,21.75,21.4,4.84,3.19,1.57
688,107.35,21.75,22.2,5.01,3.3,1.63
689,107.45,21.75,22.1,4.96,3.28,1.61
690,107.55,21.75,20.6,4.59,3.08,1.49
691,107.65,21.75,21.9,4.83,3.26,1.57
692,107.75,21.75,30.1,6.67,4.37,2.19
693,107.85,21.75,30.0,6.6,4.36,2.16
694,107.95,21.75,23.6,5.14,3.45,1.67
695,108.05,21.75,26.2,5.69,3.78,1.85
696,108.15,21.75,29.2,6.33,4.22,2.04
697,108.25,21.75,30.9,6.69,4.49,2.14
698,108.35,21.75,34.5,7.43,5.01,2.36
699,108.45,21.75,35.0,7.52,5.09,2.39
700,108.55,21.75,40.4,8.69,5.89,2.71
701,108.65,21.75,41.2,8.83,6.06,2.72
702,108.75,21.75,37.0,7.89,5.48,2.43
703,108.85,21.75,37.4,7.89,5.46,2.42
704,108.95,21.75,37.0,7.69,5.27,2.36
705,109.05,21.75,36.1,7.39,4.98,2.27
706,109.15,21.75,40.1,8.12,5.42,2.48
707,109.25,21.75,44.4,8.81,5.89,2.69
708,109.35,21.75,41.7,8.16,5.5,2.5
709,109.45,21.75,38.1,7.39,5.01,2.28
710,109.55,21.75,38.7,7.45,5.08,2.3
711,109.65,21.75,38.3,7.3,5.02,2.26
712,109.75,21.75,37.8,7.15,4.94,2.2
713,109.85,21.75,38.5,7.16,4.92,2.2
714,109.95,21.75,41.2,7.45,5.13,2.32
715,110.05,21.75,41.9,7.18,4.96,2.27
716,110.15,21.75,41.4,6.8,4.71,2.17
717,110.25,21.75,42.4,7.11,4.92,2.26
718,110.35,21.75,43.4,7.63,5.29,2.39
719,110.45,21.75,43.4,7.88,5.46,2.42
720,110.55,21.75,43.8,8.02,5.54,2.45
721,110.65,21.75,45.7,8.33,5.7,2.56
722,110.75,21.75,45.9,8.13,5.59,2.53
723,110.85,21.75,44.0,7.63,5.3,2.4
724,110.95,21.75,44.4,7.93,5.48,2.49
725,111.05,21.75,44.8,8.52,5.79,2.65
726,111.15,21.75,41.0,8.32,5.62,2.58
727,111.25,21.75,36.7,7.73,5.29,2.45
728,111.35,21.75,33.9,7.11,4.91,2.25
729,111.45,21.75,32.3,6.73,4.66,2.15
730,111.55,21.75,29.7,6.16,4.29,1.98
731,111.65,21.75,30.1,6.23,4.36,2.0
732,111.75,21.75,30.3,6.23,4.38,2.02
733,111.85,21.75,31.9,6.59,4.56,2.18
734,111.95,21.75,30.9,6.38,4.44,2.13
735,112.05,21.75,30.4,6.28,4.41,2.08
736,112.15,21.75,30.5,6.35,4.4,2.14
737,112.25,21.75,27.2,5.7,3.95,1.93
738,112.35,21.75,27.3,5.69,3.99,1.92
739,112.45,21.75,29.8,6.2,4.28,2.11
740,112.55,21.75,29.3,6.11,4.19,2.08
741,112.65,21.75,27.0,5.64,3.85,1.91
745,99.95,21.85,23.7,5.5,3.65,1.72
746,100.05,21.85,20.7,4.76,3.09,1.52
747,100.15,21.85,20.6,4.75,3.05,1.52
748,100.25,21.85,20.6,4.79,3.08,1.52
749,100.35,21.85,20.7,4.86,3.1,1.51
750,100.45,21.85,19.5,4.6,2.92,1.42
751,100.55,21.85,20.1,4.73,2.99,1.45
752,100.65,21.85,20.6,4.85,3.0,1.47
753,100.75,21.85,24.5,5.73,3.47,1.72
754,100.85,21.85,27.2,6.35,3.84,1.91
755,100.95,21.85,27.1,6.39,3.88,1.91
756,101.05,21.85,25.8,6.1,3.75,1.83
757,101.15,21.85,25.7,6.08,3.76,1.83
758,101.25,21.85,25.1,5.9,3.67,1.78
759,101.35,21.85,24.6,5.7,3.56,1.73
760,101.45,21.85,24.3,5.57,3.49,1.72
761,101.55,21.85,23.9,5.43,3.43,1.69
762,101.65,21.85,24.9,5.7,3.61,1.77
770,107.05,21.85,23.6,5.34,3.51,1.73
771,107.15,21.85,24.2,5.48,3.58,1.78
772,107.25,21.85,21.9,4.95,3.28,1.6
773,107.35,21.85,23.1,5.21,3.48,1.67
774,107.45,21.85,22.6,5.05,3.41,1.62
775,107.55,21.85,23.3,5.19,3.51,1.67
776,107.65,21.85,22.4,4.97,3.4,1.6
777,107.75,21.85,22.4,4.93,3.42,1.58
778,107.85,21.85,22.2,4.87,3.34,1.57
779,107.95,21.85,21.9,4.79,3.27,1.55
780,108.05,21.85,26.7,5.86,3.95,1.89
781,108.15,21.85,32.3,7.07,4.71,2.28
782,108.25,21.85,30.8,6.69,4.5,2.12
783,108.35,21.85,30.7,6.63,4.52,2.08
784,108.45,21.85,34.0,7.35,5.04,2.28
785,108.55,21.85,39.4,8.47,5.79,2.61
786,108.65,21.85,36.9,7.9,5.45,2.43
787,108.75,21.85,39.7,8.48,5.84,2.59
788,108.85,21.85,38.8,8.18,5.62,2.5
789,108.95,21.85,35.3,7.35,5.04,2.25
790,109.05,21.85,35.3,7.27,4.98,2.22
791,109.15,21.85,39.5,7.97,5.45,2.44
792,109.25,21.85,42.3,8.38,5.67,2.56
793,109.35,21.85,43.1,8.35,5.64,2.58
794,109.45,21.85,40.7,7.74,5.3,2.41
795,109.55,21.85,38.0,7.22,4.99,2.24
796,109.65,21.85,37.8,7.24,5.03,2.26
797,109.75,21.85,38.0,7.37,5.11,2.29
798,109.85,21.85,40.2,7.68,5.31,2.39
799,109.95,21.85,42.1,7.83,5.38,2.43
800,110.05,21.85,42.5,7.7,5.29,2.43
801,110.15,21.85,42.3,7.69,5.33,2.42
802,110.25,21.85,43.3,7.83,5.45,2.47
803,110.35,21.85,43.8,8.04,5.56,2.51
804,110.45,21.85,44.4,8.42,5.78,2.59
805,110.55,21.85,45.0,8.68,5.88,2.68
806,110.65,21.85,46.3,8.7,5.88,2.71
807,110.75,21.85,46.6,8.52,5.83,2.69
808,110.85,21.85,45.6,8.37,5.75,2.68
809,110.95,21.85,44.8,8.32,5.7,2.66
810,111.05,21.85,47.0,9.04,6.08,2.88
811,111.15,21.85,44.6,9.05,6.06,2.88
812,111.25,21.85,40.7,8.8,5.9,2.79
813,111.35,21.85,30.2,6.43,4.39,2.03
814,111.45,21.85,27.2,5.68,4.0,1.8
815,111.55,21.85,31.4,6.55,4.61,2.08
816,111.65,21.85,31.4,6.46,4.61,2.06
817,111.75,21.85,28.2,5.76,4.15,1.84
818,111.85,21.85,29.7,6.0,4.38,1.9
819,111.95,21.85,32.4,6.55,4.82,2.07
820,112.05,21.85,30.8,6.3,4.6,2.02
821,112.15,21.85,31.7,6.56,4.79,2.1
822,112.25,21.85,27.5,5.71,4.33,1.79
823,112.35,21.85,28.2,5.84,4.26,1.89
824,112.45,21.85,30.3,6.27,4.5,2.07
825,112.55,21.85,31.8,6.55,4.76,2.15
826,112.65,21.85,31.3,6.43,4.65,2.12
827,112.75,21.85,30.9,6.35,4.41,2.14
828,112.85,21.85,31.7,6.56,4.49,2.22
829,112.95,21.85,32.5,6.7,4.58,2.27
830,113.15,21.85,31.1,6.54,4.24,2.28
840,100.05,21.95,23.5,5.4,3.51,1.73
841,100.15,21.95,22.3,5.13,3.3,1.64
842,100.25,21.95,20.4,4.74,3.02,1.5
843,100.35,21.95,21.7,5.09,3.22,1.58
844,100.45,21.95,20.2,4.77,3.01,1.47
845,100.55,21.95,20.8,4.92,3.09,1.51
846,100.65,21.95,20.9,4.85,2.97,1.46
847,100.75,21.95,24.1,5.57,3.37,1.68
848,100.85,21.95,29.1,6.75,4.08,2.04
849,100.95,21.95,28.5,6.66,4.02,1.99
850,101.05,21.95,28.2,6.67,4.1,2.0
851,101.15,21.95,26.4,6.26,3.89,1.89
852,101.25,21.95,25.8,6.11,3.79,1.84
853,101.35,21.95,27.0,6.28,3.92,1.91
854,101.45,21.95,26.5,6.04,3.81,1.89
855,101.55,21.95,24.6,5.59,3.54,1.75
856,101.65,21.95,24.4,5.6,3.56,1.74
864,106.95,21.95,22.8,5.15,3.37,1.65
865,107.05,21.95,21.4,4.85,3.2,1.56
866,107.15,21.95,26.3,5.93,3.87,1.92
867,107.25,21.95,22.6,5.07,3.41,1.62
868,107.35,21.95,23.6,5.31,3.6,1.69
869,107.45,21.95,23.3,5.23,3.56,1.66
870,107.55,21.95,24.2,5.41,3.68,1.72
871,107.65,21.95,22.0,4.86,3.37,1.54
872,107.75,21.95,23.5,5.21,3.63,1.65
873,107.85,21.95,22.8,5.03,3.5,1.6
874,107.95,21.95,22.6,4.92,3.39,1.57
875,108.05,21.95,22.9,5.0,3.43,1.6
876,108.15,21.95,31.0,6.83,4.6,2.21
877,108.25,21.95,32.3,7.05,4.71,2.25
878,108.35,21.95,34.6,7.51,5.06,2.33
879,108.45,21.95,34.6,7.46,5.15,2.29
880,108.55,21.95,39.3,8.48,5.77,2.6
881,108.65,21.95,40.1,8.58,5.89,2.62
882,108.75,21.95,37.9,8.07,5.56,2.46
883,108.85,21.95,37.4,7.95,5.51,2.42
884,108.95,21.95,36.8,7.68,5.26,2.34
885,109.05,21.95,38.3,7.81,5.36,2.39
886,109.15,21.95,39.7,8.05,5.52,2.48
887,109.25,21.95,40.9,8.18,5.55,2.51
888,109.35,21.95,41.2,7.88,5.35,2.45
889,109.45,21.95,41.8,7.76,5.32,2.45
890,109.55,21.95,39.5,7.42,5.1,2.34
891,109.65,21.95,39.6,7.59,5.19,2.38
892,109.75,21.95,41.2,8.18,5.66,2.55
893,109.85,21.95,42.8,8.58,5.88,2.68
894,109.95,21.95,44.7,8.85,6.05,2.76
895,110.05,21.95,43.5,8.27,5.7,2.6
896,110.15,21.95,43.8,8.51,5.91,2.67
897,110.25,21.95,44.2,8.5,5.92,2.66
898,110.35,21.95,44.4,8.45,5.81,2.63
899,110.45,21.95,43.8,8.83,6.02,2.75
900,110.55,21.95,44.0,8.91,6.06,2.78
901,110.65,21.95,44.5,8.6,5.81,2.7
902,110.75,21.95,44.7,8.43,5.75,2.71
903,110.85,21.95,46.0,8.62,5.91,2.79
904,110.95,21.95,45.1,8.47,5.79,2.75
905,111.05,21.95,44.5,8.69,5.87,2.83
906,111.15,21.95,43.2,9.3,6.21,3.02
907,111.25,21.95,40.1,8.8,5.91,2.86
908,111.35,21.95,31.1,6.68,4.58,2.15
909,111.45,21.95,28.8,6.03,4.26,1.93
910,111.55,21.95,31.7,6.57,4.69,2.1
911,111.65,21.95,30.4,6.28,4.53,2.0
912,111.75,21.95,29.9,6.08,4.43,1.92
913,111.85,21.95,30.0,5.99,4.56,1.85
914,111.95,21.95,32.1,6.42,4.87,1.97
915,112.05,21.95,32.4,6.59,4.95,2.04
916,112.15,21.95,31.5,6.53,4.98,2.01
917,112.25,21.95,31.1,6.46,4.98,1.98
918,112.35,21.95,28.8,5.99,4.62,1.84
919,112.45,21.95,28.2,5.81,4.4,1.82
920,112.55,21.95,30.8,6.34,4.73,2.01
921,112.65,21.95,31.5,6.49,4.82,2.07
922,112.75,21.95,33.1,6.8,4.95,2.21
923,112.85,21.95,35.4,7.26,5.02,2.43
924,112.95,21.95,32.4,6.63,4.61,2.23
925,113.05,21.95,35.2,7.24,4.95,2.44
926,113.15,21.95,34.9,7.33,4.74,2.52
927,113.25,21.95,31.9,6.74,4.32,2.34
938,99.85,22.05,23.1,5.35,3.54,1.66
940,100.05,22.05,20.9,4.78,3.1,1.54
941,100.15,22.05,19.4,4.45,2.87,1.42
942,100.25,22.05,21.5,4.98,3.19,1.58
943,100.35,22.05,22.8,5.32,3.4,1.66
944,100.45,22.05,23.2,5.48,3.43,1.68
945,100.55,22.05,23.0,5.38,3.32,1.64
946,100.65,22.05,23.8,5.51,3.36,1.65
947,100.75,22.05,27.8,6.38,3.89,1.91
948,100.85,22.05,28.6,6.59,4.01,1.97
949,100.95,22.05,29.0,6.68,4.09,2.01
950,101.05,22.05,27.0,6.29,3.88,1.89
951,101.15,22.05,26.2,6.21,3.83,1.87
952,101.25,22.05,26.0,6.14,3.81,1.85
953,101.35,22.05,25.9,6.05,3.8,1.84
954,101.45,22.05,25.6,5.86,3.71,1.83
955,101.55,22.05,23.8,5.43,3.46,1.7
961,106.75,22.05,27.1,6.08,3.93,1.94
962,106.85,22.05,30.5,6.83,4.37,2.19
963,106.95,22.05,29.1,6.49,4.2,2.06
964,107.05,22.05,27.4,6.14,4.0,1.97
965,107.15,22.05,26.5,5.92,3.89,1.88
966,107.25,22.05,21.4,4.75,3.21,1.49
967,107.35,22.05,25.3,5.65,3.8,1.79
968,107.45,22.05,25.6,5.7,3.89,1.8
969,107.55,22.05,21.5,4.75,3.32,1.48
970,107.65,22.05,31.2,6.94,4.77,2.19
971,107.75,22.05,31.0,6.9,4.75,2.2
972,107.85,22.05,27.3,5.99,4.13,1.9
973,107.95,22.05,24.0,5.2,3.65,1.64
974,108.05,22.05,22.0,4.78,3.35,1.51
975,108.15,22.05,24.3,5.26,3.65,1.66
976,108.25,22.05,32.5,6.99,4.79,2.19
977,108.35,22.05,32.8,7.04,4.84,2.19
978,108.45,22.05,36.0,7.79,5.3,2.39
979,108.55,22.05,39.3,8.44,5.78,2.59
980,108.65,22.05,40.2,8.6,5.88,2.62
981,108.75,22.05,38.8,8.26,5.69,2.52
982,108.85,22.05,39.4,8.35,5.74,2.53
983,108.95,22.05,40.3,8.44,5.78,2.56
984,109.05,22.05,40.0,8.23,5.6,2.51
985,109.15,22.05,40.3,8.17,5.56,2.51
986,109.25,22.05,39.6,7.91,5.39,2.44
987,109.35,22.05,39.6,7.66,5.23,2.4
988,109.45,22.05,40.5,7.61,5.21,2.4
989,109.55,22.05,40.2,7.6,5.24,2.41
990,109.65,22.05,41.0,7.99,5.51,2.52
991,109.75,22.05,42.8,8.51,5.84,2.68
992,109.85,22.05,45.3,9.06,6.18,2.84
993,109.95,22.05,44.8,8.95,6.15,2.82
994,110.05,22.05,42.4,8.37,5.8,2.63
995,110.15,22.05,44.0,8.61,5.95,2.7
996,110.25,22.05,46.1,9.08,6.3,2.85
997,110.35,22.05,45.9,9.21,6.28,2.91
998,110.45,22.05,44.1,8.97,6.12,2.81
999,110.55,22.05,43.0,8.72,5.91,2.73
1000,110.65,22.05,41.2,8.29,5.62,2.64
1001,110.75,22.05,42.5,8.27,5.65,2.67
1002,110.85,22.05,43.6,8.28,5.66,2.68
1003,110.95,22.05,44.6,8.56,5.91,2.81
1004,111.05,22.05,43.4,8.74,5.97,2.9
1005,111.15,22.05,33.9,7.17,4.88,2.35
1006,111.25,22.05,32.6,7.0,4.75,2.29
1007,111.35,22.05,35.5,7.66,5.3,2.49
1008,111.45,22.05,35.0,7.43,5.2,2.4
1009,111.55,22.05,35.0,7.3,5.16,2.35
1010,111.65,22.05,31.2,6.44,4.72,2.04
1011,111.75,22.05,32.8,6.67,4.99,2.1
1012,111.85,22.05,32.4,6.5,4.92,2.01
1013,111.95,22.05,31.2,6.27,4.78,1.93
1014,112.05,22.05,33.1,6.79,5.16,2.08
1015,112.15,22.05,32.6,6.79,5.22,2.06
1016,112.25,22.05,31.2,6.49,5.0,1.98
1017,112.35,22.05,31.6,6.59,5.16,1.99
1018,112.45,22.05,32.6,6.79,5.32,2.07
1019,112.55,22.05,33.1,6.9,5.24,2.12
1020,112.65,22.05,33.7,6.94,5.23,2.17
1021,112.75,22.05,36.2,7.45,5.52,2.35
1022,112.85,22.05,40.2,8.24,5.88,2.69
1023,112.95,22.05,34.2,6.98,4.88,2.32
1024,113.05,22.05,38.8,7.99,5.49,2.63
1025,113.15,22.05,39.4,8.18,5.47,2.73
1026,113.25,22.05,36.6,7.69,4.97,2.59
1027,113.35,22.05,35.2,7.44,4.7,2.52
1028,113.45,22.05,34.9,7.39,4.64,2.52
1030,120.75,22.05,6.7,1.43,0.88,0.56
1031,120.85,22.05,9.7,2.05,1.26,0.8
1034,99.25,22.15,23.1,5.39,3.64,1.65
1035,99.35,22.15,20.7,4.81,3.28,1.47
1036,99.45,22.15,20.8,4.83,3.29,1.48
1037,99.55,22.15,22.2,5.15,3.49,1.58
1038,99.65,22.15,23.1,5.35,3.6,1.65
1039,99.75,22.15,22.1,5.07,3.43,1.58
1040,99.85,22.15,20.8,4.79,3.19,1.49
1041,99.95,22.15,22.5,5.17,3.37,1.65
1042,100.05,22.15,22.3,5.09,3.29,1.65
1043,100.15,22.15,21.8,4.98,3.22,1.61
1044,100.25,22.15,21.6,4.98,3.2,1.59
1045,100.35,22.15,22.5,5.24,3.33,1.63
1046,100.45,22.15,21.2,4.93,3.12,1.52
1047,100.55,22.15,21.5,4.99,3.09,1.52
1048,100.65,22.15,20.7,4.69,2.9,1.42
1049,100.75,22.15,25.2,5.59,3.45,1.7
1050,100.85,22.15,27.5,6.11,3.75,1.85
1051,100.95,22.15,28.3,6.44,3.97,1.94
1052,101.05,22.15,27.7,6.41,3.98,1.93
1053,101.15,22.15,26.5,6.16,3.88,1.86
1054,101.25,22.15,25.5,5.97,3.77,1.81
1055,101.35,22.15,25.7,6.01,3.79,1.84
1056,101.45,22.15,25.6,5.93,3.77,1.84
1057,101.55,22.15,23.2,5.38,3.44,1.68
1062,106.75,22.15,28.2,6.19,3.97,1.98
1063,106.85,22.15,25.0,5.49,3.57,1.74
1064,106.95,22.15,33.0,7.24,4.72,2.28
1065,107.05,22.15,34.1,7.43,4.89,2.32
1066,107.15,22.15,32.4,7.11,4.7,2.22
1067,107.25,22.15,26.8,5.92,3.94,1.84
1068,107.35,22.15,31.6,6.99,4.71,2.16
1069,107.45,22.15,33.4,7.41,5.02,2.29
1070,107.55,22.15,30.5,6.75,4.63,2.11
1071,107.65,22.15,30.5,6.75,4.65,2.11
1072,107.75,22.15,31.6,6.93,4.83,2.16
1073,107.85,22.15,31.6,6.89,4.78,2.17
1074,107.95,22.15,29.0,6.24,4.34,1.98
1075,108.05,22.15,30.7,6.55,4.55,2.08
1076,108.15,22.15,28.8,6.1,4.28,1.92
1077,108.25,22.15,32.3,6.89,4.76,2.17
1078,108.35,22.15,32.6,6.94,4.78,2.16
1079,108.45,22.15,36.8,7.84,5.38,2.41
1080,108.55,22.15,39.9,8.54,5.83,2.62
1081,108.65,22.15,40.1,8.59,5.87,2.61
1082,108.75,22.15,40.3,8.64,5.95,2.63
1083,108.85,22.15,40.2,8.55,5.88,2.59
1084,108.95,22.15,41.7,8.78,5.98,2.66
1085,109.05,22.15,40.5,8.41,5.73,2.56
1086,109.15,22.15,40.5,8.22,5.61,2.53
1087,109.25,22.15,40.4,8.11,5.52,2.51
1088,109.35,22.15,41.2,8.13,5.53,2.56
1089,109.45,22.15,40.7,7.94,5.45,2.52
1090,109.55,22.15,40.8,7.99,5.49,2.53
1091,109.65,22.15,42.7,8.42,5.78,2.68
1092,109.75,22.15,43.3,8.64,5.95,2.77
1093,109.85,22.15,42.9,8.64,6.0,2.74
1094,109.95,22.15,44.1,8.85,6.12,2.81
1095,110.05,22.15,44.5,8.84,6.12,2.82
1096,110.15,22.15,46.2,9.14,6.33,2.92
1097,110.25,22.15,46.8,9.34,6.42,2.96
1098,110.35,22.15,46.5,9.41,6.44,2.98
1099,110.45,22.15,47.1,9.69,6.58,3.07
1100,110.55,22.15,43.9,9.07,6.15,2.91
1101,110.65,22.15,42.0,8.58,5.84,2.76
1102,110.75,22.15,43.2,8.69,5.94,2.82
1103,110.85,22.15,43.1,8.63,5.97,2.82
1104,110.95,22.15,43.2,8.71,6.03,2.87
1105,111.05,22.15,42.4,8.68,5.98,2.88
1106,111.15,22.15,38.8,8.17,5.58,2.72
1107,111.25,22.15,28.8,6.26,4.38,2.04
1108,111.35,22.15,35.0,7.58,5.29,2.47
1109,111.45,22.15,35.1,7.5,5.27,2.44
1110,111.55,22.15,34.7,7.37,5.25,2.38
1111,111.65,22.15,33.6,7.01,5.1,2.24
1112,111.75,22.15,34.0,7.0,5.19,2.21
1113,111.85,22.15,30.5,6.23,4.71,1.94
1114,111.95,22.15,34.7,7.14,5.35,2.21
1115,112.05,22.15,34.5,7.15,5.42,2.2
1116,112.15,22.15,34.8,7.32,5.65,2.22
1117,112.25,22.15,37.6,7.99,6.27,2.39
1118,112.35,22.15,34.6,7.29,5.83,2.17
1119,112.45,22.15,31.4,6.52,5.29,1.94
1120,112.55,22.15,34.9,7.22,5.9,2.14
1121,112.65,22.15,36.1,7.41,5.98,2.22
1122,112.75,22.15,36.5,7.46,5.76,2.3
1123,112.85,22.15,36.1,7.31,5.49,2.28
1124,112.95,22.15,39.0,7.93,5.79,2.5
1125,113.05,22.15,40.4,8.26,5.8,2.66
1126,113.15,22.15,40.9,8.48,5.69,2.75
1127,113.25,22.15,40.5,8.5,5.55,2.74
1128,113.35,22.15,40.2,8.51,5.36,2.77
1129,113.45,22.15,36.8,7.82,4.91,2.62
1130,113.55,22.15,38.6,8.23,5.12,2.81
1132,120.75,22.15,5.3,1.14,0.67,0.44
1133,120.85,22.15,10.1,2.11,1.26,0.81
1136,99.25,22.25,26.0,6.06,4.08,1.87
1137,99.35,22.25,22.3,5.2,3.52,1.6
1138,99.45,22.25,21.0,4.86,3.28,1.5
1139,99.55,22.25,20.7,4.76,3.22,1.49
1140,99.65,22.25,22.5,5.21,3.49,1.62
1141,99.75,22.25,21.2,4.88,3.27,1.51
1142,99.85,22.25,21.0,4.83,3.2,1.52
1143,99.95,22.25,20.9,4.77,3.12,1.54
1144,100.05,22.25,23.8,5.43,3.5,1.76
1145,100.15,22.25,25.3,5.8,3.72,1.87
1146,100.25,22.25,23.6,5.43,3.49,1.72
1147,100.35,22.25,23.3,5.44,3.45,1.68
1148,100.45,22.25,23.1,5.42,3.42,1.67
1149,100.55,22.25,21.8,5.01,3.17,1.54
1150,100.65,22.25,25.1,5.57,3.46,1.7
1151,100.75,22.25,26.5,5.73,3.56,1.76
1152,100.85,22.25,26.6,5.77,3.58,1.77
1153,100.95,22.25,27.1,6.1,3.79,1.85
1154,101.05,22.25,26.2,6.05,3.86,1.83
1155,101.15,22.25,24.1,5.58,3.58,1.7
1156,101.25,22.25,25.0,5.82,3.71,1.78
1157,101.35,22.25,21.4,4.97,3.18,1.54
1158,101.45,22.25,20.1,4.69,3.0,1.46
1159,101.55,22.25,23.5,5.5,3.52,1.72
1172,106.75,22.25,29.0,6.32,4.04,2.01
1173,106.85,22.25,28.4,6.23,4.01,1.97
1174,106.95,22.25,28.5,6.16,4.03,1.93
1175,107.05,22.25,28.3,6.09,4.02,1.9
1176,107.15,22.25,29.0,6.3,4.15,1.96
1177,107.25,22.25,34.0,7.46,5.0,2.3
1178,107.35,22.25,28.1,6.18,4.21,1.88
1179,107.45,22.25,28.8,6.35,4.34,1.94
1180,107.55,22.25,32.6,7.21,4.93,2.23
1181,107.65,22.25,30.0,6.57,4.57,2.03
1182,107.75,22.25,25.2,5.5,3.9,1.69
1183,107.85,22.25,22.7,4.87,3.5,1.5
1184,107.95,22.25,25.4,5.39,3.84,1.68
1185,108.05,22.25,28.9,6.06,4.32,1.9
1186,108.15,22.25,32.3,6.77,4.8,2.13
1187,108.25,22.25,34.1,7.2,5.0,2.26
1188,108.35,22.25,35.8,7.57,5.23,2.35
1189,108.45,22.25,39.2,8.27,5.7,2.57
1190,108.55,22.25,38.9,8.28,5.7,2.54
1191,108.65,22.25,42.1,9.05,6.14,2.75
1192,108.75,22.25,40.1,8.6,5.96,2.63
1193,108.85,22.25,40.6,8.71,6.02,2.66
1194,108.95,22.25,42.3,8.93,6.08,2.71
1195,109.05,22.25,41.4,8.53,5.86,2.6
1196,109.15,22.25,43.3,8.92,6.05,2.73
1197,109.25,22.25,43.2,8.78,5.92,2.7
1198,109.35,22.25,42.5,8.55,5.79,2.69
1199,109.45,22.25,43.0,8.64,5.92,2.76
1200,109.55,22.25,43.5,8.69,5.99,2.78
1201,109.65,22.25,43.3,8.69,5.95,2.77
1202,109.75,22.25,40.0,8.11,5.66,2.6
1203,109.85,22.25,43.9,8.94,6.22,2.87
1204,109.95,22.25,45.6,9.17,6.41,2.93
1205,110.05,22.25,43.3,8.63,5.97,2.77
1206,110.15,22.25,44.7,8.9,6.17,2.86
1207,110.25,22.25,47.5,9.45,6.55,3.03
1208,110.35,22.25,47.2,9.62,6.59,3.07
1209,110.45,22.25,47.1,9.91,6.73,3.2
1210,110.55,22.25,45.5,9.66,6.54,3.13
1211,110.65,22.25,44.4,9.24,6.28,3.0
1212,110.75,22.25,43.3,8.98,6.19,2.92
1213,110.85,22.25,43.3,9.13,6.36,2.98
1214,110.95,22.25,42.6,8.93,6.25,2.91
1215,111.05,22.25,37.8,7.89,5.45,2.61
1216,111.15,22.25,32.0,6.91,4.9,2.26
1217,111.25,22.25,28.1,6.08,4.36,1.98
1218,111.35,22.25,28.7,6.17,4.42,2.01
1219,111.45,22.25,25.4,5.38,3.98,1.72
1220,111.55,22.25,26.8,5.65,4.2,1.81
1221,111.65,22.25,34.8,7.38,5.33,2.37
1222,111.75,22.25,34.9,7.28,5.31,2.31
1223,111.85,22.25,35.2,7.26,5.42,2.27
1224,111.95,22.25,30.7,6.3,4.78,1.97
1225,112.05,22.25,32.9,6.86,5.23,2.1
1226,112.15,22.25,34.5,7.36,5.79,2.19
1227,112.25,22.25,35.3,7.57,6.04,2.24
1228,112.35,22.25,36.8,7.82,6.32,2.3
1229,112.45,22.25,36.0,7.5,6.14,2.2
1230,112.55,22.25,36.9,7.62,6.37,2.2
1231,112.65,22.25,38.0,7.82,6.55,2.26
