GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
59060,97.95,38.65,23.6,2.71,3.12,0.9
59061,98.05,38.65,23.1,2.7,3.08,0.9
59062,98.15,38.65,23.0,2.69,3.07,0.89
59063,98.25,38.65,25.7,3.0,3.45,1.0
59064,98.35,38.65,26.0,3.1,3.59,1.01
59065,98.45,38.65,25.3,3.08,3.53,1.01
59066,98.55,38.65,24.4,2.99,3.4,0.98
59067,98.65,38.65,23.4,2.88,3.31,0.94
59068,98.75,38.65,22.8,2.84,3.25,0.92
59069,98.85,38.65,22.9,2.9,3.29,0.94
59070,98.95,38.65,24.4,3.11,3.49,1.01
59071,99.05,38.65,24.9,3.17,3.55,1.03
59072,99.15,38.65,23.2,2.98,3.32,0.96
59073,99.25,38.65,23.3,3.02,3.33,0.98
59074,99.35,38.65,23.2,3.02,3.33,0.97
59075,99.45,38.65,24.7,3.21,3.49,1.05
59076,99.55,38.65,25.7,3.32,3.6,1.08
59077,99.65,38.65,25.9,3.35,3.6,1.1
59078,99.75,38.65,26.8,3.47,3.7,1.14
59079,99.85,38.65,28.4,3.68,3.9,1.22
59080,99.95,38.65,30.0,3.9,4.14,1.3
59081,100.05,38.65,30.4,3.96,4.23,1.32
59082,100.15,38.65,31.2,4.09,4.35,1.37
59083,100.25,38.65,31.1,4.02,4.26,1.36
59084,100.35,38.65,32.6,4.05,4.19,1.44
59085,100.45,38.65,31.7,3.84,3.8,1.44
59086,100.55,38.65,31.2,3.8,3.74,1.43
59087,100.65,38.65,30.7,3.82,3.86,1.42
59088,100.75,38.65,32.3,3.92,3.85,1.48
59089,100.85,38.65,32.1,3.89,3.84,1.45
59090,100.95,38.65,31.3,3.92,4.05,1.39
59091,101.05,38.65,31.4,3.96,4.11,1.39
59092,101.15,38.65,32.2,4.07,4.21,1.42
59093,101.25,38.65,31.7,4.01,4.18,1.38
59094,101.35,38.65,31.5,4.15,4.39,1.39
59095,101.45,38.65,31.0,4.14,4.35,1.38
59096,101.55,38.65,32.0,4.27,4.47,1.41
59097,101.65,38.65,31.3,4.05,4.23,1.36
59098,101.75,38.65,32.9,4.31,4.48,1.43
59099,101.85,38.65,31.8,4.22,4.33,1.4
59100,101.95,38.65,32.8,4.3,4.46,1.43
59101,102.05,38.65,34.3,4.4,4.36,1.47
59102,102.15,38.65,37.3,4.44,4.15,1.5
59103,102.25,38.65,34.9,4.36,3.8,1.47
59104,102.35,38.65,35.5,4.43,3.86,1.5
59105,102.45,38.65,37.3,4.47,4.11,1.5
59106,102.55,38.65,36.2,4.56,4.31,1.54
59107,102.65,38.65,34.5,4.1,4.08,1.36
59108,102.75,38.65,33.3,3.99,4.02,1.32
59109,102.85,38.65,32.4,3.75,3.81,1.25
59110,102.95,38.65,32.0,3.97,4.01,1.36
59111,103.05,38.65,36.0,4.4,4.47,1.5
59112,103.15,38.65,32.7,4.0,4.06,1.36
59113,103.25,38.65,31.7,3.96,4.01,1.35
59114,103.35,38.65,30.9,3.91,3.98,1.33
59115,103.45,38.65,30.0,3.8,3.89,1.29
59116,103.55,38.65,29.4,3.72,3.79,1.25
59117,103.65,38.65,28.6,3.68,3.71,1.23
59118,103.75,38.65,28.2,3.69,3.67,1.24
59119,103.85,38.65,27.9,3.65,3.62,1.23
59120,103.95,38.65,30.3,3.96,3.91,1.32
59121,104.05,38.65,30.0,3.97,3.9,1.33
59122,104.15,38.65,30.6,4.08,3.98,1.37
59123,104.25,38.65,30.4,4.09,3.95,1.37
59124,104.35,38.65,31.1,4.22,4.01,1.41
59125,104.45,38.65,29.4,4.06,3.82,1.36
59126,104.55,38.65,29.8,4.13,3.92,1.38
59127,104.65,38.65,28.0,3.91,3.71,1.3
59128,104.75,38.65,28.0,3.92,3.69,1.31
59129,104.85,38.65,28.4,4.02,3.8,1.34
59130,104.95,38.65,28.7,4.09,3.88,1.36
59131,105.05,38.65,28.6,4.09,3.91,1.37
59132,105.15,38.65,32.6,4.68,4.47,1.55
59133,105.25,38.65,33.4,4.86,4.65,1.6
59134,105.35,38.65,34.4,5.04,4.8,1.66
59135,105.45,38.65,35.9,5.25,4.96,1.72
59136,105.55,38.65,35.6,5.31,4.93,1.74
59137,105.65,38.65,35.1,5.33,4.86,1.75
59138,105.75,38.65,35.9,5.55,4.93,1.81
59139,105.85,38.65,36.2,5.68,4.94,1.86
59140,105.95,38.65,35.3,5.58,4.86,1.8
59141,106.05,38.65,48.3,7.64,6.52,2.48
59142,106.15,38.65,55.3,8.74,7.47,2.85
59143,106.25,38.65,56.5,8.99,7.56,3.01
59144,106.35,38.65,55.2,8.83,7.42,2.98
59145,106.45,38.65,55.1,8.76,7.36,2.95
59146,106.55,38.65,53.0,8.43,7.26,2.86
59147,106.65,38.65,51.4,8.22,7.33,2.79
59148,106.75,38.65,49.6,8.02,7.48,2.67
59149,106.85,38.65,45.6,7.41,6.99,2.45
59150,106.95,38.65,39.1,6.36,6.0,2.1
59151,107.05,38.65,37.2,6.04,5.71,1.99
59152,107.15,38.65,37.5,6.13,5.77,2.0
59153,107.25,38.65,36.2,5.97,5.61,1.96
59154,107.35,38.65,34.6,5.73,5.32,1.88
59155,107.45,38.65,33.9,5.6,5.16,1.84
59156,107.55,38.65,33.6,5.56,5.1,1.85
59157,107.65,38.65,32.9,5.48,5.05,1.82
59158,107.75,38.65,32.3,5.43,5.01,1.8
59159,107.85,38.65,31.7,5.27,4.83,1.76
59160,107.95,38.65,31.6,5.26,4.79,1.76
59161,108.05,38.65,30.7,5.14,4.66,1.73
59162,108.15,38.65,31.2,5.24,4.73,1.77
59163,108.25,38.65,32.7,5.46,4.93,1.84
59164,108.35,38.65,32.2,5.39,4.89,1.81
59165,108.45,38.65,30.3,5.13,4.64,1.71
59166,108.55,38.65,31.8,5.38,4.91,1.79
59167,108.65,38.65,29.8,4.94,4.53,1.65
59168,108.75,38.65,31.8,5.12,4.75,1.7
59169,108.85,38.65,32.6,5.23,4.87,1.71
59170,108.95,38.65,32.9,5.35,5.0,1.76
59171,109.05,38.65,34.2,5.53,5.2,1.8
59172,109.15,38.65,34.6,5.56,5.31,1.81
59173,109.25,38.65,34.6,5.63,5.45,1.84
59174,109.35,38.65,35.5,5.88,5.77,1.91
59175,109.45,38.65,35.3,5.75,5.66,1.87
59176,109.55,38.65,35.6,5.59,5.57,1.83
59177,109.65,38.65,35.7,5.43,5.46,1.78
59178,109.75,38.65,37.0,5.58,5.62,1.82
59179,109.85,38.65,37.0,5.62,5.66,1.84
59180,109.95,38.65,38.4,5.97,5.98,1.95
59181,110.05,38.65,38.6,6.28,6.17,2.06
59182,110.15,38.65,38.6,6.55,6.38,2.14
59183,110.25,38.65,41.9,7.18,7.05,2.32
59184,110.35,38.65,39.7,6.88,6.66,2.25
59185,110.45,38.65,41.7,7.32,7.03,2.38
59186,110.55,38.65,42.5,7.59,7.21,2.46
59187,110.65,38.65,43.9,7.92,7.49,2.58
59188,110.75,38.65,43.5,7.82,7.32,2.57
59189,110.85,38.65,42.6,7.64,7.06,2.57
59190,110.95,38.65,38.3,6.84,6.36,2.32
59191,111.05,38.65,39.2,7.02,6.56,2.4
59192,111.15,38.65,40.1,7.17,6.73,2.42
59193,111.25,38.65,39.9,7.25,6.72,2.42
59194,111.35,38.65,41.1,7.53,7.09,2.46
59195,111.45,38.65,40.8,7.52,7.13,2.44
59196,111.55,38.65,39.7,7.3,6.9,2.36
59197,111.65,38.65,40.4,7.44,7.09,2.38
59198,111.75,38.65,39.9,7.4,7.04,2.33
59199,111.85,38.65,41.4,7.7,7.34,2.42
59200,111.95,38.65,41.4,7.72,7.3,2.43
59201,112.05,38.65,40.9,7.64,7.21,2.4
59202,112.15,38.65,40.8,7.62,7.22,2.4
59203,112.25,38.65,42.3,8.0,7.38,2.55
59204,112.35,38.65,42.8,8.12,7.5,2.61
59205,112.45,38.65,41.7,7.89,7.3,2.57
59206,112.55,38.65,44.7,8.41,7.81,2.73
59207,112.65,38.65,51.8,9.84,9.03,3.16
59208,112.75,38.65,57.3,10.89,10.12,3.49
59209,112.85,38.65,61.1,11.6,10.95,3.71
59210,112.95,38.65,61.6,11.65,11.27,3.69
59211,113.05,38.65,63.5,11.91,11.84,3.8
59212,113.15,38.65,67.1,12.58,12.71,4.0
59213,113.25,38.65,63.4,11.85,12.16,3.74
59214,113.35,38.65,63.8,12.01,12.26,3.75
59215,113.45,38.65,59.2,11.24,11.39,3.49
59216,113.55,38.65,64.6,12.37,12.41,3.84
59217,113.65,38.65,62.6,12.04,12.04,3.74
59218,113.75,38.65,66.4,12.75,12.91,3.92
59219,113.85,38.65,67.2,12.89,13.21,3.92
59220,113.95,38.65,70.4,13.48,13.82,4.1
59221,114.05,38.65,68.6,13.06,13.49,3.99
59222,114.15,38.65,65.3,12.33,12.74,3.8
59223,114.25,38.65,65.2,12.11,12.74,3.77
59224,114.35,38.65,68.7,12.69,13.43,3.94
59225,114.45,38.65,75.9,13.93,14.67,4.35
59226,114.55,38.65,76.0,13.84,14.66,4.33
59227,114.65,38.65,81.5,14.67,15.54,4.6
59228,114.75,38.65,91.1,16.24,17.31,5.11
59229,114.85,38.65,99.7,17.54,18.74,5.53
59230,114.95,38.65,95.1,16.69,17.87,5.26
59231,115.05,38.65,95.2,16.56,17.72,5.25
59232,115.15,38.65,100.0,17.34,18.59,5.46
59233,115.25,38.65,109.1,18.9,19.98,5.96
59234,115.35,38.65,111.1,19.22,20.03,6.04
59235,115.45,38.65,109.4,18.79,19.03,5.99
59236,115.55,38.65,107.8,18.57,18.1,6.04
59237,115.65,38.65,113.9,19.64,18.7,6.42
59238,115.75,38.65,121.3,20.93,20.02,6.89
59239,115.85,38.65,120.7,20.96,19.99,6.94
59240,115.95,38.65,123.3,21.5,20.22,7.08
59241,116.05,38.65,124.7,21.77,20.27,7.2
59242,116.15,38.65,122.0,21.27,20.68,6.91
59243,116.25,38.65,120.9,21.37,21.42,6.62
59244,116.35,38.65,121.5,21.55,22.09,6.52
59245,116.45,38.65,118.0,20.95,21.5,6.36
59246,116.55,38.65,111.9,19.88,20.71,5.98
59247,116.65,38.65,107.7,19.15,20.24,5.7
59248,116.75,38.65,107.8,19.11,20.32,5.77
59249,116.85,38.65,107.5,19.05,20.12,5.71
59250,116.95,38.65,106.8,18.86,19.99,5.69
59251,117.05,38.65,105.0,18.58,19.78,5.61
59252,117.15,38.65,102.3,17.96,18.39,5.65
59253,117.25,38.65,99.3,17.38,17.98,5.49
59254,117.35,38.65,94.5,16.5,17.16,5.21
59255,117.45,38.65,94.3,16.6,17.61,5.13
59256,117.55,38.65,87.9,15.58,16.48,4.64
59261,73.85,38.75,27.0,4.74,6.42,1.21
59262,73.95,38.75,25.8,4.7,6.0,1.11
59263,74.05,38.75,26.1,4.82,5.97,1.09
59264,74.15,38.75,25.6,4.74,5.87,1.07
59265,74.25,38.75,27.4,5.0,6.24,1.12
59266,74.35,38.75,25.8,4.54,5.62,1.01
59267,74.45,38.75,26.0,4.62,5.59,1.01
59268,74.55,38.75,27.1,4.86,5.82,1.05
59269,74.65,38.75,26.0,4.45,5.37,0.99
59270,74.75,38.75,26.6,4.44,5.38,1.02
59271,74.85,38.75,25.9,4.24,5.04,1.02
59272,74.95,38.75,26.0,4.26,5.02,1.03
59273,75.05,38.75,27.1,4.39,5.15,1.07
59274,75.15,38.75,28.3,4.17,5.12,1.14
59275,75.25,38.75,29.4,4.1,4.89,1.27
59276,75.35,38.75,30.7,4.23,4.69,1.36
59277,75.45,38.75,31.2,4.39,4.72,1.39
59278,75.55,38.75,30.4,4.12,4.55,1.37
59279,75.65,38.75,33.0,4.26,4.78,1.47
59280,75.75,38.75,30.8,3.88,4.3,1.36
59281,75.85,38.75,31.8,3.98,4.41,1.38
59282,75.95,38.75,32.8,3.93,4.4,1.37
59283,76.05,38.75,34.4,4.01,4.41,1.41
59284,76.15,38.75,33.4,3.79,4.08,1.37
59285,76.25,38.75,34.8,3.87,4.15,1.39
59286,76.35,38.75,37.3,4.06,4.41,1.42
59287,76.45,38.75,42.8,4.58,4.81,1.62
59288,76.55,38.75,46.2,4.95,5.1,1.81
59289,76.65,38.75,35.3,3.74,3.92,1.35
59290,76.75,38.75,30.8,3.29,3.55,1.17
59291,76.85,38.75,29.5,3.13,3.43,1.12
59292,76.95,38.75,28.3,2.81,3.05,1.07
59293,77.05,38.75,29.0,2.77,3.0,1.09
59294,77.15,38.75,29.7,2.83,3.08,1.13
59295,77.25,38.75,32.6,2.9,3.17,1.2
59296,77.35,38.75,38.8,3.23,3.51,1.36
59297,77.45,38.75,39.9,3.08,3.52,1.31
59298,77.55,38.75,38.3,2.75,3.29,1.14
59299,77.65,38.75,37.1,2.4,3.06,0.97
59300,77.75,38.75,31.5,1.93,2.54,0.76
59301,77.85,38.75,32.1,1.74,2.4,0.66
59302,77.95,38.75,28.6,1.36,1.93,0.48
59303,78.05,38.75,28.3,1.28,1.85,0.45
59304,78.15,38.75,27.9,1.26,1.81,0.44
59305,78.25,38.75,27.6,1.19,1.7,0.41
59306,78.35,38.75,27.4,1.13,1.6,0.39
59307,78.45,38.75,27.3,1.11,1.57,0.38
59308,78.55,38.75,27.1,1.09,1.53,0.37
59309,78.65,38.75,26.8,1.07,1.47,0.37
59310,78.75,38.75,26.5,1.03,1.43,0.35
59311,78.85,38.75,26.6,1.03,1.42,0.36
59312,78.95,38.75,26.3,1.01,1.4,0.35
59313,79.05,38.75,26.3,1.0,1.38,0.35
59314,79.15,38.75,26.3,1.0,1.37,0.35
59315,79.25,38.75,26.3,0.99,1.36,0.35
59316,79.35,38.75,26.5,0.99,1.36,0.35
59317,79.45,38.75,26.6,0.99,1.36,0.35
59318,79.55,38.75,26.8,1.0,1.36,0.35
59319,79.65,38.75,27.8,1.02,1.38,0.36
59320,79.75,38.75,27.0,1.01,1.36,0.35
59321,79.85,38.75,27.2,1.02,1.36,0.36
59322,79.95,38.75,27.5,1.03,1.4,0.36
59323,80.05,38.75,27.8,1.05,1.42,0.37
59324,80.15,38.75,28.2,1.06,1.42,0.37
59325,80.25,38.75,28.9,1.08,1.45,0.38
59326,80.35,38.75,28.3,1.07,1.43,0.38
59327,80.45,38.75,29.0,1.07,1.43,0.38
59328,80.55,38.75,28.8,1.08,1.45,0.38
59329,80.65,38.75,27.8,1.03,1.38,0.37
59330,80.75,38.75,27.9,1.04,1.39,0.37
59331,80.85,38.75,27.7,1.05,1.39,0.37
59332,80.95,38.75,27.5,1.05,1.39,0.37
59333,81.05,38.75,27.5,1.06,1.4,0.37
59334,81.15,38.75,27.8,1.08,1.42,0.38
59335,81.25,38.75,27.5,1.03,1.36,0.37
59336,81.35,38.75,27.6,0.99,1.31,0.35
59337,81.45,38.75,27.9,0.98,1.29,0.35
59338,81.55,38.75,28.1,0.98,1.29,0.35
59339,81.65,38.75,27.8,0.97,1.27,0.34
59340,81.75,38.75,27.9,0.97,1.28,0.34
59341,81.85,38.75,27.8,0.98,1.27,0.33
59342,81.95,38.75,29.3,1.0,1.31,0.34
59343,82.05,38.75,28.4,1.0,1.31,0.34
59344,82.15,38.75,28.4,0.98,1.28,0.33
59345,82.25,38.75,28.1,0.94,1.22,0.32
59346,82.35,38.75,27.9,0.9,1.16,0.31
59347,82.45,38.75,27.8,0.88,1.15,0.3
59348,82.55,38.75,27.5,0.86,1.13,0.3
59349,82.65,38.75,27.1,0.84,1.1,0.29
59350,82.75,38.75,27.1,0.84,1.09,0.29
59351,82.85,38.75,27.1,0.84,1.09,0.29
59352,82.95,38.75,27.0,0.83,1.07,0.28
59353,83.05,38.75,26.9,0.81,1.05,0.28
59354,83.15,38.75,26.9,0.82,1.06,0.28
59355,83.25,38.75,27.6,0.83,1.06,0.28
59356,83.35,38.75,26.9,0.8,1.04,0.27
59357,83.45,38.75,26.7,0.8,1.03,0.27
59358,83.55,38.75,26.7,0.79,1.02,0.27
59359,83.65,38.75,27.3,0.79,1.02,0.28
59360,83.75,38.75,27.3,0.79,1.0,0.27
59361,83.85,38.75,27.3,0.79,1.01,0.27
59362,83.95,38.75,26.5,0.77,1.0,0.27
59363,84.05,38.75,26.4,0.76,0.98,0.27
59364,84.15,38.75,27.2,0.77,0.99,0.27
59365,84.25,38.75,26.7,0.77,0.99,0.27
59366,84.35,38.75,26.4,0.76,0.99,0.27
59367,84.45,38.75,26.7,0.78,1.01,0.27
59368,84.55,38.75,26.7,0.78,1.01,0.27
59369,84.65,38.75,26.6,0.79,1.01,0.27
59370,84.75,38.75,26.7,0.79,1.02,0.27
59371,84.85,38.75,26.9,0.81,1.04,0.28
59372,84.95,38.75,27.2,0.83,1.06,0.28
59373,85.05,38.75,27.2,0.84,1.08,0.29
59374,85.15,38.75,27.1,0.85,1.09,0.29
59375,85.25,38.75,27.3,0.88,1.12,0.3
59376,85.35,38.75,27.3,0.9,1.14,0.3
59377,85.45,38.75,27.6,0.95,1.21,0.32
59378,85.55,38.75,27.8,0.98,1.24,0.33
59379,85.65,38.75,28.1,1.04,1.33,0.35
59380,85.75,38.75,28.3,1.21,1.55,0.41
59381,85.85,38.75,28.5,1.37,1.73,0.46
59382,85.95,38.75,30.0,1.43,1.82,0.48
59383,86.05,38.75,31.0,1.47,1.87,0.49
59384,86.15,38.75,30.9,1.51,1.93,0.51
59385,86.25,38.75,31.2,1.63,2.05,0.54
59386,86.35,38.75,31.3,1.6,2.02,0.54
59387,86.45,38.75,31.3,1.7,2.13,0.57
59388,86.55,38.75,31.3,1.73,2.15,0.58
59389,86.65,38.75,31.8,1.73,2.15,0.59
59390,86.75,38.75,32.3,1.7,2.1,0.58
59391,86.85,38.75,31.5,1.79,2.21,0.61
59392,86.95,38.75,31.5,1.82,2.24,0.62
59393,87.05,38.75,31.6,1.85,2.26,0.62
59394,87.15,38.75,31.4,1.89,2.3,0.64
59395,87.25,38.75,32.3,1.98,2.38,0.68
59396,87.35,38.75,33.7,2.07,2.48,0.71
59397,87.45,38.75,32.9,2.08,2.5,0.71
59398,87.55,38.75,33.4,2.25,2.68,0.76
59399,87.65,38.75,36.1,2.43,2.91,0.83
59400,87.75,38.75,40.1,2.67,3.16,0.92
59401,87.85,38.75,47.6,3.17,3.73,1.12
59402,87.95,38.75,61.1,4.17,4.88,1.48
59403,88.05,38.75,56.5,3.85,4.6,1.36
59404,88.15,38.75,37.9,2.6,3.13,0.92
59405,88.25,38.75,38.2,2.69,3.28,0.95
59406,88.35,38.75,36.3,2.61,3.14,0.92
59407,88.45,38.75,34.4,2.49,3.01,0.88
59408,88.55,38.75,33.3,2.41,2.95,0.86
59409,88.65,38.75,33.1,2.42,2.94,0.87
59410,88.75,38.75,32.9,2.42,2.93,0.87
59411,88.85,38.75,32.4,2.42,2.94,0.86
59412,88.95,38.75,33.7,2.52,3.1,0.9
59413,89.05,38.75,32.1,2.42,2.96,0.87
59414,89.15,38.75,31.1,2.37,2.91,0.85
59415,89.25,38.75,31.1,2.4,2.94,0.85
59416,89.35,38.75,31.2,2.42,2.97,0.86
59417,89.45,38.75,31.4,2.46,3.01,0.88
59418,89.55,38.75,31.6,2.49,3.05,0.89
59419,89.65,38.75,31.7,2.53,3.1,0.89
59420,89.75,38.75,31.7,2.53,3.1,0.89
59421,89.85,38.75,31.7,2.53,3.07,0.9
59422,89.95,38.75,31.8,2.57,3.1,0.91
59423,90.05,38.75,32.0,2.61,3.13,0.93
59424,90.15,38.75,32.9,2.69,3.22,0.96
59425,90.25,38.75,32.7,2.67,3.19,0.95
59426,90.35,38.75,32.5,2.66,3.2,0.95
59427,90.45,38.75,31.5,2.62,3.11,0.95
59428,90.55,38.75,31.3,2.6,3.1,0.94
59429,90.65,38.75,31.2,2.59,3.07,0.93
59430,90.75,38.75,31.3,2.6,3.09,0.93
59431,90.85,38.75,31.4,2.63,3.11,0.94
59432,90.95,38.75,31.5,2.66,3.11,0.96
59433,91.05,38.75,32.1,2.73,3.17,0.98
59434,91.15,38.75,32.7,2.78,3.2,1.0
59435,91.25,38.75,32.7,2.81,3.2,1.02
59436,91.35,38.75,33.7,2.9,3.28,1.05
59437,91.45,38.75,33.9,2.94,3.3,1.07
59438,91.55,38.75,33.9,2.96,3.32,1.07
59439,91.65,38.75,32.6,2.88,3.2,1.04
59440,91.75,38.75,32.7,2.9,3.2,1.05
59441,91.85,38.75,32.3,2.87,3.15,1.04
59442,91.95,38.75,32.5,2.91,3.18,1.05
59443,92.05,38.75,33.2,3.0,3.25,1.09
59444,92.15,38.75,34.7,3.16,3.4,1.14
59445,92.25,38.75,35.5,3.24,3.47,1.17
59446,92.35,38.75,35.7,3.27,3.48,1.18
59447,92.45,38.75,36.1,3.38,3.55,1.23
59448,92.55,38.75,36.4,3.46,3.58,1.25
59449,92.65,38.75,36.3,3.45,3.57,1.24
59450,92.75,38.75,36.1,3.44,3.53,1.24
59451,92.85,38.75,35.9,3.43,3.5,1.24
59452,92.95,38.75,36.2,3.52,3.56,1.27
59453,93.05,38.75,36.6,3.58,3.61,1.3
59454,93.15,38.75,36.6,3.58,3.62,1.29
59455,93.25,38.75,36.4,3.51,3.59,1.27
59456,93.35,38.75,35.5,3.42,3.52,1.23
59457,93.45,38.75,34.7,3.35,3.48,1.2
59458,93.55,38.75,34.3,3.32,3.48,1.18
59459,93.65,38.75,34.5,3.38,3.54,1.21
59460,93.75,38.75,33.5,3.32,3.49,1.18
59461,93.85,38.75,33.5,3.36,3.53,1.19
59462,93.95,38.75,32.7,3.3,3.48,1.17
59463,94.05,38.75,32.5,3.27,3.46,1.16
59464,94.15,38.75,32.0,3.22,3.42,1.15
59465,94.25,38.75,32.0,3.22,3.44,1.14
59466,94.35,38.75,33.3,3.35,3.56,1.19
59467,94.45,38.75,32.2,3.24,3.45,1.15
59468,94.55,38.75,31.6,3.17,3.4,1.12
59469,94.65,38.75,30.1,3.02,3.25,1.07
59470,94.75,38.75,29.7,2.96,3.22,1.05
59471,94.85,38.75,28.4,2.83,3.08,1.0
59472,94.95,38.75,27.8,2.79,3.06,0.99
59473,95.05,38.75,26.7,2.69,2.99,0.94
59474,95.15,38.75,26.6,2.69,2.99,0.94
59475,95.25,38.75,26.3,2.66,2.95,0.93
59476,95.35,38.75,25.8,2.62,2.92,0.92
59477,95.45,38.75,25.7,2.61,2.96,0.91
59478,95.55,38.75,25.5,2.6,2.93,0.91
59479,95.65,38.75,25.0,2.54,2.88,0.89
59480,95.75,38.75,24.9,2.54,2.88,0.89
59481,95.85,38.75,25.2,2.59,2.93,0.9
59482,95.95,38.75,25.8,2.68,3.0,0.93
59483,96.05,38.75,25.5,2.64,2.98,0.92
59484,96.15,38.75,26.6,2.75,3.15,0.96
59485,96.25,38.75,25.6,2.67,3.04,0.93
59486,96.35,38.75,24.7,2.62,2.97,0.9
59487,96.45,38.75,24.8,2.64,2.99,0.91
59488,96.55,38.75,24.8,2.63,3.0,0.9
59489,96.65,38.75,24.7,2.63,3.04,0.89
59490,96.75,38.75,24.6,2.65,3.03,0.89
59491,96.85,38.75,24.6,2.65,3.05,0.9
59492,96.95,38.75,25.2,2.73,3.11,0.92
59493,97.05,38.75,25.1,2.73,3.15,0.93
59494,97.15,38.75,25.0,2.73,3.14,0.92
59495,97.25,38.75,24.9,2.73,3.15,0.92
59496,97.35,38.75,24.9,2.74,3.17,0.92
59497,97.45,38.75,24.4,2.71,3.13,0.91
59498,97.55,38.75,24.8,2.78,3.17,0.95
59499,97.65,38.75,24.7,2.76,3.18,0.94
59500,97.75,38.75,26.7,3.0,3.5,1.01
59501,97.85,38.75,24.1,2.76,3.14,0.93
59502,97.95,38.75,23.3,2.7,3.07,0.91
59503,98.05,38.75,23.5,2.74,3.12,0.91
59504,98.15,38.75,24.1,2.82,3.21,0.94
59505,98.25,38.75,24.5,2.9,3.28,0.97
59506,98.35,38.75,23.7,2.86,3.27,0.95
59507,98.45,38.75,22.8,2.8,3.21,0.91
59508,98.55,38.75,22.8,2.81,3.22,0.91
59509,98.65,38.75,22.9,2.82,3.22,0.92
59510,98.75,38.75,24.9,3.13,3.51,1.02
59511,98.85,38.75,24.7,3.15,3.52,1.02
59512,98.95,38.75,24.6,3.15,3.54,1.02
59513,99.05,38.75,23.5,2.99,3.37,0.96
59514,99.15,38.75,24.4,3.13,3.45,1.02
59515,99.25,38.75,25.1,3.24,3.52,1.05
59516,99.35,38.75,25.4,3.31,3.56,1.07
59517,99.45,38.75,25.7,3.31,3.61,1.08
59518,99.55,38.75,26.0,3.35,3.63,1.09
59519,99.65,38.75,26.6,3.45,3.65,1.13
59520,99.75,38.75,27.4,3.58,3.7,1.18
59521,99.85,38.75,27.8,3.62,3.75,1.2
59522,99.95,38.75,28.0,3.64,3.86,1.22
59523,100.05,38.75,30.5,3.94,4.17,1.34
59524,100.15,38.75,30.4,3.89,4.05,1.35
59525,100.25,38.75,31.4,3.92,3.97,1.42
59526,100.35,38.75,32.8,3.94,3.91,1.47
59527,100.45,38.75,32.0,3.79,3.5,1.45
59528,100.55,38.75,32.8,3.86,3.45,1.49
59529,100.65,38.75,31.7,3.73,3.36,1.44
59530,100.75,38.75,30.8,3.66,3.4,1.4
59531,100.85,38.75,30.3,3.61,3.43,1.37
59532,100.95,38.75,31.8,3.79,3.72,1.41
59533,101.05,38.75,33.7,4.04,4.17,1.45
59534,101.15,38.75,32.5,3.95,4.04,1.41
59535,101.25,38.75,31.1,3.85,4.0,1.33
59536,101.35,38.75,30.9,3.92,4.1,1.32
59537,101.45,38.75,30.7,3.98,4.18,1.33
59538,101.55,38.75,32.4,4.15,4.36,1.39
59539,101.65,38.75,33.0,4.18,4.4,1.39
59540,101.75,38.75,33.6,4.26,4.46,1.42
59541,101.85,38.75,33.7,4.35,4.54,1.45
59542,101.95,38.75,34.0,4.09,4.28,1.35
59543,102.05,38.75,34.8,3.91,4.02,1.29
59544,102.15,38.75,33.8,3.73,3.63,1.25
59545,102.25,38.75,35.2,4.16,3.77,1.41
59546,102.35,38.75,36.7,4.36,3.89,1.48
59547,102.45,38.75,38.5,4.04,3.89,1.36
59548,102.55,38.75,36.1,3.73,3.71,1.25
59549,102.65,38.75,35.2,4.05,4.01,1.35
59550,102.75,38.75,32.9,3.84,3.85,1.28
59551,102.85,38.75,31.5,3.4,3.49,1.13
59552,102.95,38.75,30.6,3.34,3.47,1.11
59553,103.05,38.75,30.1,3.61,3.66,1.23
59554,103.15,38.75,30.2,3.68,3.72,1.26
59555,103.25,38.75,30.4,3.64,3.69,1.24
59556,103.35,38.75,30.6,3.64,3.71,1.23
59557,103.45,38.75,30.2,3.78,3.81,1.27
59558,103.55,38.75,28.7,3.62,3.65,1.22
59559,103.65,38.75,28.4,3.57,3.59,1.2
59560,103.75,38.75,30.0,3.76,3.75,1.27
59561,103.85,38.75,29.7,3.86,3.82,1.29
59562,103.95,38.75,30.5,3.95,3.89,1.32
59563,104.05,38.75,30.8,4.01,3.93,1.34
59564,104.15,38.75,30.5,3.99,3.92,1.34
59565,104.25,38.75,27.3,3.65,3.46,1.22
59566,104.35,38.75,29.6,4.0,3.74,1.34
59567,104.45,38.75,29.0,3.94,3.69,1.32
59568,104.55,38.75,27.7,3.79,3.59,1.27
59569,104.65,38.75,27.8,3.84,3.58,1.28
59570,104.75,38.75,27.8,3.86,3.61,1.28
59571,104.85,38.75,28.4,3.94,3.66,1.31
59572,104.95,38.75,28.3,4.0,3.78,1.33
59573,105.05,38.75,30.2,4.32,4.06,1.44
59574,105.15,38.75,32.1,4.56,4.29,1.52
59575,105.25,38.75,32.6,4.66,4.4,1.55
59576,105.35,38.75,33.4,4.86,4.56,1.61
59577,105.45,38.75,34.8,5.12,4.74,1.68
59578,105.55,38.75,32.9,4.85,4.41,1.6
59579,105.65,38.75,34.3,5.13,4.62,1.69
59580,105.75,38.75,35.7,5.45,4.86,1.8
