GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
52894,113.25,37.25,56.7,10.45,10.73,3.34
52895,113.35,37.25,56.4,10.47,10.71,3.33
52896,113.45,37.25,56.6,10.6,10.69,3.37
52897,113.55,37.25,56.8,10.65,10.77,3.39
52898,113.65,37.25,56.7,10.67,10.85,3.36
52899,113.75,37.25,57.1,10.77,11.08,3.38
52900,113.85,37.25,62.7,11.86,12.15,3.73
52901,113.95,37.25,64.5,12.21,12.43,3.82
52902,114.05,37.25,65.3,12.16,12.48,3.73
52903,114.15,37.25,67.8,12.54,12.9,3.76
52904,114.25,37.25,70.6,12.99,13.52,3.82
52905,114.35,37.25,79.5,14.59,15.0,4.29
52906,114.45,37.25,81.2,14.67,14.68,4.32
52907,114.55,37.25,90.0,15.91,15.86,4.64
52908,114.65,37.25,95.3,16.79,16.82,4.84
52909,114.75,37.25,100.6,17.72,17.78,5.06
52910,114.85,37.25,105.7,18.59,19.16,5.23
52911,114.95,37.25,106.5,18.88,20.02,5.18
52912,115.05,37.25,104.6,18.86,20.42,5.0
52913,115.15,37.25,103.4,18.59,20.33,4.93
52914,115.25,37.25,101.7,18.17,20.01,4.86
52915,115.35,37.25,101.4,18.28,20.23,4.88
52916,115.45,37.25,101.9,18.45,20.54,4.86
52917,115.55,37.25,102.2,18.57,20.98,4.8
52918,115.65,37.25,101.5,18.54,20.76,4.76
52919,115.75,37.25,101.3,18.52,20.81,4.74
52920,115.85,37.25,101.2,18.53,20.79,4.77
52921,115.95,37.25,100.8,18.58,20.87,4.74
52922,116.05,37.25,100.0,18.46,20.58,4.72
52923,116.15,37.25,99.1,18.38,20.5,4.65
52924,116.25,37.25,98.0,18.17,20.31,4.6
52925,116.35,37.25,98.1,18.19,20.48,4.58
52926,116.45,37.25,96.9,17.99,20.31,4.52
52927,116.55,37.25,95.0,17.7,20.16,4.38
52928,116.65,37.25,96.2,17.98,20.66,4.43
52929,116.75,37.25,96.3,18.1,20.79,4.42
52930,116.85,37.25,95.2,17.89,20.58,4.38
52931,116.95,37.25,94.7,17.66,20.39,4.35
52932,117.05,37.25,95.2,17.63,20.35,4.37
52933,117.15,37.25,96.5,17.83,20.59,4.45
52934,117.25,37.25,100.9,18.56,21.43,4.64
52935,117.35,37.25,100.9,18.56,21.32,4.66
52936,117.45,37.25,100.7,18.53,21.26,4.66
52937,117.55,37.25,97.7,17.99,20.75,4.52
52938,117.65,37.25,97.5,17.77,20.24,4.56
52939,117.75,37.25,98.0,17.66,19.67,4.66
52940,117.85,37.25,99.1,17.69,19.26,4.85
52941,117.95,37.25,103.4,18.39,19.82,5.17
52942,118.05,37.25,110.9,19.81,20.8,5.59
52943,118.15,37.25,117.0,20.98,21.67,5.95
52944,118.25,37.25,115.8,20.95,21.07,5.97
52945,118.35,37.25,112.3,20.47,20.16,5.83
52946,118.45,37.25,109.4,19.93,19.67,5.69
52947,118.55,37.25,108.1,19.83,20.23,5.57
52948,118.65,37.25,106.0,19.64,20.83,5.25
52949,118.75,37.25,103.3,19.31,20.9,5.1
52950,118.85,37.25,98.1,18.31,20.03,4.81
52951,118.95,37.25,93.4,17.4,19.62,4.48
52952,119.05,37.25,87.1,16.14,18.93,4.11
52953,119.85,37.25,64.0,12.4,15.05,2.89
52954,119.95,37.25,63.0,12.16,14.46,2.93
52955,120.05,37.25,65.6,12.64,14.98,3.05
52956,120.15,37.25,66.6,12.82,15.45,3.05
52957,120.25,37.25,66.7,12.82,15.4,3.07
52958,120.35,37.25,68.9,13.3,15.88,3.21
52959,120.45,37.25,69.8,13.53,16.2,3.23
52960,120.55,37.25,69.0,13.21,15.84,3.22
52961,120.65,37.25,67.9,12.93,15.54,3.24
52962,120.75,37.25,66.7,12.72,15.3,3.23
52963,120.85,37.25,64.9,12.4,15.02,3.16
52964,120.95,37.25,59.8,11.29,13.65,2.9
52965,121.05,37.25,57.0,10.75,12.71,2.79
52966,121.15,37.25,59.2,11.09,12.83,2.96
52967,121.25,37.25,57.5,10.67,12.29,2.88
52968,121.35,37.25,55.2,10.24,11.61,2.79
52969,121.45,37.25,53.9,10.01,11.51,2.71
52970,121.55,37.25,54.4,10.19,11.83,2.78
52971,121.65,37.25,52.9,10.04,11.56,2.75
52972,121.75,37.25,42.7,8.12,9.29,2.24
52973,121.85,37.25,44.4,8.38,9.5,2.34
52974,121.95,37.25,45.9,8.63,9.57,2.45
52975,122.05,37.25,50.6,9.6,10.15,2.76
52976,122.15,37.25,48.5,9.23,9.66,2.65
52977,122.25,37.25,48.2,9.16,9.76,2.63
52978,122.35,37.25,48.2,9.23,9.98,2.56
52979,122.45,37.25,48.2,9.5,9.95,2.59
52980,122.55,37.25,50.7,10.06,10.35,2.74
52989,75.15,37.35,25.8,4.6,5.19,1.03
52990,75.25,37.35,26.7,4.75,5.35,1.06
52991,75.35,37.35,26.0,4.51,5.12,1.02
52992,75.45,37.35,26.5,4.43,5.04,1.03
52993,75.55,37.35,27.0,4.45,5.08,1.07
52994,75.65,37.35,27.3,4.39,5.06,1.06
52995,75.75,37.35,26.8,4.11,4.82,1.01
52996,75.85,37.35,26.9,3.94,4.67,0.99
52997,75.95,37.35,30.2,4.28,5.11,1.12
52998,76.05,37.35,28.0,3.75,4.54,1.03
52999,76.15,37.35,31.5,4.01,4.88,1.14
53000,76.25,37.35,35.1,4.19,5.21,1.25
53001,76.35,37.35,32.1,3.64,4.49,1.11
53002,76.45,37.35,32.1,3.63,4.41,1.1
53003,76.55,37.35,31.6,3.53,4.34,1.08
53004,76.65,37.35,34.3,3.6,4.52,1.13
53005,76.75,37.35,34.9,3.39,4.3,1.11
53006,76.85,37.35,35.4,3.37,4.3,1.12
53007,76.95,37.35,35.6,3.31,4.21,1.1
53008,77.05,37.35,35.4,3.2,4.12,1.06
53009,77.15,37.35,34.1,2.98,3.83,1.0
53010,77.25,37.35,35.4,3.01,3.88,1.02
53011,77.35,37.35,34.9,2.91,3.75,0.97
53012,77.45,37.35,35.6,2.89,3.76,0.96
53013,77.55,37.35,36.5,2.85,3.68,0.94
53014,77.65,37.35,36.5,2.77,3.54,0.91
53015,77.75,37.35,36.4,2.78,3.51,0.91
53016,77.85,37.35,36.6,2.74,3.47,0.89
53017,77.95,37.35,37.2,2.49,3.22,0.81
53018,78.05,37.35,38.6,2.51,3.23,0.82
53019,78.15,37.35,35.5,2.25,2.9,0.73
53020,78.25,37.35,35.4,2.18,2.83,0.7
53021,78.35,37.35,34.9,2.08,2.77,0.67
53022,78.45,37.35,35.8,2.01,2.71,0.65
53023,78.55,37.35,39.0,2.1,2.82,0.68
53024,78.65,37.35,35.3,1.73,2.36,0.56
53025,78.75,37.35,34.9,1.6,2.17,0.53
53026,78.85,37.35,39.8,1.63,2.22,0.54
53027,78.95,37.35,45.0,1.86,2.51,0.61
53028,79.05,37.35,39.8,1.86,2.55,0.61
53029,79.15,37.35,45.4,2.09,2.83,0.68
53030,79.25,37.35,45.9,1.99,2.71,0.69
53031,79.35,37.35,35.8,1.63,2.13,0.62
53032,79.45,37.35,40.7,1.94,2.47,0.76
53033,79.55,37.35,53.0,2.49,3.16,0.98
53034,79.65,37.35,58.2,2.89,3.59,1.14
53035,79.75,37.35,53.9,2.67,3.34,1.03
53036,79.85,37.35,38.2,1.93,2.46,0.73
53037,79.95,37.35,35.0,1.78,2.21,0.67
53038,80.05,37.35,34.0,1.77,2.18,0.69
53039,80.15,37.35,34.6,1.74,2.22,0.65
53040,80.25,37.35,34.0,1.66,2.19,0.59
53041,80.35,37.35,32.4,1.54,2.04,0.53
53042,80.45,37.35,31.2,1.36,1.83,0.46
53043,80.55,37.35,30.7,1.18,1.61,0.39
53044,80.65,37.35,30.1,1.05,1.43,0.34
53045,80.75,37.35,30.0,1.0,1.35,0.33
53046,80.85,37.35,30.2,1.01,1.36,0.33
53047,80.95,37.35,30.1,1.02,1.38,0.33
53048,81.05,37.35,30.1,0.99,1.34,0.33
53049,81.15,37.35,29.9,0.94,1.27,0.32
53050,81.25,37.35,30.5,0.97,1.3,0.33
53051,81.35,37.35,30.0,1.01,1.36,0.34
53052,81.45,37.35,31.4,1.08,1.44,0.36
53053,81.55,37.35,26.3,0.92,1.23,0.31
53054,81.65,37.35,26.5,0.91,1.21,0.3
53055,81.75,37.35,26.4,0.86,1.15,0.29
53056,81.85,37.35,26.2,0.79,1.06,0.27
53057,81.95,37.35,26.6,0.76,1.01,0.27
53058,82.05,37.35,26.7,0.75,0.99,0.26
53059,82.15,37.35,27.1,0.75,0.98,0.26
53060,82.25,37.35,27.0,0.72,0.95,0.26
53061,82.35,37.35,27.2,0.7,0.92,0.25
53062,82.45,37.35,26.8,0.69,0.91,0.25
53063,82.55,37.35,26.8,0.68,0.9,0.25
53064,82.65,37.35,28.6,0.74,0.96,0.27
53065,82.75,37.35,34.7,0.85,1.08,0.31
53066,82.85,37.35,35.9,0.88,1.11,0.33
53067,82.95,37.35,30.1,0.82,1.04,0.3
53068,83.05,37.35,31.5,0.89,1.13,0.32
53069,83.15,37.35,27.8,0.85,1.08,0.3
53070,83.25,37.35,35.0,1.06,1.33,0.38
53071,83.35,37.35,42.6,1.42,1.77,0.5
53072,83.45,37.35,39.6,1.39,1.74,0.49
53073,83.55,37.35,38.5,1.45,1.83,0.51
53074,83.65,37.35,38.4,1.79,2.29,0.62
53075,83.75,37.35,38.3,1.89,2.41,0.65
53076,83.85,37.35,39.1,1.91,2.47,0.65
53077,83.95,37.35,37.6,1.88,2.44,0.64
53078,84.05,37.35,37.1,1.92,2.48,0.65
53079,84.15,37.35,37.0,1.96,2.54,0.67
53080,84.25,37.35,38.4,1.99,2.58,0.69
53081,84.35,37.35,38.2,2.1,2.78,0.72
53082,84.45,37.35,36.7,2.06,2.72,0.71
53083,84.55,37.35,36.3,2.06,2.69,0.71
53084,84.65,37.35,36.5,2.13,2.81,0.73
53085,84.75,37.35,36.3,2.14,2.87,0.74
53086,84.85,37.35,36.7,2.17,2.94,0.75
53087,84.95,37.35,37.9,2.25,3.05,0.78
53088,85.05,37.35,37.6,2.31,3.15,0.79
53089,85.15,37.35,35.1,2.21,3.01,0.75
53090,85.25,37.35,34.9,2.22,3.02,0.76
53091,85.35,37.35,34.8,2.36,3.21,0.8
53092,85.45,37.35,34.3,2.39,3.22,0.81
53093,85.55,37.35,33.3,2.28,3.12,0.77
53094,85.65,37.35,31.5,2.23,2.99,0.75
53095,85.75,37.35,29.8,2.16,2.89,0.72
53096,85.85,37.35,29.2,2.18,2.87,0.72
53097,85.95,37.35,28.7,2.11,2.82,0.7
53098,86.05,37.35,30.0,2.32,3.11,0.76
53099,86.15,37.35,28.1,2.16,2.88,0.71
53100,86.25,37.35,29.9,2.34,3.15,0.77
53101,86.35,37.35,28.2,2.21,2.96,0.73
53102,86.45,37.35,29.8,2.39,3.22,0.78
53103,86.55,37.35,27.9,2.24,2.98,0.73
53104,86.65,37.35,29.5,2.39,3.18,0.77
53105,86.75,37.35,28.1,2.3,3.02,0.74
53106,86.85,37.35,28.3,2.32,3.03,0.75
53107,86.95,37.35,27.9,2.31,3.03,0.74
53108,87.05,37.35,28.0,2.37,3.06,0.76
53109,87.15,37.35,27.3,2.34,3.03,0.75
53110,87.25,37.35,27.0,2.3,3.01,0.74
53111,87.35,37.35,27.0,2.32,3.04,0.75
53112,87.45,37.35,27.4,2.41,3.14,0.77
53113,87.55,37.35,27.3,2.42,3.14,0.77
53114,87.65,37.35,26.7,2.36,3.08,0.75
53115,87.75,37.35,26.6,2.35,3.07,0.76
53116,87.85,37.35,26.3,2.35,3.07,0.75
53117,87.95,37.35,25.9,2.32,3.04,0.74
53118,88.05,37.35,25.7,2.3,3.02,0.74
53119,88.15,37.35,25.6,2.27,2.99,0.73
53120,88.25,37.35,25.6,2.29,2.99,0.74
53121,88.35,37.35,25.8,2.31,3.01,0.75
53122,88.45,37.35,25.7,2.3,2.99,0.74
53123,88.55,37.35,25.7,2.29,2.98,0.74
53124,88.65,37.35,25.9,2.3,2.98,0.75
53125,88.75,37.35,25.9,2.31,2.97,0.76
53126,88.85,37.35,25.8,2.31,2.96,0.76
53127,88.95,37.35,26.1,2.32,2.95,0.77
53128,89.05,37.35,26.1,2.32,2.95,0.77
53129,89.15,37.35,25.7,2.33,2.94,0.77
53130,89.25,37.35,25.4,2.33,2.93,0.76
53131,89.35,37.35,25.5,2.32,2.92,0.76
53132,89.45,37.35,25.4,2.32,2.88,0.76
53133,89.55,37.35,25.6,2.39,2.92,0.78
53134,89.65,37.35,25.8,2.4,2.94,0.79
53135,89.75,37.35,25.8,2.41,2.95,0.79
53136,89.85,37.35,26.0,2.46,2.98,0.8
53137,89.95,37.35,25.8,2.45,2.97,0.8
53138,90.05,37.35,25.3,2.41,2.9,0.78
53139,90.15,37.35,24.8,2.37,2.85,0.77
53140,90.25,37.35,25.1,2.42,2.91,0.79
53141,90.35,37.35,25.3,2.45,2.95,0.81
53142,90.45,37.35,25.9,2.49,2.99,0.82
53143,90.55,37.35,25.9,2.51,3.0,0.83
53144,90.65,37.35,26.0,2.5,2.99,0.83
53145,90.75,37.35,27.2,2.63,3.14,0.87
53146,90.85,37.35,27.3,2.63,3.13,0.87
53147,90.95,37.35,26.1,2.51,2.96,0.83
53148,91.05,37.35,26.2,2.51,2.93,0.84
53149,91.15,37.35,26.2,2.51,2.94,0.84
53150,91.25,37.35,26.2,2.55,2.98,0.85
53151,91.35,37.35,28.1,2.71,3.19,0.9
53152,91.45,37.35,28.2,2.68,3.1,0.9
53153,91.55,37.35,28.2,2.63,3.06,0.89
53154,91.65,37.35,26.6,2.51,2.86,0.85
53155,91.75,37.35,27.7,2.59,2.93,0.88
53156,91.85,37.35,28.4,2.62,2.97,0.9
53157,91.95,37.35,28.3,2.56,2.87,0.9
53158,92.05,37.35,28.2,2.56,2.83,0.89
53159,92.15,37.35,28.9,2.64,2.89,0.92
53160,92.25,37.35,30.4,2.75,3.03,0.97
53161,92.35,37.35,31.2,2.82,3.08,0.99
53162,92.45,37.35,32.2,2.89,3.09,1.03
53163,92.55,37.35,32.2,2.89,3.09,1.03
53164,92.65,37.35,31.9,2.88,3.07,1.03
53165,92.75,37.35,32.1,2.9,3.07,1.03
53166,92.85,37.35,32.2,2.94,3.07,1.04
53167,92.95,37.35,32.5,2.97,3.09,1.05
53168,93.05,37.35,32.9,2.99,3.12,1.07
53169,93.15,37.35,32.9,2.99,3.1,1.07
53170,93.25,37.35,33.1,3.05,3.12,1.09
53171,93.35,37.35,33.1,3.05,3.11,1.09
53172,93.45,37.35,33.0,3.06,3.1,1.09
53173,93.55,37.35,33.1,3.09,3.11,1.1
53174,93.65,37.35,33.2,3.14,3.12,1.12
53175,93.75,37.35,33.6,3.18,3.15,1.14
53176,93.85,37.35,34.0,3.27,3.2,1.17
53177,93.95,37.35,34.2,3.32,3.23,1.19
53178,94.05,37.35,33.8,3.33,3.21,1.2
53179,94.15,37.35,33.5,3.33,3.19,1.2
53180,94.25,37.35,34.0,3.39,3.24,1.22
53181,94.35,37.35,34.2,3.42,3.26,1.23
53182,94.45,37.35,33.7,3.36,3.2,1.21
53183,94.55,37.35,33.4,3.36,3.2,1.21
53184,94.65,37.35,33.2,3.35,3.2,1.21
53185,94.75,37.35,32.9,3.27,3.17,1.17
53186,94.85,37.35,32.6,3.26,3.18,1.17
53187,94.95,37.35,32.0,3.23,3.17,1.16
53188,95.05,37.35,31.5,3.18,3.13,1.15
53189,95.15,37.35,31.3,3.17,3.13,1.14
53190,95.25,37.35,30.6,3.13,3.09,1.12
53191,95.35,37.35,29.9,3.07,3.06,1.1
53192,95.45,37.35,28.3,2.92,2.92,1.05
53193,95.55,37.35,28.4,2.93,2.93,1.05
53194,95.65,37.35,26.9,2.78,2.81,0.99
53195,95.75,37.35,28.1,2.92,2.95,1.04
53196,95.85,37.35,28.2,2.95,2.99,1.05
53197,95.95,37.35,27.6,2.88,2.93,1.02
53198,96.05,37.35,26.3,2.75,2.83,0.98
53199,96.15,37.35,26.1,2.74,2.82,0.97
53200,96.25,37.35,25.5,2.69,2.77,0.96
53201,96.35,37.35,25.5,2.71,2.79,0.96
53202,96.45,37.35,25.5,2.73,2.83,0.97
53203,96.55,37.35,25.6,2.75,2.86,0.98
53204,96.65,37.35,27.8,3.0,3.07,1.06
53205,96.75,37.35,28.1,3.06,3.15,1.09
53206,96.85,37.35,27.6,3.03,3.15,1.07
53207,96.95,37.35,27.6,3.05,3.19,1.06
53208,97.05,37.35,27.6,3.08,3.21,1.06
53209,97.15,37.35,26.4,2.95,3.1,1.01
53210,97.25,37.35,26.7,2.99,3.19,1.02
53211,97.35,37.35,31.1,3.45,3.67,1.18
53212,97.45,37.35,24.3,2.73,2.89,0.93
53213,97.55,37.35,24.8,2.8,2.93,0.96
53214,97.65,37.35,24.2,2.74,2.91,0.93
53215,97.75,37.35,24.0,2.76,2.92,0.94
53216,97.85,37.35,24.7,2.88,2.98,0.99
53217,97.95,37.35,22.6,2.64,2.77,0.9
53218,98.05,37.35,22.2,2.59,2.76,0.88
53219,98.15,37.35,21.9,2.56,2.78,0.87
53220,98.25,37.35,22.1,2.63,2.87,0.88
53221,98.35,37.35,22.4,2.67,2.92,0.9
53222,98.45,37.35,22.3,2.63,2.92,0.89
53223,98.55,37.35,22.7,2.72,3.02,0.92
53224,98.65,37.35,23.8,2.9,3.19,0.97
53225,98.75,37.35,22.1,2.73,3.04,0.91
53226,98.85,37.35,22.0,2.68,3.0,0.9
53227,98.95,37.35,22.0,2.67,3.0,0.9
53228,99.05,37.35,21.1,2.58,2.88,0.87
53229,99.15,37.35,22.6,2.79,3.09,0.94
53230,99.25,37.35,22.8,2.84,3.16,0.95
53231,99.35,37.35,22.9,2.9,3.24,0.97
53232,99.45,37.35,22.7,2.94,3.26,0.98
53233,99.55,37.35,22.7,3.0,3.31,0.99
53234,99.65,37.35,22.9,3.07,3.42,1.0
53235,99.75,37.35,23.2,3.14,3.53,1.02
53236,99.85,37.35,23.1,3.18,3.6,1.03
53237,99.95,37.35,23.0,3.21,3.68,1.02
53238,100.05,37.35,23.2,3.27,3.76,1.03
53239,100.15,37.35,22.9,3.28,3.78,1.03
53240,100.25,37.35,24.0,3.46,4.04,1.07
53241,100.35,37.35,24.2,3.52,4.14,1.08
53242,100.45,37.35,24.3,3.56,4.21,1.09
53243,100.55,37.35,24.3,3.58,4.24,1.08
53244,100.65,37.35,24.1,3.58,4.25,1.07
53245,100.75,37.35,25.2,3.78,4.5,1.12
53246,100.85,37.35,26.4,3.97,4.74,1.17
53247,100.95,37.35,26.8,4.04,4.91,1.19
53248,101.05,37.35,27.0,4.13,5.02,1.21
53249,101.15,37.35,27.5,4.22,5.19,1.23
53250,101.25,37.35,27.7,4.25,5.27,1.24
53251,101.35,37.35,27.7,4.28,5.28,1.25
53252,101.45,37.35,28.1,4.26,5.2,1.31
53253,101.55,37.35,31.6,4.82,5.9,1.47
53254,101.65,37.35,37.3,5.69,6.92,1.73
53255,101.75,37.35,36.6,5.5,6.69,1.7
53256,101.85,37.35,35.7,5.57,6.63,1.7
53257,101.95,37.35,33.3,5.27,6.17,1.59
53258,102.05,37.35,30.5,4.82,5.67,1.46
53259,102.15,37.35,28.3,4.43,5.25,1.36
53260,102.25,37.35,28.5,4.48,5.26,1.39
53261,102.35,37.35,28.8,4.52,5.3,1.41
53262,102.45,37.35,29.1,4.56,5.33,1.42
53263,102.55,37.35,29.6,4.65,5.4,1.47
53264,102.65,37.35,30.0,4.7,5.45,1.49
53265,102.75,37.35,30.8,4.78,5.42,1.55
53266,102.85,37.35,36.2,5.63,6.25,1.83
53267,102.95,37.35,36.0,5.58,6.17,1.84
53268,103.05,37.35,35.8,5.57,6.18,1.81
53269,103.15,37.35,34.3,5.28,5.78,1.75
53270,103.25,37.35,34.5,5.31,5.8,1.77
53271,103.35,37.35,34.1,5.26,5.77,1.75
53272,103.45,37.35,34.5,5.31,5.8,1.78
53273,103.55,37.35,33.3,5.12,5.53,1.73
53274,103.65,37.35,33.4,5.12,5.48,1.73
53275,103.75,37.35,33.3,5.1,5.43,1.72
53276,103.85,37.35,33.1,5.07,5.42,1.7
53277,103.95,37.35,33.6,5.11,5.41,1.72
53278,104.05,37.35,34.2,5.22,5.49,1.75
53279,104.15,37.35,34.0,5.2,5.45,1.74
53280,104.25,37.35,33.6,5.16,5.39,1.73
53281,104.35,37.35,33.3,5.13,5.31,1.73
53282,104.45,37.35,33.9,5.21,5.39,1.77
53283,104.55,37.35,33.5,5.19,5.38,1.75
53284,104.65,37.35,32.5,5.06,5.23,1.7
53285,104.75,37.35,32.5,5.09,5.22,1.7
53286,104.85,37.35,34.4,5.36,5.49,1.81
53287,104.95,37.35,35.9,5.68,5.72,1.91
53288,105.05,37.35,35.5,5.65,5.65,1.9
53289,105.15,37.35,36.4,5.84,5.8,1.96
53290,105.25,37.35,36.4,5.88,5.78,1.97
53291,105.35,37.35,36.3,5.89,5.75,1.98
53292,105.45,37.35,34.1,5.55,5.38,1.87
53293,105.55,37.35,31.4,5.14,4.98,1.73
53294,105.65,37.35,35.9,5.87,5.75,1.96
53295,105.75,37.35,34.7,5.76,5.54,1.95
53296,105.85,37.35,30.9,5.12,5.03,1.72
53297,105.95,37.35,30.2,5.06,4.96,1.7
53298,106.05,37.35,30.7,5.18,5.11,1.74
53299,106.15,37.35,33.3,5.61,5.54,1.89
53300,106.25,37.35,32.5,5.48,5.44,1.84
53301,106.35,37.35,33.8,5.72,5.64,1.93
53302,106.45,37.35,34.2,5.84,5.66,1.98
53303,106.55,37.35,33.7,5.75,5.6,1.93
53304,106.65,37.35,33.7,5.78,5.64,1.93
53305,106.75,37.35,33.0,5.7,5.48,1.9
53306,106.85,37.35,33.7,5.8,5.64,1.93
53307,106.95,37.35,35.5,6.11,5.86,2.04
53308,107.05,37.35,34.7,5.99,5.77,2.0
53309,107.15,37.35,34.8,6.06,5.82,2.01
53310,107.25,37.35,32.8,5.81,5.52,1.92
53311,107.35,37.35,33.8,6.01,5.7,1.99
53312,107.45,37.35,33.4,5.98,5.64,1.97
53313,107.55,37.35,33.5,6.01,5.74,1.97
53314,107.65,37.35,33.6,6.08,5.77,1.98
53315,107.75,37.35,34.0,6.19,5.86,2.02
53316,107.85,37.35,34.6,6.29,5.98,2.05
53317,107.95,37.35,34.8,6.33,6.0,2.07
53318,108.05,37.35,34.4,6.25,5.93,2.05
53319,108.15,37.35,34.0,6.21,5.84,2.05
53320,108.25,37.35,32.5,5.94,5.62,1.95
53321,108.35,37.35,31.2,5.74,5.46,1.88
53322,108.45,37.35,30.9,5.69,5.39,1.85
53323,108.55,37.35,33.3,6.14,5.78,1.99
53324,108.65,37.35,33.8,6.23,5.91,2.02
53325,108.75,37.35,32.4,5.99,5.7,1.96
53326,108.85,37.35,31.9,5.91,5.6,1.93
53327,108.95,37.35,33.2,6.15,5.87,2.0
53328,109.05,37.35,34.7,6.41,6.17,2.08
53329,109.15,37.35,35.0,6.46,6.24,2.1
53330,109.25,37.35,35.1,6.47,6.31,2.1
53331,109.35,37.35,34.3,6.36,6.17,2.08
53332,109.45,37.35,35.1,6.48,6.35,2.11
53333,109.55,37.35,38.1,7.01,6.94,2.25
53334,109.65,37.35,39.1,7.15,7.1,2.31
53335,109.75,37.35,40.3,7.41,7.33,2.37
53336,109.85,37.35,42.2,7.75,7.75,2.47
53337,109.95,37.35,43.9,8.01,8.04,2.6
53338,110.05,37.35,43.8,7.95,8.07,2.58
53339,110.15,37.35,44.1,8.04,8.13,2.6
53340,110.25,37.35,44.3,8.08,8.17,2.61
53341,110.35,37.35,44.7,8.15,8.22,2.65
53342,110.45,37.35,43.8,7.96,8.04,2.6
53343,110.55,37.35,46.1,8.47,8.33,2.77
53344,110.65,37.35,46.3,8.54,8.25,2.81
53345,110.75,37.35,48.1,8.78,8.18,2.95
53346,110.85,37.35,46.6,8.44,7.61,2.88
53347,110.95,37.35,44.5,8.09,7.14,2.77
53348,111.05,37.35,51.0,9.26,8.1,3.15
53349,111.15,37.35,56.3,10.26,9.02,3.47
53350,111.25,37.35,54.5,10.03,8.98,3.31
53351,111.35,37.35,54.0,10.07,9.25,3.27
53352,111.45,37.35,53.7,10.15,9.28,3.21
53353,111.55,37.35,56.2,10.58,9.35,3.37
53354,111.65,37.35,61.6,11.44,9.58,3.69
53355,111.75,37.35,65.6,12.12,9.85,3.88
53356,111.85,37.35,76.0,13.92,11.07,4.5
53357,111.95,37.35,90.9,16.53,13.33,5.39
53358,112.05,37.35,95.9,17.28,14.41,5.78
53359,112.15,37.35,92.5,16.65,14.32,5.61
53360,112.25,37.35,86.0,15.34,13.58,5.22
53361,112.35,37.35,81.7,14.34,12.85,4.97
53362,112.45,37.35,82.4,14.51,13.13,5.0
53363,112.55,37.35,75.4,13.37,12.39,4.58
53364,112.65,37.35,68.8,12.28,11.67,4.15
53365,112.75,37.35,70.2,12.56,11.9,4.26
53366,112.85,37.35,62.2,11.22,10.59,3.75
53367,112.95,37.35,63.1,11.41,11.08,3.82
53368,113.05,37.35,59.3,10.83,10.87,3.56
53369,113.15,37.35,56.0,10.3,10.56,3.28
53370,113.25,37.35,54.9,10.12,10.34,3.22
53371,113.35,37.35,53.8,10.01,10.16,3.18
53372,113.45,37.35,56.1,10.43,10.68,3.3
53373,113.55,37.35,59.8,11.19,11.46,3.52
53374,113.65,37.35,59.1,11.08,11.37,3.47
53375,113.75,37.35,58.8,10.97,11.37,3.43
53376,113.85,37.35,59.4,11.14,11.51,3.49
53377,113.95,37.35,61.4,11.49,11.76,3.58
53378,114.05,37.35,62.9,11.66,11.98,3.55
53379,114.15,37.35,62.2,11.39,11.84,3.45
53380,114.25,37.35,65.2,11.81,12.46,3.54
53381,114.35,37.35,78.0,14.1,14.39,4.15
53382,114.45,37.35,80.1,14.4,14.53,4.2
53383,114.55,37.35,83.3,14.75,14.8,4.3
53384,114.65,37.35,89.4,15.69,15.69,4.52
53385,114.75,37.35,102.4,17.79,18.11,5.1
53386,114.85,37.35,105.3,18.45,19.1,5.17
53387,114.95,37.35,104.3,18.47,19.42,5.07
53388,115.05,37.35,102.7,18.35,19.57,4.98
53389,115.15,37.35,100.9,17.99,19.52,4.87
53390,115.25,37.35,101.1,18.02,19.65,4.86
53391,115.35,37.35,101.3,18.18,20.08,4.86
53392,115.45,37.35,101.6,18.35,20.39,4.85
53393,115.55,37.35,101.3,18.36,20.49,4.8
53394,115.65,37.35,101.9,18.53,20.79,4.8
53395,115.75,37.35,102.1,18.68,20.89,4.78
53396,115.85,37.35,101.3,18.53,20.69,4.77
53397,115.95,37.35,100.1,18.36,20.45,4.7
53398,116.05,37.35,99.6,18.29,20.5,4.68
53399,116.15,37.35,98.8,18.27,20.23,4.7
53400,116.25,37.35,98.1,18.09,19.91,4.68
53401,116.35,37.35,97.4,17.93,19.5,4.7
53402,116.45,37.35,96.9,18.02,19.75,4.61
53403,116.55,37.35,96.4,17.95,20.19,4.52
53404,116.65,37.35,96.3,18.04,20.6,4.46
53405,116.75,37.35,95.9,18.03,20.77,4.42
53406,116.85,37.35,95.4,17.94,20.68,4.4
53407,116.95,37.35,94.9,17.79,20.45,4.37
53408,117.05,37.35,94.9,17.73,20.43,4.35
53409,117.15,37.35,95.7,17.86,20.71,4.37
53410,117.25,37.35,96.8,17.99,20.87,4.42
53411,117.35,37.35,97.6,18.04,20.92,4.47
53412,117.45,37.35,97.1,17.97,20.8,4.47
53413,117.55,37.35,96.1,17.79,20.66,4.45
53414,117.65,37.35,95.9,17.7,20.5,4.44
53415,117.75,37.35,95.5,17.49,19.98,4.45
53416,117.85,37.35,98.1,17.62,19.22,4.83
53417,117.95,37.35,101.5,18.18,19.62,5.01
53418,118.05,37.35,105.1,18.86,20.19,5.22
